"text","cmp_code","eu_code"
"Een andere oplossing voor het personeelstekort is taakherschikking: taken van artsen (bijvoorbeeld in de chronische zorg) kunnen worden overgenomen door gespecialiseerde verpleegkundigen, die weer taken kunnen delegeren aan bijvoorbeeld praktijkondersteuners.","504",NA
"Bevoegdheden moeten hiertoe duidelijk worden omschreven in de Wet BIG en de Geneesmiddelenwet.","504",NA
"De bureaucratie in semi-medische instellingen zoals thuiszorginstanties en indicatieorganen wil D66 terugdringen zodat bij een hulpvraag sneller gehandeld kan worden zonder tijdrovende besluitvorming.","303",NA
"De bureaucratie kan ook worden teruggedrongen door de indicatie tot zorg veel vaker door professionals zelf te laten stellen (met een check achteraf ).","303",NA
"De centrale indicatieorganen krijgen daarmee een andere rol: zij stellen niet langer zelf de indicatie, maar toetsen achteraf de door de professional gestelde indicatie.","303",NA
"Het aantal managementlagen in zorginstellingen kan beperkt worden door zorgprofessionals een flink deel van de managementtaken zelf te laten doen.","303",NA
"De combinatie met hun zorgtaak vergroot de werkvreugde","704",NA
"en de effectiviteit.","303",NA
"Innovaties als tele-medicine dienen breder toegepast te worden en al tijdens de opleiding van artsen en verpleegkundigen aan de orde te komen.","411",NA
"Reclamerichtlijnen voor geneesmiddelen dienen veel strikter te worden gehandhaafd: zelfregulering is daarvoor ontoereikend.","403",NA
"D66 gaat ervan uit dat een menselijk embryo in de loop van de zwangerschap in toenemende mate beschermwaardig is.","604",NA
"Dit betekent dat de waarde van het embryo niet absoluut is, maar kan worden afgewogen tegen andere belangen.","604",NA
"Deze andere belangen zijn bijvoorbeeld gelegen in de grote medische verwachtingen die er bestaan ten aanzien van stamceltechnologie.","604",NA
"Daarom pleit D66 voor het beëindigen van het moratorium op het speciaal kweken van menselijke embryo’s voor medisch wetenschappelijk onderzoek, uiteraard onder strikte voorwaarden.","604",NA
"Effectieve bestrijding van infectieziektes vereist internationale samenwerking.","107",NA
"D66 vindt dat, voor onze eigen veiligheid en uit internationale solidariteit, Nederland in de komende kabinetsperiode een inspanning moet leveren om bij te dragen aan een effectieve bestrijding van ziekten zoals TBS, malaria en HIV/Aids, in Europees en internationaal verband.","107",NA
"Iedereen die een orgaan zou willen ontvangen, mag ook geacht worden een orgaan te willen doneren.","503",NA
"Doneren is de norm.","504",NA
"Daarom pleit D66 voor een systeem van orgaandonatie waarin iedereen die zich na herhaalde oproepen niet laat registreren in het Donorregister, als donor geregistreerd wordt.","504",NA
"Belangrijke randvoorwaarde hierbij is wel dat wetenschappelijk moet worden aangetoond dat dit systeem werkelijk effectiever is dan het huidige systeem.","305",NA
"Illegaal in Nederland verblijvende mensen hebben recht op alle noodzakelijke medische zorg.","705",NA
"Wat ‘noodzakelijk’ is moet door artsen worden bepaald, niet door het baliepersoneel.","705",NA
"De overheid moet hulpverleners in staat stellen een dergelijk beleid te voeren.","705",NA
"In meer steden moet de mogelijkheid van methadon– en heroïneverstrekking onder medisch toezicht worden geboden.","604",NA
"Hierdoor kan verslaafden uitzicht op stabiliteit en behandeling worden geboden","705",NA
"en neemt de drugscriminaliteit af.","605",NA
"Om gezondheidsrisico’s van zogenaamde partydrugs te verminderen moet het eenvoudiger worden om drugs te laten testen op vervuiling.","604",NA
"Daarnaast moet er meer actieve informatie worden verstrekt over het risico van partydrugs.","604",NA
"Niet-rokers mogen geen last ondervinden van rokers en alle werkenden hebben recht op een rookvrije werkplek.","504",NA
"Daarom steunt D66 een rookverbod in de horeca.","504",NA
"Wel dienen er mogelijkheden te blijven bestaan voor het roken in verblijfsinrichtingen (zoals instellingen voor chronisch psychiatrische patiënten).","705",NA
"Ontplooiing kan niet zonder bescherming.","605",NA
"De omgeving, met de ouders voorop, staat centraal bij het beschermen van kinderen,","606",NA
"maar bij problemen moet ook de overheid snel en adequaat kunnen handelen.","605",NA
"Helaas is duidelijk dat het belang van het kind niet altijd voorop staat in de wijze waarop de jeugdzorg is ingericht en te werk gaat.","706",NA
"De werkwijze van de jeugdzorg moet en kan veel beter.","706",NA
"Het belang van het kind moet veel centraler komen te staan.","706",NA
"Veel kinderen met problemen komen uit gezinnen waarin de ouders onvoldoende (kunnen) functioneren.","706",NA
"Op dit moment krijgen jeugdartsen van de GGD en medewerkers van jeugdzorg geen, of moeilijk toegang tot de ouders.","706",NA
"Dit leidt tot vervolgschade, zowel bij dat kind als bij de kinderen die eventueel later worden geboren.","706",NA
"Daarom moet toegang tot die ouders, ook voor andere aanvullende hulpverleners, nu adequaat geregeld worden.","706",NA
"Ouders worden verplicht met hun kind het consultatiebureau te bezoeken.","706",NA
"Alle kinderen die niet verschijnen op het consultatiebureau worden gemeld bij Bureau Jeugdzorg en actief opgespoord.","706",NA
"Waar nodig gaat iemand op huisbezoek om te zorgen dat een afspraak op het consultatiebureau nagekomen wordt.","706",NA
"Dat kan iemand zijn van het consultatiebureau of van Bureau Jeugdzorg.","706",NA
"Te vaak constateert Bureau Jeugdzorg dat ouders opvoedingsondersteuning nodig hebben om de kinderen voldoende goed te kunnen helpen.","706",NA
"Deze opvoedingsondersteuning wordt verplicht gesteld.","706",NA
"In de jeugdzorg gaat veel tijd verloren aan overleg tussen verschillende hulpverleningsinstanties.","303",NA
"D66 wil een eind maken aan de bureaucratie en de verkokering.","303",NA
"Daarom dient ten minste zeventig procent van de mensen in de jeugdzorg uit directe hulpverleners te bestaan.","303",NA
"Ook wil D66 dat er binnen 24 uur een huisbezoek wordt afgelegd als er een serieuze melding van kindermishandeling binnenkomt.","706",NA
"Met preventie kan veel gezondheidswinst worden behaald","504",NA
"en kunnen de kosten van gezondheidzorg beperkt worden.","414",NA
"Daarom wil D66 een structureel hoger budget bestemmen voor preventie en voor onderzoek naar de effectiviteit en doelmatigheid ervan.","504",NA
"Er moeten effectieve preventieprogramma’s worden ontwikkeld en uitgevoerd, gericht op hart- en vaatziekten, obesitas, verslaving, waaronder nicotinegebruik (roken) en overmatig alcoholgebruik.","504",NA
"Preventie betekent ook: zorgen voor een gezonde leefomgeving, schone lucht, voldoende ruimte, veilige mogelijkheden voor lichaamsbeweging, voldoende mogelijkheden om te sporten en armoedebestrijding.","504",NA
"Om roken en overmatig alcoholgebruik tegen te gaan moet het verkoopverbod aan jongeren onder de 16 jaar strenger gehandhaafd worden.","605",NA
"Niet alleen verkopers van alcohol, maar ook ouders en kinderen moeten hiervoor wettelijk aansprakelijk worden.","605",NA
"Er moet meer voorlichting komen over de gevolgen van roken, drugs en alcoholgebruik.","504",NA
"Depressies, angststoornissen en andere psychische aandoeningen zullen in de toekomst de meest voorkomende gezondheidsproblemen zijn.","504",NA
"D66 pleit voor een integrale aanpak van dit complexe probleem.","504",NA
"Dit betekent dat er naast een medicinale aanpak, ook aandacht moet zijn voor maatregelen in de preventieve sfeer, vroegdiagnostiek (bijvoorbeeld in het onderwijs), gezonde schoolomgeving en goede arbeidsomstandigheden.","504",NA
"Bij voorlichting over seksualiteit, anticonceptie en het voorkomen van SOA’s dient speciale aandacht uit te gaan naar vrouwen van niet-Nederlandse afkomst.","705",NA
"Laagdrempelige beschikbaarheid van voorbehoedsmiddelen blijft een belangrijke voorwaarde voor het voorkomen van infectieziektes en ongewenste zwangerschappen.","504",NA
"Nederland is een democratische rechtsstaat en moet dat ook blijven.","201",NA
"Rechtszekerheid, rechtsgelijkheid en het voorkomen van willekeur zijn de pijlers van onze rechtsstaat.","201",NA
"Een onafhankelijke, goed functionerende rechtspraak is essentieel voor het vertrouwen van burgers daarin.","201",NA
"Veiligheid en de grondrechtelijke vrijheden van burgers zijn basiswaarden die door de rechtsstaat zo goed mogelijk gewaarborgd worden.","201",NA
"Dat betekent dat veiligheidsmaatregelen via democratisch vastgestelde regels tot stand moeten komen, Maatregelen tegen personen op grond van die regels moeten door de rechter getoetst kunnen worden.","201",NA
"Het Europees Verdrag van de Rechten van de Mens en de uitspraken van het Europese Hof zijn leidraad voor de omgang met vrijheden en eventuele beperkingen daarvan.","201",NA
"Nederland is een open samenleving en daardoor kwetsbaar.","201",NA
"Voortdurend moet gezocht worden naar het juiste evenwicht tussen macht en recht.","201",NA
"Tussen vrijheden van individuele burgers en bescherming van de samenleving als geheel.","201",NA
"Op angst en onzekerheid gestoelde wetgeving en handhaving kan leiden tot een rechtsorde waarin de fundamentele vrijheden en rechten die we juist willen verdedigen onevenredig worden aangetast.","201",NA
"Mensenrechten moeten niet ondergesneeuwd worden in de drang steeds meer mogelijkheden voor de aanpak van terrorisme en georganiseerde criminaliteit te creëren.","201",NA
"Veiligheid kan niet volledig gegarandeerd worden.","201",NA
"We moeten ons bewust zijn van het feit dat niet alle maatschappelijke problemen die tot onveiligheid leiden opgelost kunnen worden door het uitvaardigen van een verbod of het verhogen van de strafmaat.","201",NA
"Er kan wel veel gedaan worden om onveiligheid te bestrijden.","605",NA
"In de eerste plaats door de overheid, die maatregelen moet nemen om inbreuk op veiligheid te voorkomen en krachtig en effectief moet optreden tegen criminaliteit.","605",NA
"Bestrijding van terrorisme en criminaliteit is echter niet alleen een zaak van politie, AIVD en defensie.","503",NA
"De aanpak zal zich moeten verbreden naar het verminderen van de politieke, economische, sociale en culturele spanningen die aan terrorisme en criminaliteit ten grondslag liggen.","503",NA
"Gebrek aan kansen, uitsluiting en discriminatie kunnen leiden tot verzet tegen de maatschappij en tot radicalisering.","503",NA
"Nederland heeft de afgelopen kabinetsperiode een integratiebeleid gevoerd dat gekenmerkt wordt door hardvochtigheid en willekeur.","602",NA
"Nog nooit werd zo vaak een bewindspersoon voor individuele beslissingen door de rechter op de vingers getikt.","602",NA
"Individuele beslissingen zijn verworden tot spraakmakende zaken.","602",NA
"Het heeft vele vluchtelingen en immigranten onnodig hard getroffen en groot persoonlijk leed teweeggebracht.","705",NA
"Daarnaast is het internationale aanzien van Nederland geschaad.","602",NA
"Een streng beleid kan volgens D66 ook humaan worden uitgevoerd.","705",NA
"Maar als politieke munt wordt geslagen uit ongepaste flinkheid is ons land op de verkeerde weg.","602",NA
"Om onze kwalitatief hoogstaande rechtspraak te behouden zal blijvend geïnvesteerd moeten worden.","605",NA
"De investeringen zullen gedaan moeten worden in verbetering van arbeidsvoorwaarden, bijscholing en opfriscursussen voor rechters.","605",NA
"In het versnellen van de doorlooptijden van zaken en in het versterken van de communicatie met het publiek; mensen moeten kunnen begrijpen waarom een rechtelijke uitspraak zo is gedaan als hij is.","303",NA
"Rechters zijn voor het leven benoemd.","304",NA
"Wel zou binnen de rechterlijke macht regelmatig en strikter naar het functioneren van individuele rechters moeten worden gekeken met de mogelijkheid van ingrijpen.","304",NA
"Ook hier gaat het om waardering voor - en beoordelen van - professionals.","704",NA
"Er moet meer ruimte voor beloningsverbetering komen door promotie van goede rechters die geen managementtaken verrichten.","704",NA
"De kwaliteit van het Openbaar Ministerie staat onder druk.","605",NA
"Er moeten hoge eisen worden gesteld aan de kwaliteit van de organisatie.","605",NA
"Het OM moeten zich concentreren op haar kerntaak – het opsporen en vervolgen van overtreders in het strafrecht - en niet streven naar uitbreiding van taken of bevoegdheden of het overgaan tot opsporingsmethoden die niet passen in een rechtsstaat.","201",NA
"Politici en vertegenwoordigers van het openbaar bestuur mengen zich niet in zaken zolang deze onder de rechter zijn.","201",NA
"Opgelegde straffen moeten gerelateerd zijn aan daad, persoon en omstandigheden.","201",NA
"Daarvoor geeft de wet maximumstraffen.","201",NA
"D66 is tegenstander van de invoering van minimumstraffen.","201",NA
"Daarmee zou de rechter de mogelijkheid ontnomen worden om in het individuele geval een passende straf op te leggen.","201",NA
"Het voorkomen van criminaliteit ligt vooral op het gebied van onderwijs en opvoeding en de hulpverlening aan probleemgezinnen en -jongeren.","605",NA
"Ook in de woonomgeving zijn preventieve maatregelen nodig.","605",NA
"Wijkveiligheidsplannen zijn daarvoor een goed lokaal middel.","605",NA
"Er moet consequent meer toezicht komen in het openbaar vervoer.","605",NA
"Verbetering van de kwaliteit van de openbare ruimte, waaronder trein-, bus- en metrostations, draagt ook bij aan preventie.","605",NA
"De voorkeur van D66 voor lokale differentiatie, voor wijkgerichte aanpak, betekent niet dat er niet moet worden gewerkt aan vermindering van versnippering en de problemen bij het uitwisselen van informatie.","302",NA
"Het vormen van een nationale politie schiet echter zijn doel voorbij.","301",NA
"Het executieve werk is waar het om draait.","605",NA
"Beleid is er al genoeg.","605",NA
"Het wordt tijd dat meer politiemensen, ook als zij een hogere rang hebben, achter het bureau vandaan komen.","605",NA
"Daarbij zal ook aandacht nodig zijn voor mogelijkheden tot beloningsdifferentiatie.","704",NA
"D66 wil onmiddellijk af van prestatiecontracten.","304",NA
"Planning en rekenschap afleggen zijn betere prestatie-instrumenten.","304",NA
"Prestatiecontracten leiden tot agenten die ‘bonnenjagers’ worden om hun quotum te halen, die niet de juiste dingen gaan doen, of voor de verkeerde acties worden beloond.","304",NA
"D66 wil afschaffing van de identificatieplicht, die te weinig toevoegt aan de veiligheid om de inbreuk op de privacy te rechtvaardigen.","201",NA
"Dit wordt een steeds groter probleem.","605",NA
"Door het aantrekken van expertise en het investeren in apparatuur zullen opsporing en vervolging de benodigde inhaalslag kunnen maken.","605",NA
"De coffeeshops waarin softdrugs mogen worden verkocht hebben hun waarde bewezen.","604",NA
"Nu is de tijd gekomen om ook de teelt van softdrugs te reguleren.","604",NA
"Dit kan door middel van een vergunningenstelsel voor de teelt.","604",NA
"Hierdoor kan een deel van de criminaliteit en gevaarlijke thuisteelt worden tegengegaan, en kunnen volksgezondheidrisico’s worden ingeperkt.","605",NA
"Telers en handelaren die zich aan deze regels onttrekken dienen hard te worden aangepakt.","605",NA
"D66 wenst uiteindelijk een echte legalisering van softdrugs, waartoe de internationale verdragen dienen te worden gewijzigd.","604",NA
"Nederland moet zich hier in het buitenland hard voor maken.","107",NA
"Coffeeshops mogen niet in de buurt van scholen worden geplaatst en geen drugs verkopen aan jongeren onder de 18.","706",NA
"Vooral voor jongeren onder de 18 moet er meer voorlichting komen over de risico’s van het gebruik.","504",NA
"D66 vindt dat openheid over softdrugs een grotere bijdrage levert aan de volksgezondheid dan het onbespreekbaar laten.","604",NA
"D66 is van mening dat de internationale ‘War on Drugs’ zijn doel voorbij schiet.","604",NA
"Bij het harddrugsbeleid moet het voorkomen van gezondheidsschade voorop staan.","504",NA
"Voorlichting en het testen van harddrugs is thans moeilijk.","604",NA
"Nederland moet internationaal het voortouw nemen om de War on Drugs ter discussie te stellen.","107",NA
"De kwaliteit van de zorg in de Justitiële Jeugdinrichtingen moet gewaarborgd blijven.","605",NA
"Er moeten meer jeugdinrichtingen komen","605",NA
"en de inrichting moet toegerust zijn op haar resocialiserende taak.","705",NA
"Dat betekent meer ruimte voor psychiatrische hulp, behandeling en begeleiding.","504",NA
"Op basis van de eerste ervaringen met het vergroten van de groepen en het samen plaatsen van meerdere jongeren in een cel moet opnieuw bekeken worden of dit wel wenselijk is.","705",NA
"Waar ‘gestraft’ moet worden, moet dat, zeker bij de jeugd, zo snel mogelijk gebeuren.","605",NA
"Lange wachttijden maken dat de relatie tussen delict en straf verdwijnt.","605",NA
"Het lik op stuk-beleid dat theoretisch wordt aangehangen moet nu eindelijk eens vorm krijgen.","605",NA
"Snelrecht en alternatieve straffen, zoals voorwaardelijke invrijheidstelling en de straffen van Bureau Halt moeten daartoe vaker worden ingezet.","605",NA
"In alle gevallen wordt vastgelegd – door middel van het elektronisch kinddossier – of sancties die zijn opgelegd of voorwaarden die aan de invrijheidstelling zijn gesteld, ook volledig zijn uitgevoerd en opgevolgd.","605",NA
"Er moet zo snel mogelijk alternatieve opvang komen in zorginstellingen, voor alle niet-criminele jongeren met gedragsstoornissen die nu onterecht in de crisisopvang van de Justitiële Jeugdinrichtingen zijn geplaatst.","705",NA
"Tot dat er voor alle civielrechtelijk geplaatste jongeren elders alternatieve opvang is gerealiseerd, worden zij in elk geval niet meer samen met strafrechtelijk geplaatste jongeren in één groep geplaatst.","705",NA
"Het experiment waarin jonge kinderen van acht tot twaalf jaar uit het justitiële circuit zijn gehaald en besloten binnen een zorginstelling worden opgevangen, wordt zo snel mogelijk over het hele land ingevoerd.","705",NA
"Steeds vaker wordt de Nederlandse maatschappij geconfronteerd met genitale verminking, eerwraak en gedwongen huwelijk.","608",NA
"D66 spreekt zich onomwonden uit tegen deze niet acceptabele schendingen van mensenrechten.","201",NA
"Om dit tegen te gaan zet D66 in op deskundigheidsbevordering als informatievoorziening.","504",NA
"Tevens toont D66 zich voorstander van het harder aanpakken van de daders.","605",NA
"Voor kortdurende detentie voldoen sobere strafinrichtingen die lokaal beheerd kunnen worden, voor langgestraften zijn inrichtingen nodig met meer voorzieningen en mogelijkheden tot resocialisatie.","605",NA
"Tbs-ers die onbehandelbaar zijn en een gevaar vormen voor hun omgeving moet een afgeschermde woonomgeving geboden worden.","605",NA
"Straffen voor recidiverende minderjarigen en jong-volwassenen zullen meer in de sfeer van trainingen in speciale internaten gezocht moeten worden.","605",NA
"D66 heeft bereikt dat het slachtoffer spreekrecht heeft tijdens het strafproces;","305",NA
"de positie van het slachtoffer moet nog verder versterkt worden.","705",NA
"Zo moet het arsenaal aan straffen worden uitgebreid om aan gerechtvaardigde behoeften van slachtoffers te voldoen.","705",NA
"Naast het straatverbod moet ook een verhuisgebod voor zedendelinquenten mogelijk zijn.","705",NA
"Bij het doen van aangifte moet de burger meer aandacht en service krijgen.","705",NA
"Elektronische aangifte voor eenvoudige misdrijven moet tot de standaard mogelijkheden behoren.","705",NA
"Eigenrichting moet tegengegaan worden.","605",NA
"Natuurlijk mogen mensen die bedreigd of aangevallen worden zichzelf verdedigen, maar de grens van wat geoorloofd is, zal altijd door de rechter bepaald moeten worden.","605",NA
"Nederland heeft de afgelopen kabinetsperiode een integratiebeleid gevoerd dat gekenmerkt wordt door hardvochtigheid en willekeur.","607",NA
"Het heeft vele vluchtelingen en immigranten onnodig hard getroffen en groot persoonlijk leed teweeg gebracht.","705",NA
"Daarnaast is het internationale aanzien van Nederland geschaad.","602",NA
"In het integratiedebat wordt gehamerd op de Nederlandse gebruiken en tradities, zonder besef dat deze al eeuwenlang beïnvloed worden door ontmoetingen met andere culturen.","607",NA
"Het krampachtig vasthouden aan zogenaamde ‘gezamenlijke’ Nederlandse gebruiken heeft impliciet tot gevolg dat grote groepen van de Nederlandse bevolking worden uitgesloten.","607",NA
"D66 wil af van het ‘onder dwang’ integreren en inburgeren.","607",NA
"Een open samenleving in een globaliserende wereld biedt ruimte voor verschil.","607",NA
"D66 verwacht wel van immigranten met een reguliere verblijfsvergunning dat zij met het oog op participatie in de samenleving zich de Nederlandse taal eigen maken.","608",NA
"De overheid dient dit te faciliteren.","705",NA
"- Onderbrengen van vluchtelingenbeleid bij Binnenlandse Zaken en van arbeidsmigratie bij Economische Zaken.","303",NA
"-Automatisch Nederlanderschap voor in Nederland geboren kinderen wier ouders vijf jaar of langer legaal in Nederland wonen;","705",NA
"dubbele paspoorten zijn mogelijk.","705",NA
"D66 vindt dat in beginsel geen afzonderlijk integratiebeleid dient te worden gevoerd voor nieuwe Nederlanders, maar dat op alle terreinen van overheidsbeleid voldoende aandacht dient uit te gaan naar specifieke posities en behoeften.","607",NA
"Een uitzondering vormt het speciaal op nieuwkomers gerichte inburgeringsbeleid,","608",NA
"dat volgens D66 van zijn ‘dwang en drang’ karakter moet worden ontdaan.","607",NA
"De specifieke aandacht voor nieuwe Nederlanders geldt zowel op sociaalcultureel als op sociaal-economisch terrein.","608",NA
"Het beleid moet rekening houden met grote onderlinge verschillen tussen en binnen de diverse etnische groepen, met name ook tussen de eerste en de tweede generatie.","607",NA
"Integratie van nieuwe Nederlanders is een tweezijdig proces, dat alleen succesvol kan verlopen als ook de autochtone bevolking betrokken is.","607",NA
"Minderjarige asielzoekers en kinderen van vluchtelingen die op uitzetting wachten horen niet in een gevangenis te zitten.","705",NA
"Ook moeten zij altijd onderwijs kunnen volgen.","705",NA
"De leges van verblijfsvergunningen dienen op korte termijn verlaagd te worden naar een bedrag dat in verhouding staat tot de aanvraag van een paspoort.","705",NA
"D66 spreekt zich uit voor een specifieke pardonregeling voor degenen die onder de oude vreemdelingenwet asiel hebben aangevraagd.","705",NA
"Voor degenen die voor 1 april 2001 in Nederland asiel hebben aangevraagd, ongeacht hun huidige juridische status, voor zover zij geen ernstige delicten hebben gepleegd zal een verblijfsvergunning moeten worden verstrekt.","705",NA
"Nederland moet een actieve rol gaan spelen bij het ontwikkelen van een ruimhartig Europees vluchtelingen- en asielbeleid.","108",NA
"Nadruk moet daarbij liggen op preventie; bestrijden van extreme armoede, bemiddelen in conflictsituaties, hulp bieden bij rampen, het beschermen van mensenrechten, waardoor de noodzaak tot migratie en vluchten zal afnemen.","108",NA
"D66 wil de arbeidsmigratie binnen de Europese Unie stimuleren.","108",NA
"De Europese arbeidsmarkt biedt mogelijkheden die nog onvoldoende belicht zijn.","108",NA
"Krapte op de arbeidsmarkt in de ene lidstaat kan ondervangen worden door ruimte binnen een andere lidstaat.","108",NA
"De Europese Commissie heeft al stappen in deze richting gezet, onder andere door het oprichten van een Europese vacaturebank.","108",NA
"Deze initiatieven moeten meer bekendheid krijgen en verder ontwikkeld worden.","108",NA
"Een gewenst zijeffect is meer bekendheid van en begrip voor andere culturen binnen de Unie.","108",NA
"D66 wil dat de Europese Unie een Greencard verstrekt aan mensen uit derde landen die – voor korte of langere tijd – in de Unie willen werken.","108",NA
"Het Nederlands buitenlands beleid stoelt op de positie die Nederland in de wereld in neemt: een middelgrote lidstaat van de Europese Unie, gastland van het internationaal recht, niet direct partij in een conflict en met uitgebreide ervaring met militaire (vredes) missies, nood- en ontwikkelingshulp.","107",NA
"Nederland moet streven naar een Europees buitenlands beleid onder leiding van een Europese Minister van Buitenlandse zaken.","108",NA
"Binnen Europa dient Nederland vrijheden als homohuwelijk, progressief drugsbeleid en zorgvuldige abortuswetgeving te verdedigen.","604",NA
"Bij nieuwe lidstaten dringt Nederland aan op de bescherming van mensenrechten en de positie van minderheden, zodat bijvoorbeeld de Roma-gemeenschap in Oost Europa kan delen in onderwijs en gezondheidszorg.","201",NA
"Nederland moet een voortrekkersrol spelen in de bescherming van de mensenrechten waar ook ter wereld, Nederland spreekt landen aan wanneer mensenrechten geschonden worden en zoekt op een productieve manier naar oplossingen.","201",NA
"Zo moet er meer aandacht komen voor de schending van mensenrechten van vrouwen in Congo, de onderdrukking van oppositie in Tibet, Burma of Cuba en moet Nederland zich hard maken voor de bescherming van religieuze en etnische minderheden.","201",NA
"Nederland moet in bilaterale betrekkingen met Rusland niet aarzelen de oorlog in Tsjetsjenië en het toenemende racisme in Rusland op de agenda te zetten.","107",NA
"Ook in handelsmissies naar China moet Nederland de autoriteiten aanspreken op dissidenten in de gevangenis.","201",NA
"Naast mensenrechten staat democratisering centraal in het Nederlands buitenlands beleid.","202",NA
"Nederland moet bijdragen aan democratiseringsprogramma’s zoals het opleiden van journalisten, rechters en advocaten.","202",NA
"Nederland moet zich inzetten tegen corruptie en willekeur door bijvoorbeeld in ontwikkelingslanden en nieuwe democratieën politiecorpsen op te leiden.","107",NA
"Nederland moet in het Midden-Oosten zich niet eenzijdig uitspreken voor één van de partijen maar dialoog en onderhandeling stimuleren.","107",NA
"Hierbij moet Nederland meer ambitie tonen bij de oplossing van het conflict tussen Israël en de Palestijnen.","107",NA
"Nederland moet illegale wapenhandel in het Midden Oosten aan de kaak stellen","105",NA
"en lokale organisaties ondersteunen in hun strijd voor meer vrouwenemancipatie en democratie.","107",NA
"In Afrika moet Nederland de nationale en internationale tribunalen steunen die duurzame democratie mogelijk maken.","107",NA
"Nederland moet verkiezingen faciliteren en militaire middelen of mankracht beschikbaar maken om de oorlog in Soedan te stoppen.","107",NA
"De Nederlandse burgers in het buitenland moeten beter beschermd worden en geassisteerd worden door de Nederlandse overheid dan tot nu toe is gebeurd.","201",NA
"Goede diplomatieke betrekkingen met dictaturen zoals Syrië of Saoedi Arabië mogen niet prevaleren boven het belang van kinderen met de Nederlandse nationaliteit die door vaders zijn ontvoerd en niet naar hun moeder in Nederland terug mogen.","201",NA
"Gevangenen in slechte en corrupte buitenlandse gevangenissen moet in Nederland hun straf kunnen uitzitten.","705",NA
"Nederland moet bij het besluiten tot militaire (vredes-)missies streng de voorwaarden toepassen die door de Commissie- Bakker zijn opgesteld, zoals het afzien van Nederlandse militaire deelname aan een kansloze missie of een missie die niet dienstbaar is aan de plaatselijke bevolking.","105",NA
"Ook de personele en materiële vereisten van vredesmissies in onherbergzame oorden moeten goed verdisconteerd en voorbereid worden.","305",NA
"Militaire missies in het buitenland kunnen zowel lijfelijke als psychische schade toebrengen aan het betreffende militaire personeel.","705",NA
"Dit verplicht de Nederlandse overheid tot het, zo nodig langdurig, verlenen van ruimhartige en gemakkelijk toegankelijke fysieke, geestelijke en materiële nazorg.","705",NA
"Dit betekent dat de Nederlandse overheid haar verantwoordelijkheid neemt ten aanzien van deze zorg, ook lang nadat de militair reeds de dienst heeft verlaten.","705",NA
"Samen de wereldwijde rechtsorde bevorderen betekent ook dat partners kritisch zijn naar elkaar; het is daarom onaanvaardbaar dat de VS het Internationale Strafhof niet erkent.","107",NA
"D66 blijft benadrukken dat Nederland zich hiervoor bij de VS en zijn andere partners moet inzetten.","107",NA
"De democratie kan alleen bestaan wanneer ook de overheid zelf de wet in acht neemt.","201",NA
"Waar het gaat om universele mensenrechten en het internationale humanitaire recht geldt dit des te sterker.","201",NA
"D66 vindt het zeer schadelijk dat de VS als ondertekenaar van het non-proliferatie verdrag nu spreekt over de tactische inzet van kernwapens en verdragen afsluit die alsnog kunnen leiden tot een bredere verspreiding van kernwapens.","105",NA
"Dit is een ernstige ontwikkeling waartegen Nederland zich met haar partners moet verzetten door de VS hierop constant op aan te spreken.","105",NA
"D66 is van mening dat het vergroten van de veiligheid in de wereld een belangrijke impuls kan krijgen door het vergroten en versterken van de democratie in landen waar dit nog een fragiel en beginnend proces is.","202",NA
"Terroristen hebben een plek nodig om zich voor te bereiden op grootscheepse aanslagen.","107",NA
"Ideaal hiervoor zijn staten waar wetteloosheid en corruptie heersen; de ‘falende staten’.","107",NA
"D66 is voor het aangaan van contacten met falende staten en fragiele democratieën.","107",NA
"Door met kansrijke in gesprek te gaan, kennis en kunde te bieden en ondersteuning te bieden.","107",NA
"Ontwikkelingslanden moeten grotere inspraak krijgen in multilaterale organisaties als IMF, Wereldbank en wto.","107",NA
"Deze organisaties moeten bovendien democratischer van aard worden.","202",NA
"Export- en importheffingen moeten geleidelijk opgeheven worden, waarbij geïndustrialiseerde landen een sneller traject volgen en ontwikkelingslanden langer de tijd krijgen om hun economieën op een niveau te brengen waarmee ze in een open markt kunnen concurreren.","407",NA
"Instant liberalisering is voor deze landen geen zegen.","406",NA
"De Verenigde Naties moeten worden hervormd, vooral de macht van de Veiligheidsraad moet minder worden bepaald door de Koude Oorlogmachten.","107",NA
"De EU moet zonder hulp van buitenaf alle veiligheidstaken in Europa op zich kunnen nemen, inclusief stabilisatie- en wederopbouwoperaties waar nodig.","108",NA
"Hiertoe moet de EU haar militaire en civiele vermogens op gecoördineerde wijze versterken.","108",NA
"De aanstaande civiele EU-missie naar Kosovo, waar de EU eind 2006 / begin 2007 de verantwoordelijkheid voor het civiele bestuur van de VN zal overnemen, is volgens D66 een belangrijke toetssteen voor het vermogen van de EU om zulke taken op zich te nemen en moet daarom ook door Nederland zeer kritisch worden gevolgd.","108",NA
"D66 wil dat de EU mensenrechtenexperts opneemt in alle crisisbeheersingsoperaties, en dat Nederland zelf zulke experts beschikbaar stelt.","201",NA
"Als gevolg van harmonisatie van strafrecht zou er een Europees wetboek van strafrecht moeten komen voor grensoverschrijdende criminaliteit, die ook op Europees niveau wordt aangepakt.","108",NA
"Er zijn al veel losse afspraken die gebundeld kunnen worden; hiaten moeten worden opgevuld.","108",NA
