"text","cmp_code"
"Om zelfverrijking ten koste van anderen, uitbuiting van de aarde en roofbouw op toekomstige generaties tegen te gaan, is een heldere en duidelijke normstelling door de overheid broodnodig.","403"
"De zondag is een bijzondere dag.","603"
"De SGP vindt het belangrijk dat deze opstandingsdag van Christus uniek blijft.","603"
"Het is een groot voorrecht om één dag te hebben voor kerkgang, het luisteren naar het Woord van God en onderlinge ontmoeting.","603"
"Deze dag is niet alleen vanwege het christelijke karakter van belang, maar ook vanwege de belangrijke maatschappelijke en sociale waarde.","603"
"Ieder mens heeft er recht op om op adem te kunnen komen.","603"
"Dat geldt voor werknemers, maar ook voor (kleine) winkeliers.","603"
"Dat zal ook in de komende periode de inzet van de SGP zijn.","603"
"In de praktijk zien we veel niet-noodzakelijk werk gebeuren op zondagen.","603"
"Vooral de laatste jaren is er een tendens om op zondag de winkels vaker of zelfs altijd open te stellen.","603"
"Deze ontwikkeling – vooral gestimuleerd door het grootwinkelbedrijf -moet stoppen.","603"
"Ze leidt alleen tot overwerkte kleine ondernemers en saaie, eentonige winkelstraten.","603"
"Meer dan ooit is een dag van bezinning en collectieve rust van groot belang.","603"
"De zondag is niet bedoeld om allerlei evenementen en verkoopactiviteiten te ontplooien.","603"
"Concreet: De Zondagswet moet worden gehandhaafd en verbeterd, zodat de waarde van de zondag weer meer tot zijn recht komt.","603"
"Handhaving van de wetten die de positie van de zondag moeten beschermen moet weer prioriteit krijgen bij gemeenten.","603"
"De regering moet gemeenten hiervoor duidelijke handvatten bieden.","603"
"Winkels dienen op zondag gesloten te zijn.","603"
"De uitzondering in de Winkeltijdenwet voor twaalf koopzondagen per jaar moet vervallen.","603"
"Steeds meer gemeenten verklaren zich toeristisch om elke zondag open te kunnen zijn.","603"
"Aan dit groeiende misbruik van de Winkeltijdenwet moet een krachtig halt toegeroepen worden.","603"
"De toerismebepaling kan beter worden geschrapt.","603"
"Supermarkten die gebruik maken van de regeling voor avondwinkels om op zondagmiddag en -avond open te kunnen zijn, misbruiken de mogelijkheden die de wet biedt.","603"
"Deze bepaling mag alleen gelden voor échte avondwinkels, waarbij de zondag ontzien moet worden.","603"
"De wonderlijkste feestdagen gelden als alibi om op zondag open te kunnen zijn.","603"
"Ook die optie moet vervallen.","603"
"Uitgangspunt van de Arbeidstijdenwet moet worden dat op zondag alleen ‘werken van noodzakelijkheid en barmhartigheid’ zijn toegestaan.","603"
"Werknemers en winkeliers die niet op zondag willen werken, mogen op geen enkele manier worden gedwongen op zondag beschikbaar te zijn en mogen van hun keuze geen nadelige gevolgen ondervinden.","603"
"Gemeenten moeten met hun belangen uitdrukkelijk rekening houden.","603"
"Ook mag de Arbeidsinspectie niet langer wegkijken.","603"
"Om onnodig zondagswerk te voorkomen, moet innovatie mede gericht zijn op technologische ontwikkelingen die volcontinuprocessen overbodig maken.","603"
"De SGP blijft zich sterk maken voor het Nederlandse bedrijfsleven.","401"
"Bedrijven zorgen voor banen en werkgelegenheid.","401"
"Ondernemers exporteren producten en noteren zwarte cijfers in het Nederlandse huishoudboekje.","401"
"We moeten hen niet dwarszitten met regels en rompslomp, maar hun juist ruimte bieden.","401"
"Zeker nu.","401"
"Het economisch tij is de afgelopen jaren drastisch gekeerd.","401"
"Bedrijven in verschillende sectoren moeten alle zeilen bijzetten om het hoofd boven water te houden.","401"
"De overheid is er niet voor om alle bedrijven door de crisis heen te helpen.","401"
"Voor behoud van gezonde bedrijvigheid en ondernemerschap zullen tijdens een crisis de minst veerkrachtige bedrijven afvallen.","401"
"De overheid heeft wel een taak als het gaat om het faciliteren van een gezonde bedrijfsvoering, met oog voor belemmeringen en voor de toekomst.","402"
"Dat betekent dat de overheid wel een rol kan spelen als veerkrachtige bedrijven tijdelijk in de problemen komen.","402"
"Concreet: De SGP zal zich sterk maken voor de positie van het Midden-en Kleinbedrijf.","401"
"Het MKB is de motor van de Nederlandse bedrijvigheid en werkgelegenheid, maar moet het in de aandacht regelmatig afleggen tegen de grote bedrijven.","401"
"Het moet makkelijker worden om een bedrijf te starten of over te nemen.","401"
"Onnodige belemmeringen voor beginnend ondernemerschap moeten weggenomen worden.","401"
"De SGP zet zich in voor een goed functionerende scheepsbouwregeling.","401"
"Met de geboden borgstelling kan worden voorkomen dat goed draaiende werven de deuren moeten sluiten, omdat ze tijdelijk in zwaar weer verkeren.","402"
"Nederland zal erop aandringen dat concurrentieverstorende steun in andere (Europese) landen effectief wordt tegengegaan.","407"
"De overheid moet al het mogelijke doen om de regeldruk en administratieve lastendruk omlaag te brengen.","401"
"Bij het vormgeven van nieuwe regelgeving moet dit aspect zwaar wegen.","401"
"Ook bestaande regelgeving moet op dit punt regelmatig tegen het licht gehouden worden.","401"
"Zo vinden wij het nodig na te gaan welke Arboregels echt noodzakelijk zijn, en welke geschrapt kunnen worden.","401"
"De kleinere bedrijven verdienen hierbij speciale aandacht, omdat de papieren rompslomp bij deze bedrijven relatief grote gevolgen heeft.","401"
"Er moet een permanente versoepeling van de urennorm voor ZZP’ers komen, zodat het gemakkelijker wordt om in aanmerking te komen voor de fiscale voordelen.","401"
"De voorgestelde betaling van de WW door de werkgever wordt teruggedraaid.","401"
"Loondoorbetaling bij ziekte wordt stevig ingeperkt.","505"
"Er blijft voldoende subsidie beschikbaar voor initiatieven van het bedrijfsleven om de veiligheid van ondernemers, met name winkeliers, te waarborgen.","605"
"Bedrijven staan te springen om technici en afgestudeerde bèta-studenten.","506"
"Hier ligt een taak voor de overheid.","506"
"De SGP wil ondermeer dat beurzen voor bèta-studies aangeboden worden.","506"
"Om de prikkel tot ondernemerschap te vergroten en de concurrentiepositie van Nederlandse bedrijven te verbeteren, wordt de vennootschapsbelasting verlaagd.","402"
"De economische crisis is mede veroorzaakt door te risicovolle investeringen.","403"
"Er moet beter toezicht komen op de financiële sector.","403"
"Bonussen die aanzetten tot risicovol beleggen en investeren, moeten zoveel mogelijk worden ingedamd.","403"
"De economische ontwikkeling van gebieden buiten de Randstad en andere stedelijke gebieden moet meer aandacht krijgen.","301"
"Het concept ‘Maatschappelijk Verantwoord Ondernemen’ is in verschillende sectoren en branches nog geen gemeengoed.","416"
"De verschillen zijn groot.","416"
"Met een sector-en branchespecifieke aanpak om MVO van de grond te krijgen, is nog een wereld te winnen.","416"
"De wereldwijde concurrentie tussen bedrijven neemt toe.","411"
"Nederlandse bedrijven zullen het daarbij niet moeten hebben van goedkope arbeidskrachten, maar van kennis en innovatiekracht.","411"
"Daar moet de overheid op insteken.","411"
"De wil is er.","411"
"De praktijk is echter nog weerbarstig.","411"
"Meer innovatie is niet alleen goed voor de concurrentiekracht,","411"
"maar het is ook de sleutel voor bijvoorbeeld verduurzaming van onze energievoorziening of het efficiënter maken van productieprocessen.","416"
"Concreet: De overheid moet meer investeren in onderwijs en kennisopbouw.","506"
"Daar wordt de basis gelegd voor toekomstige innovatie.","506"
"Dan gaat het dus niet alleen om de initiële scholing, maar ook om levenslang leren.","411"
"Bij-en omscholing is van groot belang, voor jong en oud.","411"
"Startende, innovatie bedrijven zijn de TomTom’s van de toekomst, maar redden het vaak niet omdat investeerders het niet aandurven.","402"
"De SGP wil daarom voor startende bedrijven de loonkostenaftrek (WBSO) verruimen en extra ruggensteun bieden via het MKB+-innovatiefonds (inclusief extra budget).","402"
"Veel kennis blijft bij universiteiten op de plank liggen.","411"
"Universiteiten moeten geprikkeld worden om deze kennis te ‘verkopen’ of te benutten voor ontwikkeling van nieuwe producten.","411"
"Samenwerking tussen bedrijven ten behoeve van innovatie, alsook betrokkenheid van kennisinstellingen hierbij, moeten gestimuleerd en gefaciliteerd worden.","411"
"De aanpak via topsectoren moet daarom doorgezet worden.","411"
"Voor de belangrijkste topsectoren trekt de SGP extra geld uit.","411"
"De opstart van bedrijven die gelieerd zijn aan universiteiten, met name door afgestudeerden, moet gestimuleerd worden.","411"
"Verduurzaming van de energievoorziening en het aanpakken van de zorguitgaven zijn belangrijke opgaven voor de toekomst.","416"
"Innovatie is daarvoor een belangrijk middel.","411"
"De overheid moet daarin investeren.","411"
"Werken is waardevol.","701"
"Niet alleen voor het inkomen, maar ook voor ervaring en kennis die daardoor wordt opgedaan en voor de sociale contacten via de werkkring.","701"
"Wie werkt, vereenzaamt doorgaans niet.","701"
"De SGP hanteert het uitgangspunt dat huishoudens in eerste instantie zelf verantwoordelijk zijn voor hun eigen levensonderhoud, inclusief de taakverdeling waarmee dat bereikt wordt.","201"
"De arm van de overheid mag niet zover strekken dat de financiële druk op gezinnen met kinderen zo groot wordt, dat beide partners (bijna) fulltime moeten gaan werken om rond te kunnen komen.","603"
"De overheid moet óók de zegeningen tellen van de grote maatschappelijke verdiensten van mensen zonder betaalde arbeid, zoals vrijwilligerswerk, mantelzorg en de opvoeding van kinderen.","606"
"Concreet: In een gezin zijn man en vrouw samen verantwoordelijk voor elkaar en voor hun kinderen.","603"
"Hun eventueel gezamenlijke arbeidsparticipatie mag niet ten koste gaan van de zorg voor kinderen of mantelzorg.","603"
"De overheid houdt daar in haar beleid rekening mee.","603"
"De marktsector reageert sneller en heftiger op de nieuw ontstane economische situatie dan de collectieve sector.","408"
"Daardoor is het mogelijk de loonruimte van de collectieve sector te beperken.","414"
"Als gevolg daarvan is het ook eenvoudiger loonmatiging in de marktsector langer vol te houden.","414"
"Dit is cruciaal voor het behoud van banen en voor de concurrentiepositie van de Nederlandse economie.","414"
"Het ontslagstelsel wordt vereenvoudigd.","303"
"Er komt een wettelijke ontslagvergoeding, die rekening houdt met leeftijd en aantal dienstjaren en maatwerk voor de rechter mogelijk maakt.","303"
"Een preventieve ontslagtoets blijft bestaan.","701"
"De overheid moet er strikt op toezien dat werkgevers voldoende aandacht besteden aan het voorkómen van gezondheidsrisico’s.","504"
"In de komende jaren staat de overheid voor grote uitdagingen om mensen die nu aan de kant staan, toch -ondanks de economische crisis -arbeid te laten verrichten.","701"
"Daarom steekt de SGP extra geld in het vergroten van de kansen van oudere mensen op de arbeidsmarkt.","701"
"Als mensen nog kunnen werken, wil de SGP hen ondersteuning bieden bij het vinden van werk.","701"
"Als daarvoor eerst extra scholing nodig is, wil de SGP hen daarbij ondersteunen.","411"
"De steun is erop gericht om de eigen verantwoordelijkheid weer op te kunnen pakken.","201"
"Concreet: Iedere werkloze met een uitkering die kan werken, moet de kans krijgen een goede baan te vinden die past bij zijn ervaring of opleiding.","701"
"Als dit niet mogelijk is, moet er ruimte geboden worden om over te stappen naar een andere sector.","701"
"De uitvoerende instanties dragen er zorg voor dat kwetsbare jongeren meer dan evenredig aan bod komen bij het vervullen van openstaande vacatures.","705"
"Voor de economische ontwikkeling is het cruciaal dat iedereen die kan werken, dat ook doet.","505"
"Dit wordt gestimuleerd door het verschil tussen loon en uitkering te vergroten.","505"
"De maximale WW-duur wordt beperkt tot 2 jaar.","505"
"Er worden ook beperkingen gesteld aan het herhaald gebruik van de WW.","505"
"In het tweede jaar van de WW wordt de uitkering geleidelijk verlaagd.","505"
"Er moet een terughoudender opstelling komen ten opzichte van het algemeen verbindend verklaren van CAO’s.","505"
"Nu wordt er nog heel vaak in CAO’s gesuppleerd tot 100 procent bij ziekte, waardoor er weinig financiële prikkels voor werknemers overblijven om weer te re-integreren.","505"
"Daarnaast moet er een versoepeling van het dispensatiebeleid komen bij Algemeen verbindend verklaren, zodat bedrijven (weer) sneller een eigen ondernemings-CAO kunnen sluiten met vakbonden.","401"
"Sommige mensen hebben net een extra duwtje in de rug nodig om te kunnen functioneren op de arbeidsmarkt.","503"
"Als het aan de SGP ligt, krijgen zij dat duwtje.","503"
"Met name voor de toch al kwetsbare groepen op de arbeidsmarkt, zoals (gedeeltelijk) arbeidsgehandicapten, laagopgeleide jongeren en ouderen, is er nog veel werk aan de winkel.","503"
"Ook zij moeten kansen krijgen om volwaardig mee te (blijven) doen.","503"
"Concreet: Werkgevers die een Wajonger in dienst nemen, krijgen loonkostensubsidie.","503"
"Voordelen van deze wijziging zijn dat de Wajonger pensioen kan opbouwen,","705"
"dat hij één loonstrook krijgt (van zijn werkgever)","303"
"en dat ingewikkelde loon-en uitkeringsberekeningen niet meer nodig zijn.","303"
"Gemeenten worden verantwoordelijk voor Wajongers die gedeeltelijk arbeidsongeschikt zijn.","301"
"Beschut werk blijft bestaan.","705"
"Voor de nieuwe instroom betreft beschut werk niet een arbeidscontract, maar een voorziening die door de gemeente wordt aangeboden.","301"
"Ook voor mensen met een WIA-of WAO-uitkering die daarnaast beschikken over een WSW-indicatie, wordt het instrument van loonkostensubsidies ingezet om de instroom naar regulier werk te bevorderen.","705"
"Onderzocht moet worden of deze maatregel ook effectief is voor langdurig werklozen.","701"
"Te vaak gebeurt het dat mensen die onmiskenbaar begeleiding op het werk nodig hebben, geen jobcoaching krijgen toegekend.","705"
"Daarom worden de beleidsregels voor het toekennen van budgetten voor jobcoaching versoepeld.","705"
"Vooral in sectoren waar de uitstroom van ouderen tot grote tekorten van vakkrachten gaat leiden, worden oudere vakmensen ingezet om leerlingen te begeleiden.","701"
"Zo ontstaan waardevolle leermeester/gezelrelaties, zodat vakkennis behouden blijft en wordt overgedragen.","411"
"Leer-werktrajecten kunnen jongeren een goede dienst bewijzen.","506"
"Kleinschalige leerwerkcentra waar kwetsbare jongeren met een grote afstand tot de arbeidsmarkt worden opgeleid en begeleid richting een duurzaam betaalde baan, worden aangemoedigd.","705"
"De regels voor een uitkeringsgerechtigde om als kleine zelfstandige te beginnen, moeten nog verder worden versoepeld.","402"
"Daarnaast moet goede begeleiding worden geboden vanuit het UWV of re-integratiebureaus.","701"
"De financiële prikkels om de re-integratiegelden zo resultaatgericht mogelijk in te zetten, worden aangescherpt.","303"
"De verantwoording over de re-integratiebudgetten wordt ook voor overheidsorganisaties persoonsgebonden, zodat inzichtelijk wordt tot welke resultaten de inspanningen hebben geleid.","303"
"Soms moeten werkgevers over de streep getrokken worden om mensen met een zwakke arbeidsmarktpositie in dienst te nemen.","705"
"Dat kan het geval zijn als werknemers om wat voor reden dan ook minder kunnen presteren dan anderen","705"
"of omdat de overheid de arbeidsparticipatie van sommige groepen op de arbeidsmarkt wil bevorderen.","705"
"Concreet: Werkgevers die iemand met een kwetsbare arbeidsmarktpositie in dienst nemen, hebben meestal recht op premiekortingen.","705"
"Vaak kunnen kleine werkgevers die premiekortingen niet helemaal verzilveren.","705"
"Omdat juist bij kleine bedrijven veel kansen liggen, worden de premiekortingen vervangen door een bonusstelsel.","705"
"Werkgevers die iemand met een kwetsbare arbeidspositie in dienst nemen, krijgen een bonus die wordt uitgesmeerd over meerdere termijnen.","705"
"Daarbij wordt de bonus hoger naarmate de werknemer langer in dienst is.","705"
"Dat biedt een stimulans voor bedrijven om mensen duurzaam aan het werk houden.","705"
"De mogelijkheden om mensen met een kwetsbare arbeidsmarktpositie een proefplaatsing aan te bieden, worden verruimd.","705"
"Lastige en onoverzichtelijke regelingen schrikken werkgevers af om uitkeringsgerechtigden in dienst te nemen.","401"
"Daarom worden de administratieve lasten voor werkgevers die kwetsbare jongeren in dienst nemen, beperkt tot het minimum.","401"
"Werkgevers worden bovendien zoveel mogelijk persoonlijk benaderd om helderheid te verschaffen over de regelgeving.","401"
"Hoewel werken belangrijk is, staat de SGP ook pal voor mensen die om wat voor reden dan ook niet kunnen werken.","503"
"Vanuit Bijbelse naastenliefde dient de overheid een schild voor hen te zijn.","603"
"Als werken echt niet meer gaat, willen we -aanvullend op de ondersteuning vanuit familie, kerk en maatschappelijke verbanden -zorg dragen voor een goed sociaal vangnet voor hen die desondanks toch uit de boot dreigen te vallen.","503"
"De SGP wil dit principe ook in economisch mindere tijden te handhaven.","503"
"Concreet: Schuldhulpverlening is een taak die gemeenten goed moeten behartigen wanneer burgers vanwege problemen of onvoorziene omstandigheden niet meer aan hun financiële verplichtingen kunnen voldoen.","503"
"Voorkomen is echter beter dan genezen.","705"
"Daarom ligt hier ook in preventieve zin een belangrijk aandachtsgebied.","705"
"Het niet-gebruik van tegemoetkomingen wordt teruggedrongen.","705"
"Dat voorkomt dat mensen in armoede leven, terwijl dat niet hoeft.","705"
"Mensen worden daarvoor actief benaderd.","705"
"Degenen die terecht gebruik maken van de sociale zekerheid moeten dat natuurlijk kunnen blijven doen.","705"
"Juist om hun positie te beschermen is een harde aanpak nodig van misbruik van sociale zekerheid.","605"
"Er wordt verder geïnvesteerd in digitale opsporing via koppeling van databestanden en in een actief opsporings-en terugvorderbeleid.","605"
"Wie misbruik maakt van de regelingen moet passend gestraft worden","605"
"en dient onterecht ontvangen bedragen terug te betalen.","605"
"Bij gebleken onwil om te gaan werken, moet niet worden geschroomd om op de uitkering te korten.","505"
"De bezuinigingen raken vaak mensen in kwetsbare posities door stapeling van effecten.","504"
"Het budget voor de bijzondere bijstand wordt daarom verhoogd.","504"
"Gemeenten kunnen dan beter en meer maatwerk bieden in knelgevallen.","301"
"De SGP is voor een verhoging van de AOW-leeftijd.","505"
"Over de uitwerking van deze maatregel is de afgelopen maanden veel maatschappelijk debat geweest.","305"
"De SGP maakt in dat debat heldere keuzes.","305"
"Concreet: De AOW-leeftijd wordt geleidelijk verhoogd naar 67 jaar en daarna gekoppeld aan de levensverwachting.","505"
"In combinatie met de verhoging van de AOW-leeftijd zet de SGP in op eerlijke kansen op werk voor oudere werknemers.","706"
"Daarom wordt de premiekorting voor het in dienst houden oudere werknemers vervangen door een bonus voor het in dienst nemen van oudere werknemers.","706"
"Het moet mogelijk blijven dat mensen toch eerder hun AOW opnemen, bijvoorbeeld omdat ze een zwaar beroep hebben.","701"
"Dit wordt verrekend in de hoogte van de AOWuitkering.","505"
"Als mensen ervoor kiezen om op latere leeftijd met AOW te gaan, dan levert dat een hogere AOW-uitkering op.","701"
"Momenteel betalen jongeren een groter deel van de AOW dan ouderen.","503"
"Dit wordt de komende 18 jaar geleidelijk recht getrokken door het fiscale tarief voor ouderen met 1% per jaar te verhogen.","503"
"Om deze maatregel voor de minima te compenseren, wordt het bruto AOW-bedrag verhoogd.","504"
"De SGP wil dat bij de heffing van de inkomstenbelasting wordt uitgegaan van de draagkracht per gezin en niet van de draagkracht van ieder individu.","603"
"Het belastingstelsel moet mannen en vrouwen de ruimte bieden om naar eigen inzichten de verdeling van zorg en arbeid in hun gezin vorm te geven zonder dat sprake is van fiscale sturing.","603"
"Bovendien is het huidige belastingstelsel heel erg ingewikkeld geworden.","303"
"Het kan en moet eenvoudiger.","303"
"Concreet: In de komende periode wordt een stap in de goede richting gezet door de tarieven van de laatste schijven te verlagen.","303"
"Hierdoor kan het systeem langzamerhand groeien richting een sociale vlaktaks.","303"
"Dit wordt onder andere gefinancierd door het schrappen van ineffectieve heffingskortingen, zoals de inkomensafhankelijke combinatiekorting.","303"
"Bovendien wordt het belastingsysteem hiermee eenvoudiger.","303"
"De beweging richting sociale vlaktaks wordt zo gekozen dat koopkrachteffecten voor de diverse groepen acceptabel zijn.","503"
"Voor veelverdieners blijft er een toptarief.","503"
"Voor mensen die weinig verdienen zorgt de draagkrachtkorting ervoor dat inkomenseffecten acceptabel zijn.","503"
"De draagkrachtkorting is leefvorm afhankelijk en overdraagbaar.","603"
"Er komt een mantelzorgkorting voor mensen die mantelzorg verrichten bij mensen die zorg nodig hebben.","606"
"Het is onverteerbaar dat een kleine groep mensen belasting ontduikt, zodat de rest van Nederland daardoor meer belasting moet betalen.","605"
"Belastingontduiking wordt daarom hard en consequent aangepakt.","605"
"Dat gebeurt door hoge boetes en digitale opsporing.","605"
"Wij leven in een bezeten wereld.","107"
"En wij weten het.","107"
"Deze uitspraak van Johan Huizinga, gedaan in 1935, is blijvend actueel.","107"
"Er zijn verschillende ingrijpende crises die de aandacht van wereldleiders en politici vragen.","107"
"Falende staten, gewapende conflicten, natuurrampen, voedselcrises, watercrises, armoedecrises, machtscrises en de klimaatcrisis versterken elkaar.","107"
"De machtsverhoudingen verschuiven door de opkomst van China, India, Brazilië en Rusland.","107"
"Wordt China de nieuwe wereldmacht?","107"
"Misschien niet meteen, maar VS en EU zullen hiermee steeds meer rekening moeten houden.","107"
"Zowel politiek als economisch verschuift de macht van west naar oost.","107"
"Ook de VS kijken meer naar de Pacific in plaats van naar Europa, net als Rusland overigens.","107"
"De wereld is een dorp geworden.","107"
"Vrijwel niets op de wereld blijft verborgen voor de speurende ogen van de media.","107"
"Dat de wereld een dorp is geworden, betekent echter ook dat wat er aan de andere kant van de wereld gebeurt, rechtstreeks invloed kan hebben op ons doen en laten.","107"
"Denk aan het internationaal terrorisme, de mogelijk nucleaire dreiging vanuit Iran, maar ook aan de internationale kredietcrisis.","107"
"Nederland is geen eiland.","107"
"Het wereldgebeuren raakt ook ons land.","107"
"Aan de andere kant laat Nederland de wereld niet voor wat zij is.","107"
"Nederland is geen groot land, maar heeft internationaal wel een stevige reputatie.","601"
"Helaas niet op ieder terrein een gewenste reputatie.","603"
"De SGP huivert bij de seculiere zendingsdrang die Nederland kenmerkt op de terreinen van abortus, homoseksualiteit en dergelijke.","603"
"Maar op het gebied van ontwikkelingssamenwerking, op het terrein van militaire missies, op het vlak van het internationale recht en de mensenrechten doet Nederland ook veel waardevolle dingen.","601"
"Die reputatie moet hoog worden gehouden.","601"
"Als welvarende natie hebben we de roeping om bij te dragen aan internationale veiligheid, stabiliteit en armoedevermindering.","107"
"Europa moet zijn grenzen kennen.","110"
"De Europese Unie (EU) moet ten dienste staan van de lidstatenen niet andersom.","110"
"Europese integratie is geen doel in zichzelf.","110"
"In de afgelopen decennia heeft de SGP daarom vaak ‘nee’ gezegd tegen nieuwe Europese verdragen.","110"
"Meestal omdat de EU te hard van stapel liep.","110"
"Om die reden stemde de SGP met overtuiging tegen het verdrag van Lissabon, maar recent ook tegen het zogenaamde ESM-verdrag.","305"
"Nog weer eerder sprak de SGP zich uit tegen invoering van de euro.","305"
"Ongelijksoortige economieën en culturen moet je niet in één mal willen stoppen.","110"
"Dat leidt alleen maar tot blijvende subsidie van Zuid-Europese landen door Noord-Europese landen.","110"
"Het gaat de SGP om een Europa dat zich tot de kerntaken beperkt.","110"
"Op veel terreinen is de Brusselse bemoeienis te ver doorgeschoten.","110"
"De SGP staat voor een slagvaardige Europese samenwerking die zich richt op grensoverschrijdende problemen, zoals de achteruitgang van het milieu,","108"
"het bestrijden van de internationale criminaliteit,","108"
"terrorisme","108"
"en het reguleren van de toestroom van asielzoekers en illegale migranten.","108"
"Deze problemen vragen wél om Europese oplossingen, omdat nationale oplossingen hiervoor niet toereikend zijn.","108"
"Burgers zullen zich het beste in een Europese Unie herkennen wanneer die bijdraagt aan het oplossen van deze concrete problemen.","110"
"Daarom: nationaal wat nationaal kan, Europees wat Europees moet.","110"
"Concreet: Bovenaan ons wensenlijstje voor de EU staat een beleid dat in harmonie is met Gods heilzame geboden.","603"
"Wil de EU zich ontwikkelen tot een duurzaam samenwerkingsverband, dan dient zij niet alleen een economische maar ook een geestelijke samenhang te hebben: een gedeeld waardenbesef is daarvoor nodig.","603"
"De moderne, seculiere moraal zet de toon in beleid en regelgeving van de EU.","603"
"De SGP pleit in het belang van een ieder voor gezonde moraal en duurzame waarden, zoals prolife, huwelijk en gezin, respect voor gezag en bescherming van de rechtsstaat.","603"
"Wetgeving omtrent euthanasie en abortus blijft een zaak van de lidstaten.","110"
"Abortuswetgeving in lidstaten mag niet via het vrij verkeer van personen en diensten worden omzeild.","603"
"Het uitoefenen van druk op lidstaten met een minder liberale wetgeving vinden wij laakbaar.","603"
"Embryonaal stamcelonderzoek mag niet door de EU worden gefinancierd omdat daarbij menselijke embryo’s worden vernietigd.","603"
"Er moet een alternatief komen voor de miljardensteun die keer op keer naar Zuid-Europese landen gaat.","110"
"Splitsing van de euro moet serieus onder ogen worden gezien.","110"
"Landen die zich niet aan de EU-afspraken houden en landen die op termijn onvoldoende economische potentie hebben moeten uit de euro gezet kunnen worden.","110"
"Verdragen waarin nationale soevereiniteit wordt overgeheveld naar Brussel mogen pas in werking treden als die zowel in de Tweede Kamer als in de Eerste Kamer een tweederde meerderheid hebben.","110"
"De financiële en economische crisis laat zien dat een beleid waarbij geen duidelijke kaders worden gesteld aan marktwerking en waarbij financiële instellingen te veel marktmacht krijgen, erg risicovol is.","403"
"Europa moet het toezicht op banken en bedrijven verbeteren.","403"
"Nederland gaat veel minder afdragen aan de EU.","110"
"De besteding van Europese gelden (zo’n 100 miljard euro per jaar) is en blijft onduidelijk, alle kritiek van de Europese en nationale Rekenkamers ten spijt.","110"
"Transparantie en controle daarop moeten worden versterkt door verbetering van de nationale beheerverklaring.","110"
"De afdracht van Nederland aan de EU moet worden verlaagd.","110"
"Met Europese subsidies gaat veel mis.","110"
"De SGP bepleit een forse inperking van het budget en het aantal EU-subsidies.","110"
"We moeten de structuurfondsen beperken tot de landen die het echt nodig hebben.","110"
"Het Europees Parlement vergadert alleen in Brussel.","303"
"Er komt geen EU-belasting.","110"
"De EU moet opkomen voor het recht van Israël op veilige en erkende grenzen.","107"
"De regering spant zich in voor de opwaardering van het associatieverdrag en het invoeren van regulier topoverleg met Israël.","107"
"Kerken en identiteitsgebonden instellingen moeten grote vrijheid hebben om hun eigen beleid te bepalen en uit te voeren, ook wanneer sprake is van overheidssubsidie.","607"
"De uitbreiding met nieuwe lidstaten is de laatste tien jaar te snel gegaan.","110"
"Kandidaatlidstaten moeten voldoen aan de relevante toetredingscriteria.","110"
"Voor landen die willen toetreden tot de eurozone geldt dat ze aan de economische voorwaarden moeten voldoen en dat dit gecontroleerd moet worden door de Europese Commissie.","110"
"Turkije moet geen EU-lidstaat worden.","110"
"Het land ligt grotendeels niet in Europa, kent een islamitische bevolking en cultuur, wil een antiwesterse rol in het Midden-Oosten spelen, maakt inbreuk op de rechten van minderheden (christenen, Koerden en Armeniërs) en grenst direct aan Iran, Irak en Syrië.","110"
"Toetreding overvraagt ook de financiële draagkracht van de EU.","110"
"De SGP vindt een geprivilegieerd partnerschap tussen de EU en Turkije een prima alternatief, om de handelsrelaties en diplomatieke betrekkingen met Turkije vorm te geven.","110"
"Harde voorwaarde hierbij is dat Turkije de Armeense genocide erkent.","110"
"De SGP dringt er bij de Nederlandse overheid op aan om in haar buitenlands beleid uitdrukkelijk aandacht te hebben voor naties en groepen binnen naties, die godsdienstige, culturele en historische verbondenheid hebben met Nederland, zoals Israël, Zuid-Afrika, Suriname en Indonesië.","101"
"Concreet: Zuid-Afrika wordt geteisterd door geweldplegingen, soms met een duidelijk etnisch motief.","101"
"Nederland moet, zoveel mogelijk in internationaal verband, de Zuid-Afrikaanse overheid bijstaan in haar strijd tegen het systematische geweld.","101"
"Dit kan vooral op het vlak van opsporing, justitiële ondersteuning, etc.","101"
"Wat betreft Indonesië wordt gestreefd naar goede wederzijdse betrekkingen, waarbij Nederland wel moet pleiten voor eerbiediging van de rechten van godsdienstige en culturele minderheden.","101"
"Nederland moet bij de Indonesische regering pleiten voor een substantiële mate van zelfbestuur voor de Molukken en de Papoeabevolking en voor eerbiediging van hun cultuur.","101"
"Nederland en Suriname dienen een stevige, gezamenlijke aanpak te realiseren van grensoverschrijdende criminaliteit, met name de georganiseerde drugscriminaliteit.","101"
"Daarnaast kan Nederland Suriname expertise bieden bij het versterken van de Surinaamse financiële sector, maar ook op het gebied van het hoger beroepsonderwijs.","101"
"Het netwerk van diplomatie wordt beperkt evenals vrijwillige bijdragen aan internationale organisaties (niet ODA).","101"
"Het Joodse volk is Gods oogappel (Deuteronomium 32 vs 10).","603"
"De Heere Jezus, de Zoon van God, is uit een Joodse moeder geboren.","603"
"Deze en andere Schriftgegevens zijn beslissend voor de bijzondere band die de SGP heeft met het Joodse volk én met de Joodse staat Israël.","603"
"Daarnaast is de staat Israël de enige democratie in het Midden-Oosten.","107"
"Als Israël er niet was, zouden er beduidend minder kerken bestaan in het Midden-Oosten.","107"
