"text","cmp_code","eu_code"
"Deels zijn die het gevolg van de demografische ontwikkelingen in Nederland.","0",NA
"Daarbij is sprake van een aanzienlijke toename van het aantal eenpersoonshuishoudens.","0",NA
"Ook vindt een bevolkingsverschuiving plaats van bepaalde regio’s naar andere.","0",NA
"In bijna de helft van de Nederlandse gemeenten is nu al sprake van bevolkingsdaling.","0",NA
"In de grote stad spelen andere problemen.","0",NA
"Er wordt onvoldoende gebouwd voor gezinnen met kinderen.","0",NA
"Sommige wijken zijn niet veilig.","605",NA
"De doorstroming tussen de huur- en koopsector is beperkt.","408",NA
"Op een goede sociale huurwoning moeten degenen die erop zijn aangewezen soms lang wachten.","504",NA
"Woningen zijn duur, en op de ene plek duurder dan op de andere, en soms (bijna) onbereikbaar.","503",NA
"Dat is vooral een probleem voor degenen die voor het eerst een woning kopen, veelal jongeren en jonge gezinnen.","503",NA
"Op de huurmarkt is de keuze voor starters vaak beperkt, mede doordat deze woningen maar traag vrijkomen.","503",NA
"Het is zaak om voor onze toekomstige bevolking de juiste woning op de juiste plek te realiseren.","408",NA
"Door een betere verbinding tussen klantwens en ruimtelijkeordeningsbeleid kunnen we ook in de toekomst voor alle inwoners van Nederland een goede woonsituatie bewerkstelligen.","303",NA
"9.1.1 Het CDA wil de komende jaren komen tot de ontwikkeling van een provinciaal beleid, waardoor zowel in krimp- als in groeiregio’s evenwichtig gebouwd wordt.","408",NA
"Verder vragen de ontwikkelingen op het gebied van energie en duurzaamheid om kwalitatieve verbeteringen van het woningbestand teneinde dit toekomstbestendig te maken.","416",NA
"Het CDA wil verder de mogelijkheden verruimen voor fiscale maatregelen ter ver-mindering van de gevolgen van dubbele woonlasten,","504",NA
"het verhogen van de Nationale Hypotheek Garantie (NHG)","504",NA
"en het versnellen van (afronding van) planologische procedures door gemeenten en provincies.","303",NA
"9.1.2 Er is in het huurbeleid wat betreft de (sociale) huursector onvoldoende relatie tussen prijs en kwaliteit en daarmee onvoldoende prikkel ingebouwd om door te stromen.","408",NA
"Op de huurmarkt bestaat daardoor een beperkte vraag naar middeldure huur en er komen te weinig sociale huurwoningen vrij voor mensen die daarop zijn aangewezen.","408",NA
"Dit komt onder meer door het zogenoemde scheef wonen.","503",NA
"Bij scheefheid gaat het om huurders met relatief hoge inkomens die wonen in sociale huurwoningen met een relatief lage huurprijs.","503",NA
"Het CDA definieert alleen huurders met een bovenmodaal inkomen die geen marktgerelateerde huur betalen als scheefwoner.","503",NA
"Het CDA wil experimenten stimuleren met als doel dat een huurder met een bovenmodaal inkomen de woning koopt of uiteindelijk de marktgerelateerde huur betaalt.","503",NA
"Verkoop van huurwoningen is in bepaalde woningmarkten ook wenselijk om een betere balans in de regionale woningmarkt tot stand te brengen.","408",NA
"Als middel om meer huurwoningen beschikbaar te krijgen en de doorstroming te bevorderen moet het beleid zich richten op het vergroten van het aantal specifiek voor senioren gebouwde woningen en het stimuleren van levensloopbestendig bouwen.","408",NA
"Tegelijkertijd moet van de bestaande voorraad aan huurwoningen een groter aantal door aanpassingen levensloopbestendig worden gemaakt.","408",NA
"9.1.3 Een heel belangrijke overheidstaak als onderdeel van een nieuw huursysteem zal zijn het woningwaarderingssysteem (per regio) vaststellen en bepalen wat de norm is voor de basiskwaliteit voor wonen per huishoudtype en inkomensgroep.","408",NA
"Ook zal bepaald moeten worden wat de maximale huurlasten zijn voor de onderscheiden groepen als zij in de basiskwaliteit wonen.","503",NA
"Op basis hiervan wordt de korting op de huur bepaald.","503",NA
"Dit garandeert dat het woningbeleid in Nederland sociaal zal blijven en tegemoet kan komen aan de specifieke regiosituaties.","503",NA
"9.1.4 Met nadruk wordt opgemerkt dat waar het woonbeleid geregionaliseerd wordt de huurtoeslagen dat ook worden, zodat de betaalbaarheid voor huurders met een laag inkomen gewaarborgd blijft.","503",NA
"Omdat de doorstroming vanuit sociale huurwoningen wordt bevorderd, zullen voor mensen die erop zijn aangewezen sneller woningen beschikbaar komen.","408",NA
"Door de invloed die het Rijk blijft houden op het puntensysteem en de daarmee verbonden hoogte van de huren zal het systeem sociaal verantwoord blijven.","503",NA
"Het CDA wil dat in het woningwaarderingsstelsel de WOZ-waarde mee gaat tellen.","408",NA
"Dit zorgt dat nadrukkelijk de locatie en de kwaliteit wordt verdisconteerd in de huurprijs van een woning.","408",NA
"9.1.5 Door verhuur van woningen onder de huurliberalisatiegrens toe te staan om de huurprijs meer te laten toenemen dan de inflatie, wordt de investeringsbereidheid vergroot en daarmee het aanbod van huurwoningen.","408",NA
"Tevens groeien de huur- en koopmarkt zo meer naar elkaar toe.","408",NA
"De huurtoeslag wordt zodanig vormgegeven dat de afweging voor de prijs-kwaliteitverhouding meer bij de huurder komt te liggen.","408",NA
"9.1.6 Het CDA is voorstander van een beleid dat het eigen woningbezit stimuleert.","408",NA
"De doelstelling moet daarbij zijn dat het verwerven van een eigen huis leidt tot duurzaam eigen woningbezit en de daarmee samenhangende vermogensopbouw.","408",NA
"De overheid moet het verwezenlijken van die doelstelling met adequate middelen stimuleren.","408",NA
"De hypotheek-renteaftrek is daartoe in de afgelopen decennia een belangrijk instrument gebleken.","408",NA
"Deze heeft de entree en doorstroom op de markt van woningbezit gefaciliteerd.","408",NA
"In de crisis is bovendien gebleken dat van de hypotheek-renteaftrek een zekere stabiliserende werking is uitgegaan.","408",NA
"Zolang de hypotheekrenteaftrek huizenbezit stimuleert en doorstroming op de huizenmarkt bevordert, is dit een probaat middel voor de woningmarkt.","408",NA
"Zonder een algehele visie op de financiering van de woonsector, zowel huur als koop, leidt een aanpassing van de hypotheekrenteaftrek tot onvoorziene gevolgen.","408",NA
"Het CDA is daarom van oordeel dat dit nu geen optie is.","408",NA
"9.1.7 Voor eigenaren van dure woningen is het door aanpassing van het eigenwoningforfait niet langer aantrekkelijk om geld te lenen in plaats van het aanwenden van eigen vermogen voor de aanschaf van een huis.","408",NA
"Sinds januari 2009 is het plafond van het eigen-woningforfait door het kabinet losgelaten, waardoor het eigenwoningforfait bij hogere waarde oploopt.","408",NA
"Daarnaast wordt een hoger percentage van 2,35 procent ingevoerd ter vaststelling van het eigenwoningforfait voor woningen met een WOZ-waarde hoger dan 1 miljoen euro, maar alleen voor het deel van de waarde dat uitgaat boven de 1 miljoen.","408",NA
"Dit percentage zal geleidelijk oplopen vanaf 2010 tot 2,35 procent in 2016.","408",NA
"Voorts wordt het aflossen van de hypotheekschuld fiscaal gestimuleerd door de Wet Hillen (de bijleen-regeling).","408",NA
"9.1.8 De eigen woning heeft een belangrijke positie in de maatschappij.","416",NA
"Het is daarom van belang dat eigenaar-bewoners investeren in woning-verbetering en duurzaamheid.","416",NA
"Dit verlengt de economische levensduur van woningen en bevordert een kwalitatief hoogwaardige woningvoorraad.","416",NA
"Om eigenaar-bewoners te stimuleren om te investeren in de eigen woning is het CDA er voorstander van om woningverbetering (fiscaal) mogelijk te maken als deze cascogerelateerd zijn: kosten voor dak, vloeren, gevels, kozijnen, of ten behoeve van investeringen die de duurzaamheid bevorderen.","416",NA
"9.1.9 De starter heeft een groot probleem op de woningmarkt.","408",NA
"Alle huidige instrumenten (zoals garantieregelingen en startersubsidies) om de starter te ondersteunen moeten bespoedigd en versterkt worden.","408",NA
"Het CDA wil een bredere inzet van koopvarianten (zoals Slimmer Kopen, Koopgarant etc. ) en huur-/koopvarianten (zoals Te Woon e.a.)","408",NA
"Tevens wordt de inzet van nieuwe instrumenten mogelijk gemaakt, zoals een bouwvergunning voor meegroeiwoningen.","408",NA
"9.1.10 Eerder heeft het CDA voorgesteld om een bedrag van maximaal 50. 000 euro door ouders successievrij te laten schenken aan hun kinderen voor de aankoop van een huis.","408",NA
"Bij wijziging van de Successiewet is dit voorstel inmiddels ingevoerd.","408",NA
"De voordelen zijn tweeledig.","408",NA
"De aankoopprijs van een huis voor een starter wordt verlaagd en ouders kunnen zonder fiscale afdracht een grote schenking aan hun kind doen.","408",NA
"Zo kan een deel van het Nederlandse pensioenvermogen op fiscaal gunstige wijze bijdragen aan herinvestering in eigen woningbezit en komt het vermogen direct terug in de Nederlandse samenleving.","408",NA
"9.1.11 Veel steden kunnen door middel van herontwikkeling van bestaande woon- en werklocaties een beter op de woonwensen aansluitend aanbod creëren.","408",NA
"Met name in regio’s gekenmerkt door krimp verdient herontwikkeling in plaats van uitbreiding sterk de voorkeur.","408",NA
"Bij herontwikkeling moet de nadruk liggen op kwaliteit en duurzaamheid.","416",NA
"9.1.12 We moeten de nieuwbouwproductie weer op niveau brengen.","408",NA
"Daarbij moet er meer ruimte komen voor particulier en collectief opdracht-geverschap.","408",NA
"Dit kan vorm krijgen door een ruimere toewijzing van kleine, middelgrote en grote kavels.","408",NA
"We moeten toe naar een hoger aanbod van bouwkavels, in het bijzonder in de regio’s waar schaarste is en er moet gebouwd worden voor de vraag van morgen: middeldure en dure huur- en koopwoningen van hoge kwaliteit.","408",NA
"Het rigide voorschrijven van aantallen sociale huurwoningen bij nieuwe ontwikkelingen moet worden geflexibiliseerd en kunnen worden aangepast aan de lokale vraag.","408",NA
"9.1.13 Het CDA wil dat er beleid komt voor de zogenoemde plattelandswoning.","408",NA
"Daarmee kunnen voormalige boerderijen legaal bewoond blijven zonder dat omliggende agrariërs beperkt worden in hun bedrijfsvoering.","408",NA
"De woningcorporaties zijn de aangewezen organisaties uit het maatschappelijk middenveld om doelstellingen op het gebied van sociale huisvesting, leefbaarheid en wijkaanpak te verwezenlijken.","503",NA
"Het maatschappelijk bestemd vermogen dat wordt beheerd door corporaties willen we inzetten voor bovengestelde doelstellingen, nu en in de toekomst.","503",NA
"Dit betekent dat we als rentmeesters moeten omgaan met dit vermogen: investeren waar het nodig is, maar tegelijkertijd de corporaties niet slechts zien als een pot met geld, waarover de politiek naar believen kan beschikken.","503",NA
"9.2.1 Corporaties beheren de woningvoorraad en het vermogen dat daarin is belegd ook voor komende generaties en ontwikkelen een visie daartoe.","416",NA
"De politiek moet hen daarbij vrijheid geven en binnen de kaders van een versterkt systeem van intern en extern toezicht erop vertrouwen dat corporaties op verantwoordelijke wijze aan hun opdracht invulling geven.","403",NA
"9.2.2 Het CDA vindt dat de kerntaken van de wo-ningcorporaties zijn: het bouwen en beheren van huurwoningen voor degenen die geen toegang hebben tot de koopmarkt, en het investeren in maatschappelijk- en zorgvastgoed.","503",NA
"9.2.3 De Vogelaarheffing wordt afgeschaft en er komt een onderzoek naar de gevolgen van de Vpb voor maatschappelijke organisaties waarbij o.a. het aanmerken van onrendabele toppen als fiscale winst bij nieuwbouw van sociale huurwoningen wordt bezien.","408",NA
"9.2.4 Het CDA hecht groot belang aan gezinnen, ook in de stad.","408",NA
"Steeds meer gezinnen kiezen ervoor te gaan wonen in de stad.","408",NA
"Er moet niet alleen voldoende woningaanbod voor hen zijn, maar er moet ook worden geïnvesteerd in een kindvriendelijke stad.","408",NA
"Daarom is het CDA van mening dat er afspraken moeten worden gemaakt met woningbouwcorporaties om te investeren in een programma ‘Kindvriendelijke wijken’.","408",NA
"Volgens het christendemocratisch beginsel van gespreide verantwoordelijkheid moet de overheid slechts subsidiair en aanvullend optreden.","607",NA
"Het bevorderen van het algemeen belang gebeurt zoveel mogelijk op particulier initiatief en alleen waar nodig door de overheid.","607",NA
"Maatschappelijke zelfregulering en een samenleving die zelf vorm en invulling geeft aan maatschappelijke verantwoordelijkheden verdient de voorkeur boven een alomtegenwoordige overheid.","607",NA
"Misstanden in de maatschappij kunnen het beste worden gecorrigeerd door een krachtige zelforganisatie van de samenleving.","607",NA
"Hierin moet rekening worden gehouden met de veerkracht en mogelijkheden tot zelfcorrectie van de samenleving, maar daarom moeten overheidscorrecties zich dan ook richten op de revitalisatie van de maatschappelijke zelfredzaamheid.","607",NA
"De ‘wetgevingsreflex’ moet worden uitgebannen.","607",NA
"Privaat moet de keus zijn boven publiek,","401",NA
"decentraal boven centraal","301",NA
"en pluriform tenzij minimumnormen worden geschonden.","607",NA
"En wanneer we de maatschappij op deze manier vormgeven, is het duidelijk en logisch dat we voor een aantal zaken zeker ook uitkomen bij de overheid.","305",NA
"Een overheid die minder aan zet is, maar dat wat ze doet wel goed en vertrou-wenwekkend doet.","305",NA
"De taken van de overheid liggen op allerlei niveaus in het openbaar bestuur.","305",NA
"Politieke en ambtelijke vertegenwoordigers moeten een voorbeeld zijn voor integer en verantwoordelijk handelen.","305",NA
"Een slagvaardig Nederland betekent dat we geen onrust moeten creëren door nodeloos bestuurlijke zaken, indelingen en bevoegd-heden overhoop te gooien.","303",NA
"Een slagvaardig Nederland betekent wel dat we steeds moeten kijken hoe we de zaken slimmer, beter en meer betrokken kunnen organiseren.","303",NA
"Een efficiënter en goedkoper opererende overheid moet dan het sluitstuk zijn en niet het begin.","303",NA
"Een slagvaardige overheid is dienend aan de samenleving.","305",NA
"Bijna alles gebeurt buiten Den Haag.","305",NA
"Overheidsfunctionarissen moeten trots zijn bij de overheid te werken en de mensen moeten trots zijn op een slagvaardige overheid.","305",NA
"Het CDA wil de democratie levend houden door een open en eerlijke politiek.","305",NA
"Vanuit de eigen visie beloven wat je kunt waarmaken en doen wat je belooft, hetgeen niet betekent dat standpunten niet kunnen veranderen door zich wijzigende omstandigheden in de samenleving.","305",NA
"Juist ook het parlement moet een toonbeeld zijn van fatsoen zonder dat het debat over de inhoud vermeden wordt.","603",NA
"10.1.1 In de Tweede Kamer moet ruimte blijven voor de verschillende opvattingen die onder de Nederlanders leven.","202",NA
"Daarom blijft de zetelverdeling in de Tweede Kamer evenredig met het percentage stemmen dat de partijen halen bij landelijke verkiezingen.","202",NA
"10.1.2 Het CDA is geen voorstander van het referendum.","203",NA
"Referenda passen niet binnen onze representatieve democratie en dragen ook niet bij aan de goede werking daarvan.","203",NA
"Bij referenda neemt men heel belangrijke beslissingen, terwijl er later niemand ter verantwoording geroepen kan worden.","203",NA
"Hierdoor ontstaat onduidelijkheid over het vervolgtraject.","203",NA
"10.1.3 Het vertrouwen van burgers in de overheid en betrokkenheid bij het openbaar bestuur zijn gediend bij burgerparticipatie.","202",NA
"Daarom moet er een brede evaluatie komen van inspraak-mogelijkheden en vormen van burgerparticipatie, mede in relatie tot de verwachtingen en de beleving van burgers.","202",NA
"10.1.4 Volksvertegenwoordigers en politieke partijen zijn een schakel tussen samenleving en overheid.","202",NA
"Om meer ruimte voor overtuigende politiek te scheppen, moet de volksvertegen-woordiging (parlement, Provinciale Staten of gemeenteraad) voor haar informatie minder afhankelijk worden van het openbaar bestuur.","202",NA
"Een deel van het budget voor studie en onderzoek dat momenteel gaat naar allerlei instellingen van en rond de overheid verschuift naar de volksvertegenwoordiging en politieke instellingen.","202",NA
"De geboden faciliteiten voor volksvertegenwoordigers moeten voldoende zijn om betrokken burgers niet te ontmoedigen de rol als volksvertegenwoordiger op zich te nemen.","202",NA
"Integriteit en kwaliteit van volksvertegenwoordigers en bestuurders zijn noodzakelijk voor het vertrouwen van burgers in de politiek.","305",NA
"De verantwoordelijkheid daarvoor ligt in de eerste plaats bij politieke partijen zelf.","305",NA
"10.1.5 Het CDA hecht aan de benoeming van de Commissaris der Koningin en de burgemeester door de Kroon, na inspraak vanuit de Provinciale Staten respectievelijk de gemeenteraad.","203",NA
"Dit is een goede garantie voor de bovenpartijdige rol die de Commissaris der Koningin en de burgemeester binnen provincie en gemeente moeten spelen.","305",NA
"10.1.6 Net als in het bedrijfsleven streeft het CDA ook in politiek, openbaar bestuur en (semi) publieke organisaties naar meer vrouwen en mensen van andere culturele achtergronden in vertegenwoordigende en bestuurlijke functies.","503",NA
"Ook in een volgende kabinetsperiode moet de overheid hiervoor streefcijfers vaststellen.","503",NA
"Een goede afspiegeling van de samenleving en diversiteit in besluitvormende functies creëert meer draagvlak en geeft nieuwe inzichten die bijdragen aan goed bestuur.","606",NA
"10.1.7 Het CDA heeft vertrouwen in mensen en wil de samenleving ruimte geven door voorrang te geven aan (uitvoering door) particulier initiatief, waarbij de overheid het publiek belang, zoals kwaliteit en toegankelijkheid, borgt; de overheid zorgt zelf pas voor het aanbod als de samenleving tekortschiet of als algemeen belang dat noodzaakt.","606",NA
"10.1.8 Wie politiek volwaardig wil meedoen in Nederland zal een keuze moeten maken voor het Nederlands staatsburgerschap.","608",NA
"Het kiesrecht voor Provinciale Staten en Tweede Kamer blijft voorbehouden aan Nederlandse staatsburgers.","608",NA
"Nederland heeft een slagvaardig openbaar bestuur nodig op de verschillende niveaus.","305",NA
"Het CDA tornt niet aan de bestuurslagen, van onderop: gemeente, provincie, rijksoverheid, Europese Unie.","305",NA
"Bestuurders moeten steeds alert zijn waar welke taak, in lijn met het subsidiair denken, het beste kan worden uitgevoerd.","301",NA
"Dat vereist op de juiste momenten inzicht, kundigheid en bescheidenheid.","305",NA
"Op enkele punten zal meer naar taakgerichtheid gekeken moeten worden, hetgeen moet leiden tot een kwalitatief beter bestuur op alle niveaus.","303",NA
"10.2.1 Vaak houden te veel bestuurslagen zich met een bepaalde overheidstaak bezig en door die drukte is de uitvoering niet optimaal.","303",NA
"Het CDA bepleit zo mogelijk per probleem één bestuurslaag verantwoordelijkheid te geven en daarop ook doorzettingsmacht toe te kennen, zodat het aantal convenanten en (bestuurs) akkoorden tussen bestuurslagen verminderd wordt.","303",NA
"In alle andere gevallen beslissen voortaan nog maar twee bestuurslagen op een bepaald dossier.","303",NA
"Niet alleen zorgt dat voor minder bestuurlijke drukte, maar het dwingt overheden ook tot taakafbakening.","303",NA
"Daarbij is het goed de mogelijkheden tot differentiatie te gebruiken.","303",NA
"De deelgemeenten in Amsterdam en Rotterdam komen te vervallen.","302",NA
"10.2.2 In het openbaar bestuur wordt een efficiencyslag doorgevoerd, die leidt tot een kleinere en slagvaardige overheid met minder ambtenaren.","303",NA
"Efficiencymaatregelen zijn gebaseerd op schaalaanpassingen en taakverminderin-gen.","303",NA
"De hierop gebaseerde vermindering zal evenredig over de overheden en binnen de overheden plaats moeten vinden.","303",NA
"Bij deze herstructurering kunnen ‘hulpconstructies’ als wgr-plus-regio’s (op den duur) verdwijnen.","303",NA
"Het aantal departementen op rijksniveau wordt teruggebracht.","303",NA
"Bij een nieuwe indeling wordt gekeken naar meer samenhang op het terrein van ruimte en milieu, kennis, energie, ondernemen en innovatie en veiligheid.","303",NA
"10.2.3 Het CDA bepleit dat op alle niveaus bij de overheid bekeken wordt of creatievere vormen van taakuitoefening kunnen worden ingezet.","303",NA
"Hierbij kunnen we denken aan publiek-private samenwerking, het concessiemodel (het beleid op overheidsniveau en de uitvoering privaat), uitbesteding van taken en het opzetten van coöperaties of andere vormen van maatschappelijk ondernemen.","303",NA
"10.2.4 Het CDA is voor gemeentelijke en provinciale herindelingen als de gemeenten of provincies daar zelf toe besluiten, dan wel indien zich concrete structurele bestuurlijke of financiële knelpunten voordoen die niet anders dan door herindeling zijn op te lossen.","303",NA
"Wanneer gemeenten onvoldoende in staat blijken tot een unaniem voorstel te komen aan de minister, wordt een actieve rol van de provincies verwacht om tot een structurele en breed gedragen oplossing te komen.","303",NA
"10.2.5 Het CDA wil de gemeentelijke autonomie versterken; het moet helder zijn wat de gemeenten zelf (zonder bemoeienis van het Rijk) mogen regelen.","301",NA
"Zo veel mogelijk doeluitkeringen worden omgezet in een algemene uitkering aan gemeenten.","301",NA
"Hun autonomie wordt daarmee vergroot.","301",NA
"10.2.6 Om de decentralisatieaanpak mogelijk te maken wordt het eigen belastinggebied van provincies en gemeenten verruimd met gelijktijdige vermindering van het landelijk belastinggebied en zonder dat dit leidt tot extra uitvoeringskosten.","301",NA
"10.2.7 Het CDA bepleit een slimmer regionaal beleid, waarbij de provincies en de (EU)-regio’s die in een landsgrensoverschrijdend samenwerkingsverband opereren, meer ruimte krijgen om, in samenspraak met hun grenspartners, dit beleid vorm te geven.","301",NA
"Het CDA is voorstander van een versterking van de grensoverschrijdende regionale samenwerking in het bijzonder via Euregio’s.","108",NA
"10.2.8 De bestuurlijke drukte vraagt extra aandacht, ook in de Randstad.","303",NA
"Het CDA sluit herziening van de provinciegrenzen niet uit om daarmee de bestuurlijke slagkracht te vergroten.","303",NA
"Om de bestuursefficiëntie te verhogen, wordt de taakverdeling tussen Rijk, provincies, stadsregio’s en gemeenten nader bekeken.","303",NA
"Zolang er geen structurele oplossingen zijn, wordt het programma Randstad Urgent voortgezet.","303",NA
"10.2.9 Provincies richten zich op hun kerntaken, die liggen op het gebied van ruimtelijke orde-ning, verkeer en vervoer, cultuurhistorie en erfgoed, milieu, natuur, water en regionaal economisch beleid.","303",NA
"(Uitvoerende) taken van het Rijk aangaande infrastructuur, ruimtelijke ordening en regionaal economisch beleid zoals het onderhoud van de N-wegen of de Dienst Landelijk Gebied worden overgedragen aan de provincies.","301",NA
"Overdracht van beleid en uitvoering gaat gepaard met overdracht van adequate financiële middelen.","301",NA
"10.2.10 De taken van de waterschappen zijn van groot belang, met name voor de waterveiligheid van Nederland.","305",NA
"Het zo efficiënt mogelijk uitvoeren van de taken vraagt om vernieuwing van de bestuurlijke constellatie en meer samenwerking in de waterketen.","303",NA
"Deze samenwerking heeft betrekking op de waterzuivering van de waterschappen en de rioleringsactiviteiten van de gemeenten en de drinkwatervoorziening van de drinkwaterbedrijven.","303",NA
"Daarbij zijn gemeenten en waterschappen elkaars natuurlijke partner.","303",NA
"De provincie is de democratisch gelegitimeerde bestuurslaag waarbinnen de waterschappen als uitvoeringsorganisatie functioneren.","303",NA
"Taken en financiering worden daartoe wettelijk verankerd.","303",NA
"Het aantal waterschappen dient verder teruggebracht te worden.","303",NA
"Met betrekking tot waterveiligheid wordt de besteding van de financiële middelen vastgelegd in de Deltawet.","605",NA
"10.2.11 Om de sterke bevolkingsdaling structureel op te vangen is het CDA voorstander van een tijdelijke extra uitkering op basis van de ongewone bevolkingsontwikkeling.","503",NA
"10.2.12 Zelfstandige bestuursorganen en agentschappen moeten we tegen het licht houden en ze waar mogelijk samenvoegen, waar mogelijk teruggeven aan de samenleving of privatiseren, en ze alleen houden waar ze duidelijk meerwaarde hebben.","303",NA
"10.2.13 Publiek toezicht wordt zo mogelijk vervangen door privaat toezicht (zelfregulering).","403",NA
"Regelgeving en beleidsontwikkeling behoren niet tot de taak van toezichthouders.","401",NA
"In de zorg en het onderwijs staat verantwoording door de instellingen aan de samenleving voorop.","202",NA
"Het toezicht vanuit de overheid is aanvullend en ondersteunend aan de maatschappelijke rol van de instellingen.","403",NA
"10.2.14 De rijksoverheid wordt georganiseerd als een geïntegreerde en samenhangende organisatie, waardoor flexibeler kan worden ingespeeld op nieuwe maatschappelijke thema’s en politieke prioriteiten.","303",NA
"Minder managementlagen en een slimmere indeling van staven en ondersteuning zijn noodzakelijk.","303",NA
"10.2.15 Overheidssubsidies worden systematisch doorgelicht en op hun nut en noodzaak getoetst.","414",NA
"Subsidieregelingen kennen altijd een einddatum (horizonbepaling).","414",NA
"Subsidie moet de eigen kracht van de samenleving en van maatschappelijke verbanden ondersteunen en deze niet te zeer afhankelijk maken van financiering door de overheid.","414",NA
"10.2.16 Om de bureaucratie te verminderen, worden vergunningen zo mogelijk omgezet in algemene regels.","303",NA
"Als vergunningen toch nodig zijn, bijvoorbeeld omdat controle vooraf strikt noodzakelijk is, vindt een bundeling plaats.","303",NA
"Dat zorgt voor tijdswinst en minder omslachtige procedures.","303",NA
"Waar mogelijk (afhankelijk van de betrokken externe effecten en duidelijkheid van rechten en plichten van een vergunningkrijger) wordt ingevoerd dat bij het overschrijden van de beslistermijn een vergunning verleend is (‘silencio positivo’).","303",NA
"10.2.17 De kwaliteit van de dienstverlening aan de burger blijft belangrijk.","305",NA
"Bestaande initiatieven worden doorgezet en niet alleen via de digitale weg; menselijk contact blijft essentieel.","305",NA
"In de toekomst wordt de dienstverlening bij voor burgers cruciale levensgebeurtenis-sen georganiseerd.","305",NA
"Dit dwingt partijen tot samenwerking.","607",NA
"De overheid legt het initiatief hiervoor zoveel mogelijk bij de samenleving.","607",NA
"De overzeese gebiedsdelen vormen een wezenlijk onderdeel van ons Koninkrijk.","0",NA
"Op veel punten vragen ze dezelfde aandachts-punten als Nederland, maar op enkele andere gebieden zijn ze wezenlijk anders en vragen een andere benadering, die recht doet aan de historie en de positie van de eilanden.","0",NA
"10.3.1 Het CDA beschouwt het Koninkrijk als een verworvenheid.","0",NA
"Het is van belang om samen met de partners, Aruba en de huidige eilanden van de Nederlandse Antillen, een visie voor de toekomst van het Koninkrijk te ontwikke-len vanuit een gedeelde historische band en gedeelde waarden.","0",NA
"10.3.2 Een deugdelijk bestuur en een solide financieel beleid, gecombineerd met financieel toezicht, zijn van wezenlijk belang voor de bewoners van de eilanden, zodat geïnvesteerd kan worden in onderwijs, zorg en milieu en er perspectief is voor de eilanden en hun inwoners.","0",NA
"10.3.3 Om die reden wordt de transitie van de staatkundige structuur binnen het Koninkrijk onverminderd voortgezet.","0",NA
"Het land Nederlandse Antillen wordt opgeheven, Curaçao en Sint Maarten worden zelfstandige landen binnen het Koninkrijk onder de voorwaarden die in het Slotakkoord zijn overeengekomen.","0",NA
"Bonaire, Sint Eustatius en Saba worden integraal onderdeel van het Nederlandse staatsbestel.","0",NA
"Nederland is geen eiland.","107",NA
"Globalisering betekent dat alles wat er in de wereld gebeurt, ons hier in Nederland raakt.","107",NA
"Buitenland is binnenland en andersom.","107",NA
"Uitdagingen zoals milieuvervuiling, migratie, veiligheid, economische groei, vrede en energievoorziening overstijgen de landsgrenzen en zijn te groot om binnen Nederland alleen aan te pakken.","107",NA
"Nederland is sterk verweven met het buitenland en onze welvaart en de banen van de Nederlanders zijn gediend met een internationale actieve houding.","107",NA
"Internationaal meedoen betekent ook dat we internationaal kunnen meepraten en meebeslissen over mondiale zaken die ons hier als Nederlandse burgers raken.","107",NA
"Het CDA vindt dat wij internationaal actief moeten participeren vanuit onze kernwaarden: solidariteit, rentmeesterschap, rechtvaardigheid en gespreide verantwoordelijkheid.","107",NA
"Daardoor kunnen we gebruikmaken van de mogelijkheden en de kansen die globalisering brengt.","107",NA
"Zo kunnen we ook iets doen om de nadelige gevolgen ervan te keren, en de wereld van morgen vormgeven.","107",NA
"Een actieve en constructieve rol in de EU, IMF, Wereld-bank, WTO, VN, NAVO is van groot belang voor Nederland.","107",NA
"Nederland heeft een sterke internationale positie en heeft ervaring en een reputatie op het gebied van democratie, rechtsorde en mensenrechten en beschikt over kennis en innovatie en hoogwaardige industrie.","107",NA
"Nederland moet die kennis en expertise ter beschikking stellen aan anderen.","107",NA
"Mede vanuit deze waarden heeft Nederland een substantiële bijdrage geleverd in Afghanistan aan een betere toekomst voor de Afghanen, aan stabiliteit in de regio en om te voorkomen dat Afghanistan opnieuw een toevluchtsoord wordt voor internationale ter-roristen.","107",NA
"De 3D-inzet van defence, diplomacy en development (Defensie, Diplomatie en Ont-wikkelingssamenwerking) van Nederland in de Afghaanse provincie Uruzgan is internationaal gewaardeerd.","601",NA
"Sinds onze aanwezigheid in 2006 is vooruitgang geboekt in Uruzgan.","107",NA
"De provincie is veiliger geworden waardoor economische ontwikkeling weer mogelijk is.","107",NA
"Sinds onze aanwezigheid is de mensenrechtensituatie verbeterd en is vooruitgang geboekt als het gaat om een competent bestuur.","107",NA
"De realiteit van vandaag is dat we minder geld te besteden hebben en daardoor meer zullen moeten focussen.","303",NA
"11.1.1 Het Nederlands buitenlands beleid functioneert binnen de randvoorwaarden van het internationaal recht en is gericht op het bevorderen van de internationale rechtsorde.","107",NA
"Nederland zet zich ervoor in om zo veel mogelijk landen in te bedden in de internationale ordening die is gebaseerd op recht en regels en zet zich in voor het versterken van een geloofwaardig multilateraal systeem bestaande uit onder meer de VN, de Wereldbank, het IMF, het Internationale Strafhof en de WTO.","107",NA
