"text","cmp_code","eu_code"
"De procedure die moet worden doorlopen voordat met het aanleggen van een weg of spoorlijn kan worden begonnen, moet verder worden vereenvoudigd.","303",NA
"Bezwaarschriften tegen het aanleggen van nieuwe infrastructuur mogen wat de VVD betreft alleen nog maar worden ingediend door direct belanghebbenden, zoals omwonenden.","303",NA
"De publiek-private samenwerking bij het aanleggen van wegen moet efficiënter worden vormgegeven.","303",NA
"De VVD is voor het scheiden van lokaal, regionaal en interregionaal verkeer, waardoor doorgaand verkeer minder last heeft van verkeersdrukte rond steden en op knooppunten.","411",NA
"Aanpassingen van ringwegen rond de grote steden en uitbreiding van het regionale wegennet zijn daarvoor noodzakelijk.","411",NA
"Nieuwe infrastructuur moet ook door particuliere partijen kunnen worden gefinancierd.","401",NA
"De maximumsnelheid moet worden afgestemd op de actuele omstandigheden ter plekke.","201",NA
"De absolute maximumsnelheid op de Nederlandse autosnelwegen wordt verhoogd naar 130 km per uur.","201",NA
"Niet alleen uitbreiding van het wegennet leidt tot minder files, ook ‘kleine’ maatregelen verzachten het fileleed.","411",NA
"Zoals Parkeer en Reis-voorzieningen (P+R), transferia, goede fietspaden, carpooling, incidentenmanagement en de intensivering van telewerken.","411",NA
"De VVD wil de openbare ruimte zo inrichten dat de doorstroming zo goed mogelijk is.","411",NA
"Goede doorstroming wordt ook bevorderd door goede reisinformatie voor automobilisten en mensen die per openbaar vervoer reizen.","411",NA
"Maar betere doorstroming mag nooit ten koste gaan van de veiligheid, zeker niet op plaatsen waar veel kinderen zijn.","605",NA
"De VVD is daarom voorstander van het invoeren van schoolzones: gebieden rond de school waar de veiligheid van ouder en kind vooropstaat.","605",NA
"Het openbaar vervoer moet een goed alternatief worden voor de andere vormen van vervoer.","411",NA
"De VVD wil alle hoofdverbindingen op het spoor vierbaans maken en deze sporen geschikt maken voor snellere treinen.","411",NA
"Voor de realisatie hiervan in de steden moeten inventieve oplossingen worden gezocht, zodat de overlast voor omwonenden minimaal is.","411",NA
"Het huidige spoorwegennet moet zodanig worden verbeterd dat de treinen ook onder - voor Nederlandse begrippen - barre weersomstandigheden blijven rijden.","411",NA
"Het Nederlandse intercitynet moet beter aansluiten op dat van België en Duitsland.","411",NA
"Tot slot moet er meer aandacht komen voor een schoner en veiliger openbaar vervoer.","411",NA
"Het vervoer per tram, bus en metro wil de VVD door particuliere bedrijven blijven laten uitvoeren.","401",NA
"Hiermee zijn de afgelopen jaren goede resultaten geboekt.","401",NA
"Ook het openbaar vervoer in de steden moet zo worden geregeld.","401",NA
"De Randstad is een drukbevolkt gebied waarin goed openbaar vervoer zeer belangrijk is.","411",NA
"Daarom wil de VVD dat in de Randstad één instantie het openbaar vervoer gaat organiseren, in afstemming met het door het Rijk aanbestede openbaar vervoer.","303",NA
"In 2015 wordt het hoofdspoornet aanbesteed.","411",NA
"Het vervoer van goederen per spoor gebeurt zo veel mogelijk via speciaal hiervoor bestemde spoortrajecten (bijvoorbeeld de Betuwelijn).","411",NA
"De VVD vindt dat mensen zelf mogen bepalen waar en hoe ze wonen.","201",NA
"De VVD wil het eigenwoningbezit stimuleren.","201",NA
"Het bezitten van een eigen woning is een solide investering in de toekomst en biedt mensen de mogelijkheid hun persoonlijke woonwensen te realiseren.","201",NA
"De VVD is voor een vrije woningmarkt,","201",NA
"maar met steun voor hen die het nodig hebben.","503",NA
"Mensen met een laag inkomen moeten worden ondersteund in hun woonbehoefte.","503",NA
"De woningmarkt wordt nu compleet verstoord door het grote aantal sociale huurwoningen.","504",NA
"Ruim een derde van de Nederlandse woningen is gesubsidieerd, terwijl slechts 17 procent van de huishoudens in Nederland een inkomen heeft waarmee zij niet zelfstandig een woning kunnen betalen.","504",NA
"In de sociale huursector wordt flink gesubsidieerd.","305",NA
"Zelfs dubbel: de huurprijs wordt kunstmatig laag gehouden én er wordt huurtoeslag betaald.","305",NA
"Mensen met een gesubsidieerde huurwoning zullen niet snel verhuizen, omdat zij dan vaak ineens veel meer gaan betalen.","305",NA
"Het gevolg is een huursector die op slot zit.","305",NA
"Daardoor zijn er te weinig huurwoningen beschikbaar voor mensen die het echt nodig hebben.","305",NA
"Zij komen vaak op een lange wachtlijst terecht.","305",NA
"Hierdoor kunnen mensen niet wonen waar en hoe zij willen maar zijn ze afhankelijk van een bureaucratisch toewijzingssysteem.","305",NA
"Dat vindt de VVD onacceptabel.","305",NA
"De VVD wil dat niet langer de woning maar de mens centraal staat.","201",NA
"Woningbouwcorporaties spelen een belangrijke rol in de verstoring van de markt.","303",NA
"Door de niet-conforme huurprijzen die zij moeten hanteren, is het gat tussen de private huurmarkt en de sociale huurmarkt groot","303",NA
"en is ook de stap van huren naar kopen moeilijk te maken.","303",NA
"Enerzijds hebben woningbouwcorporaties een commerciële doelstelling, namelijk winst maken.","303",NA
"Anderzijds dwingt de overheid corporaties om maatschappelijke doelen na te streven, zoals het investeren in maatschappelijk vastgoed.","303",NA
"De VVD wil af van deze onduidelijkheid.","605",NA
"De corporaties zijn in de eerste plaats verhuurder.","303",NA
"Zij hebben gezamenlijk 300 miljard euro aan woningkapitaal in bezit dat met gemeenschapsgeld is opgebouwd.","503",NA
"De VVD wil dat corporaties een deel van hun woningbezit verkopen, zodat er meer starterswoningen beschikbaar komen.","503",NA
"De opbrengst moet worden aangewend om mensen te ondersteunen die niet zelfstandig in hun woonbehoefte kunnen voorzien.","503",NA
"De VVD wil af van het predicaat ‘sociale huurwoning’.","505",NA
"Dat kan als voor alle woningen de huurprijzen geleidelijk worden vrijgelaten.","505",NA
"De huurder en verhuurder, en niet de overheid, moeten bepalen hoe hoog de huurprijs is.","401",NA
"Het gat tussen sociale huur, particuliere huur en de koopmarkt wordt zo verkleind.","503",NA
"Wie op deze huurmarkt niet zelfstandig uit de voeten kan, wordt ondersteund.","503",NA
"Veel huurwoningen zijn eigendom van woningcorporaties.","503",NA
"Zij krijgen door de vrije huurprijzen extra inkomsten.","503",NA
"Deze extra huurinkomsten moeten worden aangewend als voeding voor een specifiek huurtoeslagenfonds, waaruit de huurtoeslag wordt betaald.","503",NA
"Dit past bij de sociale doelstelling die corporaties oorspronkelijk hadden.","503",NA
"In zo’n stelsel wordt de doorstroming op de huurmarkt sterk verbeterd.","503",NA
"Daardoor komen er meer woningen beschikbaar voor starters.","503",NA
"Omdat de huursector momenteel ernstig verstoord is, zal de overgang naar een vrije huurmarkt - waarin iedereen gelijke kansen heeft - geleidelijk moeten verlopen.","305",NA
"De VVD wil de woningmarkt bevrijden van regelzucht en andere overheidsbemoeienis.","401",NA
"Er moet bijvoorbeeld meer ruimte komen om woningen te bouwen op plaatsen waar er vraag naar is - ook in de Randstad.","401",NA
"Dat hoeft niet ten koste te gaan van de natuur.","501",NA
"De VVD wil dat de overheid duidelijk aangeeft waar natuur is die niet verloren mag gaan.","501",NA
"Op andere plekken moet woningbouw de ruimte krijgen.","501",NA
"Nieuwe wijken moeten geen eenheidsworst zijn.","401",NA
"Als ergens grootschalige woningbouw komt, moet er veel ruimte zijn voor particulier opdrachtgeverschap.","401",NA
"Dan bepaalt de nieuwe woningeigenaar zélf hoe zijn woning eruit komt te zien.","401",NA
"Een groot probleem op de woningmarkt is het gebrek aan doorstroming, doordat het duur is om te verhuizen.","408",NA
"Steeds als iemand verhuist, moet hij 6 procent overdrachtsbelasting betalen over de waarde van zijn nieuwe woning.","408",NA
"De VVD wil deze overdrachtsbelasting aanpakken om zo de doorstroming op de woningmarkt te verbeteren.","408",NA
"De overdrachtsbelasting wordt daarom gehalveerd naar 3 procent.","408",NA
"Op termijn wil de VVD deze belasting helemaal afschaffen.","408",NA
"Op de onroerendezaakbelasting (ozb) komt een wettelijk maximum en aan de hypotheekrenteaftrek wordt niet gemorreld.","408",NA
"De VVD wil de recente verhoging van het eigenwoningforfait terugdraaien.","408",NA
"De Nationale Hypotheek Garantie (NHG) is tijdelijk verruimd om de huizenmarkt uit het slop te trekken.","408",NA
"De VVD wil deze verruiming verlengen tot 2015.","408",NA
"Om de werkgelegenheid in de bouwsector te stimuleren, wil de VVD een verlaagd btw-tarief invoeren voor groot onderhoud en verbeteringen aan de woning.","408",NA
"De VVD wil een verantwoord energie- en klimaatbeleid voeren.","501",NA
"De fossiele brandstoffen raken op en zorgen voor vervuiling.","501",NA
"Bovendien komen deze brandstoffen uit instabiele regio’s als Rusland en het Midden-Oosten.","416",NA
"Dit geldt evenzeer voor grondstoffen als voor brandstoffen.","416",NA
"Ons land wordt in toenemende mate afhankelijk van deze gebieden.","416",NA
"Er moeten daarom maatregelen komen om de beschikbaarheid van energie en grondstoffen voor onze samenleving ook in de toekomst zeker te stellen.","416",NA
"De VVD wil toe naar schone en hernieuwbare vormen van energie.","416",NA
"Dit biedt kansen voor het milieu","501",NA
"én voor onze economie.","410",NA
"De komende jaren zullen we grotendeels nog afhankelijk blijven van fossiele brandstoffen.","416",NA
"Daarom is een betere spreiding van het gebruik van fossiele bronnen en andere primaire energiebronnen nodig.","416",NA
"We kunnen ons niet veroorloven opties buiten beeld te houden.","416",NA
"Kernenergie is nodig vanuit het oogpunt van zelfvoorzienendheid en klimaatdoelstellingen.","416",NA
"Daarnaast moeten we fors inzetten op energiebesparing en het bepalen van de wenselijke energiemix voor de komende decennia.","416",NA
"De VVD ziet het vraagstuk van duurzame energie niet somber in.","416",NA
"Integendeel.","416",NA
"Juist ook voor de economie liggen er grote kansen in het exporteren van onze kennis over schone technologieën.","410",NA
"Zo werken we aan een schoner milieu, maar ook aan meer banen.","410",NA
"De VVD wil dat Nederland minder afhankelijk wordt van fossiele brandstof, zuinig omgaat met energie en dat de uitstoot van CO2 wordt teruggebracht.","416",NA
"Dat zijn heldere doelstellingen.","416",NA
"Maar de VVD wil niet dat de overheid de markt gaat voorschrijven hoe deze doelstellingen moeten worden bereikt.","401",NA
"Dus: geen specifieke technologieën subsidiëren maar ruim baan geven aan nieuwe technieken.","401",NA
"Veel subsidieregelingen op het gebied van duurzaamheid kunnen worden afgeschaft.","401",NA
"Het Agentschap NL (voorheen SenterNovem) kan dan sterk worden ingekrompen.","401",NA
"Er moeten slechts enkele eenvoudige, generieke regelingen overblijven die niet de exploitatie subsidiëren maar gericht zijn op het stimuleren van innovatie.","411",NA
"De VVD maakt de komende jaren een bedrag van 450 miljoen euro vrij om innovatie in schone en hernieuwbare energie te stimuleren.","416",NA
"De energietransitie naar hernieuwbare bronnen is dé kans om nieuwe economische activiteiten te ontwikkelen en als land een koppositie te verwerven op het gebied van kennis, innovatie en toepassing ervan.","416",NA
"Daarnaast wil de VVD energieverspilling tegengaan.","416",NA
"Zeker in bebouwde gebieden is hier nog veel te bereiken, met eenvoudige maatregelen.","416",NA
"De VVD wil ambitieuze doelstellingen ten aanzien van energieneutraal bouwen.","416",NA
"De overheid moet als klant het goede voorbeeld geven.","416",NA
"De VVD wil dat de beschikbare gelden worden ingezet om ondernemerschap te belonen, bijvoorbeeld door lagere belastingen voor greentech.","416",NA
"Ook kan de overheid een (startende) duurzame ondernemer garantieregelingen geven.","416",NA
"Tot slot wil de VVD ruimte voor kernenergie, als veilige en schone technologie om energie op te wekken.","416",NA
"Nu importeert ons land veel kernenergie uit het buitenland.","416",NA
"De VVD wil dat deze vorm van energie ook in ons land wordt opgewekt.","416",NA
"In het Zeeuwse Borsele kan een tweede kerncentrale worden gebouwd.","416",NA
"Dit dient een centrale te worden van het modernste type, waar op zeer schone en veilige wijze energie wordt opgewekt.","416",NA
"Als het aan de VVD ligt, worden er geen nieuwe kolencentrales gebouwd.","501",NA
"De VVD wil dat bij de inrichting van Nederland niet behoudzucht maar dynamiek centraal staat.","501",NA
"De VVD wil meer ruimte voor woningbouw in de Randstad.","404",NA
"De Randstad moet zich kunnen ontwikkelen tot een metropool waarin wonen en werken centraal staan.","404",NA
"De VVD wil niet koste wat het kost alle groene gebieden in de Randstad behouden.","404",NA
"Echt bijzondere groene gebieden moeten worden beschermd.","501",NA
"Ook andere stedelijke gebieden moeten de ruimte krijgen om zich te ontwikkelen.","404",NA
"Bij een drukbevolkt gebied horen ook goede voorzieningen.","411",NA
"Daarom moet er in de Randstad één goed werkend systeem van openbaar vervoer komen.","411",NA
"Buiten de stedelijke gebieden is ruimte voor landelijk wonen, landbouw, natuur en duurzame energieopwekking.","501",NA
"In de vele plattelandsregio’s die Nederland rijk is, dient ontvolking te worden tegengegaan door een gelijkmatige spreiding van bedrijfsmatige ontwikkeling mogelijk te maken.","404",NA
"Nederland moet dus geen eenheidsworst worden.","404",NA
"Er moet juist verschil zijn tussen drukke, bruisende steden en een aantrekkelijk landelijk gebied.","404",NA
"In sommige regio’s daalt de bevolking.","404",NA
"Daar moet worden gezocht naar nieuwe economische motoren en slimme manieren om voorzieningen in de dorpen te behouden.","404",NA
"Er moet kritisch worden gekeken naar regelgeving op het gebied van zorg en onderwijs die het behoud van voorzieningen in dorpen bemoeilijkt.","303",NA
"De VVD wil niet dat de overheid precies voorschrijft hoe de omgeving eruit moet zien.","201",NA
"Maar de overheid moet wel kaders stellen.","403",NA
"Verschillende regio’s moeten zelf keuzes met betrekking tot hun ruimtelijke ordening kunnen maken.","301",NA
"Door deze keuzes te durven maken, komt er weer ruimte voor ontwikkeling van zowel woningbouw als natuur en landbouw.","404",NA
"Om het bovenstaande te bereiken, moeten vergunningsprocedures worden versneld.","303",NA
"Hinderende milieuwetgeving moet worden afgeschaft.","303",NA
"Daarnaast moet de nieuwe Wet ruimtelijke ordening (Wro) worden versimpeld.","303",NA
"Alleen zo komt er weer ruimte in Nederland om te ondernemen en om aan de wensen van de samenleving te voldoen.","401",NA
"De VVD wil vóór alles dat de leefomgeving veilig is.","605",NA
"De oudste onveilige ‘factor’ die ons land kent, is het water.","605",NA
"Veel Nederlandse dijken en waterkeringen vertonen achterstallig onderhoud.","411",NA
"De VVD wil deze achterstand wegwerken en is daarom tegen iedere bezuiniging op het onderhoud van dijken en waterkeringen.","411",NA
"De beschikbaarheid van voldoende zoet water is een voorwaarde voor economische ontwikkeling en de levering van drinkwater.","411",NA
"De VVD neemt maatregelen om deze beschikbaarheid in de toekomst te borgen.","305",NA
"De VVD vindt natuur belangrijk, voor de biodiversiteit en voor de mens.","501",NA
"Grote aaneengesloten natuurgebieden bieden kansen voor de biodiversiteit, maar bieden ook ruimte voor recreatief gebruik en wonen aan de randen van de natuur.","501",NA
"Op die manier krijgen we natuur waarvan mensen kunnen genieten.","501",NA
"In Nederland worden deze natuurgebieden aangekocht en ingericht in het kader van de ecologische hoofdstructuur (ehs).","501",NA
"Afgesproken is dat deze hoofdstructuur in 2018 gereed is.","501",NA
"De realisatie gaat echter veel langzamer dan verwacht.","501",NA
"Van de al aangekochte gebieden is slechts 30 procent ingericht als natuurgebied.","501",NA
"Verandering van het ehs-beleid is noodzakelijk, door te concentreren op grote gebieden.","501",NA
"De komende jaren moet de nadruk liggen op het inrichten en beheren van al aangekochte gebieden, voordat extra grond wordt aangekocht.","303",NA
"De ontwikkeling van nieuwe natuur blijkt op veel plaatsen veel duurder te zijn dan verwacht.","303",NA
"De VVD wil op korte termijn de kosten en baten daarvan evalueren en veel te dure projecten staken.","303",NA
"De inrichting van natuurgebieden kan worden versneld door particulier natuurbeheer en agrarisch natuurbeheer te stimuleren.","401",NA
"De bovenstaande maatregelen betekenen een beperking van het Investeringsbudget Landelijk Gebied (ILG).","414",NA
"Op dit moment wordt ons natuurbeleid gedomineerd door de Nederlandse invulling van het Europese Natura 2000-beleid.","401",NA
"Dat richt zich eenzijdig op allerlei plant- en diersoorten en houdt weinig rekening met de mens in de natuur.","401",NA
"De gevolgen van dit beleid voor omliggende bedrijven zijn vaak groot.","401",NA
"Eindeloze procedures houden economische en recreatieve ontwikkelingen tegen.","303",NA
"De VVD wil toe naar een positief natuurbeleid.","501",NA
"Daarin staan kansen centraal voor zowel economie als ecologie.","416",NA
"We moeten niet terugkijken naar wat er ooit was maar een visie hebben op hoe het kan worden.","416",NA
"En we moeten realistisch en vooral praktisch blijven.","303",NA
"Geen ingewikkelde regelingen, maar ruimte bieden aan de natuur om zich te ontwikkelen en aan de mens om ervan te genieten.","303",NA
"Veel Natura 2000-gebieden worden al beschermd door andere natuurwetgeving of zijn zo klein dat een duurzaam herstel van natuurwaarden nauwelijks mogelijk is.","303",NA
"De VVD wil daarom dat het aantal Natura 2000-gebieden fors wordt teruggebracht.","303",NA
"De ontwikkeling rondom Natura 2000-gebieden moet niet worden beperkt.","303",NA
"Door de diverse Europese en Nederlandse natuurwetten (de Flora- en faunawet, de Vogel- en Habitatrichtlijn, Natura 2000, de Natuurbeschermingswet) en beschermingsregimes voor waardevolle landschappen is er een woud van regels ontstaan dat Nederland lam legt.","303",NA
"Het stapelen van regels moet worden tegengegaan.","303",NA
"Het wordt tijd om orde op zaken te stellen en te komen tot begrijpelijk, haalbaar en uitvoerbaar natuurbeleid.","303",NA
"De landbouw is in Nederland economisch en voor de handelsbalans van grote betekenis.","703",NA
"Landbouw is onmisbaar voor zowel onze als de Europese voedselvoorziening, en is met de groei van de wereldbevolking van steeds groter belang voor onze export.","703",NA
"Daarnaast speelt de agrarische sector een belangrijke rol als beheerder van ons typisch Nederlandse landschap, onze cultuur en onze tradities.","703",NA
"De VVD kiest voor een sterke agrarische sector die op de wereldmarkt kan concurreren.","703",NA
"Bij een wereldwijd gelijk speelveld - dus zonder concurrentievervalsing doordat er verschillende eisen worden gesteld aan de productie en producten - kunnen subsidies worden afgeschaft.","407",NA
"Diensten van de agrarische sector aan de gemeenschap (bijvoorbeeld voor landschap, natuur of recreatie) moeten worden beloond, en opgelegde beperkingen moeten voldoende worden vergoed.","703",NA
"In gebieden waar sprake is van bijzonder landschap zal de landbouw zich moeten aanpassen aan deze beperkende omstandigheden.","501",NA
"De productie van energie door de landbouw (biobrandstoffen en restverwerking) zal door de overheid worden gestimuleerd met stimulerende in plaats van remmende regelgeving en met startsubsidies.","703",NA
"Er mag slechts één dienst zijn die landbouwbedrijven controleert.","703",NA
"Bedrijven die zich goed aan de regels houden, moeten minder vaak worden gecontroleerd.","703",NA
"De agrarische sector kan het zich niet permitteren om bij de ontwikkeling van genetisch gemodificeerde gewassen (GMO) achterstand op te lopen ten opzichte van andere landen.","703",NA
"De onderzoeksmogelijkheden moeten worden verruimd, uiteraard onder strikte voorwaarden.","703",NA
"Daar waar sprake is van een duidelijk conflict tussen economische belangen en de volksgezondheid vindt de VVD dat de volksgezondheid niet ondergeschikt is.","403",NA
"Vanuit de samenleving wordt kritisch gekeken naar productiemethoden en dierenwelzijn.","404",NA
"De overheid dient wensen op dit gebied te vertalen in heldere en haalbare doelstellingen.","404",NA
"We moeten ons daarbij wel bewust blijven van de concurrentiepositie van de Nederlandse veehouderij ten opzichte van het buitenland.","404",NA
"Afspraken over dierenwelzijn en productiemethoden moeten daarom in internationaal verband worden gemaakt.","107",NA
"De VVD blijft zich hiervoor inzetten.","107",NA
"Verreweg de meeste huisdiereigenaren gaan liefdevol en verantwoord om met hun huisdier.","201",NA
"De VVD is daarom tegen allerlei betuttelende maatregelen voor mensen met een huisdier, zoals het verplicht chippen van honden en katten.","201",NA
"Een eigenaar zal immers zelf zorgen dat zijn huisdier te traceren is.","201",NA
"Mensen die hun huisdier mishandelen of er op andere wijze onverantwoord mee omgaan, worden wat de VVD betreft hard aangepakt.","605",NA
"Dit kan via hogere straffen of door het opleggen van een houdverbod voor dieren.","605",NA
"De VVD accepteert niet dat dieren in omheinde gebieden, zoals de Oostvaardersplassen, doodgaan van de honger.","603",NA
"De VVD wil een krachtige, kleine overheid.","303",NA
"Het overheidsbestuur is er voor de burger, niet andersom.","201",NA
"Ambtenaren dienen zich daarom dienstverlenend en klantvriendelijk op te stellen tegenover burgers.","201",NA
"Daadkrachtig en op tijd handelen bepaalt in belangrijke mate de effectiviteit van een kleine overheid die burgers ten dienste staat.","201",NA
"De laatste jaren is de afstand tussen de burger en de overheid gegroeid en is het wantrouwen tegenover de staat groter geworden.","305",NA
"Er heerst in Nederland een ernstige vertrouwenscrisis.","305",NA
"Mensen hebben weinig vertrouwen in de rechtsstaat en het optreden van de overheid.","305",NA
"Spreekt de overheid wel de waarheid?","305",NA
"Is de overheid wel betrouwbaar?","305",NA
"Is de overheid niet meer een ’partij‘ dan het verlengstuk van het algemeen belang?","305",NA
"Is de rechtszekerheid nog wel gewaarborgd?","305",NA
"De VVD wil deze crisis beëindigen en het vertrouwen van de burger in de overheid terugwinnen.","305",NA
"De oplossingen voor de vertrouwensbreuk moeten niet alleen in de structuur maar ook in de cultuur van de overheid worden gevonden.","201",NA
"De overheid is niet de vertegenwoordiger van een kleine elite maar is van en voor iedere burger.","201",NA
"De slagvaardigheid van de overheid wordt te zeer beperkt door bestuurlijke drukte.","303",NA
"De overheid moet dan ook terughoudendheid zijn ten aanzien van nieuwe taken, en moet bestaande taken kritisch bekijken.","303",NA
"Een compact en overzichtelijk georganiseerde overheid moet voor burgers een betrouwbare partner zijn,","303",NA
"die waar nodig handhavend optreedt.","605",NA
"Een dienstverlenende en klantvriendelijke werkwijze draagt bij aan het terugwinnen van het verloren vertrouwen.","305",NA
"Dit betekent: orde op zaken stellen bij alle bestuurslagen.","303",NA
"De VVD staat voor minder bestuurders, minder politici en minder ambtenaren.","303",NA
"Nederland functioneert beter met een derde minder bestuurders en ambtenaren.","303",NA
"Dat betekent ook minder Tweede Kamerleden (van 150 naar 100), minder Eerste Kamerleden (van 75 naar 50), minder ministers en staatssecretarissen, en op provinciaal en lokaal niveau minder raadsleden, statenleden en bestuurders.","303",NA
"De VVD wil de bestuurlijke drukte in Nederland aanpakken.","303",NA
"Te vaak zijn het maken van beleid, de uitvoering van dit beleid en het toezicht versnipperd over verschillende bestuurslagen.","303",NA
"De VVD wil per beleidsterrein een duidelijke afbakening van de verantwoordelijkheden en betrokkenheid van de verschillende bestuurslagen.","303",NA
"Stelregel hierbij is dat er niet meer dan twee bestuurslagen betrokken zijn bij het vaststellen en uitvoeren van beleid en het toezicht hierop.","303",NA
"Daarnaast kan de overheid geld besparen.","303",NA
"Dit kan door betere samenwerking, door een beperking tot kerntaken, door meer gezamenlijke inkoop en door minder mensen in te huren.","303",NA
"Alle overheidsinstellingen moeten een kwart minder gaan inhuren.","303",NA
"Ook wat betreft de loonkosten moet de overheid de tering naar de nering zetten.","414",NA
"Het salaris van ambtenaren neemt tot 2015 met ten hoogste de inflatie toe.","414",NA
"De secundaire arbeidsvoorwaarden van ambtenaren en (politieke) bestuurders worden geharmoniseerd met de private sector.","414",NA
"Dit geldt dus ook voor procedures rond ontslagrecht en het harmoniseren van wachtgeldregelingen met het beleid rond WW-uitkeringen.","414",NA
"De ministerraad moet een slagvaardig en collegiaal orgaan zijn.","303",NA
"Met een wijziging van de departementale structuur wordt enerzijds beoogd de slagkracht zo veel mogelijk te vergroten, en anderzijds het aantal ministers en ambtenaren te beperken.","303",NA
"Dit leidt tot ingrijpende veranderingen in de bestuursstructuur, gericht op een halvering van de omvang van de ministerraad.","303",NA
"Ministers zonder portefeuille verdwijnen, evenals programmaministeries als dat voor Jeugd en Gezin.","303",NA
"Provincies moeten zich beperken tot taken op het gebied van ruimtelijke ordening, milieu, openbaar vervoer, ontwikkeling en beheer van de regionale infrastructuur, beheer van het landelijk gebied, economische ontwikkeling en toezicht op de waterschappen.","303",NA
"Andere taken – zoals jeugdzorg, cultuurbeleid, arbeidsmarktbeleid, onderwijs en daklozenzorg - worden inclusief budget afgestoten naar het Rijk of de gemeenten.","303",NA
"De VVD is voorstander van een Randstadprovincie.","303",NA
"Voor andere provinciebesturen moet het makkelijker worden gemaakt om te fuseren.","303",NA
"De waterschappen zijn door schaalvergroting in korte tijd uitgegroeid tot een omvang die vergelijkbaar is met die van provincies.","303",NA
"De beleidsvormende provincies en de vooral uitvoerende waterschappen kunnen elkaar aanvullen.","303",NA
"Daarom staat de VVD getrapte verkiezingen van waterschapsbesturen voor.","303",NA
"De moeizame en weinig populaire rechtstreekse verkiezingen van waterschapsbesturen kunnen achterwege blijven.","303",NA
"Op gemeentelijk niveau is de positie van de burgemeester aan herwaardering toe.","202",NA
"De huidige situatie - een tussenvorm van benoeming en verkiezing - is niet helder en valt internationaal uit de toon.","202",NA
"De VVD is voor een rechtstreeks door de bevolking gekozen burgemeester.","202",NA
"Het versterken van het mandaat van de burgemeester zal een krachtiger en stabieler bestuur van de gemeente mogelijk maken.","202",NA
"De VVD wil overbodige en bureaucratische bestuurlijke tussenlagen afschaffen.","303",NA
"Deelgemeenteraden en andere ongewenste bestuurlijke tussenlagen worden daarom opgeheven, terwijl de gemeentelijke dienstverlening in de wijken in stand wordt gehouden.","303",NA
"Bovendien wil de VVD gemeentelijke herindeling stimuleren.","303",NA
"Drempels voor burgers om gebruik te maken van hun actieve kiesrecht worden geslecht.","202",NA
"De nieuwe staatkundige verhoudingen met de eilanden die voorheen de Antillen vormden, krijgen langzaam vorm.","0",NA
"De VVD wil bij voorkeur in een gemenebest-achtige constructie een relatie met de eilanden onderhouden, met veel autonomie voor de grote eilanden en minder bemoeienis van Nederland.","0",NA
"Nederland draagt zorg voor een adequaat toezicht op de kwaliteit van het bestuurlijk, justitieel en politioneel apparaat.","0",NA
"Ook heeft het Koninkrijk der Nederlanden een verantwoordelijkheid op het gebied van defensie en buitenlandse zaken.","0",NA
"Het Statuut voor het Koninkrijk der Nederlanden moet daartoe ingrijpend worden herzien.","0",NA
"Overigens moeten de grote eilanden de eigen financiële broek ophouden.","0",NA
"Het bieden van veiligheid is een klassieke taak van de overheid.","605",NA
"Burgers maken zich veel zorgen over hun veiligheid.","605",NA
"Het - ook ’s avonds - onbekommerd kunnen gaan en staan waar je wilt zonder gevoelens van onveiligheid is een basisvoorwaarde voor een goed functionerende maatschappij.","605",NA
"Mensen die door hun gedrag (het gevoel van) veiligheid ondermijnen, dienen een krachtig en voortvarend optredende overheid tegenover zich te vinden.","605",NA
"Er dient respect te bestaan voor de personen die namens de overheid optreden: uiteraard de politieagent, maar ook al die anderen die in het algemeen belang en voor ons allen werkzaam zijn, zoals ambulancepersoneel, leerkrachten, bus- en treinpersoneel en ambtenaren.","603",NA
"De VVD staat pal voor deze mensen.","603",NA
"Geweld tegen hen is onaanvaardbaar.","603",NA
"Nederland moet veiliger, want zonder veiligheid is er geen vrijheid.","605",NA
"De VVD wil het vertrouwen in de rechtsstaat herstellen en onze vrijheid waarborgen.","605",NA
"Vertrouwen in de rechtsstaat kan deels worden hersteld door het opnieuw inrichten van die rechtstaat en door extra te investeren in veiligheid.","605",NA
"Daarom investeert de VVD in extra blauw op straat door 3500 extra agenten aan te stellen.","605",NA
"Hierbij streeft de VVD naar een evenwichtigere verdeling van politiesterkte over steden en regio’s, met extra aandacht voor het landelijk gebied.","303",NA
"Van de 3500 extra agenten gaan er 1000 naar het landelijk gebied.","303",NA
"Op sommige plaatsen in ons land moeten mensen onverantwoord lang wachten op de politie als zij die bellen.","605",NA
"De VVD vindt dit onaanvaardbaar en wil de aanrijtijden van de hulpdiensten terugbrengen.","605",NA
"Veiligheid kan in gevaar worden gebracht door tal van zaken, van vandalisme tot terrorisme.","605",NA
"In al deze gevallen is een krachtiger antwoord van de overheid nodig, waarbij het slachtoffer een prominentere plaats moet innemen dan tot nu toe.","605",NA
"Het strafrecht richt zich uiteraard op de dader van een strafbaar feit, maar de bescherming van het slachtoffer moet worden verbeterd.","503",NA
"De VVD wil daarom dat de schade van slachtoffers altijd wordt verhaald op de dader.","503",NA
"Als de dader minderjarig is,worden de ouders aansprakelijk gesteld.","503",NA
"Een uitbreiding van de beslagmogelijkheden op eigendommen van daders moet juridisch worden verankerd.","605",NA
"Een dader kan in beginsel maar eenmaal een taakstraf opgelegd krijgen.","605",NA
"Bij een veroordeling worden de proceskosten altijd op de dader verhaald.","605",NA
