"text","cmp_code","eu_code"
"De economische crisis is mede veroorzaakt door te risicovolle investeringen.","403",NA
"Er moet beter toezicht komen op de financiële sector.","403",NA
"Risicovolle beleggingen van banken worden afgeremd door een bankbelasting die hoger wordt naarmate het risico toeneemt.","403",NA
"De opbrengst van de bankbelasting wordt gebruikt als buffer om toekomstige problemen in de financiële sector het hoofd te bieden.","403",NA
"Bonussen die aanzetten tot risicovol beleggen en investeren, moeten zoveel mogelijk worden ingedamd.","403",NA
"De economische ontwikkeling van gebieden buiten de Randstad en andere stedelijke gebieden moet meer aandacht krijgen.","402",NA
"De wereldwijde concurrentie tussen bedrijven neemt toe.","411",NA
"Nederlandse bedrijven zullen het daarbij niet moeten hebben van goedkope arbeidskrachten, maar van kennis en innovatiekracht.","411",NA
"Daar moet de overheid op insteken.","411",NA
"De wil is er.","411",NA
"De praktijk is echter nog weerbarstig.","411",NA
"Meer innovatie is niet alleen goed voor de concurrentiekracht, maar het is ook de sleutel voor bijvoorbeeld verduurzaming van onze energievoorziening of het efficiënter maken van productieprocessen.","411",NA
"De overheid moet veel meer investeren in onderwijs en kennisopbouw.","506",NA
"Daar wordt de basis gelegd voor toekomstige innovatie.","411",NA
"Dan gaat het dus niet alleen om de initiële scholing, maar ook om levenslang leren.","506",NA
"Bij- en omscholing is van groot belang, voor jong en oud.","411",NA
"De overheid moet veel meer investeren in duurzame innovaties.","416",NA
"De regeling die voorziet in een lagere afdracht van loonbelasting voor werknemers die scholing krijgen, wordt uitgebreid.","411",NA
"Toepassingsgericht onderzoek door universiteiten moet breder opengesteld worden voor het bedrijfsleven, bijvoorbeeld door middel van kennisvouchers.","411",NA
"Samenwerking tussen bedrijven ten behoeve van innovatie, alsook betrokkenheid van kennisinstellingen hierbij, moeten gestimuleerd en gefaciliteerd worden.","411",NA
"De opstart van bedrijven die gelieerd zijn aan universiteiten, met name door afgestudeerden, moet gestimuleerd worden.","411",NA
"Werken is waardevol.","701",NA
"Niet alleen voor het inkomen, maar ook voor ervaring en kennis die daardoor wordt opgedaan en voor de sociale contacten via de werkkring.","701",NA
"Wie werkt, vereenzaamt doorgaans niet.","701",NA
"De SGP hanteert het uitgangspunt dat huishoudens in eerste instantie zelf verantwoordelijk zijn voor hun eigen levensonderhoud, inclusief de taakverdeling waarmee dat bereikt wordt.","401",NA
"De arm van de overheid mag niet zover strekken dat de (financiële) druk op gezinnen met kinderen zo groot wordt, dat beide partners (bijna) fulltime moeten gaan werken om rond te kunnen komen.","503",NA
"De overheid moet óók de zegeningen tellen van de grote maatschappelijke verdiensten van mensen zonder betaalde arbeid, zoals vrijwilligerswerk, mantelzorg en de opvoeding van kinderen.","701",NA
"In een gezin zijn man en vrouw samen verantwoordelijk voor elkaar en voor hun kinderen.","706",NA
"Hun eventueel gezamenlijke arbeidsparticipatie mag niet ten koste gaan van de zorg voor kinderen of mantelzorg.","706",NA
"De overheid houdt daar in haar beleid rekening mee.","706",NA
"Voor het opvangen van de kosten van de vergrijzing is het van belang dat mensen, als ze dat kunnen en willen, meer gaan werken.","505",NA
"De norm zou weer 40 uur per week moeten worden.","505",NA
"Deze norm kan behaald worden door het verrichten van betaalde én onbetaalde arbeid, zoals vrijwilligerswerk en mantelzorg.","701",NA
"De marktsector reageert sneller en heftiger op de nieuw ontstane economische situatie dan de collectieve sector.","403",NA
"Daardoor is het mogelijk de loonruimte van de collectieve sector te beperken.","403",NA
"Als gevolg daarvan is het ook eenvoudiger loonmatiging in de marktsector langer vol te houden.","403",NA
"Dit is cruciaal voor het behoud van banen en voor de concurrentiepositie van de Nederlandse economie.","403",NA
"Er komt één duidelijke ontslagprocedure, die bovendien sterk vereenvoudigd en verkort wordt.","303",NA
"Er komt een wettelijke regeling voor het bepalen van de hoogte van de ontslagvergoedingen.","303",NA
"Door de economische crisis zijn veel organisaties (tijdelijk) in moeilijkheden geraakt.","402",NA
"Normaal gesproken zijn reorganisaties dan onvermijdelijk.","402",NA
"Om te voorkomen dat ondernemingen met een tijdelijke dip te veel mensen moeten ontslaan, blijft de deeltijd-WW gedurende de crisis behouden voor bedrijven die voldoende gezond zijn.","402",NA
"Het verlengen van deeltijd-WW moet onverlet laten dat waar mogelijk actief wordt gezocht naar overplaatsing van werknemers naar andere sectoren.","402",NA
"De overheid moet er strikt op toezien dat werkgevers voldoende aandacht besteden aan het voorkómen van gezondheidsrisico’s.","403",NA
"De levensloopregeling wordt afgeschaft, omdat deze slechts door een zeer beperkt aantal mensen wordt gebruikt en dan ook nog meestal door hen die relatief meer te besteden hebben.","414",NA
"Mensen die gebruik maken van de levensloopregeling zijn over het algemeen voldoende in staat om zelf maatregelen te nemen voor een betere verdeling van arbeid en zorg over hun levensloop.","503",NA
"Bovendien leidt de herziening van het belastingstelsel dat de SGP voorstaat tot veel betere combinatiemogelijkheden van arbeid en zorg.","305",NA
"De door veel mensen gebruikte spaarloonregeling blijft wel bestaan.","504",NA
"De fiscale stimulans voor opbouw van aanvullend pensioen wordt voor inkomens van meer dan 1,5 maal modaal geschrapt voor het deel boven deze grens.","414",NA
"Voorwaarde is wel dat er duidelijke afspraken komen over wat mensen over hun pensioenen moeten weten en wat pensioenfondsen moeten aanbieden om te zijner tijd grote nadelige verrassingen te voorkomen.","414",NA
"In de komende jaren staat de overheid voor grote uitdagingen om mensen die nu aan de kant staan, toch - ondanks de economische crisis - arbeid te laten verrichten.","503",NA
"Daarom steekt de SGP extra geld in het vergroten van de kansen van oudere mensen op de arbeidsmarkt.","503",NA
"Als mensen nog (gedeeltelijk) kunnen werken, wil de SGP hen ondersteuning bieden bij het vinden van werk.","503",NA
"Als daarvoor eerst extra scholing nodig is, wil de SGP hen daarbij ondersteunen.","506",NA
"De steun is erop gericht om de eigen verantwoordelijkheid weer op te kunnen pakken.","201",NA
"Iedere werkloze met een uitkering die kan werken, moet de kans krijgen een goede baan te vinden die past bij zijn ervaring of opleiding.","503",NA
"Als dit niet mogelijk is, moet er ruimte geboden worden om over te schakelen naar een andere sector.","503",NA
"Er wordt onderzoek gedaan naar de manier waarop een uitkering voor uitkeringsgerechtigden kan worden gecombineerd met sociaal dienstbetoon.","503",NA
"Dit geeft een uitkeringsgerechtigde niet alleen de mogelijkheid om nieuwe vaardigheden op te doen, maar ontmoedigt tevens hen die daar onterecht gebruik van maken.","503",NA
"Regelgeving die het verrichten van sociaal dienstbetoon in de weg staat, wordt aangepast.","503",NA
"De uitvoerende instanties dragen er zorg voor dat kwetsbare jongeren meer dan evenredig aan bod komen bij het vervullen van openstaande vacatures.","503",NA
"Voor de economische ontwikkeling is het cruciaal dat iedereen die kan werken, dat ook doet.","401",NA
"Dit wordt gestimuleerd door het verschil tussen loon en uitkering te vergroten.","505",NA
"Tegelijkertijd wil de SGP dat ook mensen met een uitkering blijven profiteren van de welvaartsontwikkeling.","503",NA
"Minimaal vindt voor hen indexatie ter compensatie van de inflatie plaats.","504",NA
"Dit garandeert zoveel mogelijk het behoud van koopkracht voor mensen die een uitkering krijgen.","504",NA
"Als de loonontwikkeling hoger is dan de inflatie, blijven uitkeringen voor een belangrijk deel van de welvaartsontwikkeling profiteren.","504",NA
"De maximale WW-duur wordt beperkt tot 1,5 jaar, evenals een herhaald gebruik van de WW.","505",NA
"Er moet een terughoudender opstelling komen ten opzichte van het algemeen verbindend verklaren van CAO’s.","505",NA
"Nu wordt er nog heel vaak in CAO’s gesuppleerd tot 100 procent bij ziekte, waardoor er weinig financiële prikkels voor werknemers overblijven om weer te re-integreren.","505",NA
"Daarnaast moet er een versoepeling van het dispensatiebeleid komen bij Algemeen verbindend verklaren, zodat bedrijven (weer) sneller een eigen ondernemings-CAO kunnen sluiten met vakbonden.","505",NA
"Sommige mensen hebben net een extra duwtje in de rug nodig om te kunnen functioneren op de arbeidsmarkt.","503",NA
"Als het aan de SGP ligt, krijgen zij dat duwtje.","503",NA
"Met name voor de toch al kwetsbare groepen op de arbeidsmarkt, zoals (gedeeltelijk) arbeidsgehandicapten, laagopgeleide jongeren en ouderen, is er nog veel werk aan de winkel.","705",NA
"Ook zij moeten kansen krijgen om volwaardig mee te (blijven) doen.","705",NA
"Werkgevers die een Wajonger in dienst nemen, krijgen loonkostensubsidie in plaats van de huidige voorziening loondispensatie.","303",NA
"Voordelen van deze wijziging zijn dat de Wajonger pensioen kan opbouwen, dat hij één loonstrook krijgt (van zijn werkgever) en dat ingewikkelde loon- en uitkeringsberekeningen niet meer nodig zijn.","303",NA
"Wajongers die in deeltijd werken, krijgen over de niet-gewerkte uren een uitkering van het UWV.","303",NA
"Ook voor mensen met een WIA- of WAO-uitkering die daarnaast beschikken over een WSW-indicatie, wordt het instrument van loonkostensubsidies ingezet om de instroom naar regulier werk te bevorderen.","503",NA
"Onderzocht moet worden of deze maatregel ook effectief is voor langdurig werklozen.","503",NA
"Te vaak gebeurt het dat mensen die onmiskenbaar begeleiding op het werk nodig hebben, geen jobcoaching krijgen toegekend.","504",NA
"Daarom worden de beleidsregels voor het toekennen van budgetten voor jobcoaching versoepeld.","504",NA
"De tijdelijke subsidieregeling stagejobcoach wordt verlengd.","504",NA
"Vooral in sectoren waar de uitstroom van ouderen tot grote tekorten van vakkrachten gaat leiden, worden oudere vakmensen ingezet om leerlingen te begeleiden.","411",NA
"Zo ontstaan waardevolle leermeester/gezelrelaties, zodat vakkennis behouden blijft en wordt overgedragen.","411",NA
"Leer-werktrajecten kunnen jongeren een goede dienst bewijzen.","411",NA
"Kleinschalige leerwerkcentra waar kwetsbare jongeren met een grote afstand tot de arbeidsmarkt worden opgeleid en begeleid richting een duurzaam betaalde baan, worden aangemoedigd.","411",NA
"De regels voor een uitkeringsgerechtigde om als kleine zelfstandige te beginnen, moeten nog verder worden versoepeld.","401",NA
"Daarnaast moet goede begeleiding worden geboden vanuit het UWV of re-integratiebureaus.","402",NA
"De financiële prikkels om de re-integratiegelden zo resultaatgericht mogelijk in te zetten, worden aangescherpt.","303",NA
"De verantwoording over de re-integratiebudgetten wordt ook voor overheidsorganisaties persoonsgebonden, zodat inzichtelijk wordt tot welke resultaten de inspanningen hebben geleid.","303",NA
"Soms moeten werkgevers over de streep getrokken worden om mensen met een zwakke arbeidsmarktpositie in dienst te nemen.","504",NA
"Dat kan het geval zijn als werknemers om wat voor reden dan ook minder kunnen presteren dan anderen of omdat de overheid de arbeidsparticipatie van sommige groepen op de arbeidsmarkt wil bevorderen.","504",NA
"Werkgevers die iemand met een kwetsbare arbeidsmarktpositie in dienst nemen, hebben meestal recht op premiekortingen.","504",NA
"Vaak kunnen kleine werkgevers die premiekortingen niet helemaal verzilveren.","504",NA
"Omdat juist bij kleine bedrijven veel kansen liggen, worden de premiekortingen vervangen door een bonusstelsel.","504",NA
"Werkgevers die iemand met een kwetsbare arbeidspositie in dienst nemen, krijgen een bonus die wordt uitgesmeerd over meerdere termijnen.","504",NA
"Daarbij wordt de bonus hoger naarmate de werknemer langer in dienst is.","504",NA
"Dat biedt een stimulans voor bedrijven om mensen duurzaam aan het werk houden.","504",NA
"De mogelijkheden om mensen met een kwetsbare arbeidsmarktpositie een proefplaatsing aan te bieden, worden verruimd.","504",NA
"Lastige (en vaak onoverzichtelijke) regelingen schrikken werkgevers af om uitkeringsgerechtigden in dienst te nemen.","303",NA
"Daarom worden de administratieve lasten voor werkgevers die kwetsbare jongeren in dienst nemen, beperkt tot het minimum.","303",NA
"Werkgevers worden bovendien zoveel mogelijk persoonlijk benaderd om helderheid te verschaffen over de regelgeving.","303",NA
"Hoewel werken belangrijk is, staat de SGP ook pal voor mensen die om wat voor reden dan ook niet kunnen werken.","503",NA
"Vanuit Bijbelse naastenliefde dient de overheid een schild voor hen te zijn.","503",NA
"Als werken echt niet meer gaat, willen we - aanvullend op de ondersteuning vanuit familie, kerk en maatschappelijke verbanden - zorg dragen voor een goed sociaal vangnet voor hen die desondanks toch uit de boot dreigen te vallen.","503",NA
"De SGP wenst dit principe ook in economisch mindere tijden te handhaven.","503",NA
"De belastingkorting voor alleenstaande ouders wordt verhoogd.","504",NA
"Schuldhulpverlening is een taak die gemeenten goed moeten behartigen wanneer burgers vanwege problemen of onvoorziene omstandigheden niet meer aan hun financiële verplichtingen kunnen voldoen.","504",NA
"Voorkomen is echter beter dan genezen.","504",NA
"Daarom ligt hier ook in preventieve zin een belangrijk aandachtsgebied.","504",NA
"Het niet-gebruik van tegemoetkomingen wordt teruggedrongen.","504",NA
"Dat voorkomt dat mensen in armoede leven, terwijl dat niet hoeft.","504",NA
"Mensen worden daarvoor actief benaderd.","504",NA
"Degenen die terecht gebruik maken van de sociale zekerheid moeten dat natuurlijk kunnen blijven doen.","504",NA
"Juist om hun positie te beschermen is een harde aanpak nodig van misbruik van sociale zekerheid.","605",NA
"Er wordt verder geïnvesteerd in digitale opsporing via koppeling van databestanden en in een actief opsporings- en terugvorderbeleid.","605",NA
"Wie misbruik maakt van de regelingen moet passend gestraft worden en dient onterecht ontvangen bedragen terug te betalen.","605",NA
"Bij gebleken onwil om te gaan werken, moet niet worden geschroomd om op de uitkering te korten.","505",NA
"De kinderbijslag wordt gestopt voor hen die in Nederland wonen, maar hun kinderen in het buitenland hebben.","505",NA
"Het is onrechtvaardig als uitkeringen die naar het buitenland gaan ter plaatse veel meer waard zijn dan uitkeringen die in Nederland uitgekeerd worden.","503",NA
"Alle uitkeringen aan mensen in het buitenland worden in hoogte zodanig aangepast, zodat ze in koopkrachttermen vergelijkbaar zijn.","503",NA
"De SGP is voor een geleidelijke verhoging van de AOW-leeftijd.","505",NA
"Voorwaarde voor deze maatregel is wel dat ouderen een eerlijke kans op werk hebben op de arbeidsmarkt.","503",NA
"Over de uitwerking van deze maatregel is de afgelopen maanden veel maatschappelijk debat geweest.","202",NA
"De SGP maakt in dat debat heldere keuzes.","305",NA
"De AOW-leeftijd wordt geleidelijk (1 maand per jaar) verhoogd naar 67 jaar.","505",NA
"Voorwaarde voor deze maatregel is wel dat ouderen een eerlijke kans op werk hebben.","503",NA
"Vandaar dat de SGP hier fors in investeert.","503",NA
"Alleen als kansen toenemen en groot genoeg zijn, kan de AOW leeftijd omhoog.","503",NA
"Anders is de maatregel niet zinvol en niet rechtvaardig.","503",NA
"Daarom investeert de SGP fors om langer werken voor ouderen mogelijk te maken.","504",NA
"Er wordt stevig ingezet op bijscholing en omscholing.","411",NA
"Om mensen met de zogenaamde ‘zware beroepen’ langer te kunnen laten werken, wordt werk gemaakt van sterk verbeterde arbeidsomstandigheden.","504",NA
"De sociale partners kunnen daarover nadere afspraken maken bij de CAO-onderhandelingen.","405",NA
"Indien nodig zet de SGP extra beleid in om voldoende kansen te realiseren.","503",NA
"De premiekorting voor het in dienst houden van een werknemer van 62 jaar of ouder wordt vervangen door een no-riskpolis in de Ziektewet voor oudere werknemers.","504",NA
"Voor oudere werknemers wordt er na de WW een loonverzekering (inkomstenverrekening) geïntroduceerd van maximaal 1 jaar bij acceptatie van een baan onder het oude inkomensniveau.","504",NA
"Ontslagen werknemers met een arbeidsverleden van tenminste 10 jaar krijgen een individueel trekkingsrecht op scholing.","411",NA
"Als de houdbaarheid van de financiën indexering op de levensverwachting nodig maakt, dan zal dat moeten plaatsvinden.","504",NA
"Dit heeft echter geen effect voordat rond 2040 de AOW-leeftijd van 67 jaar is bereikt.","505",NA
"Als mensen toch kiezen voor een AOW op 65 jaar, dan heeft dat een lagere AOW-uitkering tot gevolg.","503",NA
"Als mensen ervoor kiezen om op latere leeftijd met AOW te gaan, dan levert dat een hogere AOW-uitkering op.","503",NA
"Momenteel betalen jongeren een groter deel van de AOW dan ouderen.","503",NA
"Dit wordt de komende 18 jaar geleidelijk recht getrokken door het fiscale tarief voor ouderen met 1% per jaar te verhogen.","503",NA
"Om deze maatregel voor de minima te compenseren, wordt het bruto AOW-bedrag verhoogd.","503",NA
"Er vindt geen extra korting plaats op de AOW-partnertoeslag.","505",NA
"De SGP wil dat bij de heffing van de inkomstenbelasting wordt uitgegaan van de draagkracht per gezin en niet van de draagkracht van ieder individu.","603",NA
"Het belastingstelsel moet mannen en vrouwen de ruimte bieden om naar eigen inzichten de verdeling van zorg en arbeid in hun gezin vorm te geven zonder dat sprake is van fiscale sturing.","201",NA
"Bovendien is het huidige belastingstelsel heel erg ingewikkeld geworden.","303",NA
"In de komende periode wordt onderzocht of een sociale vlaktaks kan worden ingevoerd.","505",NA
"Dat betekent dat de huidige progressieve tarieven worden vervangen door één laag belastingtarief.","505",NA
"Daardoor kunnen er diverse aftrekposten, zoals de inkomensafhankelijke combinatiekorting, worden geschrapt.","505",NA
"Hierdoor wordt meer werken aantrekkelijker gemaakt.","402",NA
"Bovendien wordt het belastingsysteem hiermee eenvoudiger.","303",NA
"Om met name mensen met lagere inkomens te ontzien, wordt een belastingvrijstelling ingebouwd.","504",NA
"Voor eenverdienersgezinnen met minderjarige kinderen geldt een gelijke belastingvrijstelling.","504",NA
"Er wordt een extra toptarief ingevoerd van 10% hoger dan het vlaktakstarief voor alle inkomens boven de Balkenende-norm.","503",NA
"Het is onverteerbaar dat een kleine groep mensen belasting ontduikt, zodat de rest van Nederland daardoor iets meer belasting moet betalen.","605",NA
"Belastingontduiking wordt daarom hard en consequent aangepakt.","605",NA
"Dat gebeurt door hoge boetes en digitale opsporing.","605",NA
"Mede omdat het huidige belastingstelsel en de daarmee samenhangende regelingen nauw met elkaar verweven zijn, is het belangrijk dat de koopkrachteffecten heel goed in kaart worden gebracht vóórdat een sociale vlaktaks wordt ingevoerd.","503",NA
"Tot het moment dat de nieuwe sociale vlaktaks is ingevoerd zet de SGP zich ook in voor gezinsvriendelijker maatregelen.","603",NA
"De afbouw van de overdraagbaarheid van de algemene heffingskorting wordt teruggedraaid.","603",NA
"De inkomensafhankelijke combinatiekorting, het belastingvoordeel voor de minst verdienende partner met kinderen, wordt afgeschaft.","603",NA
"Wij leven in een bezeten wereld.","107",NA
"En wij weten het.","107",NA
"Deze uitspraak van Johan Huizinga, gedaan in 1935, is blijvend actueel.","107",NA
"Er zijn verschillende ingrijpende crises die de aandacht van wereldleiders en politici vragen.","107",NA
"Falende staten, gewapende conflicten, natuurrampen, voedselcrisis, klimaatcrisis, watercrisis, armoedecrisis en machtscrisis versterken elkaar.","107",NA
"De machtsverhoudingen verschuiven door de opkomst van China, India, Brazilië en Rusland.","107",NA
"Wordt China de nieuwe wereldmacht?","107",NA
"Misschien niet meteen, maar VS en EU zullen hiermee steeds meer rekening moeten houden.","107",NA
"Zowel politiek als economisch verschuift de macht van west naar oost.","107",NA
"Ook de VS kijken meer naar de Pacific in plaats van naar Europa, net als Rusland overigens.","107",NA
"De wereld is een dorp geworden.","107",NA
"Vrijwel niets op de wereld blijft verborgen voor de speurende ogen van de media.","107",NA
"Dat de wereld een dorp is geworden, betekent echter ook, dat wat er aan de andere kant van de wereld gebeurt, rechtstreeks invloed kan hebben op ons doen en laten.","107",NA
"Denk aan het internationaal terrorisme, de mogelijk nucleaire dreiging vanuit Iran, maar ook aan de internationale kredietcrisis.","107",NA
"Nederland is geen eiland.","107",NA
"Het wereldgebeuren raakt ook ons land.","107",NA
"Aan de andere kant laat Nederland de wereld niet voor wat zij is.","107",NA
"Nederland is geen groot land, maar heeft internationaal wel een stevige reputatie.","107",NA
"Helaas niet op ieder terrein een gewenste reputatie.","603",NA
"De SGP huivert bij de seculiere zendingsdrang die Nederland kenmerkt op de terreinen van abortus, homoseksualiteit en dergelijke.","603",NA
"Maar op het gebied van ontwikkelingssamenwerking, op het terrein van militaire missies, op het vlak van het internationale recht en de mensenrechten doet Nederland ook veel waardevolle dingen.","107",NA
"Die reputatie moet hoog worden gehouden.","107",NA
"Als welvarende natie hebben we de roeping om bij te dragen aan internationale veiligheid, stabiliteit en armoedevermindering.","107",NA
"Europa moet zijn grenzen kennen.","110",NA
"De Europese Unie (EU) zal ten dienste staan van de lidstaten en niet andersom.","110",NA
"Europese integratie is geen doel in zichzelf.","110",NA
"In de afgelopen decennia heeft de SGP daarom vaak ‘nee’ gezegd tegen nieuwe Europese verdragen.","110",NA
"Meestal omdat de EU te hard van stapel liep.","110",NA
"Het gaat de SGP om een Europa dat zich tot de kerntaken beperkt.","110",NA
"Op veel terreinen is de Brusselse bemoeienis te ver doorgeschoten.","110",NA
"De SGP staat voor een slagvaardige Europese samenwerking die zich richt op grensoverschrijdende problemen, zoals de achteruitgang van het milieu, het bestrijden van de internationale criminaliteit, terrorisme en het reguleren van de toestroom van asielzoekers en illegale migranten.","108",NA
"Deze problemen vragen wél om Europese oplossingen, omdat nationale oplossingen hiervoor niet toereikend zijn.","108",NA
"Burgers zullen zich het beste in een Europese Unie herkennen wanneer die bijdraagt aan het oplossen van deze concrete problemen.","108",NA
"Daarom: nationaal wat nationaal kan, Europees wat Europees moet.","110",NA
"Bovenaan ons wensenlijstje voor de EU staat een beleid dat in harmonie is met Gods heilzame geboden.","603",NA
"Wil de EU zich ontwikkelen tot een duurzaam samenwerkingsverband, dan dient zij niet alleen een economische maar ook een geestelijke samenhang te hebben: een gedeeld waardenbesef is daarvoor nodig.","603",NA
"De moderne, seculiere moraal zet de toon in beleid en regelgeving van de EU.","603",NA
"De SGP pleit in het belang van een ieder voor gezonde moraal en duurzame waarden, zoals pro-life, huwelijk en gezin, respect voor gezag en bescherming van de rechtsstaat.","603",NA
"Turkije moet geen EU-lidstaat worden.","110",NA
"Het land ligt grotendeels niet in Europa, kent een islamitische bevolking en cultuur, wil een antiwesterse rol in het Midden-Oosten spelen, maakt inbreuk op de rechten van minderheden (christenen, Koerden en Armeniërs) en grenst direct aan Iran, Irak en Syrië.","110",NA
"Toetreding overvraagt ook de financiële draagkracht van de EU.","110",NA
"De SGP vindt een geprivilegieerd partnerschap tussen de EU en Turkije een prima alternatief, om de handelsrelaties en diplomatieke betrekkingen met Turkije vorm te geven.","107",NA
"Harde voorwaarde hierbij is dat Turkije de Armeense genocide erkent.","107",NA
"De EU moet met elan opkomen voor het recht van Israël op veilige en erkende grenzen.","107",NA
"De regering spant zich in voor de opwaardering van het associatieverdrag en het invoeren van regulier topoverleg met Israël.","107",NA
"Kerken en identiteitsgebonden instellingen moeten grote vrijheid hebben om hun eigen beleid te bepalen en uit te voeren, ook wanneer sprake is van overheidssubsidie.","607",NA
"De financiële en economische crisis laat zien dat een beleid waarbij geen duidelijke kaders worden gesteld aan marktwerking en financiële instellingen te veel marktmacht krijgen, erg risicovol is.","108",NA
"Europa moet het toezicht op banken en bedrijven verbeteren.","108",NA
"De Tweede Kamer controleert scherp of de Europese Unie zich beperkt tot de kerntaken.","202",NA
"De Tweede Kamer maakt hierbij gebruik van de in het Verdrag van Lissabon geboden instrument van de oranje kaart.","202",NA
"Om daar adequaat vorm aan te geven moet de Tweede Kamer een overlegsysteem opzetten met parlementen van de andere lidstaten.","108",NA
"De Tweede Kamer stuurt de regering met een duidelijk onderhandelingsmandaat naar Brussel, zodat de minister beter aanspreekbaar en controleerbaar is op het bereikte onderhandelingsresultaat.","202",NA
"De uitbreiding met nieuwe lidstaten is de laatste tien jaar te snel gegaan.","110",NA
"Kandidaat-lidstaten moeten voldoen aan de relevante toetredingscriteria.","108",NA
"Voor landen die willen toetreden tot de eurozone geldt dat ze aan de economische voorwaarden moeten voldoen en dat dit gecontroleerd moet worden door de Europese Commissie.","108",NA
"De besteding van Europese gelden (zo’n 100 miljard euro per jaar) is en blijft onduidelijk, alle kritiek van de Europese en nationale Rekenkamers ten spijt.","110",NA
"Transparantie en controle daarop moeten worden versterkt door verbetering van de nationale beheerverklaring.","110",NA
"De afdracht van Nederland aan de EU moet worden verlaagd.","110",NA
"Met Europese subsidies gaat veel mis.","110",NA
"De SGP bepleit een forse inperking van het budget en het aantal EU-subsidies.","110",NA
"We moeten de structuurfondsen beperken tot de landen die het echt nodig hebben.","108",NA
"Het Europees Parlement vergadert alleen in Brussel.","303",NA
"Er komt geen EU-belasting.","110",NA
"Onze visserijsector mag geen nadeel ondervinden ten gevolge van een uiteenlopend (handhavings)beleid in de lidstaten.","110",NA
"Wetgeving omtrent euthanasie en abortus blijft een zaak van de lidstaten.","110",NA
"Abortuswetgeving in lidstaten mag niet via het vrij verkeer van personen en diensten worden omzeild.","110",NA
"Het uitoefenen van druk op lidstaten met een minder liberale wetgeving vinden wij laakbaar.","603",NA
"Embryonaal stamcelonderzoek mag niet door de EU worden gefinancierd omdat daarbij menselijke embryo’s worden vernietigd.","603",NA
"De SGP dringt er bij de Nederlandse overheid op aan om in haar buitenlands beleid uitdrukkelijk aandacht te hebben voor naties en groepen binnen naties, die godsdienstige, culturele en historische verbondenheid hebben met Nederland, zoals Israël, Zuid-Afrika, Suriname en Indonesië.","101",NA
"Zuid-Afrika wordt geteisterd door geweldplegingen, soms met een duidelijk etnisch motief.","107",NA
"Nederland moet, zoveel mogelijk in internationaal verband, de Zuid-Afrikaanse overheid bijstaan in haar strijd tegen het systematische geweld.","107",NA
"Dit kan vooral op het vlak van opsporing, justitiële ondersteuning, etc.","107",NA
"Wat betreft Indonesië wordt gestreefd naar goede wederzijdse betrekkingen, waarbij Nederland wel moet pleiten voor eerbiediging van de rechten van godsdienstige en culturele minderheden.","101",NA
"Nederland moet bij de Indonesische regering pleiten voor een substantiële mate van zelfbestuur voor de Molukken en de Papoeabevolking en voor eerbiediging van hun cultuur.","102",NA
"Nederland en Suriname dienen een stevige, gezamenlijk aanpak te realiseren van grensoverschrijdende criminaliteit, met name de georganiseerde drugscriminaliteit.","101",NA
"Daarnaast kan Nederland Suriname expertise bieden bij het versterken van de Surinaamse financiële sector, maar ook op het gebied van het hoger beroepsonderwijs.","101",NA
"Het netwerk van diplomatie wordt beperkt","109",NA
"evenals vrijwillige bijdragen aan internationale organisaties (niet ODA).","109",NA
"Het Joodse volk is Gods oogappel (Deuteronomium 32 vs 10).","603",NA
"De Heere Jezus, de Zoon van God, is uit een Joodse moeder geboren.","603",NA
"Deze en andere Schriftgegevens zijn beslissend voor de bijzondere band die de SGP heeft met het Joodse volk én met de Joodse staat Israël.","107",NA
"Daarnaast is de staat Israël de enige democratie in het Midden-Oosten.","107",NA
"Als Israël er niet was, zouden er beduidend minder kerken bestaan in het Midden-Oosten.","107",NA
"Helaas bepalen moedwil en misverstand maar al te vaak de opinievorming rond Israël.","107",NA
"Zolang bijvoorbeeld niet wordt erkend, dat het Arabisch-Israëlische conflict over Palestina in feite een Islamitisch-Joods conflict is, blijven oplossingen steken aan de oppervlakte.","107",NA
"Nederland moet waar mogelijk in de EU en in andere internationale verbanden consequent opkomen voor de gerechtvaardigde belangen van Israël.","107",NA
"Bovendien moeten alle middelen worden aangewend om de Arabische wereld te bewegen de staat Israël te erkennen als Joodse staat binnen veilige en erkende grenzen.","107",NA
"Jeruzalem moet de ondeelbare hoofdstad van Israël blijven.","107",NA
"Daarover en over de terugkeer van Palestijnse vluchtelingen – waarmee de Joodse staat zou worden opgeheven – mogen geen concessies worden gedaan.","107",NA
"Vrede tussen de Joden en Palestijnen zal vooral van ‘onderop’ tot stand moeten komen, via onder meer economische en humanitaire samenwerking.","107",NA
"Druk van bovenaf om te komen tot een twee statenoplossing wijst de SGP dan ook af.","107",NA
"Territoriale tegemoetkomingen aan de Palestijnen blijken vooral een aanmoediging te zijn voor voortzetting van de strijd tegen Israël.","107",NA
"Judea en Samaria vormen bovendien de bakermat van de Joodse beschaving.","107",NA
"Het is ongewenst, dat vanuit Den Haag en Brussel wordt bepaald dat Joden zich niet in deze landstreken mogen vestigen.","107",NA
"De Nederlandse ambassade in Ramat Gan moet worden verplaatst naar Jeruzalem.","107",NA
"De Nederlandse regering en diplomatie dienen zich in te zetten voor een volwaardige plaats van Israël binnen de VN en haar organen en instellingen,","107",NA
"en met alle middelen het telkens weer opduikende antisemitisme in deze gremia te bestrijden.","107",NA
