"text","cmp_code","eu_code"
"In de eerste plaats een zelfbewuste houding van juist díe minderheidsgroepen die op z’n minst voor hun gevoel in de verdrukking zijn geraakt.","607",NA
"Kom maar op voor je overtuiging en draag die uit!","607",NA
"In de tweede plaats een hernieuwd besef bij iedereen in dit land, dat tolerantie geen onverschilligheid betekent (dat doet geen pijn) maar een samenleven in één land, terwijl verschillen van levenswijze en levensovertuiging wel degelijk steken en botsen.","607",NA
"Dan ontstaat er ruimte voor het omgaan met overtuigingen en gedragingen die indruisen tegen je eigen overtuiging.","607",NA
"Dan is er respect voor gewetensbezwaren in beroepsverband.","607",NA
"Dat is natuurlijk wel wederzijds.","607",NA
"De liberaal moet de christen zien staan; de moslim de jood; de christen de moslim, enzovoorts.","607",NA
"Als die weg er is, wordt die dan ook gekozen.","607",NA
"Ja.","607",NA
"Niet altijd.","607",NA
"Maar vaak ook wel.","607",NA
"Een goed voorbeeld is de Haagse Verklaring (2007) inzake de vrijheid van godsdienst en levensbeschouwing.","607",NA
"Christenen, islamieten, hindoes, humanisten, joden, bahai’s en soefi’s hebben voor elkaar en aan elkaar de vrijheid verklaard om hun eigen godsdienst en levensovertuiging te huldigen en uit te dragen en die van anderen de verdragen.","607",NA
"Zulke initiatieven, waarvoor creativiteit, moed en een zelfbewust staan voor je eigen overtuiging nodig is, vragen navolging.","607",NA
"Een weg tussen onverdraagzaamheid en polari-satie aan de ene kant, en gelijkschakeling en neutraliteitsdwang aan de andere kant.","607",NA
"Alleen zo kunnen we werken aan een samenleving die verschillen kan verdragen, juist als ze pijn doen.","607",NA
"De samenleving wordt niet primair gevormd door overheid of door overheidsbestuurders, maar door de burgers zelf.","606",NA
"Zij nemen verantwoordelijkheden, gaan verplichtingen aan en maken de samenleving leefbaar in hun onderlinge relaties.","606",NA
"Een vrije samenleving in een democratische rechtsstaat kan alleen bloeien als voldoende mensen er vertrouwen in hebben en hun gedrag richten naar de kernwaarden waarom het in de rechtsstaat draait.","605",NA
"Op hun beurt kunnen burgers een beroep doen op de overheid als hun veiligheid of bestaanszekerheid in het geding is.","605",NA
"Het in stand houden van de rechtsstaat vergt inspanningen van overheid en burger.","605",NA
"Iedereen heeft plichten heeft jegens de gemeenschap ‘zonder welke de vrije en volledige ontplooiing van zijn persoonlijkheid niet mogelijk is’, zegt de VN-verklaring voor de rechten van de mens terecht.","606",NA
"Om iedereen hiertoe te bepalen, wordt een Handvest opgesteld.","606",NA
"Een Handvest verantwoordelijk burgerschap bepaalt overheid en burger elk bij hun eigen mogelijkheden en verantwoordelijkheden voor de instandhouding van de leefbaarheid van de samenleving.","606",NA
"In een vrije rechtsstaat bloeien de klassieke vrijheidsrechten.","201",NA
"Deze rechten worden ook onderhouden in de samenleving.","201",NA
"Verschillen in levensovertuiging of godsdienst leiden niet tot uitsluiting van de mogelijkheid om bepaalde beroepen uit te oefenen.","607",NA
"Werkers in de zorg met bezwaren tegen abortus-provocatus en euthanasie mogen geen benadeling ondervinden bij de toelating tot opleidingen en uitvoering van het werk.","607",NA
"Waar hoofddoekjes niet tot functionele bezwaren leiden, vormt dit evenmin een belemmering.","607",NA
"Gemeenten en andere overheidsorganen houden bij publieke handelingen en manifestaties rekening met de levensbeschouwelijke en religieuze pluriformiteit van de bevolking en gewetensbezwaren van ambtenaren.","607",NA
"Dit besef van diversiteit klinkt ook door bij de aanstelling van ambtenaren van de burgerlijke stand.","607",NA
"De overheid doet - binnen de haar toekomende bevoegdheden - wat burgers en instellingen zelf niet tot stand kunnen brengen, terwijl het toch noodzakelijk is voor het goed functioneren van de samenleving.","201",NA
"De ChristenUnie kiest voor een beperkte overheid, die zich opstelt als bondgenoot van burgers.","201",NA
"Een overheid die mensen in moeilijkheden op weg helpt.","503",NA
"Daarna komt pas de rol van de overheid als beslisser en afdwinger.","201",NA
"Burgers en gezinnen, bedrijven, kerken, onderwijs- en zorginstellingen en al die andere samenlevingsverbanden, hebben eigen verantwoordelijkheden.","607",NA
"De overheid schept voorwaarden opdat we niet in een samenleving belanden waarin het recht van de sterkste geldt.","503",NA
"De ChristenUnie streeft naar sterke sociale verbanden, waarin deze eigen verantwoordelijkheden in vrijheid tot hun recht kunnen komen.","607",NA
"De persoonlijke levenssfeer van de burgers verdient meer bescherming.","201",NA
"Bij maatregelen in het kader van verbetering van haar dienstverlening, terrorisme- of criminaliteitsbestrijding, legt de overheid structureel verantwoording af van de mate waarin zij de privacy van haar burgers beschermt dan wel beperkt.","201",NA
"Bevoegdheden van de overheid op deze terreinen moeten na verloop van een aantal jaren worden verlengd.","201",NA
"Daarmee keren zij periodiek terug als onderwerp op de agenda van het publieke debat.","201",NA
"Bewaartermijnen van gegevens van burgers door overheid en in het bijzonder door bedrijven worden beperkt.","201",NA
"Als burgers door feiten en omstandigheden hun identiteit genoegzaam kunnen aantonen, is vasthouden aan de letter van de Identificatieplicht niet nodig en wordt dus geen boete opgelegd.","201",NA
"Er is in Nederland geen plaats voor registratie op basis van etniciteit.","201",NA
"Het waarborgen van vertrouwen tussen overheid en burgers en bedrijven is niet gebaat bij een machtsstrijd tussen verschillende overheden.","305",NA
"De bestuurlijke inrichting van het land behoort daarom eenduidig te zijn.","305",NA
"Herindelingen of bestuurlijke opschaling vinden in beginsel alleen dan plaats indien de behoefte vanuit gemeenten zelf opkomt.","301",NA
"Waar dit plaatsvindt is de benaderbaarheid van het democratisch bestuur telkens een specifiek aandachtspunt.","301",NA
"Wijk- en dorpswethouders, dorps- en wijkraden en decentrale loketten kunnen hieraan tegemoet komen.","301",NA
"Kleinschalige taken kunnen worden overgedragen aan wijk- en dorpsraden, die - indien een gemeente hiervoor kiest - ook gekozen kunnen worden.","301",NA
"Tenslotte is vertrouwen gebaat bij het besef dat het Rijk, een gemeente of een provincie altijd (veel) meer is dan een dienstverlenende eenheid.","305",NA
"Diensten en ondersteunende apparaten kunnen op gemeenschappelijke basis worden georganiseerd.","303",NA
"Maar bij herindelingen, opschaling van ambtelijke diensten en decentralisatie van rijkstaken, dient behalve de efficiëntie ook de democratische verantwoordingsstructuur nadrukkelijk te worden betrokken.","202",NA
"Samenwerking tussen gemeenten is wenselijk, maar het primaat blijft bij democratisch gelegitimeerde organen zoals de gemeente, de provincie en de rijksoverheid.","202",NA
"Gemeentelijke herindeling is alleen gewenst als dit voor een goede uitvoering van alle taken nodig is.","301",NA
"Inwoneraantallen alleen zijn niet maatgevend, de opvattingen en belangen van de burgers worden nadrukkelijk meegewogen.","202",NA
"Minder complexe, meer lokaal gebonden taken kunnen veelal op het niveau van dorpen of wijken of voormalige gemeenten worden uitgeoefend.","301",NA
"Dit draagt bij aan het dichten van de kloof tussen bestuur en burger, tussen kiezer en gekozene.","301",NA
"Het draagt eveneens bij aan het behoud van het eigen karakter en het behoud van de gemeenschap van wijken en dorpen.","301",NA
"In de Randstad kunnen de stedelijke agglomeraties de provinciale status en bijbehorende bevoegdheden verkrijgen.","303",NA
"Sterke gemeenten en sterke provincies met eigen bevoegdheden helpen het beste om bestuurlijke drukte en onduidelijkheid over ‘wie gaat over wat’ te bestrijden.","305",NA
"Slechts één bestuurslaag moet verantwoordelijk zijn voor de uitvoering van de oplossing van een bepaald maatschappelijk probleem.","305",NA
"Basistaken rond veiligheid moeten verankerd zijn in de lokale samenleving.","301",NA
"Een sterk decentraal bestuur is gebaat bij een robuust eigen belastinggebied.","301",NA
"Overheden moeten elkaar kunnen vertrouwen.","305",NA
"Als het Rijk decentraliseert, blijft er te vaak sturing bestaan door het Rijk op een taak; het Rijk laat de taak niet echt los en deelt verantwoordelijkheden niet scherp genoeg toe.","301",NA
"Op deze manier houden te veel bestuurslagen zich met hetzelfde onderwerp bezig.","303",NA
"Decentralisatie moet daarom in beginsel plaatsvinden zonder ‘gouden koorden’.","303",NA
"Het differentiëren in het takenpakket van bestuurslagen, verdient de voorkeur boven het overvragen van samenwerkingsconstructies (bijvoorbeeld het overdragen van een taak van gezamenlijke gemeenten aan de provincie waar samenwerking reeds op die schaal plaatsvindt).","303",NA
"Het Rijk beperkt zich tot kaderstellend nationaal bestuur en voert alleen die taken zelf uit die van nationaal belang zijn.","301",NA
"Beheerstaken in het fysieke domein worden, waar verantwoord, aan provincies of gemeenten overgedragen.","301",NA
"Het gaat daarbij onder meer om verantwoordelijkheden op het gebied van welzijn, sport en wijken (gemeenten), regionale economie, plattelandsbeleid, natuur en recreatie (provincies).","301",NA
"De hoofdlijn van de bestuurlijke inrichting van Nederland blijft uitgaan van drie bestuurslagen.","301",NA
"De gemeente is de meest nabije bestuurslaag, met als kerntaak het behartigen van de directe leefomgeving en het sociale domein.","301",NA
"Gelet hierop worden onder meer (delen van) de AWBZ, de sociale zekerheid en de jeugdzorg aan gemeenten overgedragen.","301",NA
"Bij de overdracht van dergelijke bevoegdheden kan worden rekening gehouden met de schaalgrootte van de gemeente.","301",NA
"Differentiatie in takenpakketten kan betekenen dat aan grotere gemeenten meer bevoegdheden kunnen worden overgedragen dan aan kleinere.","303",NA
"De provincies vormen het regisserend regionaal bestuur en hebben een ontwikkeltaak voor verkeer en vervoer, landschap, recreatie en natuur.","301",NA
"Daarnaast gaat de provincie over het ruimtelijk economisch domein en het regionale cultuurbeleid.","301",NA
"Gelet op deze uitgangspunten worden de Brede Doel Uitkering voor verkeer en vervoer (BDU), het investeringsbudget Landelijk Gebied (ILG) en andere specifieke geldstromen aan het Provinciefonds toegevoegd.","301",NA
"Enkele uitvoeringsorganisaties van het rijk, zoals de Dienst Landelijk Gebied, worden aan de provincies overgedragen.","301",NA
"Op landelijk niveau kan politieke en bestuurlijke verantwoordelijkheid (en dus het aantal bewindslieden) worden losgekoppeld van de ambtelijke organisatie.","303",NA
"Dit biedt ruimte om het aantal ministeries te beperken, onder handhaving van een groter aantal ministers dan wel projectministers waar dat uit oogpunt van politieke coördinatie of spreiding van macht nodig is.","303",NA
"De ministeries van Binnenlandse Zaken en Justitie kunnen op deze manier worden samengevoegd, terwijl op politiek niveau de eindverantwoordelijkheid voor de openbare orde bij de minister van Binnenlandse Zaken blijft en de eindverantwoordelijkheid voor opsporing en vervolging bij de minister van Justitie.","303",NA
"Daarnaast kan een ministerie Ruimtelijke Inrichting bijvoorbeeld de ministeries van VROM, V&W en delen van het ministerie van LNV omvatten.","303",NA
"En bij een ministerie voor financieel-economisch beleid kunnen, behalve Financiën, delen van EZ en LNV worden ondergebracht.","303",NA
"Omdat de energie gericht moet zijn op het oplossen van maatschappelijke problemen en niet op reorganisaties, zou er op weg naar verdere samenvoeging eerst gewerkt kunnen worden met 7 á 8 programmaministers die meerdere departementen onder hun verantwoordelijkheid krijgen.","305",NA
"Rijk, provincies en gemeenten zullen de komende jaren meer moeten doen met minder geld.","414",NA
"Dit vereist bezinning op welke taken de overheid wel verricht en niet.","414",NA
"Elders in dit verkiezingsprogramma zijn hiertoe heldere keuzen gemaakt.","305",NA
"Het vereist ook meer doelmatigheid in de organisatie en minder specifieke regels.","303",NA
"Overheidsdiensten worden daarom zo veel mogelijk aangeboden via één (fysiek) loket, de gemeente.","301",NA
"Gedetailleerde vergunningverleningen belasten burgers en bedrijven vaak onnodig.","401",NA
"Vergunningstelsels worden daarom zoveel mogelijk omgezet in algemene regels.","401",NA
"Het bijbehorend regime van toezicht en handhaving kan beperkt blijven tot acties op basis van risicoanalyse en verantwoording achteraf door de burgers of bedrijven die een vergunning hebben verkregen.","401",NA
"Bestuurlijke controle tussen overheden maakt plaats voor toezicht op hoofdlijnen en horizontale verantwoording.","401",NA
"Een duidelijke taakverdeling tussen overheidsdiensten en overheidslagen leidt tot een forse afname van het aantal beleids- en uitvoerende ambtenaren bij in het bijzonder de nationale overheid.","303",NA
"Gemeenten en provincies krijgen een robuust eigen belastinggebied","301",NA
"Het kiesstelsel van de waterschappen wordt gewijzigd.","303",NA
"Waterschapsbestuurders worden indirect verkozen, via de gemeenteraden.","303",NA
"Het aantal waterschappen wordt fors verminderd (zie ook 2.4.4).","303",NA
"Gemeenschappelijke uitvoeringsdiensten van gemeenten of provincies kunnen tot meer doelmatigheid leiden.","303",NA
"Te denken valt aan één uitvoeringsdienst voor het innen van de belasting voor decentrale overheden en waterschappen.","303",NA
"De verschillende overheden behouden hun afzonderlijke bevoegdheden, alleen de uitvoering wordt gebundeld.","303",NA
"Product- en bedrijfsschappen worden vervangen door op vrijwillige basis georganiseerde brancheorganisaties.","303",NA
"Het Koninkrijk staat op de drempel van invoering van nieuwe staatkundige verhoudingen.","0",NA
"De kleinere Antillen, Bonaire, St.Eustatius en Saba worden openbare lichamen binnen het land Nederland.","0",NA
"Deze status zal tijdelijk moeten zijn, omdat dit in beginsel op gespannen voet staat met het principe dat Nederland een gedecentraliseerde eenheidsstaat is.","0",NA
"Een verdere eenwording binnen Nederland is daarom nadrukkelijk het perspectief voor de middellange termijn.","0",NA
"De grotere eilanden Sint-Maarten en Curaçao gaan, net als eerder Aruba, tot op zekere hoogte een eigen weg als land binnen het Koninkrijk.","0",NA
"Wijziging van het Statuut moet tussen de (dan) vier landen voorzien in een duidelijke afbakening van cruciale Koninkrijkstaken zoals rechtshandhaving, effectieve criminaliteitsbestrijding, effectief financieel toezicht, deugdelijk bestuur, onderwijs, gezondheidszorg en armoedebestrijding.","0",NA
"Voor de langere termijn wordt een Masterplan voor het Koninkrijk der Nederlanden uitgewerkt, waarbij recht wordt gedaan aan het uitgangspunt dat binnen het Koninkrijk alle burgers gelijkwaardig zijn en een oplossing wordt gevonden voor het ‘democratisch gat’ dat aan de orde is bij beslissingen die de eilanden aangaan.","0",NA
"Binnen het Koninkrijk, respectievelijk binnen Nederland blijft respect voor de eigen taal, cultuur en tradities van de eilanden een leidraad voor de onderlinge verhoudingen.","607",NA
"De BES-eilanden worden op afzienbare termijn gemeenten binnen Nederland, met de ruimte om afspraken te maken die op de situatie zijn toegespitst.","0",NA
"Verhoudingen binnen het Koninkrijk zijn gericht op het scheppen van (economisch) perspectief.","0",NA
"Binnen het Koninkrijk is sprake van vrij verkeer van personen binnen afspraken die hieromtrent tussen landen en landsdelen worden gemaakt.","0",NA
"Koninkrijksburgers kunnen niet over en weer tussen de landen en landsdelen worden uitgezet.","0",NA
"De politieorganisatie is op dit moment nog hoofdzakelijk territoriaal georganiseerd.","605",NA
"Deze organisatievorm biedt niet op alle fronten een adequaat antwoord op een tijd waarin grenzen aan betekenis verliezen, mensen contact kunnen houden over de hele wereld en (internet)criminaliteit in feite niet meer aan plaatsen gebonden is.","605",NA
"Het is van belang dat de politie voor deze nieuwe uitdaging wordt toegerust.","605",NA
"Om te weten wat er ‘op straat leeft’ is het soms belangrijker om bijvoorbeeld Hyves en andere netwerksites in de gaten te houden, dan daadwerkelijk de straat op te gaan.","605",NA
"Financiële criminaliteit en discriminatiemisdrijven vinden steeds meer, of vooral, virtueel plaats.","605",NA
"Teneinde het oplossingspercentage met succes omhoog te kunnen brengen, zal de politie zich meer moeten richten op de kerntaken: opsporing en openbare orde.","605",NA
"Democratische legitimatie vereist verantwoording afleggen aan de gekozen raden en staten.","202",NA
"Het aantal politieregio’s, 25, kan worden teruggebracht.","303",NA
"Grenzeloze criminaliteit, zoals internetcriminaliteit, vrouwenhandel en financiële criminaliteit, worden in gespecialiseerde landelijke eenheden ondergebracht.","605",NA
"Politietaken die niet met opsporing of openbare orde van doen hebben, worden overgebracht naar bestuurlijke toezichtorganisaties.","303",NA
"Hierbij valt onder meer te denken aan verkeershandhaving, toezicht in het groene gebied en milieuhandhaving.","303",NA
"Bestaande hulpverleningsdiensten zoals de huisartsenposten, de jeugdhulpverlening en nood- en crisisopvang nemen waar mogelijk de spoedeisende hulp over.","303",NA
"Politie en andere toezichtorganisaties als douane, arbeidsinspectie en andere bijzondere opsporingsdiensten werken geïntegreerd samen.","303",NA
"Waar mogelijk worden bevoegdheden geharmoniseerd.","303",NA
"De strijd tegen het terrorisme stelt ons land, als onderdeel van de Westerse, vrije samenlevingen, voor grote uitdagingen.","605",NA
"We kennen geen confrontatie met vijandige staten, maar met vijandige bewegingen zonder vast territorium, zonder vaste woon- of verblijfplaats en zonder scrupules wat betreft de inzet van wapens en strijdmethoden.","605",NA
"Het is onontkoombaar gebleken dat politie en justitie in de afgelopen tien jaar meer middelen en bevoegdheden hebben gekregen om de samenleving tegen aanslagen te kunnen beschermen.","605",NA
"Gelukkig zijn er mede daardoor sinds 2004 geen aanslagen geweest in ons land.","605",NA
"De opsporingsmiddelen zijn op orde; het sanctiearsenaal verdient nog wel uitbreiding.","605",NA
"Steeds staat daarbij de rechtsstaat voorop.","201",NA
"Op zichzelf vormen opvattingen en (religieuze) levensovertuigingen geen bedreiging voor de nationale rechtsorde.","607",NA
"Zij kunnen daarvoor echter wel misbruikt worden.","605",NA
"Bedreigingen komen van mensen die onze samenleving verwerpen of terreur en angst willen zaaien.","605",NA
"Terreur heeft dan ook niet zo zeer het plegen van aanslagen als zodanig als doel, maar het verspreiden van angst en het opwekken van verdeeldheid en polarisatie.","605",NA
"Maatregelen ter voorkoming van terrorisme zijn pas effectief als zij daarop zijn afgestemd; ze vinden juist daarom in veel gevallen plaats buiten veel media-aandacht om.","605",NA
"Een grote(re) zichtbaarheid van zogeheten antiterrorismemaatregelen pakt tegen diezelfde achtergrond niet per definitie goed uit.","605",NA
"Hoewel een goede samenwerking tussen burgers en overheid in bepaalde omstandigheden nodig kan zijn ter voorkoming van aanslagen, heeft het geen nut om burgers nodeloos lastig te vallen met antiterrorismemaatregelen.","201",NA
"De stap om maatregelen te treffen en bevoegdheden te verruimen wordt slechts genomen indien deze aantoonbaar van belang zijn om de informatiepositie van de overheid voor dat doel te verbeteren.","201",NA
"Ongericht taps zetten, en het langdurig bewaren van computer- en communicatiegegevens, passen hierin niet.","201",NA
"De rechtsstatelijke beginselen zijn en blijven leidend bij de strijd tegen terrorisme en radicalisering.","201",NA
"Deze worden niet opgerekt.","201",NA
"De opbouw van meer kennis en analyse van terrorisme, radicalisme en extremisme wordt ter hand genomen.","605",NA
"Aan uitbreiding van opsporingsbevoegdheden ter bestrijding van terrorisme is in beginsel geen behoefte.","201",NA
"Wel is er reden de uitzetting van (verdachten van) terroristische misdrijven te vergemakkelijken en - indien de veiligheid dit vereist - verdachten van (de voorbereiding van) terroristische misdrijven tijdelijk beperkende toezichtmaatregelen op te leggen.","605",NA
"Ontneming van het Nederlanderschap, beroepsverboden en de ontneming van democratische rechten en plichten zijn toegevoegde straffen bij een veroordeling wegens terroristische misdrijven.","605",NA
"De algemene identificatieplicht en het langdurig bewaren van persoonsgegevens en computer- en communicatiegegevens dragen niet bij aan verbeterde opsporingskansen.","201",NA
"Deze maatregelen worden ingeperkt.","201",NA
"Voor ouderen boven de 70 wordt de ID-plicht afgeschaft.","201",NA
"Bij de rechtspleging gaat het uiteindelijk om recht doen.","605",NA
"Recht doen is meer dan het toepassen van een regel; de bedoeling is stappen te zetten op de weg naar gerechtigheid.","605",NA
"Dit vereist rechtspraak die toegankelijk is, dicht bij de burger staat en zich bewust is van haar verantwoordelijkheid jegens burgers in onmin, slachtoffers en daders, zwakken en sterken, en van het evenwicht tussen wetgeving en wetsuitleg.","305",NA
"De derde fase van de herziening van de rechterlijke organisatie is nog onvoltooid gebleven.","605",NA
"Deze wordt ter hand genomen.","605",NA
"Een constitutioneel hof wordt de hoogste rechtseenheidinstantie in het Koninkrijk en heeft de bevoegdheid wetten te toetsen aan de grondwet.","203",NA
"Toegang tot het recht ten behoeve van on- en minvermogenden is een primaire verantwoordelijkheid van advocatuur en notariaat zelf.","0",NA
"Rechtsbijstandsubsidies kunnen worden vervangen door de verplichting van deze rechtshulpverleners om rechtsbijstand te verlenen aan rechtshulpvragers.","0",NA
"De gang naar de (dure) rechter is niet altijd nodig.","606",NA
"Conflictbemiddeling is vaak een betere en minder kostbare weg.","606",NA
"Daartoe kan bij (burgerlijke) conflicten tussen burgers eerst bemiddeld worden, voordat zij tot rechtszittingen kunnen leiden.","606",NA
"Dit kan bij een mediator.","606",NA
"Dat wordt gestimuleerd.","606",NA
"Bij wet wordt daarom mogelijk gemaakt dat een overeenstemming tussen partijen die bij een mediator tot stand is gekomen als rechtsgeldige akte kan worden ingeschreven bij een notaris.","605",NA
"Niet alleen de slachtoffers, maar ook wijken en buurten worden er van op de hoogte gesteld dat misdrijven die in hun omgeving zijn gepleegd, zijn opgelost en dat de daders hun terechte straf hebben gekregen.","605",NA
"Wereldwijde vraagstukken zoals klimaatverandering, de proliferatie van massavernietigingswapens, internationaal terrorisme, de blijvende armoede en de toenemende mondiale ongelijkheid vragen om een actieve houding van Nederland op het internationale toneel.","107",NA
"Vanuit de bijbelse opdracht te zorgen voor recht en gerechtigheid, één van de centrale noties van de christelijke politiek, streeft de ChristenUnie naar rechtvaardige internationale verhoudingen in de wereld en naar vrede, veiligheid en respect voor de mensenrechten.","107",NA
"Nederland heeft zijn ontstaan als zelfstandige staat te danken aan de strijd om het belangrijkste vrijheidsrecht: de vrijheid van geweten en van godsdienst.","201",NA
"Alleen al daarom moet ons land opkomen voor wereldwijd respect voor godsdienstvrijheid en mensenrechten.","201",NA
"In veel landen (o.a. Irak, Iran, Egypte, Marokko en Turkije) zijn vervolgingen vanwege geloof, overtuiging of ras aan de orde van de dag.","201",NA
"En in veel ontwikkelingslanden worden de rechten van kinderen geschonden door gedwongen arbeid.","201",NA
"Nederland moet het lidmaatschap van internationale instellingen als de VN, de Europese Unie, de OVSE en de Raad van Europa aanwenden om staten waar sprake is van ernstige en aanhoudende schending van mensenrechten aan te klagen of bij te sturen.","107",NA
"Nederland spant zich ervoor in dat ambassades rapporteren over de godsdienstvrijheid in de jaarrapportages mensenrechten.","107",NA
"Bilaterale verhoudingen, handelsrelaties en hulp zullen afhangen van de inhoud van deze rapporten.","107",NA
"Nederland ziet er op toe dat de mensenrechtenambassadeur een stevige positie krijgt in de ambtelijke ondersteuning van de Hoge Vertegenwoordiger voor het gemeenschappelijk buitenlands en veiligheidsbeleid.","108",NA
"Er wordt een loket geopend voor de melding van schendingen van grensoverschrijdende mensenrechten in onder meer handelsrelaties.","107",NA
"Het recht op godsdienstvrijheid neemt een belangrijke plaats in binnen het mensenrechtenbeleid.","201",NA
"Dit impliceert in het bijzonder het recht van mensen om van godsdienst te veranderen.","201",NA
"Het Mensenrechtenfonds wordt ingezet om een bijdrage te leveren aan vermindering van religieus geweld, het stimuleren van samenwerking en het faciliteren van projecten gericht op verzoening.","107",NA
"In het geval van gedwongen terugkeer van vluchtelingen of asielzoekers zal zeker moeten worden gesteld dat in het land van herkomst fundamentele mensenrechtenmensenrechten, waaronder de godsdienstvrijheid, niet worden geschonden.","201",NA
"Godsdienstvrijheid en een gelijkwaardige behandeling van minderheidsgroeperingen zijn onderdeel van de criteria voor toetreding tot de EU en voor het aangaan van bilaterale relaties.","201",NA
"We kunnen er niet omheen dat er nog steeds erg veel armoede en ongelijkheid is in de wereld.","107",NA
"Dit wordt onder meer veroorzaakt door politieke instabiliteit, voedseltekorten, economische ongelijkheid op de wereldmarkt, torenhoge schulden en ecologische belemmeringen.","107",NA
"Vanuit het oogpunt van bijbelse gerechtigheid hebben we de verantwoordelijkheid om deze chronische ongelijkheid te bestrijden en zorg te dragen voor onze naasten, zeker nu ontwikkelingslanden nog zwaarder dan westerse landen getroffen worden door de economische crisis.","107",NA
"Een van de manieren waarop dit kan, is ontwikkelingssamenwerking.","107",NA
"Ontegenzeggelijk zijn hiermee successen geboekt op het gebied van onder meer kindersterfte, moedersterfte, schoolgang en economische ontwikkeling.","107",NA
"Maar tegelijkertijd zijn er ook duidelijke voorbeelden te noemen waar het de vraag is of ontwikkelingssamenwerking wel werkt.","107",NA
"Terecht is daar de afgelopen jaren veel kritiek op geweest.","107",NA
"Daar zullen we lering uit moeten trekken.","107",NA
"Want nog altijd leven ruim 1 miljard mensen van minder dan een dollar per dag en dus onder het bestaansminimum.","107",NA
"Een van de lessen is dat armoedebestrijding breder aangepakt moet worden dan via ontwikkelingssamenwerking alleen.","107",NA
"De geldstroom van ontwikkelingssamenwerking is maar een relatief beperkt deel van de internationale geldstromen.","107",NA
"De bedragen die omgaan in internationale handel en grensoverschrijdende investeringen, en donaties die migranten terugsturen naar de familie in hun thuisland, vormen veel omvangrijker geldstromen.","107",NA
"Pretenties die niet zijn waar te maken, dragen niet bij aan het behoud en de versterking van het draagvlak voor ontwikkelingssamenwerking.","107",NA
"Er blijft een aparte minister voor Ontwikkelingssamenwerking.","107",NA
"Het budget voor ontwikkelingssamenwerking blijft tenminste 0,8 procent van het BNP.","107",NA
"Op termijn is een geleidelijke groei naar 1 procent aan de orde.","107",NA
"Dit budget wordt meer verbonden met andere departementen die internationaal actief zijn.","107",NA
"0,7 procent van het BNP blijft wat de ChristenUnie betreft zuivere Official Development Aid (ODA) zonder vermenging met andere budgetten.","107",NA
"De 0,1 procent boven de internationaal overeengekomen 0,7 procent BNP wordt besteed aan klimaat- en milieudoelen.","501",NA
"Het is van belang dat er meer verbinding wordt gezocht met andere geld- en investeringsstromen om samen verschil te kunnen maken.","107",NA
"Bij internationale samenwerking streven we naar armoedebestrijding, maar ook naar versterking van de economie, handelsrelaties, rechtszekerheid en het ontwikkelen van een hoogwaardige infrastructuur van onderwijs, gezondheidszorg, banken en communicatie.","107",NA
"De bestrijding van HIV/Aids houdt onverminderd aandacht.","107",NA
"Nederland vergroot zijn inzet om te komen tot een uitkering aan Aids-wezen in Afrikaanse landen.","107",NA
"De ontwikkeling van een sociaal zekerheidssysteem wordt ondersteund zodat ook grootouders die de zorg voor Aids-wezen op zich nemen en weduwen die achterblijven in hun levensbehoeften kunnen voorzien en zorg kunnen dragen voor de jongere generatie.","107",NA
"In de landbouwsector wordt meer geïnvesteerd in rechtszekerheid, diversificatie, verduurzaming en productiviteit van de gezinslandbouw in ontwikkelingslanden.","107",NA
"In het Nederlandse beleid voor ontwikkelingssamenwerking - ook in de noodhulp –komt structurele aandacht voor mensen met een handicap, zodat ook zij kunnen delen in ontwikkelingskansen.","107",NA
"Het Verdrag en Facultatief Protocol inzake de rechten van mensen met een handicap moet zo spoedig mogelijk door Nederland worden geratificeerd.","201",NA
"De overheid zou zich niet moeten bezighouden met lokale armoedebestrijding.","401",NA
"Dat is primair een taak van particuliere hulporganisaties, ondersteund door de overheid.","401",NA
"Particuliere organisaties staan dichter bij de lokale bevolking en bouwen relaties op.","301",NA
"Zij zijn bij uitstek in staat om kwetsbare groepen deel te laten uitmaken van de samenleving, zoals gehandicapten, kinderen, ouderen en etnische en religieuze minderheden.","606",NA
"Zij kunnen de verbinding maken tussen het maatschappelijk middenveld over de grenzen heen.","606",NA
"Aan de Nederlandse kant worden ze gedragen door donateurs of leden, die hen niet alleen steunen maar ook scherp houden.","606",NA
"Ze komen vaak in landen waar bilaterale programma’s niet mogelijk zijn omdat het regime er te onbetrouwbaar is.","401",NA
"Particuliere organisaties zijn daarnaast van cruciaal belang om economische ontwikkeling mogelijk te maken.","401",NA
"De instituties die noodzakelijk zijn om ontwikkeling mogelijk te maken kunnen niet extern worden opgedrongen.","107",NA
"In de arme landen zelf zal men de verantwoordelijkheid moeten nemen om dit aan te pakken.","107",NA
"Dat kan alleen met een stevig maatschappelijk middenveld dat tegenover de falende overheid functioneert.","606",NA
"Zolang er geen betrouwbare overheid is en corruptie welig tiert, zijn er grote risico’s en kosten verbonden aan handeldrijven en het ontplooien van economische activiteiten.","109",NA
"Juist in het afdwingen van dergelijke ontwikkelingen kan het maatschappelijk middenveld stap voor stap verschil maken.","606",NA
"Particuliere organisaties worden door de overheid ondersteund via het Medefinancieringsstelsel.","402",NA
"Van het budget voor ontwikkelingssamenwerking komt een derde ten goede aan medefinancieringsorganisaties.","107",NA
