"content","cmp_code","eu_code"
"De salderings- regeling blijft bestaan:","416.2",NA
"de fiscale regels voor het zelf opwekken van schone energie door burgers en het MKB blijven bestaan en geven hen daarmee de ruimte om volop te participeren in de energietransitie.","416.2",NA
"5. 1. 4 Waarborgen van leveringszekerheid","H",NA
"In de nieuwe geopolitieke verhoudingen in de wereld schromen energieleverende landen niet om de levering van gas, elektriciteit of olie in te zetten als drukmiddel.","416.2",NA
"Nederland dient daarom de eigen leveringszekerheid in de toekomst te garande¬ren.","416.2",NA
"Dat kan deels door de transitie naar lokale duurzame bronnen, maar zal de komende jaren ook moeten door een goede spreiding van de import van fossiele brandstoffen:","416.2",NA
"minder fossiel uit meer landen, om de afhankelijkheid van een land als Rusland te beperken.","416.2",NA
"De gaswinning krijgt een extra functie, namelijk die van buffer om leveringszekerheid te bieden.","416.2",NA
"5. 1. 5 Recht doen aan Groningen","H",NA
"Heel Nederland heeft de afgelopen decennia geprofiteerd van het Gronings gas.","504",NA
"Nu de lasten van de gaswinning zichtbaar worden, moeten we bereid zijn om de Groningers royaler te laten delen in de opbrengsten.","504",NA
"De Groningers en bewoners van andere bevingsgebieden moeten daar net zo veilig kunnen wonen als in de rest van Nederland.","504",NA
"Daarom moeten het kabinet en de NAM ervoor zorgen dat de inwoners en bedrijven in Groningen en in andere bevingsgebieden die schade lijden of hebben geleden door de gaswinning, volledig worden gecompenseerd.","504",NA
"Investeringen zijn nodig om ervoor te zorgen dat Groningen en andere bevingsge- bieden ook in de toekomst vitaal en leefbaar blijven met voldoende bedrijvigheid en werkgelegenheid.","504",NA
"Daarnaast zetten wij in op een goede rechtspositieregeling voor de gedupeerden.","504",NA
"Een ander probleem is de hedendaagse schade van de vroegere mijnbouw in Limburg.","504",NA
"Ook die schade dient gecompenseerd te worden.","504",NA
"5. 1. 6 Investeren in innovatie","H",NA
"Creativiteit en innovatie zijn de sleutelwoorden van de Nederlandse economie.","411",NA
"Dat geldt zowel voor de traditionele maakindustrie als ook voor de creatieve industrie.","411",NA
"Toch blijven de investeringen in innovatie al jarenlang achter bij landen als Zweden, Denemarken en Duitsland.","411",NA
"Het verschil zit vooral in lagere investeringen door bedrijven zelf.","411",NA
"Om in de Europese top van innovatieve landen te blijven, gaan universiteiten, ondernemers en overheid vergaand samenwerken.","411",NA
"Die samenwerking is niet vrijblijvend en niet gratis.","411",NA
"Daarom reserveren wij structureel substantiële middelen voor investeringen in kennis en innovatie, op voorwaarde dat het bedrijfsleven hier zelf ook substantieel aan bijdraagt.","411",NA
"De potenties van mainport Eindhoven kunnen daardoor optimaal worden benut.","411",NA
"Binnen het lopende topsectorenbeleid bieden we regionale partners meer ruimte voor eigen prioriteiten.","411",NA
"We maken ons sterk om Europese topinstituten in Nederland te vestigen.","411",NA
"Een volledig dekkend mobiel netwerk en digitale infrastructuur en snel internet vormen een basisvoorziening voor een innovatieve economie.","411",NA
"Tevens is deze digitale en mobiele bereikbaarheid een basisvoorziening voor de leefbaarheid en veiligheid.","411",NA
"In een deel van Nederland, met name in het buitengebied, is de digitale infrastructuur en mobiele bereikbaarheid niet voldoende aanwezig.","411",NA
"De verantwoor¬delijkheid voor deze volledige dekkende basisvoorziening wordt binnen de overheid op één plek belegd met een duidelijk mandaat.","411",NA
"Op deze manier kunnen we procedures en investeringen versnellen en financiële middelen effectiever besteden.","411",NA
"5. 1. 7 Ruim baan voor MKB en familiebedrijven","H",NA
"In de eerlijke economie kiezen we voor bedrijven en ondernemers, die in de ontwikkeling en productie van goederen of dienstverlening daadwerkelijk iets toevoegen aan onze samenleving.","704",NA
"Het kloppende hart van deze sectoren wordt gevormd door kleine ondernemers en familiebedrijven.","704",NA
"Zij zorgen voor ruim 70% van de banen in ons land, zijn een bron van innovatie en kennen een sterke lokale of regionale inbedding.","704",NA
"Ondernemers die met hard werken voor eigen risico een zaak hebben opgebouwd, hebben vanzelf meer oog voor de lange termijn en de belangen van hun eigen medewerkers.","405",NA
"Daarom bieden wij deze ondernemers meer ruimte hun zaak op te zetten en uit te bouwen, door minder regels te stellen en het voor deze bedrijven eenvoudiger te maken om personeel in dienst te nemen.","405",NA
"Economische opgaven doen zich steeds meer voor op regionaal niveau en ze verschillen per regio.","301",NA
"Samen met ondernemers en onderwijsinstellingen moeten gemeenten en provincies hier effectief en flexibel op kunnen inspelen.","405",NA
"Daarvoor hebben de decentrale overheden meer speelruimte nodig om kennisinstellingen, ondernemers en onderwijsorganisaties in positie te brengen om hun regio economisch te laten bloeien.","301",NA
"Ook hier geldt voor de Haagse politiek:","401",NA
"obstakels wegnemen en meer regelvrije ruimte voor experimenten.","401",NA
"5. 1. 8 Kansen voor de maatschappelijke onderneming","H",NA
"In de markt groeit de vraag naar maatschappelijke ondernemingen.","606.1",NA
"Dat zijn ondernemingen die niet in de eerste plaats winst willen maken maar ook een maatschappelijke missie voor ogen hebben.","606.1",NA
"Dit kan gaan om een restaurant voor mensen met een handicap of een coöperatieve supermarkt in een krimpgebied die open wil blijven om de leefbaarheid te behouden.","606.1",NA
"Deze ondernemers zijn pioniers in een eerlijke economie die meer draait om welzijn dan om winst.","606.1",NA
"Wij zijn hun ambassadeur en zetten ons in voor meer ruimte en passende regels.","405",NA
"5. 1. 9 Bedrijven naar Nederland halen","H",NA
"Naast de groei van Nederlandse bedrijven willen we vestigingsland zijn voor buitenlandse bedrijven die actief willen deelnemen aan de Nederlandse economie.","408",NA
"We gaan de boer op met de boodschap dat ons land voor buitenlandse bedrijven een aantrekkelijk, veilig en stabiel land is om te investeren.","408",NA
"Wij zijn de poort naar de Europese markt met hoogwaardig personeel, onderwijs en infrastructuur en transparante en betrouwbare fiscale voorzieningen.","408",NA
"We bieden geen ruimte aan bedrijven die slechts hun fiscale verplichtingen willen ontlopen.","408",NA
"5. 1. 10 Versterken internationale handel","H",NA
"Nederland is niet alleen een interessant land om te investeren, ook de internationale handel zit ons al eeuwenlang in het bloed.","601.1",NA
"In Europa maar ook in opkomende markten als Azië, Zuid-Amerika en Afrika.","107",NA
"Juist met die regio's kunnen wij mee¬groeien door de goede uitgangspositie die we op die continenten al hebben verder te versterken.","107",NA
"Ook hier is het aan ondernemers om te ondernemen, maar kan de overheid helpen door het verbeteren van de randvoorwaarden, financiering en het leggen van contacten.","107",NA
"5. 1. 11 Opkomen voor Nederlandse belangen","H",NA
"In een wereld van hedgefunds en durfkapitalisten heeft niet elke investeerder het algemeen belang voor ogen.","406",NA
"We willen niet lijdzaam toekijken als solide Nederlandse bedrijven een gemakkelijke prooi worden voor internationale overna¬mes, speculaties of winstbejag voor de korte termijn.","406",NA
"Wij vinden dat de overheid in dit soort gevallen - via economische diplomatie - scherper en proactiever kan opkomen voor het Nederlandse belang.","406",NA
"5. 1. 12 Op weg naar slimme mobiliteit","H",NA
"Om te kunnen werken en recreëren en om elkaar te kunnen ontmoeten moeten we ons kunnen verplaatsen.","411",NA
"De infrastructuur in Nederland biedt ons de mogelijkheid om dat te doen via weg, spoor en water.","411",NA
"Na jaren van minder files is het filespook weer terug;","411",NA
"met de aantrekkende economie zien we dat het verkeer op veel plaatsen vastloopt.","411",NA
"Als je op een doordeweekse dag naar je werk wilt of op een zondagmiddag naar familie of vrienden, is de kans groot dat je er veel langer over doet dan gezien het aantal kilometers nodig is.","411",NA
"Er moet extra geïnvesteerd worden in rijkswegen (zowel A- als N-wegen) om de fileknelpunten weg te werken.","411",NA
"Dat geldt voor de Randstad maar ook voor de regio.","411",NA
"We moeten blijven investeren in een goede spoorverbindingen.","411",NA
"In de brede rand¬stad moet het mogelijk worden zonder spoorboekje de trein te kunnen nemen.","411",NA
"De reistijden tussen de randstad en regionale centra moeten verkort worden.","411",NA
"Er moeten snelle en betaalbare treinen gaan rijden via de HSL-Zuid naar België.","411",NA
"Daarnaast willen wij dat er minstens twee nieuwe snelle verbindingen komen met Duitsland.","411",NA
"Naast extra investeringen gaan wij ons komende jaren inzetten voor slimme mobili¬teit.","411",NA
"In de nabije toekomst moet het mogelijk worden om vijf minuten voor vertrek te bepalen hoe we naar onze plaats van bestemming reizen.","411",NA
"We kiezen een combinatie van vervoersvormen die daarbij het beste past.","411",NA
"Slim reizen is dus flexibel, effectief en duurzaam.","411",NA
"Daarom moeten innovaties en nieuwe technologieën voor mobiliteit volop benut worden.","411",NA
"Veelzijdige mobiliteit is cruciaal bij de verdere ontwikkeling van de Mainports Schiphol en de Rotterdamse haven.","411",NA
"Daar zijn grote kansen om de mobiliteit verder te verbeteren.","411",NA
"Zo kan de binnenvaart een waardevolle bijdrage leveren aan de verschuiving van wegtransport naar vervoer via waterwegen.","411",NA
"Doorontwikkeling naar schonere luchtvaart en binnenvaart met nieuwe technologie is daarbij essen¬tieel om het milieu en de luchtkwaliteit te beschermen.","411",NA
"Goederentreinen vervullen een belangrijke rol bij het verminderen van het aantal vrachtauto's.","411",NA
"Het CDA vindt dat dit echter niet mag leiden tot overlast en onveiligheid in dorpen en steden.","411",NA
"In dat geval moeten er andere oplossingen worden gezocht.","411",NA
"ProRail, NS en de regionale spoorbedrijven krijgen de ruimte om hun prestaties op het spoor verder te verbeteren.","411",NA
"Een dure en tijdrovende reorganisatie van de positie van ProRail helpt daar niet bij.","411",NA
"Het aantal verkeersslachtoffers is voor het eerst in decennia weer gestegen.","411",NA
"Dit is zorgwekkend.","411",NA
"Daarom willen wij maatregelen.","411",NA
"Het alcoholslotprogramma blijft wat ons betreft noodzakelijk.","411",NA
"Er komen strengere controles tegen het gebruik van mobiele apparatuur achter het stuur en bij herhaaldelijke overtreding volgt een tijde¬lijk rijverbod.","411",NA
"We willen met voorrang de top 10 van meest onveilige N-wegen veiliger maken, evenals strengere controle op gebruik van drugs en communicatiemiddelen.","411",NA
"5. 2Investeren in werk, borqen van sociale zekerheid","H",NA
"In een eerlijke economie doet iedereen naar vermogen mee en kan iedereen via werk voor zichzelf en zijn of haar gezin zorgen.","403",NA
"Maar een baan staat voor meer dan een goed salaris:","403",NA
"werk zorgt voor uitdaging, nieuwe sociale contacten, inspiratie en ontwikkeling.","403",NA
"Een vaste aanstelling geeft bovendien vertrouwen in en zekerheid voor de toekomst.","403",NA
"Juist dat vertrouwen staat voor veel mensen op de tocht;","403",NA
"door werkloosheid, arbeidsongeschiktheid of een onzeker bestaan in tijdelijke of flexibele contracten.","403",NA
"Wij vinden de zekerheid van een vast contract belangrijk, zeker nu we zien dat op de arbeidsmarkt een ongelijk speelveld is ontstaan tussen werknemers in vaste dienst en zzp'ers.","403",NA
"De eerste groep betaalt voluit mee aan de collectieve voorzieningen van onze verzorgingsstaat, terwijl de groep zzp'ers vaak aanzienlijke fiscale kortingen krijgt zonder mee te betalen aan collectieve regelingen voor ziekte en arbeidsongeschiktheid.","403",NA
"Het ongelijke speelveld wordt verder vergroot door de verplichting dat werkgevers bij ziekte van een vaste werknemer het loon tot twee jaar lang moeten doorbetalen.","403",NA
"Dit is voor kleine ondernemers een (te) groot risico waardoor ze liever geen mensen meer in vaste dienst nemen.","403",NA
"De ongelijkheid tussen vaste en flexibele contracten is een serieus probleem voor de arbeidsmarkt.","403",NA
"Een kleine groep zzp'ers geniet van de voordelen van een flexibel contract, maar verpleegkundigen, metselaars of kantoorpersoneel zien hun banen verdwijnen waarna zij als flexwerker hetzelfde werk moeten gaan doen.","403",NA
"Deze ‘gedwongen' zzp'ers verliezen meer zekerheden dan ze aan vrijheid winnen.","403",NA
"Om deze ongelijkheid te overbruggen willen we duurzame arbeidsrelaties bevor¬deren en de doorgeschoten flexibilisering keren.","403",NA
"Juist in een eerlijke economie is een duurzame relatie tussen werkgever en werknemer een gezamenlijk belang dat bijdraagt aan de wederzijdse betrokkenheid, loyaliteit en productiviteit.","403",NA
"Om de toenemende onzekerheid van veel werknemers tegen te gaan, moeten werkgevers worden gestimuleerd om meer mensen in (vaste) dienst te nemen;","403",NA
"de verschillen tussen zzp’ers en vaste krachten moeten worden verkleind’","403",NA
"5. 2. 1 Eén basisverzekering voor ziekte en arbeidsongeschiktheid","H",NA
"De eerste stap naar een eerlijke arbeidsmarkt is de introductie van één basis¬verzekering voor ziekte en arbeidsongeschiktheid voor alle werkenden.","413",NA
"Zowel mensen in loondienst als uitzendkrachten en zzp-ers dragen daar financieel aan bij en kunnen bij arbeidsongeschiktheid een beroep doen op deze regeling.","413",NA
"Dat vraagt om een vernieuwing van de huidige regels bij ziekte.","413",NA
"Wij willen de verplichting tot loondoorbetaling bij ziekte voor de werkgevers fors terugbrengen.","413",NA
"Voor langere ziekteperiodes komt er een private regeling met publieke waarborgen.","413",NA
"Op die manier blijven alle werkenden beschermd en wordt het voor werkgevers aantrekkelijker om mensen in vaste dienst te nemen.","413",NA
"5. 2. 2 Goed en rechtvaardig ontslagrecht","H",NA
"De aanpassing van de ontslagregels door het huidige kabinet is geen succes geble¬ken.","403",NA
"Het doel was om vaste contracten minder vast te maken en flexibele contracten minder flexibel.","403",NA
"Op die manier zouden zowel werkgevers als werknemers profiteren.","403",NA
"Maar in de praktijk leidt de aanpassing van het ontslagrecht er juist toe dat bedrijven - vooral in het MKB - aan mensen geen vast contract meer durven geven.","403",NA
"De maatregel werkt dus averechts en wat ons betreft kan het niet zo zijn dat de theoretische bescherming tegen ontslag ertoe leidt dat je helemaal geen vaste baan meer krijgt.","403",NA
"Daarom willen wij meer ruimte voor de kantonrechter om arbeids¬contracten te ontbinden, zodat ondernemers weer sneller kiezen voor een vast contract.","403",NA
"Het verschil met een flexibel contract is dat bij een vast contract in principe uitgegaan wordt van een contract voor onbepaalde tijd en je inzet voor de werkgever meetelt bij de ontbindingsvoorwaarden.","403",NA
"Daarnaast moeten er meer mogelijkheden komen voor meerjarige arbeidscontracten, want een contract voor vijf jaar is dan misschien wel geen vaste baan, maar wel veel beter dan dat je elke twee jaar weer op straat staat.","403",NA
"5. 2. 3 Meer banen","H",NA
"Ondanks de aantrekkende economie en de peperdure banenplannen van het huidige kabinet blijft de werkloosheid in Nederland hoog, vooral onder de lage- en midden-inkomens.","409",NA
"Naast onze voorstellen om de impasse op de arbeidsmarkt te doorbreken, kiezen wij voor het enige recept dat echt werkt voor meer banen:","409",NA
"werken en onder¬nemen lonend maken door lagere lasten en minder regels.","409",NA
"5. 2. 4 Opkomen voor (arbeids-)gehandicapten en arbeidsongeschikten","H",NA
"Participatie van mensen met een handicap is een zaak van de samenleving, ieder heeft hier zijn rol.","503",NA
"Met de ratificering van het VN Verdrag voor de Rechten van men¬sen met een handicap heeft Nederland een belangrijke stap gezet naar een inclusie¬ve samenleving.","503",NA
"Hiermee is participatie nog geen feit.","503",NA
"De overheid, het bedrijfsleven en de samenleving als geheel dienen samen de implementatie ter hand te nemen, zodat iedereen kan participeren ongeacht zijn of haar beperkingen of leeftijd.","503",NA
"Voor de eerder voorgestelde verlaging van belasting op laagbetaald werk en de substantiële verlaging van de lasten voor werkgevers vragen we als tegenprestatie van de werkgevers een toezegging om het aantal banen voor mensen met een arbeidsbeperking te verhogen.","503",NA
"Tegelijkertijd willen we de regelingen waarop werk¬gevers een beroep kunnen doen wanneer zij mensen met een arbeidsbeperking in dienst nemen - loonkostensubsidie of loondispensatie - versterken en vereen¬voudigen.","503",NA
"Hierin dient de overheid het goede voorbeeld te geven.","503",NA
"Het quotum voor arbeids-gehandicapten wordt afgeschaft.","503",NA
"5. 2. 5 Een gelijk Europees speelveld","H",NA
"De open grenzen voor werknemers en diensten in Europa hebben niet alleen voor¬delen.","108",NA
"Op de arbeidsmarkt is sprake van oneerlijke concurrentie door goedkopere arbeidskrachten uit andere lidstaten, die hier ónder de CAO-voorwaarden aan het werk gaan.","108",NA
"Dit pakt slecht uit voor werknemers aan de onderkant van de arbeids¬markt en voor ondernemers die zich wel aan de regels houden.","108",NA
"Wij willen daarom een strengere aanpak van bedrijven die de Europese regels voor het vrije verkeer stelselmatig ontduiken, meer controles en zwaardere sancties voor overtreders.","108",NA
"Het nieuwe kabinet moet zich in Europa sterk maken voor een aanpassing van de zogeheten detacheringsrichtlijn, waarbij de detachering wordt gemaximeerd tot zes maanden en een stapeling van detacheringen onmogelijk wordt gemaakt.","108",NA
"5. 2. 6 Korte metten met fraude","H",NA
"Jaarlijks vinden er in Nederland tienduizenden gevallen van uitkeringsfraude plaats.","605.1",NA
"Dat is onverteerbaar voor alle mensen die zich wel aan de regels houden en zij die met de premies de uitkeringen bij elkaar sparen.","605.1",NA
"Fraude is diefstal van de gemeen¬schap.","605.1",NA
"Wij willen dat er meer capaciteit wordt vrijgemaakt voor het opsporen en vervolgen van profiteurs en fraudeurs.","605.1",NA
"Dat kan bovendien helpen om het onder¬scheid tussen fraude en administratieve fouten bij uitkeringsgerechtigden te kun¬nen vaststellen.","605.1",NA
"Bij werkelijke fraude dient wat ons betreft ook vaker strafrechtelijke vervolging plaats te vinden.","605.1",NA
"5. 2. 7 Een leven lang leren","H",NA
"Kennis en vaardigheden zijn het kapitaal van de economie van de toekomst.","506",NA
"Tegelijkertijd raken zij in deze veranderende wereld sneller verouderd dan ooit tevoren.","506",NA
"Daarom moeten we permanent investeren in kennis en vaardigheden.","506",NA
"Dat is een opdracht aan werkgevers en werknemers.","405",NA
"De ontwikkelingen op het gebied van ICT, robotisering en 3D-printen gaan razend¬snel en hebben grote gevolgen voor onze economie en arbeidsmarkt.","411",NA
"Het CDA wil dat leerlingen al in het primair onderwijs kennismaken met wetenschap en techniek.","411",NA
"Via het Techniekpact maken we afspraken met regio's over het kiezen, leren en werken in de techniek.","301",NA
"En via een ambitieuze 'smart industry'-agenda dagen we het MKB uit om te innoveren en samen met hun medewerkers de nieuwe slimme maak¬industrie vorm te geven.","704",NA
"Om een leven lang leren vorm en inhoud te geven willen wij de introductie van een individueel leerrecht waar werkgevers en werknemers samen voor sparen.","405",NA
"Het wordt daarbij aantrekkelijk om uit de sectorfondsen het individueel leerrecht te financieren en te beheren.","405",NA
"Het individueel leerrecht geldt voor alle mensen in de beroepsgeschikte leeftijd, ongeacht of iemand werkt of werkzoekend is en ongeacht de contractvorm.","506",NA
"Vanwege het verminderen van de werkgelegenheid voor lager- en middelbaar geschoolden willen wij binnen deze regeling hen een extra stimulans geven zich verder te ontwikkelen.","506",NA
"'Voor een leven lang leren kiezen wij voor een individueel scholingsbudget voor elke werknemer, meer ruimte voor de combinatie werk en scholing en voor de overdracht van vakmanschap tussen jong en oud’","411",NA
"5. 3Onze pensioenen","H",NA
"Veel ouderen, maar ook veel jongeren maken zich terecht zorgen over hun pensioen.","504",NA
"Ons stelsel blijkt minder zeker dan we altijd dachten, ook omdat we allemaal steeds ouder worden.","504",NA
"De economische crisis, de bankencrisis en het beleid van de Euro¬pese Centrale Bank om de rente zeer laag te houden, hebben grote schade aange¬richt in het vertrouwen in ons pensioen.","504",NA
"In de afgelopen jaren zijn veel pensioenen niet geïndexeerd en voor de komende periode dreigen zelfs kortingen.","504",NA
"Dit raakt in het bijzonder onze ouderen, niet alleen financieel maar juist ook emotioneel.","504",NA
"Ze voelen zich alleen gelaten, zonder perspectief op herstel.","602.1",NA
"Om het vertrouwen in het pensioenstelsel te herstellen, moeten we de risico's onder ogen zien en van een passend antwoord voorzien.","504",NA
"We willen het goede behouden en het stelsel versterken en toekomstbestendig maken.","504",NA
"5. 3. 1Het goede behouden","H",NA
"Voor ons staat voorop dat ons pensioenstelsel een Nederlandse zaak is en onder geen beding een Europese aangelegenheid.","110",NA
"Onze pensioenen zijn opgebouwd door werknemers en werkgevers en alleen zij kunnen hierover beslissen.","110",NA
"Het CDA blijft zich daarom met kracht verzetten tegen nieuwe EU-regels en de toezichtsarbitrage die dat met zich meebrengt.","110",NA
"In de tweede plaats kiezen wij voor het behoud van de solidariteit tussen generaties als kernwaarde onder ons pensioenstelsel.","403",NA
"Hieruit volgt een verplichting voor alle werknemers van een bedrijf of een bedrijfstak om mee te doen aan een pensioen¬regeling.","403",NA
"Daarom kiezen wij ervoor dat zzp'ers alleen de volledige zelfstandig¬enaftrek krijgen als zij een minimumbedrag opzij leggen voor hun eigen pensioen¬voorziening.","403",NA
"Die aftrek was ooit bedoeld om tegemoet te komen aan de extra kosten van het ondernemerschap en dus moet die daar ook aan worden besteed.","403",NA
"Dat creëert het broodnodige gelijke speelveld tussen werkenden met verschillende contractvormen.","403",NA
"Daarnaast vinden wij dat een pensioen alleen een echt pensioen is als je ook een dekking hebt voor arbeidsongeschiktheid en overlijden.","403",NA
"Op die manier delen we met elkaar de risico's, wordt iedereen beschermd bij arbeidsongeschiktheid en overlijden en behoudt iedere werknemer aanspraak op een pensioen, hoe oud iemand ook wordt.","403",NA
"Deze collectiviteit en solidariteit bieden ook een belangrijk schaalvoordeel bij het beleggen.","403",NA
"5. 3. 2 Noodzakelijke aanpassingen","H",NA
"De verbetering van het stelsel zit in de keuze voor een meer persoonlijk pensioen waarbij veel beter inzichtelijk is wat iedere deelnemer aan het eind van de rit over¬houdt.","403",NA
"Dat persoonlijke pensioen is ook overdraagbaar naar een ander fonds, als je van baan verandert.","403",NA
"Wij willen meer maatwerk mogelijk maken door voor jongeren die nog een langere spaarperiode voor de boeg hebben meer risico's toe te staan, terwijl bij ouderen juist wordt gekozen voor zekerheid en stabiliteit.","403",NA
"Ook willen we dat het onder voorwaarden mogelijk wordt dat mensen bij uitkering van het pensioen kunnen kiezen in uitgaven voor hun pensioen of het eigen huis.","403",NA
"Tenslotte moeten pensioenfondsen veel duidelijker communiceren met deelnemers, ook ten aanzien van de eigen kosten.","403",NA
"5. 3. 3 De Europese Centrale Bank (ECB) terug naar zijn leest","H",NA
"Wij zijn ronduit bezorgd over de gevolgen van het huidige beleid van de Europese Centrale Bank op ons pensioenstelsel.","110",NA
"Per maand koopt de ECB voor 80 miljard aan staatsobligaties en bedrijfsobligaties op.","110",NA
"Dat was nooit de bedoeling bij de oprichting van de bank en dit beleid kent enorme risico's en gevolgen, waardoor spaarders en gepensioneerden direct worden geraakt.","110",NA
"Aangezien de Nederlandse pensioenfondsen meer dan de helft van al het pensioenvermogen in de eurozone bezitten wordt juist ons land het hardst getrof¬fen.","110",NA
"We moeten deze kwestie in Europa agenderen in een stevig pleidooi om vast te houden aan de bedoeling van het verdrag van Maastricht om geen monetaire financiering toe te staan.","110",NA
"5. 4Goed en veilig voedsel, duurzame en lonende landbouw","H",NA
"Onze boeren en tuinders leveren een grote bijdrage aan onze eerlijke economie.","703.1",NA
"Zij zorgen voor gezond, veilig en goed voedsel en de mooiste bloemen en planten voor consumenten over de hele wereld.","703.1",NA
"Bovendien spelen zij een belangrijke rol bij het duurzame beheer van natuur en groen in Nederland.","703.1",NA
"Veel boeren en tuinders hebben decennia oude en trotse familiebedrijven die hechten aan waarden als duur¬zaamheid, goed werkgeverschap en het creëren van waarde voor de samenleving.","703.1",NA
"Onze land- en tuinbouw is echter ook een innovatieve sector.","703.1",NA
"Wij steunen initiatieven om de productie te vernieuwen zodat de sector nog duurzamer, gezonder en concur- rerender wordt.","703.1",NA
"Internationaal stellen wij alles in het werk om de positie van de Nederlandse agrarische en visserijsector te versterken.","703.1",NA
"5. 4. 1Europa zelfvoorzienend voor voedsel","H",NA
"Duurzame landbouw, veeteelt en visserij dienen gestimuleerd te worden.","703.1",NA
"Innovatie van de hele landbouwsector is hard nodig om op termijn binnen Europa zelfvoor¬zienend te worden op het gebied van basisvoedsel.","703.1",NA
"Deze doelstelling is ambitieus, maar ook noodzakelijk.","703.1",NA
"Een zelfvoorzienend Europa is minder afhankelijk van landen waarvan we niet afhankelijk zouden moeten willen zijn.","703.1",NA
"Bovendien is het duurza¬mer als voedsel minder afstand hoeft af te leggen tussen producent en consument.","703.1",NA
"Daarbij willen we naar evenwichtsbemesting toe in de agrarische sector.","703.1",NA
"Met andere woorden:","703.1",NA
"wat er aan meststoffen door gewassen aan de bodem onttrokken worden moet een akkerbouwer en/of melkveehouder weer aan de bodem terug kunnen geven in de vorm van meststoffen.","703.1",NA
"Voor de toekomst van de agrarische sector willen wij een investeringsregeling voor jonge bedrijfsopvolgers zodat jonge ondernemers een eerlijke kans krijgen om een bedrijf te starten of het ouderlijk bedrijf voort te zetten.","703.1",NA
"5. 4. 2 Lokale productenmarkt","H",NA
"Wij geloven niet in de traditionele tegenstelling tussen stad en platteland.","703.1",NA
"Veel ver-stedelijkte gebieden zijn in hun buitengebied verweven met agrarische gebieden.","703.1",NA
"Het is belangrijk om niet alle agrarische grond in en rondom steden te bestemmen voor projectontwikkeling of natuurgebied.","703.1",NA
"Daarnaast kan de relatie wat ons betreft duidelijker en sterker worden gemarkeerd door meer groen in onze steden te brengen en in elke stad een lokale productenmarkt te organiseren, voor producten uit de eigen regio.","703.1",NA
"Europese wetgeving is voor ons leidend.","703.1",NA
"Nationale wetgeving die strenger is dan de Europese benadeelt onze ondernemers en wordt daarom zo veel mogelijk vermeden.","703.1",NA
"5. 4. 3 Stop de onteigening","H",NA
"We moeten ook de groene ruimte buiten de stad beschermen.","501",NA
"Daarom zijn wij tegen de onteigening van goede landbouwgrond als middel voor de uitvoering van Europees, nationaal of provinciaal natuurbeleid voor de aanleg van nieuwe natuur.","501",NA
"In plaats daarvan kiezen wij voor duurzaam faunabeheer, het duurzaam oogsten uit de natuur en voor een grotere en rendabele betrokkenheid van boeren bij het land¬schaps- en natuurbeheer.","501",NA
"5. 4. 4 Zuinig met zoet water","H",NA
"Voldoende zoet water is één van de grootste strategische uitdagingen van deze eeuw.","416.2",NA
"Wij accepteren verzilting van belangrijke landbouwgebieden niet.","416.2",NA
"In een water¬rijk land als Nederland moet het mogelijk zijn om voldoende zoet water beschikbaar te houden voor de voedselproductie.","416.2",NA
"Dit is een gezamenlijke verantwoordelijkheid van overheid en bedrijfsleven.","416.2",NA
"De zoet waterverdeling wordt met name regionaal bepaald.","416.2",NA
"Echter de voorziening van Nederland van voldoende zoet water, met name in het westen, is volgens ons een zaak van nationale orde, die zelfs om afstemming","416.2",NA
"vraagt met de andere landen in de bovenlopen van de grote rivieren.","416.2",NA
"Wij willen dan ook benadrukken dat efficiënte coördinatie op rijksniveau gewenst is, in samen¬werking met de waterschappen.","416.2",NA
"5. 4. 5 Veilig voedsel voor een eerlijke prijs","H",NA
"Nederland behoort tot de kopgroep op het gebied van voedselveiligheid en -kwali¬teit.","703.1",NA
"Meer regulering om de nog bestaande excessen tegen te gaan brengt ons niet verder.","703.1",NA
"Wij houden vast aan de ingezette lijn om producenten en de sector zelf te laten zorgen voor veilig, schoon en betrouwbaar voedsel.","703.1",NA
"De overheid (NVWA) heeft tot taak om de rotte appels actief op te sporen en hard aan te pakken.","703.1",NA
"Als belangrijk exporterend land mag eigen wet- en regelgeving voor ondernemers niet leiden tot oneerlijke concurrentie op de wereldmarkt.","703.1",NA
"Veilig voedsel vraagt ook om een eerlijke prijs voor de boer, tuinder en visser, die het nu vaak aflegt tegen de groothandel of de supermarkten.","703.1",NA
"Wij willen een voedsel- scheidsrechter die toeziet op de naleving van een gedragscode voor de retail.","703.1",NA
"Ook wordt het mededingingsrecht aangepast om de bundeling van krachten van onder¬nemers in de landbouw, tuinbouw en visserij mogelijk te maken.","703.1",NA
"De productie moet in overeenstemming zijn met de maatschappelijke eisen en boeren moeten hiervoor een eerlijke prijs krijgen.","703.1",NA
"5. 4. 6 Een minister voor landbouw, natuur en voedsel","H",NA
"Al deze voorstellen onderstrepen het cruciale belang van de land- en tuinbouwsector voor onze voedselvoorziening, leefbaarheid en economie.","703.1",NA
"In het huidige kabinet was de sector toegevoegd aan de portefeuille van de staatssecretaris van Economische Zaken, die openlijk erkende ‘hier niet voor de boeren te zitten'.","703.1",NA
"Wij zien in een aparte minister voor landbouw, natuur en voedsel de erkenning van het grote belang van deze sector.","703.1",NA
