"text","cmp_code"
"dit kan het slachtoffer helpen bij de verwerking van het misdrijf en de dader confronteren met de gevolgen.","705"
"slachtoffers en nabestaanden hebben recht op directe psychische hulp.","705"
"Het veiligheidsbeleid mag geen vals gevoel van veiligheid oproepen, maar moet nederland werkelijk veiliger maken.","605"
"er komen meer agenten op straat.","605"
"zij spelen een belangrijke rol in het waarborgen van de veiligheid.","605"
"inzet van cameratoezicht mag alleen tijdelijk in een door de rechter aangewezen risicogebied.","201"
"ieder jaar lopen honderden mensen ernstig letsel op rond oud en nieuw, waaronder een groot aantal kinderen.","403"
"de helft van de slachtoffers zijn omstanders die zelf geen vuurwerk afstaken.","705"
"de partij voor de dieren wil dat eenieder veilig kan genieten van mooi vuurwerk, zonder schade aan mens en dier.","403"
"er komt een verbod op consumentenvuurwerk.","403"
"in plaats daarvan worden professionele vuurwerkshows georganiseerd.","403"
"er komt effectievere controle en handhaving op schendingen van mensenrechten, het geven of aanvaarden van steekpenningen, witwassen en andere vormen van fraude.","304"
"klokkenluiders krijgen juridische en financiële bescherming.","304"
"Voor de klokkenluiders wordt een onafhankelijk orgaan opgericht dat onder de nationale ombudsman moet gaan vallen.","304"
"er wordt meer geïnvesteerd in laagdrempelige toegang tot crisisopvang en begeleiding bij huiselijk geweld.","705"
"er wordt voldoende en tijdige schuldhulpverlening geboden om huisuitzetting en uithuisplaatsing te voorkomen.","705"
"Voedselbanken worden door de overheid ondersteund.","705"
"Bij de opsporingsdiensten komt meer aandacht voor het herkennen van signalen van dierenmishandeling in relatie tot huiselijk geweld.","501"
"de huidige problemen in het onderwijs zijn het resultaat van opeenvolgende vernieuwingen.","305"
"door de vele bezuinigingen en fusies zijn leerfabrieken ontstaan waar persoonlijke aandacht ver te zoeken is.","506"
"de partij voor de dieren stelt de menselijke maat voorop: scholing moet toegankelijk zijn en gebaseerd op aanleg, belangstelling en talenten van het kind.","201"
"een duurzame en gezonde samenleving begint op school.","416"
"er komt dieren-, natuur- en milieuonderwijs voor leer lingen op basis- en middelbare scholen waar ze leren als verantwoordelijke burgers om te gaan met de aarde en al haar bewoners.","416"
"onderwijs over gezonde voeding wordt opgenomen in het standaardpakket op basis- en middelbare scholen.","506"
"Basisscholen en middelbare scholen bieden lessen in mediawijsheid aan waarin scholieren leren om te gaan met internet en andere media.","506"
"er wordt geïnvesteerd in schoolzwemmen en sportlessen.","504"
"scholen worden ondersteund bij het inrichten van een schooltuin, zodat kinderen de kans krijgen om zelf voedsel te telen.","416"
"op passend onderwijs wordt niet bezuinigd, zodat kinderen die extra aandacht en begeleiding nodig hebben dat krijgen.","506"
"ook programma’s en speciaal onderwijs voor hoogbegaafde kinderen wordt ondersteund.","506"
"Leraren worden goed opgeleid en krijgen een salaris dat past bij het belangrijke werk dat zij doen.","704"
"Leraren, leerlingen en ouders krijgen meer zeggen schap over hun school.","202"
"scholen krijgen de vrijheid af te zien van de eindtoets in het basisonderwijs.","301"
"Het wordt eenvoudiger voor scholen om zelfstandig te opereren, buiten het groter verband van een scholengemeenschap.","301"
"studeren moet voor iedereen betaalbaar zijn.","506"
"Fundamenteel wetenschappelijk onderzoek is van essentieel belang voor een goede, vruchtbare en onafhankelijke wetenschap.","506"
"Het stelsel van studiefinanciering blijft gehandhaafd en wordt niet omgezet in een leenstelsel.","506"
"de boete voor ‘langstudeerders’ wordt teruggedraaid.","506"
"alle universiteiten, inclusief de wageningen Ur, vallen voortaan onder verantwoordelijkheid van het ministerie van onderwijs, Cultuur en wetenschap.","506"
"Het gebruik van dieren in het middelbaar en hoger onderwijs, in snijpractica, demonstraties en proeven moet worden beëindigd.","501"
"zolang dit nog niet gerealiseerd is waarborgt de overheid het recht van studenten om gebruik van dieren voor onderwijsdoeleinden te weigeren, ook in het middelbaar onderwijs.","501"
"er komt een campagne om leerlingen en onderwijsinstellingen op de hoogte te brengen van de rechten van dierproefweigeraars en de beschikbare alternatieven.","501"
"studenten in (bio)medische opleidingen worden standaard onderwezen in én met gebruik van alternatieven voor dierproeven.","501"
"solidariteit in de zorg staat onder druk.","503"
"privatisering van de zorg en marktwerking hebben ervoor gezorgd dat veel zorginstellingen draaien om winstmaximalisatie en dat gaat ten koste van de patiënt.","503"
"de gezondheidszorg moet toegankelijk zijn voor iedereen.","503"
"daarbij past het niet om te bezuinigen op de fundamenten van ons zorgstelsel: de huisarts, de apotheek, de psychiater, thuishulp en het ziekenhuis.","504"
"gezonder leven, eten en bewegen spelen een belangrijke rol als het gaat om voorkomen van ziekte en ongemak.","504"
"preventieve gezondheidszorg drukt de zorgkosten als geheel.","504"
"Vergoeding voor preventie – zoals de diëtist en hulp bij stoppen met roken – blijft in het basispakket.","504"
"de overheid stimuleert een gezonde leefwijze","504"
"en zet zich in voor een gezonde leefomgeving.","504"
"Burgers krijgen eerlijke voorlichting over een gezond leefpatroon.","504"
"op alle zenders komt een reclameverbod voor alcoholische dranken.","403"
"er komt een verbod voor reclame voor snoep en fastfood die gericht is op kinderen onder 12 jaar.","403"
"schoolkantines worden gezond: geen fastfood, snoepautomaten of energiedrankjes.","403"
"er komt een leeftijdsgrens van 18 jaar voor het gebruik van alcohol om schadelijk alcoholgebruik onder jongeren aan te pakken.","403"
"de negatieve en onomkeerbare effecten van alcohol op de zich ontwikkelende hersenen rechtvaardigen een dergelijke maatregel.","403"
"jongeren hebben ruimte nodig in hun eigen omgeving.","706"
"er komen meer voorzieningen voor jongeren in de buurt, zoals trapveldjes, speelgelegenheden en jongerencentra.","706"
"in ziekenhuizen en verpleeghuizen wordt geïnvesteerd in gezonde, smakelijke en biologische voeding.","504"
"gezondheidszorg dient bij voorkeur kleinschalig en regionaal te worden aangeboden","301"
"en de zorgkosten moeten eerlijk worden verdeeld.","503"
"de premie voor de zorgverzekering en het eigen risico worden inkomensafhankelijk.","503"
"er komt geen eigen bijdrage, ook niet voor de huisarts, ambulante jeugdzorg, de psychiater en het ziekenhuis.","504"
"persoonsgebonden budgetten (pgb’s) zijn een effectieve manier om invulling te geven aan de persoonlijke zorgbehoefte en blijven bestaan voor wie ze nodig heeft.","504"
"de problemen in de jeugdzorg worden met spoed aangepakt.","504"
"de geplande bezuiniging die gepaard gaat met de transitie van jeugdzorg van provincies naar gemeentes wordt teruggedraaid.","302"
"ouders kunnen terecht bij een jeugdhulpverlener in de buurt; deze kan doorverwijzen naar gespecialiseerde jeugdzorg.","504"
"de verhoging van het eigen risico, het uitkleden van het basispakket, en de vrije tarieven voor tandheelkundige zorg worden teruggedraaid.","504"
"de pil komt terug in het basispakket.","504"
"schaalvergroting en fusies worden alleen toegestaan als die aantoonbare verbeteringen van de kwaliteit van de zorg opleveren.","504"
"onnodige medicalisering wordt bestreden.","504"
"de regierol van eerstelijns verloskundige zorg blijft bestaan.","504"
"de keuzevrijheid voor plaats van bevalling wordt gegarandeerd.","504"
"een creatieve samenleving is een samenleving met brede ontplooiingsmogelijkheden.","502"
"Cultuur zorgt voor een verrijking van het leven.","502"
"Het staat voor de immateriële waarden die de partij voor de dieren belangrijk vindt.","502"
"Cultuur zet aan het denken, maakt emoties los, ontroert of ontregelt, cultuur helpt mensen om buiten de gebaande paden te denken; en dat heeft de samenleving hard nodig.","502"
"kunst en cultuur vallen onder een laag Btw-tarief van 6%, dus ook de podiumkunsten.","502"
"er wordt geïnvesteerd in bibliotheken omdat deze belangrijk zijn in het laagdrempelig aanbieden van kennis.","502"
"Het digitaliseren van de archieven van culturele en historische organisaties en instellingen wordt gestimuleerd om dit erfgoed toegankelijk te maken dan wel te houden.","502"
"musea geven minstens één dag in de week gratis toegang.","502"
"de rijksoverheid bevordert herbestemming van monumenten.","502"
"sloop van historisch waardevolle panden dient voorkomen te worden.","502"
"de overheid stimuleert gemeenten om cultuurhistorische en archeologische waardekaarten op te stellen.","502"
"de overheid bevordert het herstel van cultuurlandschappen, onder meer door renovatie of aanleg van akkerranden en houtwallen.","502"
"onafhankelijke onderzoeksjournalistiek is noodzakelijk voor de controle op de macht.","202"
"als het gaat om het aan de kaak stellen van misstanden in onze samenleving spelen ook de nieuwe (social) media een niet te onderschatten rol.","202"
"oude én nieuwe media kunnen aanspraak maken op het stimuleringsfonds voor de media.","502"
"kunstraden opereren onafhankelijk van de politiek.","304"
"de toekenning van subsidies wordt transparant.","202"
"Levensbeschouwelijke programmering – anders dan via subsidie aan ledenomroepen – is geen taak voor de overheid.","608"
"de zendtijd voor kerkgenootschappen en genootschappen op geestelijke grondslag wordt daarom afgeschaft.","608"
"economie hoort te gaan over wat we ons kunnen veroorloven.","416"
"in financiële zin,","416"
"maar ook in termen van milieugebruiksruimte,","501"
"tegenover mensen in arme landen,","107"
"tegenover de zwakkeren in onze samenleving,","503"
"tegenover komende generaties","416"
"en tegenover dieren, natuur en milieu.","501"
"de ontsporing van het consumentisme, de bankencrisis, de eurocrisis en de doorgeschoten privatisering van nutsfuncties vormen aanleiding voor een herbezinning.","416"
"terug naar business as usual is niet langer een optie.","416"
"als we door blijven gaan op het huidige economische pad, lopen we grote risico’s op onomkeerbare schade aan klimaat, de voorraad natuurlijke hulpbronnen en de biodiversiteit.","416"
"Uit het oogpunt van het voorzorgsbeginsel is dit niet verantwoord.","416"
"Bovendien zijn de kosten veel hoger als er niet wordt opgetreden dan wanneer er nú effectief wordt opgetreden.","416"
"de partij voor de dieren wil naar een samenleving waar vervuilers betalen voor de maatschappelijke problemen die ze veroorzaken","501"
"en waar een duurzame keuze wordt beloond.","416"
"een samenleving waar men werkt om te leven, niet andersom.","416"
"waar banken en woningcorporaties ten dienste staan van mensen.","408"
"de partij voor de dieren pleit voor een duurzame en solidaire economie die voorziet in de behoeften van de huidige generatie, zonder daarmee de mogelijkheden voor toekomstige generaties in gevaar te brengen.","416"
"de natuurlijke hulpbronnen moeten eerlijk worden verdeeld,","416"
"waarbij we voldoende overlaten voor mensen elders op de wereld","107"
"en voor komende generaties.","416"
"Het bruto binnenlands product (bbp) is niet geschikt als maatstaf voor het meten van ons welzijn.","416"
"in dit cijfer worden geluk, gezondheid, de kwaliteit van het onderwijs en een prettige leefomgeving niet meegenomen, terwijl bijvoorbeeld de kosten van het opruimen van milieuvervuiling worden meegeteld als een positieve bijdrage.","416"
"doordat er geen onderscheid wordt gemaakt tussen de kwantiteit en de kwaliteit van welvaart, ontstaat een ongewenste fixatie op geld, inkomensgroei en consumptie.","416"
"de partij voor de dieren wil af van deze beperkte focus op economische groei.","416"
"wíj zetten welzijn centraal.","416"
"Voor het bepalen van het overheidsbeleid en het meten van onze welvaart gaat de overheid indicatoren gebruiken die een andere kijk op de economie bevorderen en waarbij rekening gehouden wordt met menselijk en natuurlijk kapitaal.","416"
"als wordt gesproken over het terugbrengen van het begrotingstekort naar drie procent gaat het over de monetaire begroting.","416"
"de ecologische staatsschuld die we als maatschappij opbouwen blijft daarbij buiten beeld.","416"
"de realiteit is echter dat de wereld bij haar natuurlijk kapitaal ieder jaar een tekort opbouwt van meer dan 30%.","416"
"de voorraad natuurlijke hulpbronnen die de aarde weer kan aanvullen, hebben we ieder jaar in september al opgesoupeerd.","416"
"de rest van het jaar leven we daardoor op de pof.","416"
"de partij voor de dieren wil voor zowel de overheidsfinanciën als de groene staatsbalans een sluitende begroting.","416"
"niet de een zonder de ander, maar tegelijkertijd.","416"
"zorg voor milieu en natuur is voor ons niet een luxe waar nu even geen geld voor is, maar essentieel voor duurzame economische ontwikkeling, zonder een focus op groei.","501"
"we moeten ons gaan voorbereiden op de schaarste van diverse grondstoffen.","416"
"Het is aan de overheid om daarin een leidende rol te nemen.","416"
"nederland maakt zich sterk voor een europese belasting op de invoer en productie van grondstoffen die een bedreiging vormen voor natuurlijke hulp- bronnen of waarvan de productie grote milieueffecten met zich meebrengt, zoals hout, kolen, veevoeders en fosfaat.","416"
"er komt een belasting op grondstoffen en energie op consumentenniveau.","416"
"deze belasting op de Bruto onttrokken waarde (Bow) wordt analoog aan de Btw vormgegeven.","416"
"op termijn kan de Bow de Btw vervangen.","416"
"Veel producten kunnen beter regionaal worden geproduceerd.","416"
"denk aan voedsel en energie.","416"
"met regionaal economisch beleid kan worden ingezet op het sluiten van kringlopen (afval, materiaalgebruik).","416"
"nederland verlaat zijn agressieve exportstrategie en gaat zich in plaats daarvan richten op het produceren van kwaliteit voor de eigen markt.","416"
"de partij voor de dieren pleit voor een sterke vergroening van het belastingstelsel.","416"
"in plaats van arbeid willen wij milieuvervuilende producten en activiteiten en het gebruik van schaarse grondstoffen belasten.","416"
"zo genereren we inkomsten voor de staat","416"
"en geeft het belastingsysteem de gewenste prikkels voor een duurzame leefwijze.","416"
"door de inkomensbelasting evenredig te verlagen creëren we een goed arbeidsklimaat.","402"
"de rest van de opbrengsten van de vergroening van ons belastingsysteem gebruiken we om te investeren in groene innovatie","416"
"en om de milieueffecten van onze economie te compenseren.","501"
"we kunnen jaarlijks vijf tot tien miljard besparen door in nederland en europa milieuschadelijke subsidies en kortingen af te schaffen.","501"
"dit creëert een gelijk speelveld voor duurzame ondernemers","416"
"en moedigt groene innovatie aan.","416"
"de belastingkortingen voor producenten en (groot-) verbruikers van fossiele energie worden afgeschaft.","501"
"de bestaande milieubelastingen worden verhoogd, de belastingen die recent zijn afgeschaft zoals de verpakkingenbelasting worden weer ingevoerd.","501"
"er komt een heffing op het bebouwen van eerder onbebouwde grond.","501"
"de hoogte van die heffing wordt bepaald door de maatschappelijke waarde van de verloren open ruimte.","501"
"de landbouwvrijstelling wordt afgeschaft, behalve voor biologische bedrijven.","501"
"er komt een Co2-belasting op producten en diensten.","501"
"de energiebelasting wordt gedifferentieerd: kolenstroom wordt duurder dan gas, groene stroom wordt minder belast.","501"
"de accijnsvrijstelling voor rode diesel, Lpg en kerosine wordt in zijn geheel afgeschaft.","501"
"sierteelt komt onder het hoge Btw-tarief.","501"
"de hogere kosten voor grondstoffen worden gecompenseerd door lagere kosten voor arbeid.","501"
"de groen- en Cultuurfondsen krijgen een heffingskorting van 1,3% en de vrijstelling van de vermogensrendementsheffing wordt hersteld.","501"
"Vlees, vis, zuivel en eieren gaan naar het hoge Btwtarief.","416"
"er komt een heffing op die dierlijke eiwitten waarvan de maatschappelijke kosten zoals dierenleed en milieuvervuiling nu nog worden afgewenteld op de samenleving.","416"
"groenten en fruit worden op europees niveau vrijgesteld van Btw; nederland maakt zich hier sterk voor.","416"
"de belastingvrijstelling voor werkgeversvergoedingen voor reiskosten met het openbaar vervoer blijft bestaan.","411"
"de fiscale stimulering van fietsen blijft behouden.","416"
"er komt een gerichte kilometerheffing die rekening houdt met het tijdstip en de plaats van het autoverkeer.","416"
"de privacy van de gebruiker dient in een dergelijk systeem gegarandeerd te worden.","201"
"de belastingvrijstelling voor bestelauto’s en taxi’s blijft alleen gelden voor auto’s met een lage Co2-uitstoot.","416"
"de verlaagde vrijstelling van wegenbelasting voor oldtimers maakt plaats voor het kwarttarief, zoals dat nu ook geldt voor beperkt gebruik van campers.","416"
"er komt een kilometerheffing voor vrachtverkeer van 15 cent.","416"
"in de prijs van vliegtickets worden via een accijns de negatieve milieueffecten van het vliegverkeer in rekening gebracht.","416"
"nederland voert deze maatregel zelf in en gaat deze ook bepleiten in de europese Unie.","416"
"Het onverantwoorde gedrag van veel banken met hun winstmaximalisatie en torenhoge bonussen, in combinatie met een tekortschietend toezicht, hebben de wereld in een diepe crisis gestort.","403"
"de huidige eurocrisis kost ons tientallen miljarden.","403"
"de partij voor de dieren wil dat de financiële markten worden hervormd, zodat banken en geld weer ten dienste staan van de samenleving.","403"
"de invoering van een gezamenlijke munt, de euro, zonder de voorafgaande basis van een democratische politieke unie is een vergissing geweest.","110"
"nu de problemen zich opstapelen wordt door anderen een vergaande politieke eenwording bepleit, ondanks kritiek van onder meer de europese rekenkamers op het democratisch tekort bij de overdracht van bevoegdheden.","202"
"de partij voor de dieren vindt dat je politieke samenwerking niet kunt forceren en dat dit dus de verkeerde volgorde is.","202"
"Bij belangrijke besluiten over de toekomst van de euro en de inrichting van de europese Unie wordt een raadgevend referendum georganiseerd.","202"
"nederland verzet zich tegen en draagt niet bij aan het europese noodfonds esm.","110"
"in het esm-verdrag wordt geregeld dat nederland garant staat voor 40 miljard aan het europees noodfonds waar het nederlands parlement geen feitelijke zeggenschap over heeft.","110"
"toezicht op gemeenschappelijke fondsen wordt democratisch gelegitimeerd via onafhankelijke controle.","202"
"nederland draagt geen ingrijpende bevoegdheden met betrekking tot haar monetair beleid of haar bestuur over aan Brussel zonder volksraadpleging.","202"
"er wordt met spoed een exitstrategie ontwikkeld voor landen die wat betreft hun financieel beleid niet passen binnen de eurozone.","110"
"Lidstaten die dreigen te bezwijken onder hun schuldenlast worden geholpen bij de wederopbouw van hun economie op een manier die te dragen is voor de bevolking.","108"
"Verantwoorde schuldsanering vormt daarbij het uitgangspunt.","416"
"de partij voor de dieren wil de speculatieve handel van banken aan banden leggen,","403"
"groene investeringen bevorderen","416"
"en consumenten beschermen tegen te hoge hypotheken en te hoge rentes op leningen.","403"
"diversiteit in de bankensector wordt bevorderd.","403"
"een pluriform bankenlandschap geeft risicospreiding en gezonde concurrentie.","403"
"de staat houdt zeggenschap over aBn amro.","413"
"er komt een groene investeringsbank, in handen van de overheid, om de transitie naar een duurzame economie in samenwerking met private groene banken te bewerkstelligen.","416"
"Banken worden gesplitst in nutsbanken (betalingsverkeer, spaargeld en lokale kredietverlening) en zakenbanken, zodat in geval van calamiteiten de publieke functies eenvoudiger gered kunnen worden.","403"
"Banken worden verplicht om investeringen transparant te maken voor hun klanten.","403"
"er komt een substantiële bankenbelasting om de risico’s die banken vormen voor de maatschappij te beprijzen.","403"
"er komt een belasting op financiële transacties.","403"
"daarmee worden ook flitskapitaalstransacties ontmoedigd.","403"
"Banken mogen geen risico’s nemen die losstaan van het klantbelang.","403"
"Handel voor eigen rekening wordt verboden.","403"
"geen bonussen bij banken.","403"
"er wordt op toegezien dat het schrappen van bonussen niet gecompenseerd wordt met een hoger salaris.","403"
"Complexe financiële producten worden verboden.","403"
"Voor de meeste mensen wordt het vinden van een betaalbare woning steeds moeilijker.","305"
"de onzekerheid over de hypotheekrenteaftrek heeft de woningmarkt op slot gezet.","305"
"tegelijkertijd zijn er lange wachtlijsten voor betaalbare huurwoningen.","305"
"de partij voor de dieren wil de woningvoorraad verduurzamen","416"
"en de woningmarkt geleidelijk hervormen.","408"
"Hierdoor krijgen starters de kans een eigen huis te kopen","408"
"en huurders de kans om snel een goede woning te vinden.","408"
"de partij voor de dieren wil af van fiscale prikkels die stimuleren tot het hebben van schulden en die het aflossen van een hypotheek beboeten.","408"
"over een periode van dertig jaar wordt de hypotheekrenteaftrek geleidelijk afgeschaft.","408"
"dit kan door het percentage waartegen kan worden afgetrokken per direct te maximeren op 45% en dit maximale aftrekpercentage vervolgens elk jaar met 1,5% te verlagen.","408"
"de extra lasten worden deels teruggegeven via een verlaging van de inkomensbelasting en het afschaffen van het eigenwoningforfait.","408"
"Bestaande hypotheken worden hetzelfde behandeld als nieuwe hypotheken.","408"
"de overdrachtsbelasting wordt afgeschaft.","408"
"Banken werken verplicht mee aan een verruimde mogelijkheid voor het boetevrij aflossen van bestaande hypotheken.","408"
"woningcorporaties vervullen een belangrijke maatschappelijke taak: het bieden van goede en betaalbare huurwoningen.","504"
"deze taak is bij veel woningcorporaties uit beeld geraakt als gevolg van de verzelfstandiging en gebrek aan adequaat toezicht.","413"
"de privatisering van woningcorporaties wordt teruggedraaid.","413"
"grote woningcorporaties worden opgesplitst.","301"
"de bewoners krijgen via versterkte inspraak meer invloed op het beleid van de woningcorporatie.","202"
"wie met een goed inkomen een sociale huurwoning bezet houdt gaat meer huur betalen om de doorstroom te bevorderen.","503"
"de overheid gaat strenger optreden tegen malafide verhuur van woningruimte en huisjesmelkers.","605"
"we willen de woningvoorraad ten minste energieneutraal maken.","416"
"Beter nog is het als gebouwen en woningen meer energie opwekken dan ze gebruiken.","416"
"dat levert milieuwinst, banen en een lagere energierekening op.","416"
"woningcorporaties worden verplicht om jaarlijks een deel van hun woningbestand te isoleren.","416"
"gemeenten gaan actief aan de slag met het vergroenen van hun wijken; nationale regels vormen hierbij geen belemmering.","416"
"er wordt in elke gemeente een coördinator aangesteld die bewoners met raad en daad ondersteunt wanneer zij hun wijk willen verduurzamen.","416"
"de bestaande overheidsgebouwen worden binnen vijf jaar energieneutraal gemaakt en voorzien van zonnepanelen.","416"
"alle nieuw gebouwde woningen worden vanaf nu ten minste energieneutraal.","416"
"energierenovaties worden aangemoedigd door toepassing van het lage Btw-tarief.","416"
"de onroerendezaakbelasting (ozB) wordt gedifferentieerd naar energieverbruik.","416"
"de partij voor de dieren vindt het belangrijk dat zorg en ondersteuning van ouderen, mensen met een beperking en kinderen in de eigen wijk kan plaatsvinden.","606"
"dit stimuleert de sociale samenhang en gaat eenzaamheid tegen.","606"
"tegelijkertijd levert het een besparing in de zorgkosten op.","303"
"meergeneratiewonen wordt aangemoedigd door een ruimhartig beleid ten aanzien van het bouwen van aanleunwoningen voor jongeren of ouderen op eigen erf.","606"
"woningbouwcorporaties en projectontwikkelaars ontwikkelen woningen waar wonen en zorg met elkaar gecombineerd worden.","606"
"de partij voor de dieren wil studenten een goede kans geven om in de buurt van hun studie te wonen.","504"
"Huurders van (studenten)kamers krijgen recht op huurtoeslag als de huur voldoet aan het puntensysteem.","504"
"waar een tekort aan studentenwoningen is, worden snel duurzame woningen gerealiseerd, bij voorkeur in leegstaande (kantoor)gebouwen.","504"
"terwijl veel mensen op zoek zijn naar een betaalbare woning staan veel gebouwen leeg.","504"
"Leegstand mag niet worden beloond.","504"
"Het kraakverbod wordt teruggedraaid.","504"
"de melding van leegstaande kantoorpanden en winkelruimten wordt verplicht.","504"
"er komt een onderhoudsplicht voor gebouwen die gebruikt worden voor antikraak.","504"
"de werkloosheid in nederland loopt op.","701"
"Veel mensen verkeren in onzekerheid en vragen zich af of ze nog wel een baan of ooit een vast contract krijgen.","701"
"tegelijkertijd zorgt het toegenomen werktempo en de noodzaak om continu te presteren voor steeds meer stress en haast in onze samenleving, en vallen steeds meer mensen buiten de boot.","601"
"door het belastingstelsel te vergroenen kan de belasting op arbeid omlaag.","416"
"Hierdoor is het voor bedrijven eenvoudiger om mensen in dienst te nemen","701"
"en kan nederland banen behouden en creëren.","402"
"kortere werkweken dragen bij aan een betere verdeling van het beschikbare werk","701"
"en brengen tegelijkertijd de werkeloosheid","701"
"en de milieudruk van onze samenleving omlaag.","501"
"een betaalde baan wordt zo ook beter te combineren met mantelzorg of vrijwilligerswerk.","606"
"de ontslagbescherming blijft.","504"
"de ontslagvergoeding wordt gekoppeld aan de reëel geleden schade door de werknemer en diens positie op de arbeidsmarkt.","504"
"de duur van de werkloosheidsuitkering wordt ingekort, terwijl in de eerste maanden de uitkering omhoog gaat.","504"
"Bij- en herscholing worden aangemoedigd en gefaciliteerd door de overheid, ook door het aanbieden van stageplaatsen.","411"
"mensen die langdurig werkloos zijn moeten financieel gestimuleerd worden om maatschappelijke taken te vervullen.","606"
"Het gevoel voor arbeidsparticipatie wordt hierdoor in stand gehouden en bevorderd.","606"
"zelfstandigen zonder personeel (zzp’ers) en flexwerkers krijgen toegang tot een (collectieve) arbeidsongeschiktheids- en pensioenverzekering.","504"
"de partij voor de dieren wil oud en jong eerlijk behandelen.","503"
"Voor iedereen die nu 60 jaar of ouder is blijft de aowleeftijd gehandhaafd op 65 jaar.","503"
"Vanaf 2018 gaat de aow-leeftijd stapsgewijs omhoog zodat in 2030 de pensioenleeftijd 67 is.","505"
"een uitzondering wordt gemaakt voor mensen met een lang arbeidsverleden.","503"
"na 45 jaar werken heb je recht op aow, ongeacht je leeftijd.","504"
"werknemers krijgen meer vrijheid en flexibiliteit om keuzes te maken in hun eigen pensioenopbouw.","201"
"er komt geen inkomenstoets per huishouden, de bijstandsuitkering blijft gebaseerd op het individu.","504"
"de wajong en de wsw blijven een vangnet voor mensen met een beperking.","705"
"zij krijgen kansen op een nuttige dagbesteding met doorgroeimogelijkheden naar een betaalde baan.","705"
"de regeling voor sociale werkplaatsen blijft behouden en wordt zodanig ingezet dat mensen dichtbij hun huis betekenisvol werk kunnen doen, op hun eigen niveau, met voldoende begeleiding en voor een fatsoenlijk loon.","705"
"jongeren zonder baan werken aan betere kansen op de arbeidsmarkt in werkgelegenheidsprojecten in onder meer de zorg en biologische landbouw.","706"
"de uitkeringsregels worden aangepast, zodat werklozen vrijwilligerswerk en stages kunnen doen, ook als dat werk niet direct op terugkeer naar de arbeidsmarkt gericht is.","701"
"de partij voor de dieren vindt dat het voor je inkomen niet moet uitmaken of je man of vrouw bent, getrouwd, samenwonend of alleenstaand, allochtoon of autochtoon.","503"
"de huidige verschillen in het belastingstelsel worden rechtgetrokken.","503"
"de kinderbijslag wordt afhankelijk gemaakt van het inkomen van de ouders.","503"
"Vaders krijgen in plaats van de huidige twee dagen een week kraamverlof.","504"
"kinderopvang is veilig, betaalbaar, dichtbij het werk en flexibel, zodat ouders hun zorgtaken goed kunnen combineren met hun werk.","504"
"de bijdrage van de overheid blijft in stand.","504"
"de echtscheidingsregels worden aangepast zodat er meer gelijkheid tussen beide ex-partners komt.","503"
