"text","cmp_code"
"Deze luchthaven blijft een publiek bedrijf.","413"
"Ook bij andere vliegvelden moeten omwonenden beter beschermd worden tegen meer overlast.","501"
"We zien af van heropening van vliegveld Twente","501"
"en van de opwaardering van vliegveld Lelystad.","501"
"De overlast van militaire AWACS-vliegtuigen boven Zuid-Limburg wordt aangepakt.","501"
"De fiets is voor de korte afstand vaak het snelste vervoermiddel, bovendien gezond en schoon.","416"
"Meer gebruik van de fiets in het stedelijke gebied kan het autogebruik terugdringen.","416"
"Daarom verschuiven we investeringsmiddelen naar fietsvoorzieningen.","411"
"Er komen meer (bewaakte) fietsenstallingen bij (bus)stations.","411"
"We willen de verkeersveiligheid van kwetsbare verkeersdeelnemers verbeteren, vooral in 30-kilometergebieden en op schoolroutes.","605"
"In onze samenleving moeten we verbindingen versterken","606"
"en tegenstellingen beperken.","503"
"Ook tussen generaties, zodat die naar elkaar omkijken en voor elkaar zorgen.","503"
"Ouderen horen niet bang te zijn voor hun pensioen","504"
"en zeker te zijn van goede zorg en ondersteuning.","504"
"Kinderen horen niet op te groeien in armoede.","503"
"Opvoeden is geen betuttelen, maar een voorbereiding op de toekomst.","504"
"Waar nodig willen we ouders daarbij ondersteunen.","504"
"Goede jeugdzorg is van groot belang,","504"
"daarom bestrijden we de bureaucratie.","303"
"En waken we voor het langs elkaar heen werken van zorginstellingen.","303"
"Mensen met een lichamelijke, verstandelijke of psychische beperking moeten volwaardig kunnen deelnemen aan de samenleving.","705"
"Gelukkig is niet iedereen gelijk, dat houdt de samenleving divers.","503"
"Maar dan moeten we wel iedereen gelijkwaardig behandelen.","503"
"In ons land hebben we geleerd dat verschillen in geaardheid geen probleem zijn en dat de samenleving er veel baat bij heeft als mensen in hun waarde worden gelaten.","503"
"Achterstelling van lesbo’s en homo’s, biseksuelen en transseksuelen is in strijd met de Grondwet en met de kernwaarde van gelijkwaardigheid en mag dus nooit worden getolereerd.","503"
"Bestrijden van armoede onder kinderen krijgt prioriteit.","503"
"Gemeenten krijgen meer mogelijkheden om armoede te bestrijden, schulden te saneren en te voorkomen dat kinderen opgroeien in armoede.","301"
"Het geld voor gemeentelijke armoedebestrijding en schuldhulpverlening dient daar ook daadwerkelijk voor te worden gebruikt.","503"
"De kinderbijslag wordt inkomensafhankelijk en vervalt voor gezinnen met de hoogste inkomens.","503"
"Kinderopvang dient betaalbaar te zijn","504"
"en van goede kwaliteit.","403"
"Het toezicht op de opvang wordt verbeterd","403"
"en ouders krijgen meer rechten en meer inspraak in de kwaliteit en de kosten van de kinderopvang.","202"
"Kinderopvangorganisaties worden regelmatig geïnspecteerd en de adviezen van de GGD-inspecteurs worden door de gemeenten nageleefd.","403"
"Er komen meer laagdrempelige centra in de buurt waar ouders met opvoedvragen worden ondersteund.","504"
"Wanneer het nodig is wordt daar direct hulp en zorg geboden en eventueel rechtstreeks doorverwezen naar specialistische hulp.","504"
"Dus zonder allerlei indicaties en overbodige bureaucratie.","303"
"We leggen landelijk vast waar zo’n centrum minimaal aan moet voldoen.","403"
"We moeten alles doen om kindermishandeling te voorkomen, op te sporen, daders op te pakken en slachtoffers de hulp te bieden die zij nodig hebben.","605"
"Goed onderzoek naar een vermoeden van kindermishandeling komt landelijk beschikbaar.","605"
"Iedereen die werkt met kinderen wordt geschoold in het herkennen, signaleren en bespreekbaar maken van kindermishandeling.","605"
"Kinderen horen buiten te kunnen spelen.","502"
"In nieuw te bouwen wijken wordt daarom voortaan minimaal drie procent van de ruimte ingericht als speelruimte.","502"
"In bestaande wijken wordt het ontwikkelen van groen en speelruimte gestimuleerd.","502"
"De breedtesport gaan we meer stimuleren.","504"
"Op de scholen, basis en voortgezet onderwijs, moet voldoende sportonderwijs gegeven worden.","504"
"Overgewicht bij kinderen bedreigt de gezondheid en daarom gaan we dat aanpakken.","504"
"Voorlichting aan ouders en kinderen verbeteren we.","504"
"Reclame voor ongezonde voeding gericht op kinderen tot twaalf jaar verbieden we.","403"
"Snoep- en frisdrankautomaten weren we uit scholen, evenals verkoop van ongezonde voeding aan counters.","403"
"De sluiting van afdelingen verloskunde in ziekenhuizen kan leiden tot gevaarlijke situaties voor moeder en kind.","504"
"Goede verloskundige zorg behoort dicht bij moeder en kind te worden aangeboden.","504"
"Om babysterfte te voorkomen bieden we meer begeleiding voor, tijdens en na de zwangerschap.","504"
"Nederland gaat zich stipt houden aan het Internationale Verdrag voor de Rechten van het Kind.","201"
"Nieuwe wetgeving toetsen we voortaan aan dit verdrag.","201"
"Indien nodig wordt jeugdzorg snel en dicht bij het kind en het gezin geboden.","504"
"Jeugdzorg gaat waar mogelijk naar de gemeenten.","301"
"Ouders kunnen hulp vinden bij laagdrempelige centra in de wijk.","301"
"Wanneer gespecialiseerde zorg nodig is wordt direct doorverwezen.","504"
"De bureaucratie en de indicaties in de jeugdzorg worden tot een absoluut minimum beperkt.","303"
"Onnodige regels en voorschriften worden geschrapt.","303"
"De mogelijkheden voor jeugdhulpverleners om jongeren ook na hun 18e te blijven begeleiden en nazorg te bieden worden verruimd.","504"
"Marktwerking in de jeugdzorg willen we niet.","413"
"Kinderen en hun ouders houden het recht op jeugdzorg","504"
"en er komt geen eigen bijdrage in de jeugdzorg.","504"
"De marktwerking in geestelijke gezondheidszorg voor jongeren wordt teruggedraaid.","413"
"Jeugdhulpverleners krijgen meer tijd voor contact met kinderen en gezinnen.","504"
"We nemen maatregelen om vandalisme en criminaliteit door jongeren tegen te gaan.","605"
"Als een jongere een delict heeft gepleegd, moeten we voorkomen dat hij opnieuw in de fout gaat.","705"
"Tijdens het verblijf in een jeugdgevangenis bereiden we jongeren beter voor op terugkeer naar school of naar werk.","705"
"Vervuilers en vernielers gaan als taakstraf hun eigen buurt schoonmaken en opknappen.","605"
"Het lange wachten op een veroordeling moet afgelopen zijn.","705"
"We maken meer gebruik van ‘leerstraffen’ en van programma’s waar slachtoffers en daders met elkaar in contact komen en daders kunnen leren van de gevolgen van hun criminele daad.","705"
"Jongeren worden voor een groot deel gevormd door hun eigen omgeving.","706"
"Er komen daarom meer jongerenwerkers","706"
"en meer voorzieningen voor jongeren in de buurt, zoals trapveldjes, speelplekken, skatebanen en buurthuizen.","706"
"We gaan jongeren niet wegjagen met zogeheten ‘mosquito’-apparaten, die een alleen voor jongeren hoorbaar en hinderlijk piepgeluid voortbrengen.","706"
"Er komt betere voorlichting over de gevolgen van drank- en drugsgebruik voor jongeren en voor hun ouders.","504"
"Alcoholpoli’s bieden nazorg als jongeren met een alcoholvergiftiging in een ziekenhuis worden opgenomen.","504"
"17. De werkloosheid onder jongeren pakken we aan.","701"
"Uitval in het onderwijs wordt bestreden door intensievere begeleiding.","506"
"Leerlingen die dat nodig hebben, krijgen praktijkgerichte lessen.","506"
"Alle leerlingen mogen stage lopen en hun opleiding afronden.","506"
"Alles in het beleid wordt erop gericht om ouderen die hulp nodig hebben zo lang mogelijk thuis te laten wonen en daar te ondersteunen.","706"
"De eigen regie en eigen wens van zorgbehoevende ouderen dient daarbij centraal te staan.","706"
"We bevorderen de bouw van levensloopbestendige woningen.","706"
"Mantelzorgers, partners of kinderen van thuiswonende ouderen, worden actiever ondersteund om het thuis wonen langer vol te houden.","606"
"Mensen met dementie krijgen een vast aanspreekpunt, één persoon die voor hen zaken regelt (‘casemanager’).","504"
"Gemeenten worden gestimuleerd om een actiever mantelzorgbeleid te voeren.","606"
"De innovatieprogramma’s die zijn opgestart in het Nationaal Programma Ouderenzorg krijgen een kans.","504"
"Daarom zal het programma na 2012 nog doorlopen.","504"
"Ouderen zijn vaak het slachtoffer van agressieve (telefonische) verkoop.","605"
"Dit soort malafide praktijken gaan we harder aanpakken.","605"
"Het ingezette beleid rond de aanpak van ouderenmishandeling, zowel fysiek, geestelijk als financieel, zetten we voort.","605"
"We stimuleren de kennis van geriatrie in het ziekenhuis, om zo de kwaliteit van de ouderenzorg te verhogen en onnodige kosten te voorkomen.","504"
"Bij mishandeling of beroving van ouderen in een zorginstelling behoort de instelling altijd aangifte te doen bij de politie.","605"
"Voor ouderen die thuis beroofd worden gaan we goede ondersteuning en nazorg beschikbaar stellen.","706"
"Er komt een Ombudsman voor ouderen.","706"
"Daar kunnen ouderen met klachten over overheidsinstanties of andere organisaties terecht.","706"
"Het gehandicaptenbeleid wordt integraal en gericht op het levenslang en levensbreed leven met een beperking.","705"
"Het heeft de voorkeur dat één minister of staatssecretaris alle onderdelen – zoals wonen, werk en inkomen, vervoer, toegang tot gebouwen, zorg en ondersteuning – coördineert.","303"
"Mensen met een gehandicaptenkaart mogen voortaan gratis parkeren.","705"
"Het gehandicaptenvervoer wordt verbeterd door kwaliteitseisen wettelijk vast te leggen.","403"
"Voor mensen met een handicap maken we treinen en perrons, maar ook bussen, trams en metro’s beter toegankelijk.","705"
"Ook de toegankelijkheid van de openbare ruimte en van gebouwen wordt verbeterd voor mensen met een beperking.","705"
"Mensen die wonen in een zorginstelling houden door de eigen bijdrage geen geld over voor deelname aan de samenleving.","504"
"Daarom wordt de zak- en kleedgeldregeling verruimd.","504"
"De overheid en grote bedrijven dienen meer mensen met een beperking of gedeeltelijke arbeidsongeschiktheid in dienst te nemen en passende stageplekken te organiseren.","503"
"Daarvoor maken we een wettelijke regeling.","503"
"Overheidswebsites en diensten maken we beter toegankelijk voor mensen met een beperking.","705"
"Nederland gaat het Verdrag inzake de rechten van personen met een handicap van de VN met spoed goedkeuren.","201"
"De bezuinigingen op het zogenoemde ‘passend onderwijs’ draaien we terug.","506"
"Voor leerlingen met een stoornis of beperking dient speciaal onderwijs beschikbaar te zijn.","506"
"Geld voor zorgleerlingen wordt besteed aan begeleiding, niet aan andere zaken.","705"
"Zorg voor mensen met een beperking gaat volledig uit van de eigen regie en de eigen wensen van de mensen die zorg nodig hebben.","705"
"Vastbinden, isoleren of drogeren van mensen in een zorgsituatie is verboden.","201"
"Wanneer er sprake is van gedwongen zorg, dient dit gemeld te worden, getoetst door een onafhankelijke commissie en enkel van korte duur te zijn.","201"
"Hier ziet de Inspectie voor de Gezondheidszorg scherp op toe.","605"
"Nederland hoort pal te staan voor het recht op vrije seksualiteit en daaruit voortvloeiende rechten, waaronder het homohuwelijk en het recht op adoptie voor gelijke sekse-paren.","503"
"Daartoe hoort ook de garantie op gelijke rechten in scholing, arbeid en huisvesting, ongeacht seksuele geaardheid en geslachtsidentiteit.","503"
"Nederland onderschrijft, in navolging van de Raad van Europa, de beginselen voor de toepassing van mensenrechten met betrekking tot seksuele geaardheid en geslachtsidentiteit en ziet toe op de naleving ervan.","503"
"Discriminatie en achterstelling van lesbo’s, homo’s, bi- en transseksuelen (LHBT) tolereren we nooit.","503"
"Dat betekent ook dat het weigeren of hinderen van leraren en leerlingen vanwege seksuele geaardheid of identiteit, absoluut niet kan.","503"
"Weigerambtenaren staan we niet toe.","503"
"Mensen van hetzelfde geslacht moeten in elke gemeente kunnen trouwen.","503"
"Geweld tegen leden van de LHBT-gemeenschappen wordt altijd door politie en Openbaar Ministerie aangepakt.","605"
"We moeten ons land schoon en leefbaar houden, nu en voor de toekomst.","501"
"Wat we nu kapotmaken, krijgen we nooit meer terug.","501"
"Het aandeel duurzame energie laten we daarom stevig stijgen, bijvoorbeeld door meer voorwaarden te stellen aan energieleveranciers.","416"
"De overheid neemt de komende jaren haar verantwoordelijkheid voor energiezuinig produceren en meer duurzame stroom- en gasproductie.","416"
"De komende vier jaar komt er een moratorium op kolencentrales en kerncentrales.","501"
"We stimuleren dat mensen vaker kiezen voor zuinige en duurzame energie.","416"
"Bovendien nemen we maatregelen om het belastingstelsel flink te vergroenen","416"
"en te besparen op het gebruik van energie.","416"
"We doen voorstellen om afval meer milieuvriendelijk te verwerken","416"
"en grondstoffen opnieuw te gebruiken.","416"
"Ook gaan we asbestvervuiling beter inventariseren en bestrijden.","501"
"Vervuilde grond gaan we beter reinigen.","501"
"Bovendien versterken we het toezicht op milieuvervuiling","605"
"en de handhaving van milieuregels.","605"
"We zorgen dat burgers direct financieel voordeel krijgen als ze kiezen voor groene energie.","416"
"De overheid ziet beter toe op de vestigingslocaties van grote elektriciteitscentrales, energie-intensieve industrie en bedrijven die een groot potentieel hebben voor de benutting van restwarmte, zoals de glastuinbouw.","416"
"Op deze manier kan de totale energie-efficiency tegen de laagste kosten worden verhoogd","416"
"en worden peperdure investeringen in energie-infrastructuur beperkt.","303"
"De lozing van restwarmte wordt ontmoedigd via de milieuvergunning en financiële prikkels.","501"
"We zetten in op tenminste twee procent energiebesparing per jaar, zowel bij bedrijven als bij de huishoudens.","416"
"Via de publieke netbeheerders wordt voldoende geïnvesteerd in verbetering van de elektriciteitsnetten om de inpassing van meer duurzame energie mogelijk te maken, zowel op regionaal niveau (‘smart grids’) als op Noordwest-Europees niveau.","416"
"De netbeheerders blijven volledig publieke bedrijven, de winstuitkeringen aan de aandeelhouders (gemeenten en provincies) worden aan banden gelegd.","413"
"De grote elektriciteitscentrales gaan een deel van de netkosten betalen, op grond van het principe ‘de vervuiler betaalt’.","501"
"We verbeteren de samenwerking met onze buurlanden rond de Noordzee voor een gemeenschappelijk netbeheer en voor de aanleg van een ‘stopcontact op zee’, om aansluiting van windmolenparken op het net mogelijk te maken.","107"
"Tot 2020 willen we jaarlijks een toename van ten minste 1,5 procent duurzame energie in de totale primaire energie, daarna jaarlijks in ieder geval 2 procent.","416"
"We stimuleren het gebruik van zonne-energie","416"
"en geven ruim baan aan onderzoek naar en toepassing van overige duurzame energiebronnen.","416"
"Ook vergroten we de betrokkenheid bij de verduurzaming van de energievoorziening door meer ruimte te bieden aan particulieren en energiecoöperaties (zoals geen energiebelasting bij lokale productie van duurzame stroom en gas voor eigen gebruik).","416"
"Windmolens op zee zijn een belangrijke duurzame energiebron voor de komende decennia; daarom moet daar – in samenwerking met de andere Noordzeelanden – zwaarder op worden ingezet.","416"
"Opwekking van windenergie op land moet duidelijker worden ingekaderd via een structuurvisie (waar wel, waar niet) en strengere eisen aan geluid en externe veiligheid.","416"
"Omwonenden van windparken kunnen meeprofiteren van de opbrengsten, als tegenprestatie voor de horizonvervuiling.","706"
"De kwaliteitsbewaking van het energielabel voor gebouwen wordt geregeld op een manier die vergelijkbaar is met de APK voor motorvoertuigen.","403"
"Investeringen in energiebesparing bij bestaande gebouwen worden aantrekkelijker gemaakt door het differentiëren van de onroerendezaakbelasting (OZB) of het eigenwoningforfait op basis van het energieverbruik.","416"
"Intensivering van onderzoek en productontwikkeling is de sleutel voor het bereiken van de energie- en klimaatdoelstellingen.","416"
"Wij zijn voorstander van het vergroten van de middelen voor onderzoek en ontwikkeling op het gebied van ‘biobased’-economie en -energie.","416"
"Deels via publieke onderzoeksprogramma’s, deels via fiscale faciliteiten voor bedrijven.","416"
"De overheid geeft zelf het goede voorbeeld op het gebied van klimaatbeleid en energiebesparing, zuinige auto’s, meer gebruik van openbaar vervoer en fietsen en het gebruik van duurzame energie en bouwmaterialen.","416"
"We beginnen alleen aan schaliegas als dat veilig en milieuvriendelijk kan.","408"
"We steunen het streven van de milieubeweging om 30 procent minder koolstofdioxide (CO2) in 2020 uit te stoten.","501"
"In Europees verband gaan we de gebreken van het systeem van emissierechten voor broeikasgassen (ETS) zo snel mogelijk oplossen.","501"
"Doel is dat de CO2-prijs zo snel mogelijk een niveau bereikt waarop investeringen in energiebesparende maatregelen rendabel worden.","501"
"We stoppen met het gratis weggeven van emissierechten.","501"
"Aan bio-energie en biomassa worden strenge duurzaamheidseisen gesteld.","416"
"Deze vormen van energie zijn alleen duurzaam als ze de voedselvoorziening niet in gevaar brengen","416"
"en daadwerkelijk CO2 wordt bespaard.","501"
"Voordat we overgaan tot ondergrondse opslag van koolstofdioxide moeten de effecten daarvan beter worden onderzocht.","408"
"In plaats van dure en onzekere investeringen te doen in het opslaan van koolstofdioxide kunnen we beter investeren om de uitstoot ervan terug te dringen.","501"
"Er komt een heffing op het landen en opstijgen van vliegtuigen om de schadelijke milieugevolgen van het vliegverkeer terug te dringen, zolang er geen Europese kerosineheffing is.","501"
"Kernenergie en energie uit kolen hebben geen toekomst.","501"
"We verlenen dan ook geen vergunningen voor de bouw van nieuwe kolen- en kerncentrales.","501"
"We zorgen voor een zo veilig mogelijke bovengrondse opslag van kernafval.","501"
"Kernafval wordt niet bewerkt of hergebruikt.","501"
"We stoppen met het onnodig heen en weer slepen van kernafval naar opwekkingsfabrieken.","501"
"We moeten veel zuiniger worden met het gebruik van grondstoffen, door beperking van overbodige consumptie,","416"
"door slimmere productontwerpen","416"
"en een groeiend aandeel van hergebruik van reststromen en hernieuwbare grondstoffen.","416"
"Afval dient zo veel mogelijk te worden beperkt","501"
"en zo dicht mogelijk bij de bron te worden verwerkt.","501"
"Vergunningen voor grensoverschrijdend transport van afval worden alleen nog afgegeven als vaststaat dat verwerking elders milieuvriendelijker kan dan in Nederland.","501"
"Nederland zet zich nationaal en internationaal in om het grote probleem van zwervend plastic in de zeeën te bestrijden.","501"
"Hoogwaardig gebruik van reststromen wordt bevorderd door storten en verbranden te belasten.","416"
"De overcapaciteit bij de verbrandingsovens wordt zo snel mogelijk afgebouwd.","501"
"Statiegeld op frisdrankflessen is een goede manier om plastic opnieuw te gebruiken.","416"
"Dat houden we dus in stand.","416"
"We willen ook statiegeld op kleine flesjes (petflesjes) en blik.","416"
"Kringloopwinkels verdienen extra aanmoediging.","416"
"Er komt een wettelijke asbestinventarisatieplicht voor alle gebouwen.","501"
"De resultaten van deze inventarisatie zijn openbaar.","501"
"Acute risico’s die bij een asbestinventarisatie aan het licht komen, dienen binnen twee jaar te zijn gesaneerd.","501"
"Bij geconstateerde asbestverontreiniging geldt het uitgangspunt dat de vervuiler betaalt.","501"
"Er komt een schadefonds voor asbestslachtoffers.","705"
"Te veel bodemsaneringen bestaan nu uit het verplaatsen van vervuilde grond.","501"
"Daar willen we mee stoppen: vervuilde grond hoort zoveel mogelijk echt gereinigd te worden in plaats van verplaatst naar een minder hinderlijke locatie.","501"
"Er komt een landelijke structuurvisie die voor de 400 gevaarlijkste bedrijven (die vallen onder het Besluit risico’s zware bedrijfsongevallen) betere uitgangspunten en randvoorwaarden formuleert voor de ruimtelijke inpassing van deze bedrijven.","501"
"Aandachtspunten daarbij zijn: clustering, compartimentering, het terugbrengen van vervoerstromen van gevaarlijke stoffen en het verschuiven van vervoerstromen naar veiliger transportmiddelen, zoals pijpleidingen en de binnenvaart.","501"
"We verbeteren de handhaving van milieuregels door de vorming van regionale uitvoeringsdiensten (RUD’s).","501"
"Regionale steunpunten van rijksinspecties en medewerkers van veiligheidsregio’s op het gebied van milieu- en veiligheidshandhaving worden onder één dak gehuisvest met deze regionale uitvoeringsdiensten.","303"
"De aantasting van de luchtkwaliteit en geluidoverlast door verkeer wordt teruggedrongen: via strengere eisen aan de emissies van motorvoertuigen (in Europese Unie-verband)","501"
"en gebruiksvergoedingen voor spoormaterieel en vrachtwagens, waarbij hogere emissies leiden tot hogere vergoedingen.","501"
"De onafhankelijke bewaking van luchtkwaliteit en geluid wordt verbeterd.","501"
"De controle op en bestraffing van illegale lozingen op zee en het mengen van scheepsbrandstoffen met brandbaar chemisch afval krijgt een hogere prioriteit.","501"
"Samen met schippers en scheepsbouwers, havens en marktpartijen zetten we ons in voor een schone scheepvaart.","501"
"Mensen staan steeds verder af van het eten op hun bord.","703"
"We geven de productie van ons voedsel vaak niet de aandacht die het verdient.","703"
"Nederland loopt in Europa achterop met biologische landbouw en producten.","416"
"Veel boeren stoppen er nu mee.","703"
"Dat heeft grote gevolgen voor de boerengezinnen, maar ook voor het Nederlandse cultuurlandschap.","703"
"Het geld dat nu naar Europa gaat en terugkomt in de vorm van toeslagen, kan beter worden gebruikt om de Nederlandse landbouw flink duurzamer en groener te maken.","416"
"We gaan beter zorgen voor onze dieren.","501"
"De intensieve dierhouderij is in de huidige vorm in ons kleine land niet houdbaar.","501"
"Nederland heeft veel mooie, maar versnipperde natuur.","501"
"De Waddenzee en de Veluwe zijn mooi aaneengesloten gebieden, maar een goed plan om de Oostvaardersplassen te laten aansluiten op de Veluwe is door de regering Rutte geschrapt.","501"
"Natuur dient verschillende doelen: natuurlijk de biodiversiteit in stand houden, maar ook voor toerisme en recreatie.","501"
"‘Aangelegde’ natuur valt daar ook onder.","501"
"Een mooi onderhouden park, een dagcamping en een groengebied rond een stad hebben grote waarde.","501"
"Ze geven ons plezier en innerlijke rust.","501"
"De schaalvergroting in de landbouw- en voedingssector wordt een halt toegeroepen.","501"
"Boeren verdienen een eerlijke prijs voor een goed en eerlijk product.","703"
"Biologische landbouw moedigen we aan.","501"
"Boeren dienen hun bedrijfsactiviteiten gemakkelijker te kunnen verbreden, zodat ze een deel van hun inkomen kunnen verdienen met natuur- en landschapsbeheer, recreatie en zorg, energieproductie en dienstverlening.","703"
"Er komt een nationaal initiatief om op alle fronten in de keten duurzaam met voedsel om te gaan.","416"
"Ook wordt dit op Europees en mondiaal niveau bepleit.","107"
"Voedselspeculatie wordt aangepakt.","416"
"We willen een moratorium op megastallen.","501"
"Het natuurlijk gedrag van dieren, de draagkracht van de natuur en de gezondheid van de mensen worden de norm.","501"
"Kringlopen worden gesloten.","416"
"Dat betekent dat er niet meer mest wordt toegediend in de landbouw dan gras en gewas kunnen opnemen.","416"
"Het aantal te houden dieren in Nederland wordt hierop afgestemd (via dierrechten-vergunningen).","501"
"De nitraatrichtlijn wordt gehaald in 2015.","501"
"Zuinig omgaan met grondstoffen en voedsel wordt beloond, verspilling aangepakt.","501"
"Fosfaat en andere waardevolle grondstoffen worden teruggewonnen uit mest en uit rioolwaterzuiveringsslib en hergebruikt.","416"
"In de glastuinbouw wordt de kas de energiebron van de toekomst, als we energiezuinigheid bevorderen en vrijkomende energie beter gebruiken.","416"
"Het speciale tarief energiebelasting (gas) voor de glastuinbouw verdwijnt.","501"
"Het verbouwen van de huidige generatie genetisch gemodificeerde gewassen wordt in Nederland niet toegestaan.","501"
"De bijdrage aan het ‘Gemeenschappelijk Landbouwbeleid’ van de Europese Unie (40 procent van de totaaluitgaven van de EU) wordt gehalveerd.","110"
"De directe hectaretoeslagen worden afgeschaft.","110"
"Wat overblijft, is een fonds voor prijs- en marktbeleid, voor het geval het inkomen van boeren door de bodem zakt,","703"
"en een vergroeningsfonds dat andere (nieuwe) lidstaten moet aanmoedigen de landbouw te verduurzamen.","416"
"Het landbouwbeleid van de EU mag niet leiden tot voedseldumping in derdewereldlanden.","416"
"De melkquotering in de Europese Unie wordt niet afgeschaft.","416"
"Er komt een strenger toelatingsbeleid voor bestrijdingsmiddelen.","501"
"We bevorderen het gebruik van biologische bestrijdingsmiddelen.","501"
"In verband met een mogelijke relatie met bijensterfte komt er een verbod op het gebruik van zogeheten ‘neonicotinoïden’.","501"
"Om de gezondheidsrisico’s van de intensieve veehouderij te beperken wordt een maximum gesteld aan de hoeveelheid schadelijke stoffen (‘endotoxinen’) die de lucht mag bevatten, gecombineerd met een afstandsnorm.","501"
"Gemeenten krijgen meer wettelijke mogelijkheden om op basis van gezondheidsrisico’s ongewenste uitbreidingen in de veehouderij tegen te gaan.","501"
"Er komt een compensatieregeling voor slachtoffers van Q-koorts.","705"
"Het preventieve gebruik van antibiotica in de intensieve veehouderij wordt verboden en het curatieve verbruik tot een minimum beperkt.","501"
"Vee- en dierenartsen behoren niet meer te verdienen aan de verkoop van diergeneesmiddelen.","403"
"Waar alternatieven voor dierproeven voorhanden zijn, worden deze verplicht gesteld.","501"
"Het doden van ‘overtollige’ dieren wordt verboden.","501"
"De Nederlandse Voedsel- en Warenautoriteit wordt versterkt.","403"
"Misstanden bij transport van dieren en in slachterijen worden strenger aangepakt.","501"
"Transporten van slachtdieren over lange afstanden worden verboden.","501"
"Dierenwelzijnsnormen worden aangescherpt, ook voor winkels, tentoonstellingen en markten.","501"
"Binnen de veehouderij behoren dieren soorteigen gedrag te kunnen vertonen.","501"
"Koeien horen in de wei,","501"
"en we bevorderen de vrije uitloop van andere dieren.","501"
"Er komt een einde aan het doorfokken van gezelschapsdieren en landbouwhuisdieren.","501"
"Het fokken en doden van dieren uitsluitend om hun bont of verenkleed wordt verboden.","501"
"We stellen een ‘positieflijst’ op waarop staat welke dieren geschikt zijn om als huisdier te houden.","501"
"We zijn voor het chippen van honden en katten.","501"
"We nemen een zorgplicht voor dieren op in de Grondwet.","501"
"Preventief vaccineren tegen dierziekten wordt weer mogelijk gemaakt, zodat het ruimen van dieren alleen nog als uiterst redmiddel nodig is.","501"
"Om dierenmishandeling tegen te gaan kan de rechter een verbod opleggen op het houden van dieren.","501"
"‘Plezierjacht’ wordt verboden.","501"
"Overige jacht zoals op ganzen of wilde zwijnen wordt ingeperkt.","501"
"Voor de beroepssector schrijven we methoden voor voor het vangen en kweken van vis, die het lijden van vissen zo veel mogelijk voorkomen.","501"
"Er worden geen visserijakkoorden meer gesloten die schadelijk zijn voor de natuur en bevolking van ontwikkelingslanden.","501"
"Het onderzoek naar vleesvervangende producten wordt bevorderd.","501"
"Biologische voeding wordt door de overheid gepromoot.","501"
"De Ecologische Hoofdstructuur en de verbindingszones worden voltooid in de oorspronkelijk beoogde omvang.","501"
"Dit maakt de natuurgebieden robuuster en komt de biodiversiteit ten goede.","501"
"Voor de realisatie kan wel tien jaar extra worden uitgetrokken.","501"
"Het Oostvaarderswold krijgt prioriteit.","501"
"De financiële middelen voor de provincies ten behoeve van de uitvoering van natuurbeleid worden beter in balans gebracht met de omvang van de taken.","501"
"De gebieden die vallen onder ‘Natura 2000’ (het Europees netwerk van natuurgebieden waarin belangrijke flora en fauna voorkomen) worden wel ingericht.","501"
"Beheerplannen zijn in 2015 operationeel.","501"
"Eventuele ammoniakuitstoot in omringende landbouwgebieden hoort overal onder de kritische waarde te zijn.","501"
"De bescherming van natuurwaarden via ruimtelijke ordening- en milieuwetgeving wordt versterkt in plaats van afgebroken.","501"
"In de Noordzee maken we beschermde natuurgebieden, om natuurherstel en herstel van de visstand te bevorderen.","501"
"Overbevissing gaan we voorkomen","501"
"en duurzame visserij stimuleren.","416"
"De Waddenzee, die van unieke ecologische waarde en een werelderfgoed is, zal volledig beschermd blijven.","501"
"We zijn voorstander van het op een kier zetten van het Haringvliet (‘Kierbesluit’).","501"
"Dit bevordert de deltanatuur.","501"
"Verdere verdieping van de Westerschelde tast de ecologische kwaliteit van het natuurgebied aan en willen we dus niet.","501"
"Wel willen we verregaande samenwerking tussen de havens van Antwerpen, Rotterdam, Zeebrugge en Vlissingen waardoor iedere haven optimaal wordt benut,","107"
"binnen de grenzen van de draagkracht van de natuur.","501"
"We zoeken een alternatief voor het onder water zetten van de Hedwigepolder.","107"
"Het leven bestaat uit meer dan alleen werken en geld verdienen.","502"
"Het voeden van de verbeelding en van de geest is net zo belangrijk.","502"
"Films en televisieprogramma’s die je ziet, boeken die je leest of schrijft, muziek die je maakt of waarnaar je luistert, mooie schilderijen die je in het museum bekijkt of zelf maakt, toneelvoorstellingen waar je naar kijkt of aan meedoet.","502"
"Dat zijn dingen die je uittillen boven de alledaagsheid van het bestaan.","502"
"Het bevorderen en ruim baan geven aan allerlei vormen van creativiteit verrijkt ons leven.","502"
"Een breed aanbod van kunst en cultuur dient daarom beschikbaar en toegankelijk te zijn voor een groot publiek.","502"
"Bibliotheekfilialen in oude wijken en op het platteland moeten dus niet worden gesloten, maar gekoesterd.","502"
"Net als muziekscholen en fanfares, zangkoren en toneelclubs, poppodia, ateliers voor beeldende kunst en andere kleinschalige centra.","502"
"Beginnende kunstenaars worden aangemoedigd,talent wordt gestimuleerd, zodat we in Nederland ook in de toekomst scheppende en uitvoerende kunst hebben van hoog niveau.","502"
"De BTW op kunst en cultuur wordt daarom verlaagd","502"
"en muzikanten en andere beroepskunstenaars bieden we een eerlijke prijs en een fatsoenlijk inkomen.","502"
