"text","cmp_code","eu_code"
"Deze benadering brengt een nadrukkelijke rol van de overheid met zich mee.","416",NA
"‘Zachte waarden’ kunnen niet (zonder meer) worden overgelaten aan de markt.","416",NA
"Of het nu gaat om verkeer of wonen, om energie of klimaat.","416",NA
"Een goede woning in een prettige woonomgeving is belangrijk voor het welzijn van mensen.","504",NA
"De overheid heeft de taak om voor voldoende woonruimte voor alle bevolkingsgroepen te zorgen.","504",NA
"Helaas werkt de Nederlandse woningmarkt tot op heden niet goed.","504",NA
"De hoge en nog altijd sterk stijgende huizenprijzen en de lange wachtlijsten bij woningcorporaties zijn daar belangrijke symptomen van.","504",NA
"De woningnood, vooral onder starters, is nog steeds groot.","504",NA
"Het aantal senioren neemt toe.","706",NA
"Daarom is het van belang dat er voldoende betaalbare senioren- en zorgwoningen worden gerealiseerd.","706",NA
"De woningbouwproductie is tot op heden onvoldoende en moet daarom de komende jaren stevig worden gestimuleerd.","504",NA
"Met het oog daarop worden prestatieafspraken met de bouwsector gemaakt.","504",NA
"Bij de woningbouwproductie dient volkshuisvesting voorop te staan en niet het economische motief.","504",NA
"De verbetering van het woon- en leefklimaat in de steden verdient ook de komende jaren blijvende aandacht.","504",NA
"Om de leefbaarheid in steden te handhaven kan het nodig zijn om in bepaalde wijken, buurten of woningblokken een specifiek woningtoewijzingsbeleid te hanteren.","607",NA
"De randgemeenten van steden hebben een extra verantwoordelijkheid voor de huisvesting van mensen met een laag inkomen.","504",NA
"Op de huurtoeslag wordt niet verder bezuinigd.","504",NA
"De huursector moet toegankelijk en betaalbaar blijven voor uitkeringsgerechtigden, alleenstaanden en kostwinnersgezinnen.","504",NA
"Er is geen ruimte voor liberalisering van de sociale huursector, zolang het woningtekort nog niet is opgelost, huurders door de hoge huizenprijzen niet kunnen doorstromen naar de koopsector en de huur- en woonlastenquotes onverminderd hoog zijn.","504",NA
"De zeggenschap van de eigenaar over zijn nieuwbouwwoning (zowel koop als huur) moet worden vergroot.","201",NA
"Woningen en gebouwen moeten brandveilig zijn.","605",NA
"Kerkgebouwen hoeven niet aan dezelfde strenge brandveiligheidseisen te voldoen als cafés en discotheken.","303",NA
"Door een onderscheid te maken in de regelgeving kunnen kostbare, maar onnodige bouwkundige aanpassingen worden vermeden.","303",NA
"De toepassing van duurzame bouwmaterialen en duurzaam bouwen wordt minder vrijblijvend.","416",NA
"De handhaving van het toezicht op het gebruik van duurzaam geproduceerd hardhout wordt verbeterd.","416",NA
"De nieuwbouw moet meer worden toegesneden op de woningbehoefte.","504",NA
"In het nieuwbouwbeleid dient aandacht te zijn voor goedkopere woningen voor gezinnen en starters op de huizenmarkt.","504",NA
"Voordat nieuwbouwwijken worden opgeleverd, moet een redelijk voorzieningenniveau van openbaar vervoer, weginfrastructuur en publieke voorzieningen aanwezig zijn.","411",NA
"Wonen in de stad, vooral in de oude stadswijken, moet aantrekkelijk worden.","504",NA
"Bij geherstructureerde stadswijken moet het belang van bewoners om terug te keren naar de eigen wijk zwaar wegen.","607",NA
"Ook dient het voor midden- en hogere inkomensgroepen aantrekkelijk te blijven om in de stad te wonen.","607",NA
"Plattelandsgemeenten krijgen voldoende uitbreidingsruimte om te bouwen voor de eigen bevolkingsaanwas.","504",NA
"Investeringen in de uitbreiding van ruimte voor sportvoorzieningen en buitenspelen zijn nodig.","502",NA
"Voldoende groen binnen de stad is van groot belang.","501",NA
"De norm moet worden gesteld op ten minste 75 m2 groen per (nieuwe) woning in bestaand bebouwd gebied.","501",NA
"Huurstijgingen moeten voorspelbaar zijn voor zittende huurders en zoveel mogelijk het inflatieniveau volgen.","504",NA
"Eenzijdige samenstelling van wijken dient voorkomen te worden door revitalisatie van bestaande wijken en een divers aanbod van huurprijsniveaus.","607",NA
"Er komt een onderzoek naar het fiscaliseren van woonlasten om scheefwonen te voorkomen.","503",NA
"Verhuurders en hypotheekverstrekkers dienen alert te zijn op betalingsachterstanden om huisuitzettingen zoveel mogelijk te vermijden.","408",NA
"De norm voor duurzaam bouwen wordt verder aangescherpt.","416",NA
"Hiertoe wordt het bouwbesluit aangepast.","416",NA
"Woningcorporaties moeten flink investeren om woningen energiezuiniger te maken.","416",NA
"Hierdoor kunnen tevens de woonlasten van de huurders omlaag.","504",NA
"Ook particuliere huiseigenaren moeten worden gestimuleerd, bijvoorbeeld door een opvolger van de energiepremieregeling.","416",NA
"Consumentgericht bouwen wordt gestimuleerd.","706",NA
"Ook moet meer bouwvergunning- en welstandsvrij gebouwd kunnen worden.","706",NA
"Gelet op de grote woningbouwopgave waar we voor staan, worden de mogelijkheden van nieuwe contractvormen die samenwerking tussen overheden en bedrijfsleven bevorderen (bijvoorbeeld alliantiecontracten) krachtig gestimuleerd.","504",NA
"Hoe verder met de hypotheekrenteaftrek, het eigenwoningforfait en de overdrachtsbelasting?","408",NA
"Het wonen in een eigen huis en het betalen van belasting hebben in Nederland alles met elkaar te maken.","408",NA
"De ChristenUnie bepleit een integrale aanpak van het woningmarktbeleid.","408",NA
"Voor de fiscale behandeling van de eigen woning betekent dit dat de hypotheekrenteaftrek, het eigenwoningforfait en de overdrachtsbelasting in hun samenhang moeten worden bezien en aangepakt.","408",NA
"De ChristenUnie wil dat de hypotheekrenteaftrek blijft bestaan, maar vindt de huidige regeling niet rechtvaardig – hoge inkomens worden sterk bevoordeeld – en niet houdbaar.","503",NA
"Ook beantwoordt de hypotheekrenteaftrek onvoldoende meer aan haar oorspronkelijke doelstelling: bevordering van het eigen woningbezit.","503",NA
"Wijzigingen worden behoedzaam en geleidelijk doorgevoerd, zodat de woningmarkt rustig blijft.","305",NA
"Bestaande rechten worden niet aangetast.","305",NA
"Mensen voor wie het moeilijk is om hun huisvesting te bekostigen – waaronder starters – krijgen een extra steuntje in de rug.","706",NA
"De ‘baten’ van de regeling worden evenwichtiger verdeeld over hogere en lagere inkomensgroepen.","503",NA
"De hypotheekrenteaftrek als zodanig blijft dus voor iedereen bestaan.","503",NA
"Bij de aanpassing van de hypotheekaftrekregeling moeten de andere fiscale regelingen rond de eigen woning ook worden aangepast, zodat een evenwichtig pakket ontstaat.","504",NA
"beperking van de hypotheekrenteaftrek tot 42% (derde schijf van box één) voor nieuwe hypotheken.","505",NA
"Starters met een inkomen tot 134 modaal ondervinden geen nadeel van deze beperking;","706",NA
"verlaging van het eigenwoningforfait voor starters op de koopwoningenmarkt, zodat zij minder inkomstenbelasting over de eigen woning betalen;","706",NA
"een begin van de verlaging van de overdrachtsbelasting om de doorstroming op de woningmarkt te bevorderen.","408",NA
"Het verlagen van de overdrachtsbelasting voor starters en voor degenen die dichter bij hun werk gaan wonen, heeft prioriteit;","706",NA
"invoering van een onderhoudskostenaftrek voor het onderhoud van de eigen woning.","504",NA
"De aftrek geldt alleen voor loonkosten en wordt gemaximeerd op 3 1.500,- per vijf jaar.","504",NA
"Naast woningverbetering stimuleert deze maatregel de economie","410",NA
"en bestrijding van zwart/grijs werk.","605",NA
"De onderhoudskostenaftrek betekent ook koopkrachtondersteuning voor de middengroepen.","704",NA
"De inrichting van Nederland is vrijwel geheel het gevolg van menselijk ingrijpen.","501",NA
"Hier ligt een belangrijke ordenende en ontwikkelende taak voor de overheid.","501",NA
"Het gaat om de kwaliteit van leven in zowel de kleine kernen als de grootstedelijke gebieden,","501",NA
"om zorg voor de schepping,","501",NA
"om verbetering van gebieden met economische achterstanden,","301",NA
"en om zorg in grootstedelijke gebieden voor een positieve binding van mensen met hun dagelijkse leefomgeving én met hun medebewoners.","606",NA
"Nederland is te divers voor één blauwdruk.","301",NA
"Het ruimtelijk ontwikkelingsbeleid moet daarom aansluiting zoeken bij het eigen karakter van landschappen en steden.","301",NA
"Door de noodzakelijke integrale afweging van sociale, culturele en natuurlijke aspecten is ruimtelijke ontwikkeling bij uitstek een politieke aangelegenheid.","501",NA
"Ruimtelijke beslissingen dienen te worden genomen op het bestuurlijk niveau dat het meeste aansluit bij het niveau waarop ruimtelijke functies zich het sterkst ontwikkelen.","301",NA
"De provincies kunnen een sterke regisserende rol spelen, zodat gemeenten in een regio elkaar ruimtelijk versterken en niet beconcurreren.","301",NA
"De rijksoverheid moet zich beperken tot (financiële) steun van projecten met een nationale uitstraling.","301",NA
"Een zorgvuldige ruimtelijke inpassing van die projecten blijft een verantwoordelijkheid van de regio.","301",NA
"Het Rijk draagt bij aan gewenste ontwikkelingen op decentraal niveau door subsidies, kennisdeling en nieuwe instrumenten aan lagere overheden te verstrekken.","408",NA
"Er is meer regie nodig voor het behoud van open landschappen.","501",NA
"Voorkomen moet worden dat deze via de kaasschaafmethode steeds kleiner worden.","501",NA
"Verrommeling en versnippering moeten worden tegengegaan.","501",NA
"De aanleg van opdringerige zichtlocaties langs wegen versnelt de aantasting van het open landschap.","501",NA
"De vestiging van superstores aan de randen van steden en op het platteland dient aan banden gelegd te worden.","501",NA
"De samenhang tussen ruimtelijke ordening en infrastructuur moet worden verbeterd.","501",NA
"Door te bouwen bij bestaande stations en een veel slimmere verdeling van ruimtelijke functies over knooppunten kan het aantal files worden beperkt en het rendement van het openbaar vervoer worden verbeterd.","411",NA
"Door sterkere coördinatiebevoegdheden voor de minister van VROM en door bundeling van financiële middelen krijgt deze politieke verantwoordelijkheid op rijksniveau gestalte.","501",NA
"Bundeling van verstedelijking en bedrijvigheid rond bestaande kernen infrastructurele voorzieningen.","501",NA
"Prioriteit geven aan binnenstedelijk bouwen en herstructurering van bestaande bedrijventerreinen.","501",NA
"In de Randstad moet 60% van de nieuwbouw binnenstedelijk gebouwd kunnen worden.","501",NA
"Een stevig investeringsbudget van de rijksoverheid is nodig.","501",NA
"Uitbreiding van steden en dorpskernen (‘rode’ functies) op een regionaal niveau afwegen.","301",NA
"De provincie stuurt bindend de bovenlokale samenwerking bij de bouw van woningen of de aanleg van bedrijventerreinen, bijvoorbeeld door grondexploitatievergunningen of door een fonds voor regionale kostenverevening in te stellen.","301",NA
"Beprijzing van verlies van de open ruimte door roodvoor-groen-regeling of de openruimteheffingen","501",NA
"Behoud van het karakter van landschappen door horizonvervuiling en verrommeling, zoals opvallende reclame-uitingen langs wegen, tegen te gaan.","501",NA
"Bescherming van waardevolle landschappelijke eenheden, zoals het Groene Hart.","501",NA
"Aan noodzakelijke bouwactiviteiten wordt bovenlokaal sturing gegeven om versnippering te voorkomen.","501",NA
"Er is ruimte nodig om te wonen en te werken, maar ook landschappen met cultuur- en natuurwaarde zijn be-langrijk.","501",NA
"Duin, moeras, bos, heide, water en de agrarische cultuurlandschappen zijn voor iedereen waardevol.","501",NA
"De intensivering van wonen, industrie en landbouw heeft  grote effecten op de natuur.","501",NA
"Soms verdwijnt de samen-hang en komen cultuurhistorische elementen onder druk te staan.","501",NA
"De bescherming van natuur en landschap is van groot belang voor de kwaliteit van onze leefomgeving.","501",NA
"De biodiversiteit is in Nederland in een hoog tempo achter-uit gegaan.","501",NA
"De Ecologische HoofdStructuur (EHS) is een belangrijk middel tot herstel van de biodiversiteit.","501",NA
"Het  is belangrijk om voor de uitvoering voldoende financiële middelen vrij te maken.","501",NA
"Het deltaland Nederland is van internationaal belang voor weidevogels die aan ons typische cultuurland zijn gebonden en voor ganzensoorten die alleen in ons land overwinteren.","501",NA
"Daar ligt een belangrijke verantwoordelijk-heid.","501",NA
"De huidige inzet voor de nationale landschappen moet gekoppeld worden aan extra inspanningen voor de weidevogels.","501",NA
"Want daarmee gaat het niet goed.","501",NA
"Landbouw is, met bijna 70% van het land in handen, de drager van het landelijke gebied en van ‘onze’ recreatieve ruimte.","703",NA
"Het landbouwbeleid kan niet los worden gezien van de impact op de natuur.","703",NA
"Zonder boeren zouden de kosten voor natuurbeheer onbetaalbaar zijn.","703",NA
"De EHS wordt volgens afspraak in 2018 gerealiseerd (of zoveel eerder als mogelijk is), waar mogelijk door agrarisch natuurbeheer.","703",NA
"Bij storingsgevoelige natuur blijven verwerving en inrichting de belangrijkste middelen.","501",NA
"Tevens worden gebieden aangewezen met landbouw als hoofdfunctie (agrarische hoofdstructuur, AHS).","703",NA
"Er wordt flexibeler omgegaan met het aanpassen van bepaalde ‘routes’ als het betreffende gebied een agrarische kernfunctie heeft.","703",NA
"Koppeling van moeras- en weidevogelgebieden aan waterberging voor toekomstige wateroverlast wordt een van de speerpunten in de uitvoering.","501",NA
"Waardevolle natuur en landschappen krijgen een betere wettelijke bescherming.","501",NA
"Flora- en faunasoorten van de Rode Lijst krijgen prioriteit in de investeringen van de EHS.","501",NA
"Voor de vele Rode Lijstsoorten buiten de EHS kunnen leefgebieden gerealiseerd worden.","501",NA
"Voor soorten waarvoor Nederland een internationale verantwoordelijkheid heeft, zoals weidevogels, zijn aanvullende investeringen nodig.","501",NA
"Door de sterke urbanisatie van Nederland raken steeds meer mensen vervreemd van de natuur en het land.","501",NA
"De overheid stimuleert projecten die mensen de stad uit, de natuur in krijgen of die de natuur in de stad brengen.","501",NA
"Natuur en landschap moeten duidelijke aandacht krijgen in het onderwijs, vooral op de middelbare school.","506",NA
"Door meer samenwerking van de vele tientallen natuurbeherende organisaties kan het resultaat qua middelen en organisatie kan worden verhoogd.","303",NA
"Ondersteuning van bosbeheer (zoals het subsidietientje per hectare) is een goed voorbeeld om particulieren en organisaties innovatief te laten samenwerken.","501",NA
"De realisatie van een randmeer aan de noordoostzijde van de Noordoostpolder is vanwege cultuurhistorische, ecologische, waterstaatkundige en recreatieve redenen wenselijk.","501",NA
"Mits de continuïteit gewaarborgd is, kunnen investerin-gen in kennis en middelen bij agrarisch natuurbeheer de biodiversiteit in Nederland een goede impuls geven.","703",NA
"Experimenten met  ‘agrarische natuurbedrijven’ zijn een noodzakelijke en duurzame investering.","703",NA
"Zo blijven boerenbedrijf én landschap behouden.","703",NA
"Voor de functies landschap en waterberging is een vergoeding aan de boeren op haar plaats.","703",NA
"Het Investeringsbudget Landelijk Gebied (ILG) moet  ruimte geven aan particuliere initiatieven.","401",NA
"Het ILG moet  zich via de LeaderPlusmethode richten op het stimuleren van sociaal-economische vitalisering.","408",NA
"Behoud van bonte weiderand en houtsingel verhogen de biodiversiteit en de recreatieve waarde.","501",NA
"Hout dat vrijkomt  bij onderhoud van grote en kleine landschapselementen  (bijvoorbeeld van knotbomen) kan worden benut in bio-massacentrales.","501",NA
"Nederland is een nat land.","411",NA
"Jaarlijks valt gemiddeld 700 à 800 millimeter neerslag.","411",NA
"Daarnaast voeren de grote rivieren enorme hoeveelheden water aan.","411",NA
"Zonder een goede zeekering, stevige dijken en goedwerkende gemalen is een groot deel van Nederland onbewoonbaar.","411",NA
"De afgelopen decennia hadden delen van ons land te kampen met ernstige wateroverlast.","411",NA
"Andere delen verdroogden, omdat er onvoldoende water van geschikte kwaliteit aanwezig was.","411",NA
"Deskundigen waarschuwen dat we in de 21e eeuw rekening moeten houden met een stijging van de zeespiegel en een verdere daling van de bodem, vooral in West-Nederland.","411",NA
"Klimatologen verwachten nattere winters en drogere zomers met intense piekbuien.","411",NA
"In het Nationaal Bestuursakkoord Water zijn door de rijksoverheid, de provincies, de waterschappen en de gemeenten afspraken gemaakt om de problemen die zullen ontstaan het hoofd te bieden.","411",NA
"Sinds de jaren ‘70 van de vorige eeuw zijn aanzienlijke vorderingen gemaakt bij het zuiveren van afvalwater.","416",NA
"Toch voldoet de waterkwaliteit op veel plaatsen nog niet.","416",NA
"Door de Europese Unie zijn richtlijnen vastgesteld voor de kwaliteit van de Europese riviersystemen.","411",NA
"Door de lidstaten worden beheersplannen opgesteld hoe ze in 2015 aan de kwaliteitseisen zullen voldoen.","411",NA
"Ook hier zal het waterbeheer een grote inspanning vergen.","411",NA
"De overheid moet hoge prioriteit geven aan het realiseren van een integraal en duurzaam waterbeheer.","416",NA
"Gestreefd wordt naar gezonde en veerkrachtige watersystemen.","416",NA
"Voor de waterkwaliteit betekent dit: eerst proberen het water schoon te houden, anders het water te scheiden en als dát niet kan schoon te maken.","416",NA
"Hierbij geldt het principe dat de vervuiler betaalt.","503",NA
"Voor de hoeveelheid water betekent dit eerst vasthouden, dan bergen en tenslotte afvoeren.","411",NA
"Een goed waterbeheer houdt rekening met landschappelijke en cultuurhistorische waarden en zoekt naar mogelijkheden van ‘agrarisch waterbeheer’.","501",NA
"De aanpak van wateroverlast en de organisatie van het actieve (stedelijk) grondwaterbeheer verdienen hoge prioriteit.","411",NA
"Er wordt een integrale visie op grondwaterbeheer ontwikkeld.","411",NA
"De verantwoordelijkheden van particulieren, gemeenten en waterschappen voor overtollig regenwater en grondwater moeten met spoed duidelijk worden geregeld.","411",NA
"Integraal waterbeheer is belangrijk.","303",NA
"Daarom dient de gehele waterketen onder de verantwoordelijkheid van één ministerie te vallen.","303",NA
"Aan een succesvolle samenwerking tussen het drinkwaterbedrijf, de riolering en de waterzuivering moet gewerkt worden, bijvoorbeeld door alle lokale en regionale watertaken in overheidsgestuurde uitvoeringsorganisaties onder te brengen.","303",NA
"Er moeten landelijke eisen gesteld worden aan gemeenten ten aanzien van het rioleringsstelsel, mede om overstortlocaties te voorkomen.","411",NA
"Regenwater en afvalwater worden zoveel mogelijk gescheiden afgevoerd.","411",NA
"Bij nieuwbouw worden (ondergrondse) wateropslagplaatsen aangelegd voor laagwaardige toepassingen zoals toiletspoeling.","411",NA
"Bij bestaande bouw wordt aanleg gestimuleerd.","411",NA
"Zuinig omgaan met water wordt bevorderd door koppeling van het rioolrecht aan het waterverbruik.","416",NA
"In laaggelegen veenweidegebieden en droogmakerijen waar wateroverlast mogelijk is, moet waterberging worden gekoppeld aan natuurontwikkeling.","501",NA
"Bij grondwaterwinning voor drinkwater moeten de intrekgebieden worden beschermd door eisen zoals gesteld aan de 1-jaarszone.","501",NA
"Eventuele bedrijfsschade als gevolg hiervan dient te worden vergoed.","706",NA
"De winning van grondwater voor laagwaardige toepassingen (spoel- en proceswater, beregening) wordt fors beperkt om verdroging te voorkomen.","416",NA
"De beschikbaarheid van grondwater voor drinkwatergebruik dient vanwege de volksgezondheid te worden gegarandeerd.","411",NA
"Grootschalige ontgrondingen in het Nederlandse rivierengebied worden zoveel mogelijk voorkomen, tenzij de doelstelling mede betrekking heeft op natuurontwikkeling.","501",NA
"Hergebruik van zand en grind wordt bevorderd, bijvoorbeeld via heffingen.","416",NA
"De export van zand uit het rivierengebied wordt gestaakt.","501",NA
"Water dient zoveel mogelijk te worden vastgehouden in het deelstroomgebied waarin de neerslag valt.","416",NA
"Inlaten van gebiedsvreemd water wordt tot een minimum beperkt.","416",NA
"Er wordt een vaarbelasting op plezierjachten geïntroduceerd.","411",NA
"Een bescheiden heffing is een welkome tegemoetkoming in de kosten verbonden aan het waterbeheer en het onderhoud van de oevers.","411",NA
"Een goed en gezond milieu is van groot belang voor een prettige leefomgeving.","501",NA
"Tegen aantasting daarvan moeten we maatregelen nemen.","501",NA
"Niet alleen voor ons eigen welbevinden, maar ook voor de komende generaties.","416",NA
"Onder andere de opwarming van de aarde en de daarmee gepaard gaande weersveranderingen vragen de komende jaren om concrete milieumaatregelen in zowel nationaal als internationaal verband.","501",NA
"Er is namelijk een omvangrijke reductie van de uitstoot van broeikasgassen nodig om het tempo van de klimaatverandering te temperen.","501",NA
"Maar aangezien binnen afzienbare termijn geen vertraging van de klimaatverandering is te verwachten, zullen we ook maatregelen moeten nemen om de gevolgen van klimaatverandering, zoals zeespiegelstijging, op te kunnen vangen.","501",NA
"Overheid, burgers en bedrijven spannen zich gezamenlijk in om de nationale uitstoot van koolstofdioxide (CO2) terug te dringen.","501",NA
"De Kyoto-afspraken gelden daarbij als minimum.","501",NA
"Ook na 2010 zet de overheid het CO2-reductiebeleid ambitieus voort.","501",NA
"Nederland zet zich in om huidige opkomende industrielanden, zoals China en India, te ondersteunen in de beperking van hun CO2-uitstoot.","501",NA
"Verbetering van de luchtkwaliteit in het belang van de volksgezondheid is een belangrijke opgave voor de komende jaren.","501",NA
"Nederland zet zich in Europees verband in voor ambitieuze én realistische wetgeving.","501",NA
"De overheid dient een duurzaam toezicht- en handhavingsbeleid voor maatschappelijke veiligheidsrisico’s te voeren.","403",NA
"Datzelfde geldt voor productie, transport en opslag van vuurwerk en andere risicovolle stoffen.","403",NA
"Door de hoge stedelijke bevolkingsdichtheid en de aanwezigheid van grote kassencomplexen wordt het ’s nachts steeds minder donker (lichtvervuiling).","501",NA
"Dit heeft zijn weerslag op de dierenwereld.","501",NA
"De overheid zal een actief beleid voeren om lichtvervuiling tegen te gaan, bijvoorbeeld door de isolatie van kassencomplexen te bevorderen en de verlichting van autowegen te verminderen.","501",NA
"Bij veel menselijke activiteiten ontstaat afval.","501",NA
"Dat kan hinderlijk zijn en schadelijk voor het milieu.","501",NA
"Afval zal zoveel mogelijk moeten worden voorkomen en hergebruikt.","416",NA
"Door productgerichte milieuzorg worden milieubelastend materiaal en verpakkingen teruggedrongen (dematerialisatie).","416",NA
"Overheid, bedrijven en burgers hebben daarnaast een taak in het bestrijden van zwerfafval.","501",NA
"Niet alleen de overheid, maar ook bedrijven en burgers behoren hun verantwoordelijkheid te nemen om de milieudruk te doen afnemen en milieuschade te herstellen.","501",NA
"Uitgangspunten voor een goed milieubeleid zijn het principe dat de vervuiler betaalt en het voorzorgbeginsel: bij sterke vermoedens van een schadelijk effect op het milieu is het ontbreken van wetenschappelijke zekerheid geen reden om beschermende maatregelen uit te stellen.","501",NA
"Doelstelling is om de uitstoot van broeikasgassen conform de Kyoto-afspraken in 2010 met 6% terug te dringen ten opzichte van 1990.","501",NA
"Minstens de helft van de reductiemaatregelen worden in eigen land genomen, onder meer door invoering van de kilometerheffing.","501",NA
"Nederland zet zich in voor een tweede internationaal klimaatverdrag.","501",NA
"Dit moet gericht zijn op 40-60% CO2-reductie in 2030.","501",NA
"Ook de ontwikkelingslanden krijgen een CO2-doelstelling.","501",NA
"De verdeling van emissierechten mag ontwikkelingslanden niet onevenredig belemmeren in de mogelijkheden van inkomensgroei.","107",NA
"De milieukosten van producten en diensten worden zoveel mogelijk via een milieuheffing in de kostprijs doorberekend.","501",NA
"Nederland zet zich internationaal in om overheidsbeleid dat niet-duurzaam gedrag stimuleert, zoals subsidies op energie- of waterverbruik, af te schaffen.","416",NA
"In Europees verband worden milieuschadelijke subsidies geïnventariseerd en afgebouwd voor 2010.","501",NA
"Bedrijven worden verplicht inzicht in de milieu- en gezondheidseffecten van producten en processen te verstrekken.","501",NA
"Handhaving en controle op de naleving van milieu- en veiligheidsnormen hebben een hoge prioriteit.","605",NA
"Er is een helder en consistent afval- en verpakkingenbeleid nodig.","501",NA
"Er wordt op basis van de milieudruk een ‘verpakkingstax’ ingevoerd.","501",NA
"Uit de opbrengsten kan het verwijderen van zwerfafval worden bekostigd.","501",NA
"De risico’s van transport en opslag van gevaarlijke stoffen, zoals chloor, ammoniak en LPG, worden versneld in kaart gebracht.","501",NA
"Transporteurs worden verplicht informatie te verschaffen over de aard van de vervoerde stoffen aan alle betrokken autoriteiten.","501",NA
"Voor de ammoniaktransporten door de Westerschelde wordt op korte termijn naar alternatieven gezocht.","501",NA
"Om de luchtkwaliteit te verbeteren worden er meer bronmaatregelen (maatregelen om de uitstoot van bronnen van luchtvervuiling zoals auto’s en vrachtwagens te verminderen) genomen.","501",NA
"Zo wordt de roetfilter op alle dieselvoertuigen verplicht gesteld.","501",NA
"De import van en handel in illegaal hout wordt verboden.","501",NA
"Het gebruik van duurzaam hout wordt gestimuleerd.","501",NA
"De overheid geeft daarbij het goede voorbeeld door in het aanbestedingsbeleid 100% legaal en duurzaam hout te gebruiken en het gebruik van duurzaam hout door financiële prikkels te stimuleren.","501",NA
"Milieusubsidies, bijvoorbeeld ter stimulering van duurzame energie, berusten op een meerjarig en stabiel beleid en worden niet plotseling stopgezet.","501",NA
"Dagelijks merken we de gevolgen van de steeds grotere vraag naar olie in de olie- en gasprijs.","416",NA
"De sterk gestegen olieprijs veroorzaakt enerzijds financiële problemen bij sommige bedrijven en particulieren; anderzijds is de hoge olieprijs een kans om onze energiehuishouding efficiënter en duurzamer te maken.","416",NA
"Energieopwekking op lange termijn vormt een belangrijk strategisch vraagstuk.","416",NA
"Onze afhankelijkheid van energie, de noodzaak om de mondiale uitstoot van broeikasgassen terug te dringen en de veranderingen op de energiemarkt na de liberalisering vragen om beslissingen voor de lange termijn.","416",NA
"Daarbij geldt ‘think long term, act short term’ en ‘think globally, act locally’.","416",NA
"Daarbij is het voor de ChristenUnie duidelijk dat het overheidsbeleid van de afgelopen jaren te veel verwachtte van marktwerking.","416",NA
"Het marktdenken – geef alles een prijs en de markt regelt schaarste aan grondstoffen en vermindert vervuiling – is te optimistisch.","416",NA
"Een duurzamere energiehuishouding begint met het beperken van de vraag – energiebesparing – en vervolgens met het zo duurzaam mogelijk leveren van de energie.","416",NA
"De ChristenUnie ziet nog veel mogelijkheden voor energiebesparing (zie kader ‘energiebesparing door’) en toepassing van duurzame energie (zie kader ‘duurzame energie: een actielijst’).","416",NA
"Energievoorziening voor de toekomst houdt in: het ontwikkelen van diverse bronnen, het beschikbaar stellen van fondsen en het stimuleren van nieuwe structuren.","416",NA
"Een overheidscampagne voor energiebesparing, waarbij elke overheidsdienst en semi-overheidsdienst tenminste één investeringsproject met een duurzame uitstraling realiseert.","416",NA
"Versnelde vervanging van oude cv-ketels door hr-ketels bij overheidsgebouwen en woningcorporaties en belastingaftrek bij vervanging als stimulans voor woningeigenaren.","416",NA
"De instelling van een risicofonds voor investeringsprojecten die restwarmte enof restgassen van bedrijven benutten.","416",NA
"Meer gebruik van restwarmte door de verplichting afvalwarmte kosteloos ter beschikking te stellen aan derden.","416",NA
"Beperking van het affakkelen van brandbare gassen door een belasting te heffen op de afgefakkelde energie en te verplichten het gas kosteloos aan derden ter beschikking te stellen.","416",NA
"De invoering van energie-prestatienormen met een malusbonusregeling voor transport en distributie van aardgas en elektriciteit.","416",NA
"Reductie van de warmtevernietiging bij opwekking van groene stroom uit biomassa door de bonusmalus op de subsidie MEP afhankelijk te maken van warmtebenutting.","416",NA
"Verbetering van de steun voor Warmte Kracht Koppeling (WKK): vermindering van administratieve lasten en een extra stimulans voor WKK met lage emissies enof extreem hoog rendement.","416",NA
"Beperking van het elektriciteitsverbruik in woningen door aanpassing van de EPC-berekening.","416",NA
"Voorzieningen voor een gasgestookte wasdroger en een hot fill van wasmachines moeten meegewogen worden.","416",NA
"Samenwerking op bedrijventerreinen bij energiebesparing en transport.",NA,NA
"Optimalisatie van het gebruik van afval en reststromen voor energiedoeleinden, waarbij transport naar het buitenland zoveel mogelijk moet worden beperkt.","416",NA
"Voorbeelden zijn het winnen van biogas uit gft-afval en reststromen van de voedingsindustrie, het verstoken van snoeihout en het benutten van warmte van afvalverbranding.","416",NA
"Het opnemen van onderzoek naar en ontwikkeling van energiebesparing in het innovatieplatform en in de betreffende subsidieregelingen.","416",NA
"De invoering in Europees verband van de ecotax voor energiegrootverbruikers.","416",NA
"Verkeer en vervoer zijn een onlosmakelijk onderdeel van ons dagelijks leefpatroon.","411",NA
"Mobiliteit brengt mensen bij elkaar.","411",NA
"De mobiliteit blijft echter groeien en als we hier niet bewust mee omgaan, gaat dit ten koste van veiligheid, milieu en leefbaarheid.","416",NA
"Er móeten daarom keuzes gemaakt worden.","411",NA
"De technische mogelijkheden om voertuigen zuiniger te maken, overlast en vervuiling te beperken en de veiligheid te bevorderen moeten maximaal worden benut.","416",NA
"Maar er is ook een kritische kijk nodig op ons consumptie- en productiepatroon.","416",NA
"Waarom de groei van het goederenvervoer blijven accepteren terwijl onze bevolkingsgroei stagneert?","416",NA
"Waarom het vollopen van de wegen (onder andere door het groeiende sociaalrecreatieve verkeer en een geringe bezetting per auto) ongecorrigeerd laten doorgaan?","416",NA
