"text","cmp_code","eu_code"
"Elk dorp zijn eigen industrieterrein, dat kan echt niet meer.","302",NA
"In steden en dorpen is nog ruimte.","408",NA
"Lege kantoorpanden, kerken en fabrieken kunnen we ombouwen tot moderne woningen.","408",NA
"Energiezuinig, maar ook levensloopbestendig: zowel oma als haar studerende kleinzoon moet er kunnen wonen.","416",NA
"‘Bouwen in de wei’ is nu goedkoper dan nieuwbouw in de stad.","416",NA
"Dat moet andersom.","416",NA
"GroenLinks wil compact bouwen bevorderen met een heffing op het gebruik van de open ruimte.","416",NA
"Reizen hoort bij een veelzijdig leven.","201",NA
"Maar verkeer eist ook z’n tol.","501",NA
"Ongezonde lucht, broeikasgassen, lawaai, ongelukken, files en gemiddeld wel drie parkeerplaatsen per auto.","501",NA
"Nodeloos reizen moeten we dus zien te voorkomen.","501",NA
"En schoon en zuinig vervoer moet de aantrekkelijkste keuze worden voor reizigers.","501",NA
"Daartoe dient de overlast van het reizen te worden meegerekend in de prijs.","501",NA
"GroenLinks is een groot voorstander van de kilometerheffing.","501",NA
"Wie op drukke plekken of momenten rijdt, of in een vieze auto, betaalt een hoger tarief.","501",NA
"Want in de stad is echt geen ruimte voor meer wegen en parkeerplaatsen.","501",NA
"In dunbevolkte gebieden geldt een lager tarief.","501",NA
"Daar is de auto vaak het beste alternatief.","501",NA
"In de rest van Nederland moet openbaar vervoer voor de langere afstanden de beste keus zijn.","411",NA
"Goedkoper dan de auto, vaak en snel, betrouwbaar en comfortabel.","411",NA
"De kneep zit ‘m vooral in het netwerk in de stedelijke regio’s.","411",NA
"Dát moet beter.","411",NA
"Reizigers kunnen dan soepel overstappen tussen de trein en de (ov-)fiets, lightrail, trams of bussen.","411",NA
"Of tussen de trein en de (deel)auto, op P+R-terreinen met een goede aansluiting op het openbaar vervoer.","411",NA
"Randstadrail, tussen Den Haag en Rotterdam, is een lichtend voorbeeld.","411",NA
"GroenLinks kiest voor een stad waar de fietser koning is en de voetganger keizer.","416",NA
"Een stad waar auto’s en scooters steeds vaker op stroom rijden.","416",NA
"Om de omslag naar elektrisch rijden te versnellen, is een netwerk van oplaadpunten nodig.","416",NA
"Als we slim zijn, bouwen we meteen aan een lokaal energienet dat vraag en aanbod van groene stroom op elkaar afstemt.","416",NA
"De energie van je zonnepanelen wordt dan opgeslagen in de autoaccu van je buurvrouw.","416",NA
"Geluk begint voor veel mensen thuis, in een fijn huis, een veilige wijk en een groene omgeving.","605",NA
"Maar in sommige buurten wordt het woongenot verpest door overlast en criminaliteit.","605",NA
"Daar is strenger toezicht nodig.","605",NA
"Politieagenten, stadswachten en conciërges die weten wat er speelt, kunnen een hoop rotzooi voorkomen.","605",NA
"Meer blauw op straat lukt alleen als we agenten verlossen van papieren rompslomp.","303",NA
"En van de zinloze strijd tegen softdrugs.","604",NA
"GroenLinks wil van wietteelt en coffeeshops een gewone bedrijfstak maken, met vergunningen en met wietaccijnzen.","604",NA
"Politie en justitie kunnen zich dan richten op winkeldiefstal, straatroof, inbraken en huiselijk geweld.","605",NA
"Een hogere pakkans en sneller straffen, dat schrikt criminelen af.","605",NA
"Een wijk leefbaar maken, dat kan de politie niet alleen.","605",NA
"In steeds meer gemeenten dragen bewoners hun steentje bij.","605",NA
"Ze volgen een training om te kunnen bemiddelen bij overlast en conflicten.","605",NA
"Ze beslissen mee over de besteding van het bewonersbudget: een huiskamer voor ouderen of meer groen om in te spelen.","202",NA
"GroenLinks wil dit soort initiatieven stevig bevorderen.","605",NA
"Maar om achterstandswijken vooruit te helpen is meer nodig.","408",NA
"De individuele achterstandspositie van veel bewoners moet worden aangepakt, door middel van scholing en werk.","408",NA
"Meer woongeluk vraagt ook om betere doorstroming op de woningmarkt.","503",NA
"Nu vinden starters vaak geen huis, omdat de goedkoopste woningen bezet blijven.","503",NA
"GroenLinks wil daarom scheefhuren aanpakken.","503",NA
"Wie ondanks een goed inkomen in een sociale huurwoning blijft, gaat meer huur betalen.","503",NA
"Of koopt zijn woning.","201",NA
"Bij verhuizing kan de corporatie de woning weer terugkopen.","201",NA
"Zo komt het overheidsgeld bij de laagste inkomens terecht, blijven buurten gemengd en ontstaat een grote sociale koopsector met honderdduizenden betaalbare woningen.","503",NA
"Zulke ‘te woon’-varianten, tussen huren en kopen in, zijn hard nodig, want koophuizen zijn nu vaak onbetaalbaar.","503",NA
"De hypotheekrenteaftrek bevoordeelt de hogere inkomens, drijft de prijzen op en kost de overheid handen vol geld.","503",NA
"Een geleidelijke afschaffing van deze aftrekpost is onvermijdelijk.","503",NA
"Dan kan op termijn het eigenwoningforfait worden afgebouwd, evenals de overdrachtsbelasting bij verkoop van een huis.","503",NA
"Zo scheppen we minder schulden en komt er meer doorstroming.","503",NA
"De minister van Duurzaamheid en Ruimte is verantwoordelijk voor de ruimtelijke ordening op hoofdlijnen.","501",NA
"Het  middenbestuur wijst in de eigen regio de grenzen aan  waarbinnen gemeenten mogen bouwen.","501",NA
"De rijksoverheid voert een open ruimteheffing in.","501",NA
"Projectontwikkelaars betalen deze eenmalig op het  moment dat zij groene ruimte bebouwen.","501",NA
"In de onroerendezaakbelasting (ozb) gaat ruimtegebruik  zwaarder meetellen.","501",NA
"Huizen worden zoveel mogelijk binnen de grenzen van  steden en dorpen gebouwd en nabij knooppunten van  openbaar vervoer.","501",NA
"Er komt een Fonds Duurzame Structuurversterking.","416",NA
"Al het  geld voor infrastructuur en ruimtelijke investeringen komt in één pot, waaruit integrale plannen voor verkeer en wonen  worden gefinancierd.","411",NA
"Zo gaat er minder geld naar asfalt en  meer naar openbaar vervoer en stadsverbetering.","411",NA
"Nederland wordt voldoende beschermd tegen natte  voeten, juist door water de ruimte te geven.","411",NA
"Hierbij geldt de  stelregel: eerst vasthouden, dan bergen en dan pas afvoeren.","411",NA
"De nieuwe kansen die waterberging biedt voor natuur  en recreatie worden benut.","501",NA
"Rivieren worden verruimd.","411",NA
"In de Randstad worden tot 2040 ten minste 500 duizend  nieuwe woningen gebouwd, grotendeels binnen de  bestaande stads- en dorpsgrenzen.","408",NA
"Deze woningen zijn  energieneutraal of wekken energie op.","416",NA
"De overheid bevordert dat nieuwe woningen rekening  houden met verschillende levensfasen en makkelijk  aanpasbaar zijn voor mensen met een handicap.","416",NA
"Leegstand van kantoren levert geen belastingaftrek meer  op.","408",NA
"Leegstand langer dan 1 jaar wordt beboet met een  leegstandsheffing.","408",NA
"Zo wordt het verbouwen van lege  kantoren tot woningen bevorderd.","408",NA
"10. In krimpende gemeenten probeert de overheid niet de  bevolking, maar de voorzieningen op peil te houden,  zoals onderwijs, zorg en winkels.","408",NA
"De verdeelsleutel van  het Gemeentefonds wordt aangepast ten behoeve van  krimpgemeenten.","503",NA
"Het regionale economische beleid speelt  in op de kansen van krimp in sectoren als natuur, recreatie,  zakelijke dienstverlening, creatieve industrie en zorg.","408",NA
"11. Fietsen wordt krachtig gestimuleerd.","416",NA
"Er komen meer  stationsstallingen en ov-fietsen.","416",NA
"Gemeenten en provincies  moeten voldoen aan kwaliteitsnormen voor fietsvoorzieningen.","416",NA
"Ze investeren in goede voorzieningen voor de  fiets, zoals comfortabele, veilige en snelle fietsroutes.","416",NA
"De  subsidie die gemeenten van de rijksoverheid ontvangen  voor fietsinfrastructuur wordt verhoogd.","416",NA
"12. Duurzaam vervoer van deur tot deur wordt mogelijk  gemaakt door het meenemen van fiets of gehandicaptenvoertuig in de trein eenvoudiger en gratis te maken, juist  ook tijdens de spits.","416",NA
"13. Het vervoer per trein krijgt een forse impuls: extra treincapaciteit, inhaalsporen, betere stations en beter onderhoud van spoor en treinen.","411",NA
"De trajecten waar treinen in  hoge frequentie gaan rijden, worden verlengd tot buiten  de Randstad.","411",NA
"Tevens starten in meerdere regio’s buiten de  Randstad experimenten met nachttreinen, naar Brabants  voorbeeld.","411",NA
"14. Er komt een nieuwe spoorlijn van Almere via Utrecht naar  Breda (AUB) en betere treinverbindingen naar Duitsland en  België.","411",NA
"15. Nederland start een tramoffensief.","411",NA
"In grootstedelijke regio’s  gaan regionale treinen, metro, sneltram en snelbus een  samenhangend net van metrokwaliteit vormen.","411",NA
"Wacht- en  overstaptijden worden korter.","411",NA
"Reisinformatie is integraal en  actueel.","411",NA
"16. Openbaar vervoer wordt in grotere gebieden aanbesteed,  zodat het minder versnippert.","303",NA
"Daarbij worden gebruikerswensen, duurzaamheid en kwaliteit belangrijke uitgangspunten, die soms wat meer zullen kosten.","416",NA
"17. Openbaar vervoer wordt beter toegankelijk voor ouderen,  gehandicapten en mensen met kinderen.","411",NA
"18. Pas als de ov-chipkaart perfect functioneert, wordt de  strippenkaart afgeschaft.","411",NA
"De privacy is gewaarborgd:  gegevens mogen alleen worden gebruikt bij verdenking van  ernstige misdrijven, geanonimiseerd voor onderzoek of als  de reiziger actief toestemming geeft.","201",NA
"Reizigers die op hun  privacy gesteld zijn, mogen hiervan geen financieel nadeel  ondervinden.","201",NA
"19. De rijksoverheid stuurt zodanig op ov-tarieven en (auto) belastingen dat schoon en zuinig vervoer en thuiswerken  aantrekkelijker worden.","416",NA
"Duurzaam goederenvervoer via  spoor en binnenvaart wordt gericht gestimuleerd.","416",NA
"20. Nederland neemt internationaal het voortouw voor beter  grensoverschrijdend openbaar vervoer, alsmede voor de  invoering van een Europese treinplanner met boekingssysteem, ook voor fiets en rolstoel.","108",NA
"21. De kilometerheffing wordt zo snel mogelijk ingevoerd,  waarbij:","503",NA
"a) de kilometertarieven een fors verschil maken tussen  milieubelastende en zuinige voertuigen;","503",NA
"b) vrachtverkeer duurder wordt;","503",NA
"c)  op drukke plekken en in de spits een hoger tarief geldt;","503",NA
"d) de privacy buiten kijf staat: politie en justitie krijgen geen  toegang tot reisgegevens;","201",NA
"e) de opbrengst wordt ingezet voor lagere lasten op  arbeid.","503",NA
"22. De vergoeding voor woon-werkverkeer gaat onder het  normale belastingregiem vallen.","416",NA
"De nu geldende vrijstelling  wordt in 5 jaar geleidelijk afgeschaft.","416",NA
"23. De aanschafbelasting voor auto’s wordt niet verder  verlaagd en fors gedifferentieerd naar milieubelasting.","416",NA
"Vanwege de ruimte die auto’s innemen moet er een rem  blijven op het autobezit.","416",NA
"24. Deelauto’s krijgen een volwassen plek in het Nederlandse  vervoerssysteem.","416",NA
"De auto hoeft niet per se voor de deur te  staan.","416",NA
"25. Autorijden op fossiele brandstof wordt zo snel mogelijk vervangen door rijden op groene stroom of andere  duurzame energiebronnen.","416",NA
"Kopers van elektrische auto’s kunnen een laagdrempelige lening krijgen, die wordt  afgelost met hun besparing op brandstof.","416",NA
"Taxi’s gaan  elektrisch.","416",NA
"26. Nederland ijvert in Brussel voor de strengst mogelijke  milieunormen voor voertuigen, waaronder een maximum van 80 gram CO2 per kilometer in 2020 voor nieuwe  personenauto’s.","416",NA
"27. Er komen geen nieuwe wegen die ons land nog meer  versnipperen.","501",NA
"Dus ook geen A4 Midden-Delfland.","501",NA
"Het  spitstarief in de kilometerheffing moet nieuwe wegverbredingen overbodig maken.","416",NA
"Waar dat nodig is voor het milieu  en/of tegen geluidsoverlast gaat de maximumsnelheid naar  80 of 100 km per uur.","501",NA
"28. Er komen experimenten om wegen duurzamer te maken,  bijvoorbeeld door overkappingen en combinaties met het  produceren van groene energie.","416",NA
"29. De groei van Schiphol en regionale vliegvelden wordt  gestopt.","416",NA
"Vliegveld Twente komt er niet.","416",NA
"Er komt een belasting op vliegen.","501",NA
"Nederland maakt zich in Europees verband  sterk voor de invoering van een kerosinetax, vergelijkbaar  met de accijns op benzine en andere brandstoffen.","501",NA
"30. Nederland grijpt haar sterke marktpositie aan om een  voortrekkersrol te spelen bij het schoner maken van  binnenvaart en zeevaart, bijvoorbeeld door havengelden  afhankelijk te maken van de milieuprestatie van de reder en  door op de wal groene stroom aan te bieden.","416",NA
"Nederland  maakt zich in EU-verband sterk voor de invoering van een  accijns op zware stookolie.","501",NA
"31. Huurders kunnen, onder voorwaarden, hun woning kopen  van de woningcorporatie.","201",NA
"Indien de corporatie kiest voor  een terugkooprecht (antispeculatiebeding) kan de huurder  de woning met korting kopen.","201",NA
"32. Wie ondanks een goed inkomen in een sociale huurwoning  blijft wonen, gaat meer huur betalen.","503",NA
"33. Huurders van (studenten)kamers en mensen in woongroepen krijgen recht op huurtoeslag.","504",NA
"34. Huurcommissies krijgen meer mogelijkheden om verhuurders die zich niet aan de regels houden aan te pakken.","605",NA
"35. Kraken wordt niet verboden.","503",NA
"36. Activiteiten van woningcorporaties moet in eerste instantie gerelateerd zijn aan hun sociale doelstelling: het in  stand houden van een voorraad betaalbare woningen voor  huishoudens met een laag inkomen.","503",NA
"Gemeenten maken  prestatieafspraken met woningcorporaties, onder andere  over energiebesparing en investeringen in de wijk.","303",NA
"Bij de  scheiding van sociale en commerciële activiteiten van  corporaties wordt verzekerd dat zij blijven investeren in  voorzieningen, zoals winkels, die gebouwen en buurten  leefbaarder maken.","502",NA
"37. Bij nieuwbouw krijgt particulier opdrachtgeverschap ruim  baan.","401",NA
"38. De hypotheekrenteaftrek wordt geleidelijk afgeschaft.","503",NA
"Het  bedrag aan hypotheekschuld waarover rente kan worden  afgetrokken wordt gemaximeerd en geleidelijk afgebouwd  tot nul.","503",NA
"De waarde van het eigen huis wordt geleidelijk  betrokken in de vermogensbelasting, waarbij een vrijstelling geldt ter hoogte van de waarde van een gemiddeld  huis.","503",NA
"Tegelijkertijd worden het eigenwoningforfait en de  overdrachtsbelasting geleidelijk afgebouwd.","503",NA
"39. De vrijstelling van het eigenwoningforfait voor huiseigenaren zonder hypotheek (wet-Hillen) vervalt.","503",NA
"De  kapitaalverzekering eigen woning wordt niet langer  fiscaal vrijgesteld voor nieuwe gevallen en het eigenwoningforfait wordt niet geïndexeerd.","503",NA
"40. Huizenbezitters die door financiële problemen hun huis  dreigen kwijt te raken, krijgen de mogelijkheid hun woning  of hypotheek over te doen aan de overheid, tegen billijke  voorwaarden omtrent huur of afbetaling.","503",NA
"Dit geldt voor  huizenbezitters met een hypotheek tot het niveau van de  Nationale Hypotheek Garantie.","503",NA
"41. Cliëntgestuurde wooninitiatieven waarbij ex-cliënten die  weten hoe het is om dak- of thuisloos te zijn hulp bieden  aan dak- en thuislozen zijn succesvol en behoeven  uitbreiding.","503",NA
"Er komt een regeling die zulke wooninitiatieven  ruimhartig financiert.","503",NA
"42. De politie is er om de woon- en werkomgeving veiliger  te maken.","605",NA
"De bureaucratische rompslomp wordt tot een  minimum beperkt en overgenomen door ter zake kundig  administratief politiepersoneel.","303",NA
"De menskracht die daardoor vrijkomt wordt ingezet voor wijkgerichte politiezorg.","605",NA
"De politie wordt niet meer afgerekend op het aantal uitgeschreven bonnen.","305",NA
"43. De succesvolle initiatieven met getrainde (jonge) vrijwilligers die bemiddelen bij overlast en conflicten in de buurt  krijgen navolging.","605",NA
"44. Rijksoverheid en gemeenten verstrekken bewoners- en  wijkbudgetten, zodat bewoners kunnen meebeslissen over  investeringen in leefbaarheid in wijken waar dat nodig is.","201",NA
"45. Softdrugs worden gelegaliseerd, de verstrekking van harddrugs gereguleerd.","604",NA
"Er komt intensieve voorlichting over  middelengebruik.","504",NA
"46. Technologieën om mensen in de gaten te houden op wie  geen verdenking rust, zoals slimme camera’s, worden  slechts bij uiterste noodzaak ingezet, na een strikte  mensenrechtentoets.","201",NA
"Wetten en regels die zulke surveillance mogelijk maken vervallen na 2 jaar.","201",NA
"Steeds meer ouderen kiezen voor Thuishuizen.","706",NA
"Met hulp van vrijwilligers en zorg in de buurt kunnen ze er langer zelfstandig wonen, in gezelschap van anderen.","706",NA
"In Thomashuizen wonen kinderen met een verstandelijke beperking.","705",NA
"Elk huis wordt geleid door twee ‘zorgondernemers’: echtparen of stellen die er zelf ook wonen en samen met de ouders de kinderen begeleiden en verzorgen.","705",NA
"Het is zorg-op-maat die je iedereen zou toewensen.","504",NA
"Goede zorg is een basisbehoefte die voor iedereen toegankelijk en betaalbaar moet zijn.","504",NA
"De overheid bewaakt daarom de kwaliteit en de toegang door randvoorwaarden te stellen en eisen op te leggen aan zorgverleners.","403",NA
"Elk winstoogmerk moet daarbij worden uitgesloten.","403",NA
"De gezondheidszorg kost veel geld, maar dat is het dubbel en dwars waard.","504",NA
"Op zorg mag niet worden bezuinigd.","504",NA
"Daarvoor zijn de noden te groot, met name in de ouderen- en gehandicaptenzorg.","504",NA
"Extra geld is nodig om de omslag te kunnen maken naar zorg dichter bij huis, waarbij mensen zoveel mogelijk de regie in eigen hand houden.","201",NA
"Tegelijkertijd moet zorg beter, goedkoper en eerlijker worden georganiseerd.","303",NA
"Door de zorg meer inkomensafhankelijk te financieren slaan we twee vliegen in een klap:","503",NA
"de sterkste schouders dragen de zwaarste lasten","503",NA
"en de bureaucratische zorgtoeslag kan worden afgeschaft.","303",NA
"Kinderen, jongeren en ouders die hulp nodig hebben bij het opgroeien en opvoeden, moeten dicht bij huis steun kunnen vinden.","201",NA
"Een gespecialiseerde jeugdkracht verleent eerste hulp en werkt samen met het gezin en het eigen netwerk aan het oplossen van de problemen.","201",NA
"Alleen wanneer kinderen niet veilig zijn in de eigen omgeving, worden ze uit huis geplaatst en bij voorkeur opgevangen in een pleeggezin.","605",NA
"Ouderen, chronisch zieken en mensen met een handicap wonen en werken het liefst in hun eigen buurt en zo zelfstandig mogelijk.","201",NA
"Ook als mensen afhankelijk worden van zorg en ondersteuning, willen ze zoveel mogelijk de regie over hun leven behouden.","201",NA
"GroenLinks wil daarom dat het eenvoudiger wordt om te kiezen voor persoonsgebonden budgetten.","201",NA
"Uiteraard blijft er ook goede ondersteuning voor wie de zorg niet zelf kan of wil regelen.","504",NA
"Gemeenten krijgen extra geld om thuiszorg en kleinschalige voorzieningen in de wijk uit te breiden, zoals dagbesteding voor demente ouderen.","504",NA
"Door mantelzorgers goede ondersteuning te bieden wordt de kracht van het eigen netwerk van familie, vrienden en buren beter benut en de zorg zo dichtbij mogelijk georganiseerd.","201",NA
"Ook als je niet meer thuis kunt wonen, wil je zoveel mogelijk zelf kunnen bepalen hoe je leven eruit ziet.","201",NA
"Wanneer je doucht, wat je eet en wanneer je op bezoek gaat bij vrienden of een bioscoopje pikt.","201",NA
"Daarvoor zijn meer handen nodig aan tafel en bed, maar ook extra inkomensondersteuning.","504",NA
"GroenLinks investeert in meer personeel, in opleidingen en in de aantrekkelijkheid van het beroep van verzorgende.","504",NA
"De zorginstellingen gaan in ruil voor deze investering zorg kleinschaliger organiseren en meer op maat aanbieden.","201",NA
"Dat blijkt in veel gevallen goedkoper te zijn dan zorg in grote verpleeghuizen.","303",NA
"In kleinschalige zorgvoorzieningen kunnen mensen bijvoorbeeld gemakkelijker een beroep doen op hun eigen netwerk.","303",NA
"Medische handelingen die prima door verpleegkundigen kunnen worden gedaan, worden nu uitgevoerd door artsen.","303",NA
"Dure specialisten doen werk waartoe ook een huisarts bevoegd is.","303",NA
"Dat maakt de zorgsector onnodig duur en ingewikkeld.","303",NA
"Door meer taken aan huisartsen en verpleegkundigen over te laten, wordt de zorg efficiënter en hun werk interessanter.","303",NA
"De kosten kunnen verder omlaag door de excessieve beloningen van sommige specialisten aan banden te leggen","503",NA
"en nieuwe specialisten in loondienst te laten werken.","303",NA
"Maar ook door de eerstelijns zorg te versterken en zorg dichter bij mensen te organiseren, in hun eigen buurt, met thuiszorg, huisarts en wijkverpleegkundige.","201",NA
"Mensen die nu terugvallen op de AWBZ belanden vaak automatisch in grote zorginstellingen.","303",NA
"Om dat te veranderen wil GroenLinks zorgverzekeraars een grotere rol geven in de uitvoering van de publieke zorg.","303",NA
"Zorgverzekeraars moeten dan wel zonder winstoogmerk opereren en verplicht samenwerken met gemeenten om zorgvoorzieningen in de wijk te realiseren.","303",NA
"Een persoonsgebonden budget garandeert de vrijheid om te kiezen: voor opname in een groot verpleeghuis of zorg in de buurt.","201",NA
"Preventie is de beste gezondheidszorg.","504",NA
"De afgelopen twintig jaar is het aantal kinderen met overgewicht verdubbeld: een op de vijf meisjes en een op de zeven jongens is te zwaar.","504",NA
"Gezond leven moet daarom gemakkelijker en goedkoper worden.","504",NA
"GroenLinks wil dat schoolkantines niet alleen vette zoute snacks maar ook gezonde broodjes aanbieden","504",NA
"en dat kinderen drie uur gymles per week krijgen.","502",NA
"Het is belangrijk dat mensen met een laag inkomen beter de weg kunnen vinden naar aanvullende voorzieningen van gemeenten.","503",NA
"Meer inkomen geeft ruimte voor een gezondere levensstijl.","503",NA
"De voedingsindustrie moet worden aangesproken op haar maatschappelijke verantwoordelijkheid en foute vetten, zout en onverantwoorde reclames terugdringen.","603",NA
"In de wet wordt vastgelegd dat instellingen die werken  met publieke (zorg)gelden altijd een vergunning hebben en  geen winstoogmerk.","403",NA
"Dat geldt voor zorgverzekeraars en  zorgverleners, zoals thuiszorgbureaus.","403",NA
"In de vergunning  worden onder andere eisen gesteld aan de kwaliteit van  de zorg, de inspraak van de patiënt, de scholing van het  personeel en de salariëring.","403",NA
"De ziektekosten worden solidair opgebracht.","503",NA
"Dat betekent  dat:","503",NA
"a)  de nominale premie wordt verlaagd en de financiering  van de zorg meer inkomensafhankelijk wordt;","503",NA
"b)  de zorgtoeslag overbodig wordt;","505",NA
"c)  het eigen risico inkomensafhankelijk wordt.","503",NA
"3.  De jeugdzorg wordt verbeterd door:","504",NA
"a)  deze dichtbij te organiseren.","201",NA
"De gemeenten krijgen  de regie over de jeugdzorg, zoals opvoedingsondersteuning aan huis.","301",NA
"Gemeenten worden verantwoordelijk voor een sluitend aanbod van gespecialiseerde  jeugdkrachten die directe ondersteuning bieden, in  samenwerking met de eigen omgeving;","201",NA
"b)  de jeugdkrachten verantwoordelijk te maken voor de  doorverwijzing naar gespecialiseerde jeugdzorg;","303",NA
"c)  de verschillende financieringsstromen voor de jeugdzorg te bundelen;","303",NA
"d)  de pleegzorg te stimuleren, zodat kwetsbare kinderen en jongeren zoveel mogelijk in gezinsverband  opgroeien en niet in een instelling terechtkomen;","705",NA
"e)  meer aandacht te besteden aan (migranten)jongeren  die in de justitiële jeugdzorg terechtkomen, terwijl zij in  veel gevallen beter geholpen zouden zijn met geestelijke gezondheidszorg;","303",NA
"f)   het inspraakrecht in de jeugdzorg voor jongeren en  (pleeg)ouders te versterken;","201",NA
"g)  de inhoudelijke deskundigheid van de jeugdzorg te  verbeteren, onder andere ten  aanzien van huiselijk,  seksueel, eergerelateerd en antihomogeweld;","411",NA
"h)  kinderen zonder strafrechtelijke veroordeling niet meer  onder te brengen in justitiële inrichtingen.","503",NA
"4.  Ouderen, chronisch zieken en mensen met een handicap  krijgen maximale zeggenschap over het eigen leven:","201",NA
"a)  Eigen regie wordt gestimuleerd door de inzet van  persoonsgebonden budgetten voor de mensen die dat  willen.","201",NA
"b)  Er komt één onafhankelijke indicatiestelling voor zorg,  onderwijs, werk en inkomen.","303",NA
"c)  Gemeenten krijgen de plicht om participatie zo breed  mogelijk te ondersteunen","503",NA
"en krijgen extra – geoormerkte –  middelen om kleinschalige wijkvoorzieningen te organiseren.","504",NA
"Daarmee wordt de recente bezuiniging op de AWBZ  gecompenseerd.","503",NA
"d)  Mantelzorgers worden beter ondersteund door gemeenten, bijvoorbeeld door af en toe afgelost te kunnen worden  door professionele en vrijwillige zorgverleners.","504",NA
"e)  Bij de aanbestedingen in de thuiszorg dienen kwaliteit en  continuïteit voorop te staan.","504",NA
"Wonen en zorg worden gescheiden.","201",NA
"De wooncomponent  wordt uit de AWBZ gehaald.","201",NA
"Mensen die in een instelling  wonen krijgen zo meer regie over hun woonlasten en de  manier waarop ze wonen.","201",NA
"Mensen met een lager inkomen  worden hiervoor gecompenseerd via de huurtoeslag en  gaan er niet in inkomen op achteruit.","503",NA
"Er komt een vermogenstoets in de AWBZ.","503",NA
"De bewonersbijdragen die instellingen vragen voor  langdurige zorg worden gemaximeerd zodat bewoners  de financiële ruimte hebben om maatschappelijk te  participeren.","201",NA
"Er wordt meer geïnvesteerd in personeel, opleidingen en  loopbaanmogelijkheden in de langdurige zorg.","504",NA
"Instellingen  voor verpleging en verzorging en voor gehandicapten- en  geestelijke gezondheidszorg verbinden zich in ruil daarvoor  aan concrete plannen om kleinschaligheid te stimuleren en  de kostenefficiëntie te verbeteren.","504",NA
"Zorg in wijk en buurt komt centraal te staan.","201",NA
"De eerstelijns zorg wordt versterkt.","201",NA
"Het opzetten van kleinschalige  gezondheidscentra wordt gestimuleerd, waarbij een  apotheek, huisartsen, wijkverpleegkundigen en andere  zorgverleners betrokken zijn.","201",NA
"Zorg die door de huisarts kan worden geleverd, vindt niet  meer plaats in het ziekenhuis.","201",NA
"10. Werk in de zorg wordt interessanter en efficiënter door  een taakherschikking van medisch specialisten, artsen,  verpleegkundigen en paramedici.","303",NA
"11. Het systeem voor declaraties in de zorg, de diagnosebehandelingcombinatie (DBC), wordt drastisch vereenvoudigd.","303",NA
"Het medisch beroepsgeheim wordt gerespecteerd.","201",NA
"12. Medisch specialisten komen in loondienst en worden onder  de beloningscode voor de zorgsector gebracht.","303",NA
"13. Artsen worden gestimuleerd om de goedkope variant  van een geneesmiddel voor te schrijven.","303",NA
"Als er medische  redenen zijn om te kiezen voor een duurdere variant dan  wordt die, in lijn met onafhankelijke kwaliteitsrichtlijnen,  voorgeschreven.","504",NA
"14. Innovatie en medische technologie worden meer gericht op  preventie en kostenbeheersing.","303",NA
"15. Zorgverzekeraars zonder winstoogmerk krijgen een centrale  rol in de uitvoering van de publieke basisverzekering.","401",NA
"In het  bestuur van deze instellingen krijgen de cliënten een zwaarwegende stem.","201",NA
"16. Zorgverzekeraars mogen onderhandelen over een groter  deel van de ziekenhuiszorg,","401",NA
"mits er een budgetbeheersingsinstrument en wettelijke kwaliteitseisen komen.","403",NA
"17. Langdurige zorg (AWBZ) wordt zoveel mogelijk overgeheveld naar de publieke basisverzekering.","401",NA
"Zorgverzekeraars  worden verplicht samen te werken met gemeenten om  zorgvoorzieningen te realiseren die het mogelijk maken om  langer thuis te wonen.","403",NA
"18. Om het aantal orgaandonoren te vergroten, wordt het  actief donorregistratiesysteem ingevoerd: mensen zijn  donor, tenzij zij aangeven dat niet te willen.","303",NA
"19. Kwalitatief hoogwaardige alternatieve zorg, die voldoet aan  eisen op het terrein van effectiviteit, opleiding, kwaliteitsbeleid  en klachtenregeling, blijft vrijgesteld van btw-heffing.","504",NA
"20. Er komt binnen de hulpverlening meer aandacht voor  mensen die kampen met een opeenstapeling van  problemen.","503",NA
"21. Zolang de privacy niet waterdicht is, wordt het elektronische patiëntendossier niet ingevoerd.","201",NA
"22. Abortus en euthanasie zijn geen gewone medische behandelingen.","603",NA
"Daarom is het goed om in een aparte wet extra eisen  te stellen aan artsen die hiermee te maken krijgen.","603",NA
"Maar in  de huidige situatie zijn artsen die een abortus of euthanasie  uitvoeren in principe strafbaar, tenzij ze zich aan de medische  regels houden.","604",NA
"GroenLinks wil dat omdraaien.","604",NA
"Artsen zijn  pas strafbaar nadat is gebleken dat ze zich niet aan de regels  hebben gehouden, zoals bijvoorbeeld de 24-wekentermijn bij  abortus en de consultatie van een onafhankelijke en gespecialiseerde arts bij euthanasie.","604",NA
"Abortus en euthanasie moeten  daarom uit het wetboek van strafrecht.","604",NA
"23. GroenLinks ijvert voor een maatschappelijk en politiek  debat over de vraag of de huidige euthanasiewet ouderen  die lijden aan onomkeerbaar verlies van menselijke waardigheid voldoende ruimte biedt voor regie over hun leven.","604",NA
"24. Nederland maakt zich in EU-verband sterk voor een vrijstelling van de btw-heffing voor gezond eten, zoals verse  groenten en fruit.","504",NA
"25. Met gemeenten en het bedrijfsleven worden afspraken  gemaakt over gratis advisering aan mensen met een laag  inkomen over verbetering van levensomstandigheden  en betere benutting van voorzieningen die gemeenten  daarvoor hebben.","303",NA
