"text","cmp_code","eu_code"
"D66 wil oneerlijke concurrentie tussen verschillende media bestrijden door onrechtvaardige regels voor toetreding af te schaffen en zorgvuldig omgaan met de posities van gevestigde spelers.","502",NA
"Programma’s op het internet zijn grotendeels ongereguleerd, voor programma’s op televisie gelden grote beperkingen.","502",NA
"D66 vindt dat toezichthouders als het Commissariaat voor de Media, Opta en het Agentschap Telecom moeten samengaan om het volledige spectrum van de media te kunnen blijven beheersen.","403",NA
"Dat is bovendien efficiënter en draagt bij aan een kleinere publieke sector.","303",NA
"De NMA dient separaat te blijven om te voorkomen dat partijen te dominant worden.","403",NA
"Internet is een infrastructuur voor communicatie en interactie, waar (de meeste) informatie open en vrij toegankelijk is.","201",NA
"D66 wil dat de privacy op internet wordt beschermd.","201",NA
"Het vastleggen van surfgedrag, invullen van formulieren etcetera, dient beperkt te worden.","201",NA
"D66 is tegen een downloadverbod.","201",NA
"D66 wil de vrijheid op internet garanderen.","201",NA
"D66 is dan ook tegen het ‘three-strikes-out’- principe waarbij consumenten na drie vermeende inbreuken op het auteursrecht van het internet worden afgesloten.","201",NA
"D66 beschouwt toegang tot internet als een grondrecht voor elk individu.","201",NA
"D66 pleit voor een beperking of aanpassing van het auteursrecht om daarmee vernieuwende businessmodellen kansen te geven.","201",NA
"D66 wil dat internetproviders zich niet bemoeien met het internetverkeer van hun abonnees.","201",NA
"Providers mogen bijvoorbeeld niet innovatieve diensten, zoals internettelefonie, blokkeren.","201",NA
"Dat is belangrijk voor de economie, want dit gedrag van ISPs leidt tot concurrentievervalsing.","201",NA
"Het is ook goed voor sociale cohesie, want het zorgt ervoor dat iedereen toegang heeft tot hetzelfde internet.","606",NA
"In het auteursrecht moeten de belangen van de makers van audio, video, tekst en beeld die recht hebben op een adequate vergoeding voor hun prestatie, in evenwicht worden gebracht met de belangen van gebruikers.","408",NA
"De keten tussen makers en gebruikers moet worden vereenvoudigd.","408",NA
"D66 wil dat auteursrechtorganisaties als Buma/Stemra en Sena samenwerken zodat er voor grote (groepen van) gebruikers of één loket ontstaat waar de afdracht op grond van heldere, liefst gezamenlijke criteria kan geschieden.","303",NA
"Deze samenwerkende organisaties moeten een onafhankelijke, transparante beroepsmogelijkheid kennen om onrechtvaardige afdrachten te voorkomen.","303",NA
"Nederland moet internationaal, en in het bijzonder in Europa, sterk aandringen op een zo groot mogelijke harmonisatie van auteursrechtelijke regels.","107",NA
"De komst van goedkopere e-boeken heeft veel impact op het aanbod voor lezers, de positie van schrijvers en de omzet van boekhandels en uitgeverijen.","502",NA
"D66 vindt dat de lezer bepaalt welk boek hij langs welke weg en tegen welke prijs afneemt.","502",NA
"D66 vindt dat schrijvers en uitgeverijen zelf bepalen hoe zij voorzien in deze behoeften.","502",NA
"Voor schrijvers mag het economisch niet uitmaken of hun boeken in druk of in e-versies worden verkocht.","502",NA
"D66 wil nadrukkelijk waken tegen sterke marktpartijen die hun positie als ‘portal’ zouden kunnen misbruiken.","502",NA
"D66 wil dat e-boeken en audioboeken onder het lage BTW-tarief vallen, net als papieren boeken.","502",NA
"D66 is voor een sterke onafhankelijke publieke omroep met een hoogwaardige programmering.","502",NA
"Het is van groot belang dat er in programmering een helder onderscheid bestaat tussen publieke en commerciële omroepen.","502",NA
"Nu betaalt de publieke omroep in feite mee aan de salarissen van internationale topvoetballers en ligt de nadruk te veel op vermaak.","502",NA
"Wat D66 betreft behoren programma’s met culturele of nieuwswaarde, onderzoeksjournalistiek en de orkesten tot de kerntaken van een publieke omroep voor iedereen.","502",NA
"De komende jaren valt echter ook binnen het publieke bestel niet aan bezuinigingen te ontkomen.","414",NA
"Publieke middelen moeten efficiënter worden ingezet om de doelstelling van de publieke omroep te bereiken.","414",NA
"Hervormingen zijn onvermijdelijk.","414",NA
"Taken van de Wereldomroep kunnen bijvoorbeeld worden voortgezet door de NOS.","303",NA
"D66 streeft naar een verdere fusering van de bestaande omroepen, waarbij een maximum van tien de gewenste pluriformiteit op de lange termijn waarborgt.","303",NA
"Ons omroepbestel is momenteel te versnipperd en nog teveel gestoeld op de verzuilde samenleving.","303",NA
"Nu is het voor bestaande omroepen financieel ongunstig om te fuseren.","303",NA
"D66 wil daarom de regels voor fusies aanpassen om bestaande omroepen die inhoudelijk veel gemeen hebben te prikkelen samen te gaan.","303",NA
"D66 vindt dat de kleine levensbeschouwelijke omroepen een meerwaarde hebben.","607",NA
"Een eigenstandige organisatie is echter niet nodig.","303",NA
"Deze omroepen moeten organisatorisch aansluiten bij grotere omroepen.","303",NA
"D66 wil dat commerciële omroepen net als de publieke toegang krijgen tot fondsen ter stimulering van Nederlands drama en documentaire series.","502",NA
"Deze zijn zeer gewild bij de kijker.","502",NA
"Ook online-partijen moeten hiervan gebruik kunnen maken.","502",NA
"Toekenning van fondsen dient bovendien zo transparant mogelijk te gebeuren en in alle gevallen te kunnen worden betwist.","401",NA
"Om alle marktpartijen gelijk te behandelen en ruimte te geven aan innovatieve projecten moet de analoge kabeldistributie op een ruim van te voren duidelijk gecommuniceerd moment worden afgeschakeld.","502",NA
"Hierdoor komt een derde van de beschikbare ruimte op de kabel vrij voor nieuwe initiatieven en HDTV.","502",NA
"D66 wil een onafhankelijke nationale programmaraad.","302",NA
"Deze neemt de plaats in van de meer dan 50 regionale programmaraden en moet de pluriformiteit van het aanbod in het wettelijk basispakket garanderen.","302",NA
"De kijker moet zelf de volgorde van zijn voorkeurszenders kunnen bepalen en niet de distributeur.","201",NA
"Lokale omroepen zijn nu financieel onafhankelijk van de lokale politiek.","403",NA
"D66 wil dat het Commissariaat voor de Media toeziet op de naleving van de daarvoor geldende afspraken.","403",NA
"D66 is voor een pluriforme pers, maar ziet die nadrukkelijk breder dan alleen de gedrukte vorm.","502",NA
"Radio en televisie en ook websites en weblogs dragen eraan bij.","502",NA
"Het stimuleringsfonds voor de pers moet voor alle soorten media worden opengesteld.","502",NA
"D66 is voor een nauwere samenwerking tussen kranten mits deze de pluriformiteit niet aantast.","303",NA
"D66 is voor een gezamenlijk distributiesysteem waarmee geld en het milieu worden gespaard.","303",NA
"D66 wil innovatie kansen bieden en kranten en tijdschriften - redactioneel onafhankelijk - stimuleren tot samenwerking bij nieuwe verdienmodellen met onafhankelijke berichtgeving.","411",NA
"Websites, e-papers en e-readers zorgen voor een milieuvriendelijke verspreiding van content.","411",NA
"Media moeten vrij zijn van censuur","201",NA
"en midden in de samenleving kunnen staan.","606",NA
"D66 is tegen een mediacode en wil de verantwoordelijkheid voor mediagedrag van minderjarigen bij ouders leggen en niet vatten in verboden.","201",NA
"D66 wil dat in alle maatschappelijke lagen wordt geïnvesteerd in kunst en cultuur.","502",NA
"Het in stand houden van een culturele infrastructuur is een taak van zowel burgers, bedrijven en overheid.","502",NA
"Wat van grote waarde is, maar economisch niet rendabel, kan door de overheid worden gesteund met subsidies, leningen en investeringen.","502",NA
"Het is van belang creatieven in voldoende mate in staat te stellen zich als ondernemer op de markt staande te houden.","502",NA
"D66 is daarom onder meer voorstander van invoering van het auteurscontractenrecht, zoals dat in de landen om ons heen reeds werd ingevoerd.","502",NA
"Doel is een versteviging van de onderhandelingspositie van zelfstandige auteurs en uitvoerend kunstenaars ten opzichte van producenten, uitgevers en omroepen.","502",NA
"Daarnaast dient de overheid zich ook zelf als opdrachtgever (en als subsidiegever van opdrachtgevers) rekenschap te geven van de rechten van creatieven.","502",NA
"Onder meer de publieke omroepen moeten zich bij het verkrijgen van de noodzakelijke rechten bewust zijn van hun voorbeeldfunctie in de markt.","502",NA
"D66 wil fiscaal vriendelijke instrumenten continueren of introduceren die het voor meer mensen en bedrijven mogelijk maakt zelf in kunst en cultuur te investeren.","502",NA
"D66 wil meer gebruik maken van koppelsubsidies, en cultureel beleggen kan worden uitgebreid.","502",NA
"D66 wil een substantieel deel van subsidies omzetten in een investeringsfonds voor kunst en cultuur waarbij toegankelijkheid en waardering bepalend zijn.","502",NA
"Dit investeringsfonds participeert in kunstprojecten op basis van het verwachte rendement in economische maar ook in maatschappelijke en culturele zin.","502",NA
"Dit fonds dient met zo transparant mogelijke toekenningcriteria en zo weinig mogelijk bureaucratie te werken.","303",NA
"Cultuur is veelomvattend: het gaat over erfgoed, gebouwen, tuinen, musea, over immaterieel erfgoed, zoals muziek en theatertradities.","502",NA
"Maar ook over nieuwe ontwikkelingen in muziek, games, dans, mode en architectuur.","502",NA
"Cultuur is van grote waarde voor onze samenleving en heeft een wezenlijke invloed op het karakter en de kwaliteit ervan.","606",NA
"Cultuur verbindt, en geeft uitdrukking aan wat er leeft.","606",NA
"D66 wil dat de Nederlandse creatieve industrie in 2020 tot de meest vooraanstaande van Europa behoort.","502",NA
"Vrijheid van expressie is voor D66 het belangrijkste uitgangspunt van haar cultuurbeleid.","201",NA
"Cultureel ondernemerschap dient te worden ontdaan van blokkerende regels, gebrekkige vaardigheden en een tekort aan ondersteuning.","401",NA
"D66 is van mening dat er sprake moet zijn van een helder selectiebeleid voor ons cultureel erfgoed.","502",NA
"Industrieel en naoorlogs cultureel erfgoed verdient meer aandacht.","502",NA
"D66 wil het evolueren en moderniseren van architectuur en landschap niet onnodig remmen.","502",NA
"De Nederlandse film en filmindustrie moet worden gestimuleerd.","502",NA
"D66 wil dat er productiehuizen voor film komen die (beginnende) filmmakers in staat stellen met minder rompslomp films te maken.","502",NA
"Animatiefilmers hebben voor Nederland een grote potentie en kunnen via coproducties met omroepen worden versterkt.","502",NA
"Er moet een apart fonds komen voor de maatschappelijke documentaire.","502",NA
"Gemeenten moeten filmopnames beter faciliteren.","502",NA
"Publieke filmfondsen moeten ook voor commerciële partijen toegankelijk zijn.","502",NA
"Filmproducenten moeten tege lijkertijd publiek en privaat geld in een film kunnen investeren.","401",NA
"D66 wil dat de overheid zich garant stelt voor de niet-verzekerde uitlening van museale objecten.","502",NA
"Door een zogenoemde indemniteitsregeling wordt het makkelijk voor musea om collecties uit te lenen en zelf tentoonstellingen te organiseren.","502",NA
"Dit werkt als een stimulans voor de (internationale) uitwisseling van kunst en kennis en zelfs ook voor de marketing van Nederland en Nederlandse kunstenaars.","502",NA
"Een uitwisseling van kunstwerken en erfgoed draagt bij aan een (culturele) integratie van EU-lidstaten.","108",NA
"Een fusie met het Huis voor Democratie en Rechtsstaat versterkt de relevantie van beide musea.","502",NA
"Nederland speelt een opvallende rol bij het ontwikkelen van games.","502",NA
"D66 wil het ontwikkelen van kunstzinnige games verder stimuleren.","502",NA
"D66 ziet het tegelijkertijd niet als taak van de overheid om beleid te ontwikkelen voor de inhoud van games.","604",NA
"D66 wil de financiering van startende mode- en designondernemingen stimuleren met fiscaal aantrekkelijke regelgeving.","502",NA
"In het mode- en designonderwijs is in de voorgaande periode wel ruim geïnvesteerd, maar dat was niet het geval bij het doorontwikkelen van talentvolle jonge ontwerpers tot succesvolle entrepreneurs.","502",NA
"Het huidige beleid om Nederlandse kunst, cultuur en historie te promoten is niet effectief genoeg.","502",NA
"Bovendien is het beleid versnipperd over verschillende ministeries.","502",NA
"D66 wil het internationaal cultuurbeleid bundelen en in een gericht aantal landen en steden inzetten, zodat de culturele en economische potentie wordt benut.","502",NA
"D66 ziet creativiteit als cruciaal in de ontwikkeling van ieder mens.","502",NA
"Daarom dient kunst en cultuur in het onderwijs en in de samenleving een significante rol te spelen.","502",NA
"Zowel het jong kennismaken met kunstbeoefening als het leren van een kunstzinnig ambacht moet toegankelijk zijn en van hoge kwaliteit.","502",NA
"D66 wil kinderen al op jonge leeftijd bewust laten omgaan met kunst en cultuur.","502",NA
"Op school moeten zij kennismaken met bijvoorbeeld performance, theater, beeldende kunst, dans en muziek.","502",NA
"Voor jongeren tussen de 12 en 16 jaar is er te weinig te doen.","502",NA
"Vaak kunnen zij nog nergens uit en dat leidt ertoe dat ze op straat gaan hangen.","502",NA
"D66 wil investeren in activiteiten voor juist deze leeftijdsgroep.","502",NA
"Met name in kleine gemeenten moet meer aandacht komen voor uitgaan voor de groep kinderen onder de 16.","502",NA
"D66 wil dat het nachtleven als een kans wordt gezien voor creatieve dynamiek en een gunstig economisch vestigingsklimaat in steden.","502",NA
"Vrijere sluitingstijden, aandacht voor cultureel nachtondernemerschap en stimuleren van nachtelijke openstelling van musea kunnen hieraan bijdragen.","502",NA
"Kunst spiegelt, inspireert.","502",NA
"De kunstenaar houdt ons voor wat wij zijn, waar wij vandaan komen en wat vóór ons ligt.","502",NA
"Het beleven van kunst biedt vermaak, verstrooiing maar ook verdieping, hernieuwd (veranderd) inzicht.","502",NA
"Kunst is een teken van beschaving en komt voort uit een diep verlangen verbanden te leggen en universele waarden te delen.","502",NA
"Kunst ontregelt en vervoert.","502",NA
"Stemt tot nadenken en zet deelnemers en toeschouwers aan tot die belangrijke, onmisbare menselijke eigenschap: creativiteit.","502",NA
"In de toekomst kijkt D66 uit naar Nederland als baken in de internationale kunstwereld.","502",NA
"Met kunstopleidingen op het hoogste niveau, goede doorstroming, kansen voor (top-)talent, professionele ondersteuning, een heldere bestuurslaag en gezonde financiering.","502",NA
"Nederland moet kunstenaars en kunstinstellingen die in het buitenland actief zijn beter begeleiden.","502",NA
"Door meer samen te werken met internationale onderwijsprogramma’s, met Holland-marketing en met het bedrijfsleven.","502",NA
"Subsidies moeten openstaan voor internationale besteding.","502",NA
"D66 wil particuliere investeringen in de kunst aanmoedigen.","502",NA
"De overheid moet particuliere fondsenwerving stimuleren door middel van gunstige BTW-tarieven voor schenken, erven en sponsoring en door het beschikbaar stellen van koppelsubsidies en voordelen van cultureel beleggen.","502",NA
"Er moet een landelijk toegankelijk (digitaal) register komen voor gestolen kunst en antiek.","605",NA
"In aansluiting op de internationale registers moet het voor particulieren, handelaren, houders van collecties en politie en justitie beter mogelijk worden om gestolen objecten terug te vinden en misdrijven op te lossen.","605",NA
"D66 wil dat deze zoveel mogelijk worden gedigitaliseerd en met elkaar verbonden.","502",NA
"Niet alleen vanwege de lagere kosten maar vooral omdat het de toegankelijkheid vergroot.","502",NA
"Het is van groot belang strenge kwaliteitseisen aan opleiding en studenten te stellen.","502",NA
"Daarom moet het Toetsingscriterium Hoger Onderwijs worden geëvalueerd op geschiktheid voor kunstopleidingen.","502",NA
"De kwaliteit van kunst-vooropleidingen moet worden verbeterd.","502",NA
"Eén bachelor en één master systeem is zeer bedreigend voor (beeldend) kunstonderwijs, de internationale en academische achtergrond sluit niet aan bij dit systeem.","502",NA
"Aanpassing is wenselijk.","502",NA
"De HBO-CAO maakt het moeilijk voor kunstacademies om goede docenten aan te trekken.","502",NA
"Deze CAO’s zijn gericht op bescherming en persoonlijke ontwikkeling van docenten.","502",NA
"Dit is geen uitgangspunt bij kunstenaars die ook lesgeven.","502",NA
"D66 denkt en handelt internationaal.","107",NA
"Nationale besluiten strekken zich bijna altijd uit tot over onze landsgrenzen.","107",NA
"En wat elders beslist wordt, heeft ook voor ons betekenis.","107",NA
"De wereld beïnvloedt ons, wij beïnvloeden de wereld.","107",NA
"Internationale samenwerking is de drijvende kracht achter veiligheid, welvaart en de transitie naar een duurzame samenleving.","107",NA
"De kaders van het internationale recht en een eerlijke en vrije wereldmarkt zijn voor D66 basisuitgangspunten.","107",NA
"D66 ziet binnen die internationale samenwerking een leidende rol voor Europa.","108",NA
"Europa is ons binnenland.","108",NA
"De Europese Unie heeft ons vrede, stabiliteit en welvaart gebracht.","108",NA
"Een sterk Europa is nodig, zodat lidstaten gezamenlijk kunnen optreden, zeker in tijden van economische neergang en onveiligheid.","108",NA
"Nederland speelt een actieve rol binnen de Europese Unie (EU), maar ook binnen de Verenigde Naties (VN) en NAVO.","108",NA
"Nederland deelt in de collectieve verantwoordelijkheid voor een veilige wereld en een wereld waarin voortdurend gewerkt wordt aan verbetering van het lot van de zwaarst getroffenen.","107",NA
"De internationale samenwerking wordt op de proef gesteld.","107",NA
"De mondiale financiële crisis, het opraken van fossiele brandstoffen, de schaarste aan voedsel en water, ingrijpende demografische ontwikkelingen, klimaatveranderingen en het internationale terrorisme hebben de noodzaak van gezamenlijk optrekken verder vergroot.","107",NA
"Tegelijkertijd wordt die collectieve verantwoordelijkheid nog onvoldoende omgezet in internationaal beleid – dat werd weer eens bewezen bij de VN-klimaatconferentie in Kopenhagen.","107",NA
"De machtsbalans in de wereld verschuift.","107",NA
"Ook in Nederland ervaren mensen hiervan de consequenties en dat maakt onzeker over identiteit, baan of toekomst.","107",NA
"Er wordt met argwaan, en soms zelfs angst, gekeken naar de opkomst van nieuwe mogendheden als China, India en Brazilië.","107",NA
"In een kleiner wordende wereld schept fysieke nabijheid vaak mentale afstand.","107",NA
"Hoewel conflicten in de wereld van alle tijden zijn, is de aard ervan wel sterk veranderd.","107",NA
"Aanvallen op digitale netwerken kunnen samenlevingen ontwrichten, grensoverschrijdende criminaliteit is moeilijk aan te pakken, fragiele staten zijn een gevaarlijk broeinest voor terrorisme, conflicten en onderdrukkende regimes brengen enorme vluchtelingenstromen op gang.","107",NA
"Voor D66 staan mensenrechten altijd centraal, ook bij het bestrijden van terrorisme.","201",NA
"Nederland dient een actief beleid te voeren gericht op het nakomen van de Rechten van de Mens in de hele wereld.","201",NA
"D66 bepleit een hervormingsgerichte buitenlandse politiek die inspeelt op de ingrijpende Europese en mondiale veranderingen.","107",NA
"Ons land oefent via de EU maximale invloed uit op die internationale hervormingsagenda.","108",NA
"D66 wil de EU verder versterken, politiek en economisch.","108",NA
"Alleen een verenigd Europa is een machtsfactor, en kan zo bijdragen aan de oplossing van grote problemen in de wereld.","108",NA
"Nederland voert een actieve politiek voor verregaande Europese krachtenbundeling, zowel civiel als militair.","108",NA
"D66 onderkent het belang van het in stand houden van de krijgsmacht.","104",NA
"We zijn het verplicht aan onze internationale partners – en aan de rest van de wereld – een evenredig deel van de internationale verantwoordelijkheid op ons te blijven nemen.","104",NA
"D66 pleit voor betere en meer doelgerichte ontwikkelingshulp.","107",NA
"Het lot van minder bedeelden in de wereld gaat ons allen aan.","107",NA
"Nederland draagt ook de komende jaren bij aan de ontwikkeling van arme landen.","107",NA
"Niet minder investeren, wel beter.","107",NA
"D66 is voor een fundamentele herziening van de taken en werkverdeling van mondiale (VN) en regionale (EU, NAVO) organisaties.","107",NA
"De wereld verandert, maar de mondiale instituten zijn grotendeels hetzelfde gebleven.","107",NA
"Voor D66 staan de rechten van het individu overal in de wereld centraal.","201",NA
"We moeten actief aansturen op het nakomen van het Verdrag voor de Rechten van de Mens wereldwijd.","201",NA
"Bijzondere aandacht gaat daarbij uit naar het recht op een schone omgeving,","201",NA
"schoon en beschikbaar drinkwater,","201",NA
"gelijke behandeling tussen man en vrouw en tussen hetero en homo.","503",NA
"Voor D66 staat de eigen kracht van het individu voorop.","201",NA
"Hulp aan anderen heeft steeds als uitgangspunt: het streven om mensen hun lot in eigen handen te laten nemen.","201",NA
"Door middel van eerlijke handelsbetrekkingen, educatieprogramma’s, gezondheidszorg, bevorderen van de rechtsstaat en door het geven van een stem aan ontwikkelende landen op internationale fora.","107",NA
"Voor D66 geldt: samen staan we sterk.","107",NA
"Als land alleen begin je niet zo veel in de wereld, bundeling van krachten in verschillende verbanden versterkt ook de positie van elk land op zich.","107",NA
"Conflicten in de wereld zijn van alle tijden.","107",NA
"De aard van de veiligheidsrisico’s en dreigingen is de laatste jaren wel sterk veranderd.","107",NA
"Er worden nieuwe ‘krijgsmethoden’ ontwikkeld: aanvallen op digitale netwerken waardoor krijgsmachten of zelfs delen van samenlevingen kunnen worden ontwricht.","107",NA
"Lang niet alle bedreigingen vragen om een militair antwoord.","107",NA
"Voor de bestrijding van terrorisme is met name nauwkeurig politie- en inlichtingenwerk van doorslaggevend belang.","107",NA
"In sommige zwakke landen met een groot veiligheidsrisico voor de omgeving zal dit niet zonder vredes- of stabilisatie- operaties kunnen.","107",NA
"D66 wil dat Nederland een actieve politiek voert om tot Europese krachtenbundeling te komen, zowel civiel als militair.","108",NA
"De defensie van Europese lidstaten moet drastisch worden hervormd ten behoeve van collectieve slagvaardigheid en kosteneffectiviteit.","108",NA
"De NAVO zal zich, behalve op de veiligheid van haar lidstaten, vooral moeten richten op stabilisatie-operaties, op verzoek en onder mandaat van de VN.","104",NA
"Er moet meer aandacht zijn voor de haalbaarheid en uitvoerbaarheid van militaire missies en voor de gemeenschappelijke exit-criteria.","104",NA
"D66 wil dat lidstaten naar draagkracht meebetalen aan de NAVO en EU-missies, ook als ze niet aan die missies deelnemen.","107",NA
"D66 wil de samenwerking en afstemming tussen de EU, NAVO en de VN verbeteren.","107",NA
"De EU en de NAVO zijn strategische partners en vullen elkaar aan in het gebruik van diplomatie, ontwikkelingshulp en militaire middelen.","107",NA
"De relatie tussen deze twee organisaties dient sterk te verbeteren.","107",NA
"Kernwapens worden in de volgende kabinetsperiode uit Nederland verwijderd.","105",NA
"D66 steunt initiatieven om ook in de rest van de wereld het aantal kernwapens sterk terug te dringen of volledig te verwijderen.","105",NA
"Handhaving en versterking van afspraken over het non-proliferatie horen hier bij.","105",NA
"Daarnaast bepleit D66 beperking van ontwikkeling en bezit van kleine wapens, clusterbommen en landmijnen en strenge maatregelen tegen wapensmokkel.","105",NA
"Nederland blijft voorstander van een robuust wapenhandelsverdrag en voor een betere naleving van de wapenexportcode van de EU.","105",NA
"Onze pensioengelden worden niet meer belegd in wapens.","105",NA
"Nederland moet een aanjagers- en makelaarsfunctie vervullen bij diverse ontwapeningsonderhandelingen die de komende jaren starten.","105",NA
"Nederland richt zich in haar buitenland-, veiligheids- en ontwikkelingsbeleid sterk op fragiele staten en zet zich in voor een zo vroeg mogelijke internationale betrokkenheid bij deze staten, door ondersteuning van duurzame ontwikkeling, vredesdiplomatie en opbouw van maatschappelijke organisaties.","107",NA
"D66 wil dat de NAVO de operatie in Afghanistan in samenspraak met de internationale partners geleidelijk afrondt.","105",NA
"Nederland blijft wat D66 betreft wel bij Afghanistan betrokken en levert een bijdrage op het gebied van (weder)opbouw, goed bestuur en opleiding van militairen en politie.","107",NA
"Nederland moet in lijn met de EU een eenduidige politiek voeren in zake het Israelisch-Palestijns conflict, waarbij wordt toegewerkt naar een twee staten oplossing.","107",NA
"Uitbreiding van Israëlische nederzettingen in Palestijns gebied (inclusief delen van Jeruzalem) is onacceptabel evenals de beperking van de Palestijnse economie en bewegingsvrijheid in Gaza en op de Westelijke Jordaanoever.","107",NA
"Sancties in Europees verband kunnen niet uitgesloten worden.","108",NA
"Europa moet zich inzetten voor humanitaire ondersteuning van Palestijnse burgers.","107",NA
"D66 streeft een veilig en vredig Israel na binnen de grenzen van 1967.","107",NA
"Dat betekent opheffing van de militaire en civiele bezetting van de “Westbank” (conform resoluties 242 en 383 van de VN).","107",NA
"Dat vergroot de kans op een politiek onafhankelijke, economisch levensvatbare, Palestijnse staat naast Israel, met Oost Jerusalem als hoofdstad.","107",NA
"D66 is voor opschorting van het EU-associatieverdrag met Israel zolang het doorgaat met het bouwen van joodse huizen en nederzettingen in Oost Jerusalem en de Westbank.","107",NA
"En voor volledig gelijke kansen en rechten voor alle bevolkingsgroepen in Israel.","107",NA
"Ook met Hamas zal gepraat moeten worden; ondermeer om tot afspraken te komen die leiden tot openstelling van de grenzen van Gaza.","107",NA
"Europa moet bijdragen aan de bestrijding van wapenhandel in deze regio en aan de bestrijding van terroristische netwerken en geldstromen.","108",NA
"Het is in ons belang terrorisme en haar oorzaken te bestrijden.","107",NA
"Dit vraagt een gebalanceerde mix van ingrijpen, ondersteuning van democratie en sociaal economische ontwikkeling.","107",NA
"Internationale terroristische netwerken vormen een bedreiging van de stabiliteit en veiligheid in verschillende regio’s.","107",NA
"Nederland moet met de EU werken aan de vermindering van die dreiging.","108",NA
"Dit kan bijvoorbeeld door betere samenwerking van inlichtingen- en veiligheidsdiensten, waarbij in acht wordt genomen dat de informatie die diensten uitwisselen op rechtmatige wijze is verkregen.","107",NA
"Een heldere diplomatieke strategie is vereist voor het omgaan met de huidige conflicten in Afghanistan, Irak, ten aanzien van Iran en ten opzichte van het Israëlisch-Palestijns Conflict.","107",NA
"In het kader van het voorkomen van terrorisme is het van belang om meer diplomatieke en humanitaire aandacht te schenken aan fragiele staten, hun economische ontwikkelingen en de (politieke) participatie van hun burgers, zoals Somalië, Pakistan, Soedan en in Noord Afrika.","107",NA
"Bij de bestrijding van (internationaal) terrorisme moet voortdurend een evenwicht worden gevonden tussen het beschermen van burgerrechten tegen terroristen, en het beperken van burgerrechten om terroristen te bestrijden.","201",NA
"D66 meent dat het anti-terrorismebeleid te vaak doorslaat naar ineffectief beleid dat burgerrechten uitholt.","201",NA
"D66 verzet zich daarom tegen ongecontroleerde uitwisseling van persoonlijke gegevens en de beperking van bewegingsvrijheid van Nederlandse burgers.","201",NA
"Het onrechtmatig vasthouden of vervoeren van burgers of verdachten wordt niet gesteund.","201",NA
"D66 wil dat er volstrekte helderheid wordt verschaft over de rol van Nederland, de EU en de EU-Lidstaten bij de illegale CIA ‘extraordinary renditions en black sites’.","201",NA
"Nederland deelt in de collectieve verantwoordelijkheid voor een veilige wereld.","104",NA
"Nederland stelt het militaire ambitieniveau bij.","105",NA
"De krijgsmacht concentreert zich meer op stabilisatie- en normalisatiemissies, die volgen op een eerste militaire interventiemissie.","105",NA
"De taken die in stabilisatie - en normalisatiemissies vervuld dienen te worden bestaan onder meer uit het beschermen van de burgerbevolking, trainen van politie, opleiden van militairen en bescherming van de rechtsstaat en goed bestuur.","105",NA
"Bij vredesmissies wordt de rol van vrouwen versterkt (conform Veiligheidsraadresolutie 1325).","503",NA
"Resolutie 1325 word een prioriteit binnen defensie en de NAVO en de expertise die Nederland heeft opgebouwd met het Nationaal Actieplan 1325 wordt ingezet via intensieve partnerschappen met overheden en maatschappelijke organisaties in fragiele staten.","503",NA
"Daarnaast wordt de Nederlandse ‘pool’ van uit te zenden politiefunctionarissen uitgebreid, zodat er meer ingezet kunnen worden in VN missies.","107",NA
"De landmacht, luchtmacht en marine moeten binnen een missie elkaar kunnen aanvullen of ondersteunen.","104",NA
"Nederland moet kiezen voor inrichting van de krijgsmacht ter ondersteuning van 3D (Development, Diplomacy & Defence)- beleid.","104",NA
"Nederland moet zich binnen de EU actief inspannen om defensiestructuren aan te passen en militaire middelen op een veel efficiëntere en effectievere wijze in te zetten.","108",NA
"D66 wil door het Europese veiligheids- en defensiebeleid substantiële intensivering van de samenwerking, taakspecialisatie en ‘pooling’ van beschikbare capaciteit.","108",NA
"Onnodige duplicaties worden in kaart gebracht en aangepakt.","108",NA
"Er worden gemeenschappelijke Europese defensiebudgetten ingezet voor onderzoek, technologische ontwikkeling, wapenaankoop en onderhoud van materieel.","108",NA
"D66 wil dat er strenge eisen worden gesteld aan Nederlandse militaire inzet.","105",NA
"Nederlandse militaire inzet kan alleen onder strikte voorwaarden plaatsvinden.","104",NA
"Het toetsingskader is leidend,","105",NA
"een mandaat in overeenstemming met internationaal recht is noodzakelijk,","107",NA
"inzet past alleen binnen een heldere (internationale) strategie en lange termijn visie op het conflict of de dreiging,","107",NA
"militaire inzet of politieke steun aan een conflictsituatie behoeft een ruime meerderheid in de Tweede Kamer","202",NA
"en alle militaire of politieke steun aan een conflict (-operatie) moet worden geëvalueerd in de Tweede Kamer.","202",NA
"D66 blijft voorstander van een parlementaire enquête naar de Nederlandse betrokkenheid bij de Irak-oorlog.","202",NA
"D66 wil de komende kabinetsperiode geen aanschaf van de JSF.","105",NA
"Nederland trekt zich terug uit het testprogramma.","105",NA
"Het moment van vervanging van de huidige F16’s kan worden uitgesteld.","105",NA
"D66 wil dat iedere mogelijke vervanging van de F16 op lange termijn plaats vindt in gezamenlijk Europees verband.","108",NA
"De vervanger van de F16 hoeft ook niet de JSF te zijn, er kan ook worden gekozen voor een alternatief, afhankelijk van gestelde eisen en ambities.","105",NA
