"text","cmp_code","eu_code"
"en maakt zich sterk voor de rechten van de mens.","201",NA
"De PvdA maakt werk van de sterke Nederlandse internationale traditie: ons land neemt deel aan VN-missies voor vrede en veiligheid - ook in vergeten gebieden.","104",NA
"Nederland heeft een sterke internationale traditie.","107",NA
"Voor een kleine handelsnatie was dat vanzelfsprekend.","107",NA
"De laatste jaren lijkt van die houding weinig meer over.","107",NA
"Nederland lijkt zich opgesloten te hebben achter de slotbrug.","107",NA
"Die houding werkt - zeker voor een land als Nederland - niet.","107",NA
"Want we kunnen ons niet afschermen van de ontwikkelingen in het buitenland.","107",NA
"We hebben alle belang bij rust en stabiliteit in de wereld.","107",NA
"Het is een kwestie van beschaving dat we niet accepteren dat Afrika als een afgeschreven continent wordt bestempeld.","107",NA
"En we vinden ook dat we Europa niet moeten overlaten aan aanhangers van de vrije markt.","108",NA
"Voor de PvdA geldt dat Nederland internationaal betrokken en solidair is.","107",NA
"Dat komt ook tot uiting in de Nederlandse houding ten opzichte van het buitenland.","107",NA
"We verdedigen daarom, door een actieve diplomatie, een sterke internationale rechtsorde met een groter respect voor mensenrechten.","107",NA
"Democratie, goed bestuur en sociaal beleid zijn daarbij centrale uitgangspunten.","201",NA
"Het veiligheidsbeleid is gebaseerd op analyses van de oorzaken van onveiligheid.","104",NA
"Daarbij hoort ook aandacht voor de rol van de Nederlandse krijgsmacht.","104",NA
"Internationale samenwerking is gericht op bestrijding van de armoede.","107",NA
"We willen betere voorwaarden voor ontwikkeling: eerlijke handel, corruptiebestrijding, conflictpreventie, coherentie van beleid, schuldkwijtschelding en effectievere ontwikkelingshulp.","107",NA
"De Europese Unie moet het vertrouwen van de burgers verdienen door de Nederlandse belangen en sociaal-democratische idealen te dienen en democratisch en effectief te functioneren.","108",NA
"De PvdA wil burgers, maatschappelijke organisaties en bedrijven betrekken bij een activistische internationale oriëntatie van Nederland.","107",NA
"Voor een veilige wereld moet soms hard worden opgetreden.","104",NA
"Maar om een echt veilige wereld te realiseren moeten ook de oorzaken in onderling verband worden aangepakt.","107",NA
"Vrede en veiligheid hebben niet alleen te maken met (burger)oorlogen, maar ook met armoedebestrijding, duurzame ontwikkeling, respect voor mensenrechten, opbouw en onderhoud van rechtsstaten en goed bestuur.","107",NA
"Niet zozeer de veiligheid van staten, maar de veiligheid van mensen staat voorop.","107",NA
"Bij dreigende genocide en misdrijven tegen de menselijkheid onderneemt de internationale gemeenschap actie via de Verenigde Naties en beschermt ze burgers.","107",NA
"Voor een veilige wereld is de internationale rechtsorde essentieel.","107",NA
"Niet-functionerende regeringen zijn niet alleen een bedreiging voor de veiligheid en ontwikkeling van dat land, maar ook voor ons.","107",NA
"Terrorisme vindt onderdak in falende staten.","107",NA
"Criminele netwerken, drugsmaffia’s, grondstoffenroof, wapenhandel en chaotische vluchtelingenstromen kunnen zich vanuit die staten verspreiden.","107",NA
"Om het falen van staten te voorkomen, moet de internationale gemeenschap zo vroeg mogelijk betrokken zijn bij fragiele staten, door vredesdiplomatie, ondersteuning van ontwikkelings- en humanitaire organisaties en bescherming van burgers door vredestroepen.","107",NA
"Door de oorlog in Irak is de samenwerking tussen Europa en de Verenigde Staten onder druk komen te staan.","103",NA
"We moeten samen de strategie bepalen: dus niet Europese soldaten voor Amerikaanse plannen.","103",NA
"Daarvoor is het belangrijk dat Europa eensgezind optreedt.","108",NA
"De NAVO blijft een belangrijk middel voor samenwerking tussen VS en EU.","104",NA
"De capaciteit van de NAVO wordt verder aangepast aan de nieuwe behoeften voor operaties in crisisgebieden en tevens voor haar bijdrage aan de versterking van democratiseringsprocessen, bv.door het ondersteunen van hervormingen in de militaire sector in partnerschaplanden.","104",NA
"De EU moet zich krachtiger laten horen in het Midden-Oosten.","108",NA
"Uitgangspunt is de erkenning van Israël en Palestina als twee levensvatbare staten op basis van de resoluties van de VN-veiligheidsraad.","107",NA
"Mensenrechten en internationaal recht staan voorop, geweldgebruik en terroristische aanslagen keuren we af.","201",NA
"Er moet een einde komen aan de nederzettingenpolitiek en de door Israël gebouwde scheidingsmuur moet worden afgebroken.","107",NA
"De democratisering in de Palestijnse gebieden en andere landen in de regio wordt ondersteund met een kritische dialoog.","107",NA
"Internationale organisaties moeten democratischer en efficiënter worden.","201",NA
"Zo moeten bij organisaties als de Wereldbank en het IMF ontvangende landen meer invloed krijgen op het beleid van deze instanties.","107",NA
"De VN moeten beter kunnen optreden als hoeder van het algemeen belang.","107",NA
"Gestreefd wordt naar inperking van het vetorecht en een betere vertegenwoordiging van ontwikkelingslanden in de Veiligheidsraad.","107",NA
"De nieuwe Secretaris-generaal van de VN krijgt meer uitvoerende bevoegdheden.","107",NA
"De machtsverhoudingen in de wereld verschuiven.","107",NA
"We moeten meer naar het dynamische en energierijke oosten kijken.","107",NA
"China en India worden machtige concurrenten, maar ook landen waarmee we willen samenwerken.","107",NA
"Respect voor de internationale rechtsorde en de mensenrechten is daarbij wel de basis.","201",NA
"Daarbij hoort een kritische dialoog via de EU.","108",NA
"Het ontwikkelen en verspreiden van nieuwe kernwapens vormt een grote bedreiging.","105",NA
"En de vele kleine wapens die in omloop zijn maken vele slachtoffers.","105",NA
"Via internationale afspraken en verdragen maken we werk van het aan banden leggen van wapens.","105",NA
"Binnen Nederland wordt de regelgeving op de doorvoer van wapens naar conflictgebieden via onze (lucht)havens verscherpt en wordt er beter gecontroleerd op de bestemming van wapens die worden doorgevoerd.","105",NA
"Mensenhandel wordt tegengegaan.","107",NA
"Mensen in Nederland die slachtoffer zijn van mensenhandel en/of misbruik, worden beschermd en gemotiveerd om aangifte te doen.","705",NA
"In samenwerking met mensenrechtenorganisaties en nongouvernementele organisaties krijgen zij toekomstgerichte hulp bij de terugkeer naar eigen land.","705",NA
"De winst uit mensenhandel moet na veroordeling van de daders ten goede komen aan de slachtoffers, vooral bij opvang in het land van oorsprong.","705",NA
"Bij schrijnende gevallen van mensenhandel dient een ruimhartig beleid te worden gevoerd met betrekking tot het verlenen van een verblijfsvergunning.","705",NA
"De Nederlandse krijgsmacht is van hoge kwaliteit en is in staat zeer moeilijke taken te vervullen.","104",NA
"Dat zien we in Afghanistan, dat zagen we in Irak en andere plaatsen.","104",NA
"Daaraan is de laatste tientallen jaren hard gewerkt; er is fors gereorganiseerd, de dienstplicht verdween en de overgang naar een beroepsleger is gemaakt.","104",NA
"Was vroeger de krijgsmacht een plaats waar jongens van alle rangen, standen, dorpen en steden elkaar ontmoetten, tegenwoordig is het een veeleisende carrière waar je bewust voor moet kiezen.","104",NA
"De krijgsmacht voldoet aan de eisen van de moderne tijd en die zijn anders dan de eisen van de koude oor-log.","104",NA
"Dat alles is een grote prestatie.","104",NA
"En nog steeds zijn we niet klaar, want de wereld blijft veranderen, net als de samenleving waarin de krijgsmacht functioneert.","104",NA
"Een van de aller-moeilijkste beslissingen in de politiek is om wel of niet tot het gebruik van geweld over te gaan.","104",NA
"De PvdA is voor internationaal ingrijpen in crisissituaties, onder de voorwaarden van juist oogmerk, proportionaliteit, naleving internationaal humanitair (oorlogs-)recht en een redelijke kans op succes in militaire en politieke zin.","104",NA
"Een volkenrechtelijk mandaat is altijd vereist.","107",NA
"Het geweldsmonopoly behoort bij een (beter functionerende) Veiligheidsraad te liggen.","107",NA
"De inzet van Nederlandse militairen is altijd een Nederlandse beslissing: de Tweede Kamer moet op voorstel van het kabinet instemmen met deelname van Nederlandse militairen aan buitenlandse missies.","202",NA
"Er moet een duidelijke exit-strategie voor de militairen zijn.","104",NA
"En een langdurige betrokkenheid bij vredesherstel en opbouw moet gegarandeerd zijn, desnoods door andere landen dan Nederland.","107",NA
"Er wordt niet meer bezuinigd op het defensiebudget.","104",NA
"Als we meer van onze krijgsmacht verwachten, dan moet daar ook ruimte voor zijn.","104",NA
"Daarbij is het belangrijk om samen met Europese partners in EU- en NAVO-verband vergaande afspraken te maken over taakverdeling.","108",NA
"In dat kader worden er geen kruisraketten geplaatst op Nederlandse fregatten.","105",NA
"De Nederlandse defensie moet zich verder reorganiseren voor grotere inzetbaarheid bij internationale vredesmissies en het verlenen van de directe humanitaire noodhulp.","104",NA
"De nazorg voor militairen die zijn uitgezonden naar crisisgebieden wordt structureel verbeterd, bij wet vastgelegd en langdurig gegarandeerd.","701",NA
"Nederland stapt uit het JSF-project.","105",NA
"De Europese Unie heeft veel betekend voor de inwoners van Nederland en kan dat ook in de toekomst blijven doen.","108",NA
"Dan moeten we wel werken aan een andere Europese Unie.","108",NA
"Dat betekent geen Europese superstaat waar Nederland in opgaat en die gedetailleerde regels maakt die de vrijheid van de Europese landen onnodig beperken.","108",NA
"De PvdA wil een EU die de Europese burgers de stabiliteit, welvaart en veiligheid biedt die de Europese landen ieder voor zich niet kunnen realiseren,","108",NA
"en die problemen aanpakt die de Europese landen niet alleen kunnen aanpakken omdat ze de landsgrenzen overschrijden.","108",NA
"Uitgangspunt is dat de kern van de democratie op nationaal niveau ligt en daarom zaken alleen Europees geregeld worden als het nationaal niet goed kan.","108",NA
"Ook solidariteit tussen landen, om iedereen kansen te bieden op een beter bestaan - of dat nu is door steun aan de armste regio's in Europa, of door een buitenlandse politiek die zich meer richt op mensenrechten, internationale ontwikkelingssamenwerking en conflict preventie - is een essentieel deel van de Europese samenwerking.","108",NA
"Daarbij hoort een goed functionerende interne markt met ruimte voor publieke dienstverlening, een activistische buitenlandse politiek, een voortvarend internationaal milieubeleid, een streng maar rechtvaardig asielbeleid en een effectieve bestrijding van terrorisme en georganiseerde misdaad volgens internationale rechtsnormen.","108",NA
"Als dit de prioriteiten zijn, dan klopt het niet dat zoveel Europees geld wordt besteed aan landbouwsubsidies.","110",NA
"En dan klopt het niet dat publieke dienstverlening in Nederland wordt gefrustreerd door een eenzijdige Europese nadruk op de perfectionering van de interne markt.","110",NA
"En dan klopt het niet dat door mondialisering en Europese concurrentiedruk een tweedeling dreigt te ontstaan op de Nederlandse arbeidsmarkt.","110",NA
"De PvdA wil dus op sommige terreinen meer Europa,","108",NA
"op sommige terreinen minder Europa","110",NA
"en vooral een ander Europa.","108",NA
"Europa moet vooral naar de toekomst kijken.","108",NA
"Bij de onderhandelingen over de nieuwe begroting van de EU moet ingrijpende hervorming centraal staan.","108",NA
"De handelsverstorende landbouwsubsidies worden in snel tempo afgebouwd","407",NA
"en structuurfondsen beperken zich tot werkelijk arme lidstaten.","503",NA
"Voor sommige werknemers houdt de uitgebreide EU een bedreiging in, omdat bepaald werk naar de nieuwe lidstaten met lagere lonen zal verschuiven.","701",NA
"Een werknemer die zijn baan verliest, is niet geholpen met het feit dat Nederland als geheel aan de economische integratie verdient.","701",NA
"Scholing en nieuwe kansen op de arbeidsmarkt voor werknemers die hun baan verliezen begeleiden dat proces.","701",NA
"Daarnaast willen we geen concurrentie op arbeidsvoorwaarden.","110",NA
"Als er in Nederland wordt gewerkt gelden ook voor buitenlandse werknemers de regels en CAO's van Nederland.","110",NA
"Uitzonderingen gelden alleen voor tijdelijke detachering.","108",NA
"Misbruik en gelegenheidsconstructies worden streng bestraft.","605",NA
"Een gemeenschappelijke Europese markt is goed, maar de PvdA stelt ook voorwaarden.","110",NA
"Een goede publieke dienstverlening voor burgers als onderdeel van de Nederlandse verzorgingsstaat staat voorop.","110",NA
"De publieke sector is de kern van de nationale democratie, en nationale democratieën moeten hierin dus eigen afwegingen kunnen maken.","110",NA
"De spelregels van de interne markt moeten evenwichtiger worden: het publiek belang moet zwaarder wegen en waar nodig verstevigd worden in Europese wetgeving.","110",NA
"Gemeenten moeten in staat worden gesteld om kwalitatief goede publieke diensten te leveren en regels te stellen vanuit het algemene belang.","301",NA
"Om te voorkomen dat de Europese marktregels dit frustreren door hun eenzijdige nadruk op de belangen van particuliere bedrijven, wil de PvdA Europese regels die ruimte waarborgen voor nationale publieke dienstverlening.","110",NA
"Deze regels zijn vooral nodig voor onze typisch Nederlandse mengvormen tussen particulier en publiek (bijvoorbeeld in de gezondheidszorg, sociale woningbouw, het arbeidsmarkt- en reïntegratiebeleid).","110",NA
"De PvdA ondersteunt actief de initiatieven vanuit het Europees Parlement om tot een duidelijke afbakening tussen nationale publieke dienstverlening en de vrije markt te komen.","108",NA
"De PvdA wil meer Europa in het buitenlands beleid.","108",NA
"De nucleaire dreiging vanuit Iran, een onstabiel Midden-Oosten, de toekomst van de Westelijke Balkan en de energiezekerheid van de EU zijn enkele grote uitdagingen die we gezamenlijk beter het hoofd kunnen bieden.","108",NA
"Nederland gaat met gelijkgezinde landen initiatieven nemen.","108",NA
"Voor meer gezamenlijk optreden in het buitenlands beleid is het opgeven van het nationaal veto voor ten minste uitvoeringsbeslissingen een voorwaarde.","108",NA
"De PvdA wil dat de EU een eigen geluid laat horen op het wereldtoneel.","108",NA
"Door te hameren op respect voor mensenrechten en de internationale rechtsorde,","201",NA
"een betere afstemming tussen civiele en militaire middelen in vredes- en wederopbouwmissies,","107",NA
"het steunen van goed bestuur in onze buurlanden","107",NA
"en het realiseren van eerlijke handel,donorharmonisatie, schuldverlichting en conflictpreventie, met Afrika als prioriteit.","107",NA
"Doordat in Europa kapitaal veel mobieler is dan arbeid dreigt een scheefgroei.","108",NA
"Milieuheffingen komen vooral bij huishoudens terecht, terwijl ondernemingen steeds minder belastingen betalen door concurrentie tussen landen om zoveel mogelijk ondernemingen te trekken.","108",NA
"De PvdA is daarom voor Europese afspraken over de grondslag voor bedrijfsbelastingen,","108",NA
"Europese minimumnormen voor winstbelastingen","108",NA
"en Europese afspraken over heffingen op milieuverbruik.","108",NA
"Uitbreiding van de EU heeft Nederland economisch veel opgeleverd en heeft ons omringd met democratische en economisch stabiele buurlanden.","108",NA
"De voorbereidingen voor verdere uitbreiding met landen waarmee eerder afspraken zijn gemaakt (inclusief Turkije) kunnen in principe doorgaan.","108",NA
"De PvdA stelt wel voorwaarden.","110",NA
"Er wordt strikter op toegezien dat nieuwe leden voldoen aan de toetredingscriteria en ook de opnamecapaciteit van de EU is een criterium.","110",NA
"Voordat  verdere uitbreiding plaatsvindt moet de EU eerst zelf hervormen op het gebied van landbouwsubsidies, structuurfondsen en alleen dát Europees regelen wat Europees geregeld moet worden.","110",NA
"Effectieve en democratische besluitvorming van de uitgebreide Unie moet worden gegarandeerd.","202",NA
"Vrij verkeer van personen kan tijdelijk beperkt worden als de welvaartsverschillen te groot zijn.","110",NA
"En voor verdere uitbreiding is draagvlak nodig onder de bevolking.","110",NA
"De toetreding van Turkije tot Europa kan door middel van een correctief referendum aan de kiezer worden voorgelegd.","110",NA
"Europa is er voor de burgers.","202",NA
"De uitslag van het referendum over de grondwet was glashelder.","202",NA
"De PvdA zal niet accepteren dat er via een omweg toch aan gemorreld wordt.","202",NA
"Voor een nieuw (grondwettelijk) verdrag is een nieuw referendum nodig.","202",NA
"De PvdA wil een nieuw verdrag op hoofdlijnen om de bevoegdheden van de lidstaten en de EU duidelijker vast te leggen en Europa simpeler, democratischer en beter te laten functioneren.","108",NA
"Nationale parlementen en het Europees Parlement krijgen meer te zeggen over de Europese besluitvorming.","202",NA
"De Europese Commissie wordt verkleind","303",NA
"en het Europees Parlement moet het recht krijgen individuele Commissarissen te benoemen en te ontslaan.","202",NA
"Burgers krijgen het recht op initiatief om iets op de Europese agenda te zetten.","202",NA
"Het Europees Parlement vergadert alleen nog in Brussel.","303",NA
"De wetgevende vergaderingen van de raad worden openbaar.","202",NA
"De Nederlandse publieke omroep dient meer aandacht te besteden aan de besluitvorming in Brussel.","202",NA
"Europa moet geen keurslijf worden, maar juist diversiteit waarderen.","108",NA
"Maatwerk kan door vaker te kiezen voor Europese kaderwetgeving die nationaal wordt ingevuld, zolang andere landen hier geen schade van ondervinden (denk aan luchtkwaliteit, klimaatbeleid, waarschuwingen aan rokers op sigarettenpakjes).","108",NA
"Het is niet altijd nodig en wenselijk dat alle 25 landen op hetzelfde moment dezelfde stap zetten.","108",NA
"Flexibele integratie maakt uitbreiding gemakkelijker zonder de landen die nauwer willen samenwerken te blokkeren.","108",NA
"Eventuele kopgroepen moeten vergezeld gaan van mechanismen die maken dat landen die nog niet klaar zijn om mee te doen snel kunnen aanhaken.","108",NA
"In het jaar 2000 beloofden de 189 lidstaten van de Verenigde Naties om binnen vijftien jaar de armoede in de wereld flink terug te dringen.","107",NA
"De PvdA wil zich inzetten om armoede duurzaam te bestrijden en de Millenniumdoelen in 2015 te realiseren.","107",NA
"De PvdA wil in de komende twee kabinetsperioden het budget voor ontwikkelingssamenwerking stapsgewijs verhogen tot 1,0% waarbij duidelijk moet zijn dat dit geld op verantwoorde en effectieve wijze wordt besteed.","107",NA
"Dat besteden we aan armoedebestrijding.","107",NA
"Armoedebestrijding is niet beperkt tot ontwikkelingssamenwerking.","107",NA
"Ook corruptiebestrijding, eerlijke handel, conflictpreventie, schuldverlichting, oog voor de enorme armoede in de grote steden en coherentie van beleid zijn van belang.","107",NA
"Voor het draagvlak voor ontwikkelingssamenwerking is het daarbij van groot belang dat het geld ook echt terechtkomt bij de mensen die het nodig hebben.","304",NA
"Er mag geen geld aan de strijkstok blijven hangen.","304",NA
"Ontwikkeling kan alleen slagen als mondialisering een 'menselijk gezicht' krijgt.","107",NA
"De handel moet eerlijker; dus weg met de handelsbarrières en handelverstorende subsidies.","407",NA
"Landen in ontwikkeling moeten wel de mogelijkheid krijgen hun markten tijdelijk af te schermen.","407",NA
"Oneerlijke handelsverhoudingen benadelen vooral ontwikkelingslanden.","406",NA
"Bedrijven in ontwikkelingslanden krijgen steun op het gebied van standaarden en infrastructuur.","107",NA
"De ontwikkeling van regionale markten wordt gestimuleerd.","107",NA
"Sociale normen, zoals vrije vakbeweging en verbod op kinderarbeid en duurzaam ondernemerschap, gericht op het tegengaan van milieuvervuiling en klimaatsverandering, moeten worden opgenomen in wereldhandelsafspraken.","201",NA
"Bedrijven worden verplicht tot zorgvuldige productie, gebaseerd op naleving van internationale verdragen.","107",NA
"De OESO-richtlijnen voor multinationale ondernemingen moeten beter geoperationaliseerd en bindend worden gemaakt.","107",NA
"Er komt een meldpunt waar organisaties en burgers maatschappelijk onaanvaardbare transacties kunnen melden.","304",NA
"De bestrijding van corruptie heeft topprioriteit.","304",NA
"Wij willen meer financiële transparantie en controle van de grote geldstromen waaronder die van ontwikkelingssamenwerking.","304",NA
"Internationale financiële instellingen moeten meer prioriteit geven aan het bestrijden van corruptie.","304",NA
"Het OM moet actiever kunnen vervolgen.","605",NA
"In een maatschappelijk jaarverslag geven Nederlandse bedrijven verplicht openheid van zaken over kwetsbare activiteiten (bijvoorbeeld met conflictgrondstoffen) en verantwoorden zich over hoe zij maatschappelijk verantwoord ondernemen - ook in het buitenland - in de praktijk brengen.","403",NA
"Er komt een zwarte lijst met corrupte regimes en individuen waaraan geen geld mag worden uitgeleend.","403",NA
"Nationale overheden moeten geholpen worden bij de opbouw van een rechtsstaat en het organiseren van vrije en eerlijke verkiezingen.","107",NA
"Regeringen die de uitslag van democratisch verlopen verkiezingen niet respecteren, worden daar op aangesproken.","107",NA
"Bij grove en systematische schending van mensenrechten wordt de bilaterale hulp stopgezet.","201",NA
"Mensen mogen niet de dupe worden van het stopzetten van hulp aan falende staten.","107",NA
"Daarom wordt de hulp dan verleend aan maatschappelijke organisaties (ngo´s).","107",NA
"Schulden mogen het halen van de Millenniumdoelen niet belemmeren.","107",NA
"De schulden van landen met onvoldoende middelen kunnen worden kwijtgescholden als zij zich inzetten voor duurzame ontwikkeling en armoedebestrijding.","107",NA
"Internationale financiële instellingen houden in de toekomst rekening met de mogelijkheden van een land om de schuldenlast te dragen voordat zij geld uitlenen.","107",NA
"Nederland trekt extra geld uit voor armoedebestrijding in de wereld.","107",NA
"Ook internationaal zal Nederland zich inspannen om andere landen ertoe te bewegen ten minste 0.7 procent van hun BNP te besteden aan armoedebestrijding.","107",NA
"Jongeren worden bij internationaal werk betrokken via internationale maatschappelijke stages, werkervaring en studie.","706",NA
"Het bedrijfsleven vormt samen met particulier initiatief een belangrijke motor voor ontwikkeling.","401",NA
"De PvdA wil bijdragen aan een stabiel ondernemersklimaat in ontwikkelingslanden door te helpen de randvoorwaarden te scheppen.","401",NA
"Met publiekprivate partnerships wordt meer gebruik gemaakt van de toegevoegde waarde van het bedrijfsleven voor ontwikkeling.","401",NA
"De PvdA wil de mogelijkheden voor microkrediet uitbreiden.","107",NA
"Microkredieten betekenen voor kwetsbare groepen de ontsnapping aan een uitzichtloze toekomst.","107",NA
"Ook in instabiele of onveilige landen moeten microkredieten verleend kunnen worden.","107",NA
"Er komen kredietfaciliteiten voor het MKB en kleine particulieren in opkomende landen, maar ook voor het Nederlands MKB en kleine particulieren die in opkomende landen wil investeren.","107",NA
"De PvdA wil meer afstemming en samenwerking tussen donorlanden onderling en met multilaterale instellingen bij hulpverlening.","107",NA
"Ontvangende landen worden teveel belast door de vele verschillende donoren die ieder hun eigen voorwaarden stellen.","107",NA
"Onderwijs, gezondheidszorg, aidsbestrijding en milieu staan centraal.","107",NA
"Speciale aandacht is nodig voor kwetsbare groepen, zoals armen op het platteland en in de steden, vrouwen, ouderen, kinderen en gehandicapten.","705",NA
"Bijna 38,7 miljoen mensen wereldwijd zijn besmet met het Hiv-virus.","107",NA
"Prioriteit moet gelegd worden bij het ontwikkelen van gezondheidssystemen in ontwikkelingslanden en het goedkoop aanbieden van dure gepatenteerde AIDS remmers.","107",NA
"De uitgaven voor aidsbestrijding worden verdubbeld.","107",NA
"Speciale aandacht gaat naar jonge meisjes en vrouwen, omdat dit de groep is met de hoogste kans op infectie.","706",NA
"Onder de juiste voorwaarden helpt hulp.","107",NA
"Wel moet er continu oog zijn voor de valkuilen en moeten nieuwe wegen worden gezocht om hulp effectiever te maken.","107",NA
"Nationale overheden zijn niet altijd de meest geschikte ontvangers van bilaterale hulp.","107",NA
"Lokale overheden kunnen vaak met minder corruptie beter de armoede bestrijden.","107",NA
"Ontwikkelingsorganisaties moeten scherp kijken naar wat werkt en wat niet werkt.","107",NA
"Meer onderlinge afstemming en samenwerking tussen de vele organisaties blijft nodig.","107",NA
"Overheidsfinanciering van ngo’s moet samenwerking stimuleren in plaats van ontmoedigen, zoals nu gebeurt.","107",NA
"Van het geld van ontwikkelingsorganisaties gaat minder naar de salarissen van directeuren en meer naar de projecten voor de mensen waar het om gaat.","107",NA
"Soms helpt hulp niet omdat beleid tegenstrijdig is.","107",NA
"Te vaak wordt met de linkerhand gegeven (via ontwikkelingshulp) terwijl met de rechterhand genomen wordt van ontwikkelingslanden (via o.a. handels-, landbouw-, buitenlands en industrieel beleid).","107",NA
"Beleid moet coherenter zijn en beter gericht op armoedebestrijding.","107",NA
"Nederland neemt concrete stappen om te komen tot een Europese Coherentieagenda.","108",NA
"De PvdA wil een bindend bestuur.","606",NA
"Een bestuur van en voor mensen.","606",NA
"Dat gaat over zorg, onderwijs, openbaar vervoer en andere vormen van publieke dienstverlening.","606",NA
"Publieke dienstverlening die het eigendom van mensen is, en niet van instituties.","606",NA
"Iedereen heeft er immers mee te maken, omdat je naar school moet of naar het consultatiebureau.","606",NA
"Soms ook tegen wil en dank: denk aan de politie of de belastingdienst.","606",NA
"Het is van groot belang dat mensen zich gehoord en gerespecteerd voelen in de publieke dienstverlening.","503",NA
"Het loket of de telefoonstem is voor veel mensen immers het “gezicht” van de overheid.","305",NA
"Voor de PvdA is hoogwaardige publieke dienstverlening van groot belang.","305",NA
"Dit kan worden bereikt door de onderwijzers, de verpleegkundigen, de ambtenaren van de reclassering en de politieagenten meer vertrouwen en meer vrijheid te geven.","704",NA
"De afgelopen jaren hebben deze professionals te weinig ruimte gekregen door teveel regels vooraf en teveel toezicht achteraf.","704",NA
"Bindend bestuur stimuleert ook betrokken burgerschap.","606",NA
"Er zijn in de samenleving zeer veel mensen die zich op talloze plekken inzetten.","606",NA
"Voor de buurt, de sportclub, de oudervereniging van de school of kerk.","606",NA
"Op die manier zijn zij betrokken bij de samenleving en ook bij het bestuur.","606",NA
"Om efficiënt te kunnen besturen is het van belang dat verschillende overheidslagen elkaar versterken.","303",NA
"Echte problemen vragen om betrokkenheid van vele partijen.","303",NA
"En om maatregelen die aansluiten bij de praktijk.","301",NA
"Emmen is anders dan Amsterdam, en Schin op Geul anders dan Delfzijl.","301",NA
"Gemeenten moeten daarom de ruimte krijgen.","301",NA
"Wie vertrouwen wil winnen, zal niet meer verwachtingen moeten wekken dan hij waarmaakt.","304",NA
"Dat geldt ook voor de overheid: die moet betrouwbaar en voorspelbaar zijn.","304",NA
"Mensen moeten er op kunnen vertrouwen dat hun bestuurders zuinig omgaan met gemeenschapsgeld.","304",NA
"Mensen verschillen van elkaar op oneindig veel manieren.","201",NA
"Wat ze belangrijk vinden, wat hun geschiedenis is, of ze liever praten of schrijven, waar ze wonen.","201",NA
"Daarom is het logisch dat iedereen graag persoonlijk benaderd wil worden.","201",NA
"In de winkel, bij de bank én bij het loket van de gemeente.","201",NA
"En als je lang nadenkt over de inrichting van de kinderkamer, dan is het logisch dat je ook meepraat over de inrichting van de school.","202",NA
"Zoveel mensen, zoveel wensen.","202",NA
"Bij de gemeenten, in de zorg, op straat, in het onderwijs.","202",NA
"Dat is allemaal niet vanuit Den Haag te voorzien of vast te stellen.","202",NA
"Goede organisaties geven patiënten, ouders of andere klanten graag de ruimte eigen keuzes te maken en hun kennis in te brengen.","202",NA
"Daar wordt iedereen beter van.","606",NA
"De PvdA wil dat mogelijk maken.","202",NA
"Dat vereist wel dat overheidsorganisaties openstaan voor contact.","303",NA
"Dat ze zich niet kunnen verschuilen achter anonieme call centers, onbegrijpelijke websites of complexe procedures.","303",NA
"Dat vereist dat ambtenaren beslissingen kunnen nemen die gaan over mensen en niet over regels.","704",NA
"Die hebben daarvoor dus ruimte nodig, om aandacht te kunnen geven.","704",NA
"Het aanvragen van bijzondere bijstand, de angst de huursubsidie kwijt te raken, een WAO-herkeuring, het is allemaal al moeilijk genoeg.","303",NA
"De laatste jaren is de dienstverlening uit beeld geraakt.","303",NA
"Formulieren vervingen mensen, verantwoording kwam in de plaats van nadenken over kwaliteit.","303",NA
"Hoe verbeteren we de publieke dienstverlening, het onderwijs, de vergunningverlening voor een verbouwing, de zorg in de verpleeghuizen, de afhandeling voor een aanvraag voor de huurtoeslag?","303",NA
"Door niet de beleidsmaker centraal te stellen, maar de burger!","201",NA
"Ons uitgangspunt is diversiteit.","607",NA
"Mensen verschillen, dus er moet ruimte zijn voor verschillende besluiten.","607",NA
"Weg met de eenheidsworst.","607",NA
"De dienstverlener moet daarvoor de ruimte krijgen.","704",NA
"Politici moeten dan wel de verleiding weerstaan om de verschillen die dan kunnen ontstaan direct weer ter discussie te stellen.","704",NA
"De basis voor een goede dienstverlening is persoonlijke aandacht.","704",NA
"Dat vraagt om dienstverleners van hoog niveau.","704",NA
"Mensen worden netjes behandeld, maar wie achter het loket zit wordt ook beschermd tegen agressie.","605",NA
"Ruimte voor goede dienstverlening ontstaat door in Den Haag minder te gaan regelen.","201",NA
"De leraar schiet er niets mee op als circulaires van het ministerie worden vervangen door richtlijnen van een bestuur van een superschool met tientallen vestigingen en duizenden leerlingen.","704",NA
"De dienstverlening wordt dus ook beter als het management in al die instellingen wordt teruggedrongen.","704",NA
"Overheidsorganisaties worden verlost van de doorgeschoten controle- en verantwoordingsdwang.","303",NA
"Verpleegkundigen die de helft van hun tijd formulieren invullen, komen niet aan hun werk toe.","704",NA
"Een goede dienstverlener legt verantwoording af aan de mensen voor wie hij werkt.","704",NA
"De prestaties van kinderen op school, de tevredenheid van ouderen in een verpleeghuis of het veiligheidsgevoel van bewoners in een buurt zijn maatgevend.","704",NA
"Dienstverleners moeten dus vertellen wat ze doen en zich laten leiden door tevredenheidonderzoek onder hun klanten.","704",NA
"We kiezen voor kleinere publieke organisaties.","301",NA
"De menselijke maat moet terug.","301",NA
