"content","cmp_code","eu_code"
"dat is een grote verbetering.","504",NA
"Maar er is nog veel verbetering mogelijk, volgens het principe ‘1 gezin, 1 plan, 1 hulpverlener’.","504",NA
"Wij willen ouders het recht geven op een familiegroepsplan, zodat zij zelf, samen met hun netwerk, de regie houden over de hulpverlening voor hun kind.","603",NA
"Dit is het plan van mensen zélf in plaats van het plan van de hulpverlener.","603",NA
"Niet langer het aanbod, maar de hulpvraag staat centraal.","603",NA
"Indien nodig wordt het plan beoordeeld door een jeugdbeschermer met een ‘veiligheidsbril’ op, vanuit het belang van het kind.","603",NA
"Als kinderen echt niet meer thuis kunnen wonen, zien wij liever dat ze in huis worden geplaatst in een pleeggezin of gezinshuis.","603",NA
"Alleen als dit écht niet in het belang van het kind is wordt overgegaan tot plaatsing in een instelling.","603",NA
"Goede samenwerking tussen gemeenten, verloskundigen, consultatiebureaus en scholen is cruciaal.","405",NA
"Door problemen vroegtijdig te signaleren voorkomen we escalatie en zorgen we dat kinderen zo snel mogelijk de juiste zorg krijgen.","405",NA
"Gemeenten moeten zorgen voor voldoende expertise in de wijkteams op het gebied van kindermishandeling, verstandelijke beperkingen, jeugd-ggz en verslaving.","405",NA
"We willen zorgen voor een doorlopende lijn in de zorg tussen jeugdzorg en zorg voor volwassenen, zodat wordt voorkomen dat noodzakelijke zorg wegvalt zodra een jongere de leeftijd van 18 bereikt.","603",NA
"8.7 Gelijke kansen op gezondheid","H",NA
"Preventieve maatregelen die de gezondheid vergroten willen wij onderbrengen in het basispakket.","504",NA
"We investeren met verzekeraars in preventieve maatregelen zoals meer bewegen, stoppen met roken en gezonder eten.","504",NA
"Preventieve programma’s in buurten en wijken ter bevordering van de gezondheid van kinderen en hun ouders krijgen ook steun.","504",NA
"Wij spannen ons in voor meer bewustwording omtrent roken, drank en drugs bij volwassenen.","504",NA
"Kinderen tot 18 jaar beschermen we hier expliciet tegen.","504",NA
"Kinderen moeten van jongs af aan leren hoe belangrijk gezond eten is.","504",NA
"Europees geld dat voorheen werd ingezet voor bedrijfsinvesteringen, willen wij nu benutten voor voedseleducatie, zodat jonge kinderen al op vroege leeftijd in aanraking komen met gezond eten.","504",NA
"Er komt een wettelijk verbod op ongezonde reclame en marketing gericht op kinderen.","504",NA
"In Europees verband is er meer inzet nodig op regels voor minder suiker, zout, kunstmatige toevoegingen en verzadigde vetten in ons voedsel.","504",NA
"Wij willen sluitende afspraken voor gezonder voedsel maken met de voedingsindustrie.","504",NA
"Binnen de opleiding van zorgaanbieders moet meer aandacht komen voor de implementatie van een meer integrale visie op de zorg, zoals verwoord in de aanpak van ‘positieve gezondheid’.","504",NA
"Alle artsen kunnen dan kennis krijgen van de belangrijkste vormen van geneeskunde om daarmee hun patiënten zo goed mogelijk te kunnen adviseren.","504",NA
"Wij willen onderzoek naar de implementatie en de toepassing van de integrale visie ‘positieve gezondheid’ door het opzetten van wijkgerichte projecten en de toepassing ervan in gezondheidscentra.","504",NA
"8.8 Zorg en zelfbeschikking","H",NA
"Euthanasie is een onderdeel van het recht op zorg.","604",NA
"Een zorgvuldige dialoog tussen patiënten, huisartsen en zorginstellingen is hiervoor voorwaardelijk.","604",NA
"Wij willen dat artsen beter zijn geïnformeerd over wat er binnen de euthanasiewet wél kan.","604",NA
"In de opleiding moet gedegen aandacht zijn voor euthanasie, en de ruimte en de grenzen van de wetgeving.","604",NA
"Artsen die om principiële of andere redenen niet willen meewerken aan euthanasie moeten altijd verwijzen naar een collega die geen principiële bezwaren heeft.","604",NA
"Mensen die hun leven voltooid vinden, willen wij het recht op stervenshulp geven.","604",NA
"Er worden criteria vastgelegd waaronder mensen die een weloverwogen, intrinsieke en duurzame wil hebben om niet verder te leven, menswaardig kunnen sterven, waarbij geldt dat deze wens om te sterven op geen enkele andere wijze kan worden weggenomen.","604",NA
"Stervenshulp dient altijd in samenhang met menselijke waardigheid, goede zorg en beschermwaardigheid van het leven verleend te worden.","604",NA
"Het zelfbeschikkingsrecht van vrouwen is een groot goed en een verworvenheid in Nederland.","604",NA
"Alleen de vrouw heeft het recht om in overleg met haar arts te besluiten of ze haar zwangerschap wil uitdragen of afbreken.","604",NA
"Wij willen blijven investeren in goede voorlichting en een laagdrempelige toegang tot anticonceptiemiddelen om de voortdurende daling van abortuscijfers in Nederland te stimuleren en de kwetsbare groep die meerdere abortussen ondergaat te verkleinen.","604",NA
"8.9 Sport en bewegen","H",NA
"Sporten en in beweging zijn bevorderen de gezondheid.","504",NA
"Het stimuleert ook al op jonge leeftijd de cognitieve ontwikkeling en de sociale competenties en is daarmee bij uitstek dienstbaar aan een verbonden samenleving.","504",NA
"Daarom willen wij sport, maar evenzeer samen bewegen, inzetten op school, in de wijk en in verenigingsverband.","504",NA
"Om het sporten voor iedereen toegankelijk te maken willen wij voor het Jeugdsportfonds structureel meer geld uittrekken ten behoeve van sport en spel voor de ruim 400.000 kinderen van wie de ouders de sportdeelname niet zelf kunnen betalen.","504",NA
"Sportverenigingen draaien op de inzet van vrijwilligers, maar wij willen het mogelijk maken dat deze verenigingen een professionele kracht aanstellen om de continuïteit en kwaliteit van de vereniging te vergroten en zo bij te dragen aan meer binding in de samenleving.","504",NA
"Samen met de sportverenigingen willen wij de inzet verbeteren om wangedrag op en langs de velden te bestrijden.","504",NA
"Sportverenigingen die actief werk maken van diversiteit en integratie verdienen extra ondersteuning.","504",NA
"Topsporters willen wij financiële steun geven zodat hun trainingen en prestaties niet in het geding komen.","504",NA
"Sportinnovatie wordt gestimuleerd zodat onze topsporters optimaal kunnen presteren aan de hand van de laatste inzichten en technieken.","504",NA
"Als tegenprestatie verwachten wij dat ze zich actief inzetten voor het enthousiasmeren van kinderen om te gaan sporten en bewegen.","504",NA
"Voor gestopte of geblesseerde topsporters komen programma’s die hen helpen een maatschappelijke carrière of studie te starten.","504",NA
"Illegale praktijken in de sport beïnvloeden niet alleen de betreffende wedstrijd en competitie, maar tasten ook het algemene vertrouwen in de sport aan.","504",NA
"Fraude, matchfixing en witwasserij bij alle sporten willen wij blijven bestrijden.","504",NA
"Het aantal vakleerkrachten bewegingsonderwijs in het BO wordt verhoogd.","504",NA
"Bewegen levert bij ouderen een grote bijdrage aan het versterken van de gezondheid, zelfs tot het terugdringen van een aantal ouderdomsziekten, en het draagt bij aan het versterken van hun sociale netwerken en zelfredzaamheid.","504",NA
"09 Leefbare en duurzame samenleving","H",NA
"Wat wij ook van de samenleving verlangen, het moet uiteindelijk een plaats vinden in de beperkte ruimte van het Nederlands territorium.","501",NA
"Nederland is een klein land, vruchtbaar en strategisch gelegen, dichtbevolkt en inventief benut, met een hoge graad van verstedelijking, een dicht netwerk van wegen en spoorwegen, markante open gebieden en een nadrukkelijke aanwezigheid van water.","501",NA
"Al sinds eeuwen spannen wij ons met elkaar in om dit land te maken en in stand te houden, en onderling te overleggen over de benutting van het schaarse land en het afstemmen van belangen.","501",NA
"Het zwaartepunt van de ruimtelijke ontwikkeling ligt op regionaal en lokaal niveau, maar nationale coördinatie is met name noodzakelijk bij grote en complexe vraagstukken zoals de infrastructuur, de energietransitie en de combinatie van verstedelijking in het ene deel van het land en krimp in andere delen.","501",NA
"Ons doel is een efficiënt ruimtegebruik dat ook maatschappelijk in balans is.","501",NA
"‘Verrommeling’ van de ruimte wekt immers ergernis en Nimby-reacties.","501",NA
"Wij zien de toekomst van Nederland als een gezamenlijke inspanning vanuit het besef dat we het in ons laagland samen moeten rooien.","501",NA
"Wij halen inspiratie uit o. m. het programma ‘Ruimte voor de Rivier’, waarin de harde kernopgave van de waterveiligheid in het rivierengebied met succes regionaal is gecombineerd met landschappelijke verbetering, landbouw, natuur, recreatie en groene verstedelijking.","501",NA
"Die aanpak vinden wij ook terug in de manifestatie ‘Wij maken Nederland’ waarin zeven grote opgaven zijn benoemd.","501",NA
"Het overleg van grote en middelgrote steden, G32, zijn breed gedragen en voorbeeldige voorstellen om de kwaliteit van ons landelijk en stedelijk leven te verbeteren.","501",NA
"Bij wonen gaat het om een eerste levensbehoefte.","606.1",NA
"Wonen is meer dan een dak boven je hoofd;","606.1",NA
"het is een ankerpunt van de verbonden samenleving, een vertrouwde thuisbasis van waaruit je de wereld tegemoet treedt.","606.1",NA
"Wonen doe je ook in een buurt of wijk, dorp of stad, te midden van anderen.","606.1",NA
"In deze sociale dimensie van het wonen komt tot uitdrukking hoe verbonden of gespleten, gemengd of gesegregeerd, de samenleving is.","606.1",NA
"Voor het wonen zijn een drietal waarden van betekenis.","606.1",NA
"Toegankelijkheid: er zullen meer huizen moeten worden gebouwd, op plekken waar mensen willen wonen.","412",NA
"Betaalbaarheid: iedereen moet goed kunnen wonen voor een eerlijk deel van het besteedbaar inkomen.","503",NA
"Zeggenschap: bewoners moeten meer te zeggen hebben over de plek waar ze wonen.","202.4",NA
"9.1 Het vizier op 2040","H",NA
"Wij willen dat de Rijksoverheid zich nadrukkelijk met de grote vraagstukken van de ruimtelijke ontwikkeling bezighoudt.","501",NA
"Veel taken bevinden zich op regionaal en lokaal niveau, maar bij grote en grensoverschrijdende vraagstukken is landelijke samenhang onmisbaar voor een effectief en hoogwaardig resultaat.","501",NA
"Het Rijk werkt dan samen met provincies, gemeenten en waterschappen, met kwaliteit en samenhang als doel.","501",NA
"Wij willen dat de regering samen met anderen een visie en een investeringsprogramma uitwerkt voor de middellange termijn, globaal tot 2040.","501",NA
"Een goede basis hiervoor biedt de maatschappelijke discussie ‘Wij maken Nederland’ die zeven opgaven voor 2040 onderscheidt:","501",NA
"Versterk het stedennetwerk – Flexibiliteit maakt de Nederlandse metropool krachtig","501",NA
"Maak ruimte voor de energietransitie – Een Deltaprogramma voor een energieneutraal Nederland","501",NA
"Zet water in als kwaliteitsimpuls – Water en ruimte: het koningskoppel voor de toekomst","501",NA
"Breng agrarische productie in balans met de omgeving – Een duurzame landbouw met meer toegevoegde waarde","501",NA
"Zorg voor een gezonde leefomgeving – Gezondheid, veiligheid en toegankelijkheid zijn topprioriteit bij wijkontwikkeling","501",NA
"Anticipeer op nieuwe technologie – Slim omgevingsbeleid voor maatschappelijk relevante innovaties","501",NA
"Benut bestaande bebouwing – Een nieuwe bouwcultuur voor een flexibeler ruimtegebruik","501",NA
"Twee van deze opgaven, de energietransitie en de landbouw, komen aan de orde in hoofdstuk 4.","501",NA
"Hier zijn hun ruimtelijke gevolgen relevant om uit te werken in een visie voor ‘2040’:","501",NA
"De energietransitie: Windmolens en zonnepanelen confronteren ons veel directer met onze energiebehoeften dan de onzichtbare energiestromen van olie en gas.","501",NA
"Er is een zorgvuldige landschappelijke plaatsing vereist maar ook aandacht voor de psychologische dimensie van deze grotere zichtbaarheid.","501",NA
"Bij de energietransitie past een ruimtelijke aanpak à la waterveiligheid:","501",NA
"een harde kernopgave met een zorgvuldige en gedifferentieerde uitwerking.","501",NA
"De landbouw: We maken een onderscheid tussen de landbouw als economische activiteit en de landbouw als ruimtelijke activiteit.","703.1",NA
"Die twee zijn steeds verder uit elkaar gaan lopen.","703.1",NA
"Het meeste geld wordt verdiend in de geavanceerde, ‘industriële’ agrarische sectoren die weinig grond gebruiken.","703.1",NA
"Een groot open landelijk gebied heeft niet automatisch grote economische betekenis, maar juist wel grote landschappelijke waarde.","703.1",NA
"Voor het behoud en versterken van deze ruimtelijke waarde moeten nieuwe landelijke strategieën worden gevonden, die een mix van landbouw, natuur, recreatie en landschapsbeheer kunnen vormen.","703.1",NA
"Economie, ecologie en belevingswaarde moeten in balans zijn.","703.1",NA
"9.2 Wonen: toegankelijkheid, betaalbaarheid en zeggenschap","H",NA
"Door de groei van de bevolking en in het bijzonder van het aantal huishoudens dreigen er opnieuw forse woningtekorten te ontstaan.","412",NA
"Om aan de woningbehoefte tegemoet te komen moeten er tot 2030 minimaal 1.000.000 woningen extra worden gebouwd (afhankelijk van de exacte  omvang van de groei).","412",NA
"Wij willen daarom het bouwprogramma verhogen naar minimaal 50.000 nieuwe woningen per jaar.","412",NA
"Bouwen in bestaand stedelijk gebied, inclusief de transformatie van leegstaande kantoorpanden, heeft daarbij voorrang.","501",NA
"De ruimtelijke ontwikkeling, die gedomineerd wordt door metropoolvorming die de ongelijkheid en groeikracht van de Nederlandse economie vergroot, wordt volledig door de markt bepaald.","501",NA
"De overheid moet meer trendsettend durven op te treden.","501",NA
"Wij willen daarom een terugkeer naar een duidelijk ruimtelijke ordeningsbeleid met keuzes, regie en sturing vanuit de provinciale en gemeentelijke overheden.","501",NA
"Wij willen een samenleving met gemengde wijken waarin de lagere inkomens niet worden verdrongen naar de buitenwijken of zelfs buiten de stad.","503",NA
"Dergelijke segregatie is slecht voor de samenhang en verbondenheid van de samenleving (zie hst.1).","503",NA
"Wij willen daarom voor iedere regio een aanbodnorm, waarin is vastgelegd hoe iedere gemeente een bijdrage levert aan passende huisvesting voor iedereen.","504",NA
"Het doel is om voldoende aanbod en beschikbaarheid van sociale huur- en koopwoningen te realiseren.","504",NA
"Gemeenten die verzaken, worden verplicht om hun achterstand in de realisatie van voldoende passende woningen in te lopen.","504",NA
"Om de betaalbaarheid van het wonen voor lage en middeninkomens te garanderen is het huidige systeem van de huurtoeslag te weerbarstig.","503",NA
"Het komt te vaak voor dat mensen met een bescheiden inkomen meer huur betalen dan verantwoord is.","503",NA
"Wij willen voor de sociale huurwoningen een huur naar draagkracht invoeren – de huurquote - omdat het eerlijker is en armoede, huurachterstanden en segregatie voorkomt.","503",NA
"Het inkomen en het type huishouden zijn dan bepalend voor de maximaal toegestane huur.","503",NA
"Het is passend, net als bij hypotheekrenteaftrek, om dit stapsgewijs en in redelijkheid in te voeren.","503",NA
"Het Nibud, als bewaker van de betaalbaarheid, zal in de bepaling van de huurquote een onafhankelijke adviesrol te krijgen.","503",NA
"De verhuurderheffing veranderen we in een instrument voor betaalbaarheid van huren en de realisatie van meer sociale huurwoningen.","503",NA
"Wij willen een Rijksfonds voor het Wonen instellen dat jaarlijks honderden miljoenen euro’s  investeert in wijken en dorpen.","413",NA
"Dat kunnen investeringen zijn in sloop en nieuwbouw, funderingsherstel, monumentenbehoud , in verduurzaming en in leefbaarheid en sociale cohesie.","413",NA
"De vernieuwing van Rotterdam-Zuid financieren we ook vanuit dit fonds.","413",NA
"Vanuit dit fonds kunnen gemeenten en verhuurders direct projectsubsidies aanvragen in het kader van een hernieuwde wijkaanpak.","413",NA
"Dit Rijksfonds zorgt ervoor dat er meer wordt gebouwd, ook op plekken waar de markt faalt, te weinig bouwt of alleen dure huizen wil bouwen.","413",NA
"Het fonds is, waar noodzakelijk, een aanjager voor de bouw van middel dure huurwoningen met een huur tot maximaal €900 per maand.","413",NA
"Wij willen de toewijzingsgrens voor sociale woningen regionaal differentiëren om recht te doen aan de regionale verschillen.","301",NA
"Passende toewijzing van woningen zetten we door.","301",NA
"Naast de uitbreiding van de woningvoorraad ligt de grootste opgave in het verduurzamen van de woningvoorraad.","416.2",NA
"Voor bewoners kan dat ook de energierekening fors verlagen.","416.2",NA
"Wij willen investeren in de ontwikkeling van innovatieve bouwconcepten, zoals de stroomversnelling waarmee tegen redelijke kosten woningen volledig energieneutraal worden en voor zeker 15 jaar onderhoudsvrij zijn.","416.2",NA
"De medezeggenschap van zittende en toekomstige bewoners over het wonen en de woon- en leefomgeving moet fundamenteel worden vergroot.","202.4",NA
"Dat begint al met een democratisering van de sociale huursector.","202.4",NA
"Wij willen dat huurders meer dan nu betrokken worden bij het beleid van de eigen woningcorporatie.","202.4",NA
"Publieke verantwoording behoort net als in de politiek vanzelfsprekend te worden voor corporatiebestuurders.","202.4",NA
"Zeggenschap in het wonen is ook verantwoordelijkheid nemen.","202.4",NA
"Wij willen in het wonen het ‘right to challenge’ wettelijk mogelijk maken.","202.4",NA
"Dat wil zeggen dat huurders, tegen voorwaarden, het recht krijgen hun eigen woningcomplex met elkaar in beheer te nemen.","202.4",NA
"Dat kan de woonlasten omlaag brengen, terwijl het ook de verbondenheid van de samenleving dient in de wijk, de buurt en de straat.","202.4",NA
"Nu de wooncoöperatie is opgenomen in de woningwet 2015 is het belangrijk dat de initiatieven van bewoners die met elkaar verantwoordelijkheid willen nemen voor de eigen woning en woon- en leefomgeving, die kans ook echt krijgen.","405",NA
"Corporaties  willen we beter laten meewerken aan de realisatie van wooncoöperaties door aan bewoners hun deskundigheid aan te bieden bij het opstellen van een wooncoöperatieplan en te helpen bij de financiering van wooncoöperaties.","405",NA
"Wij willen dat het vanzelfsprekend wordt dat (groepen) huishoudens die dit willen hun eigen huis kunnen bouwen.","503",NA
"Particulier opdrachtgeverschap draagt aantoonbaar bij aan een grotere diversiteit van de wijk, de buurt en de straat.","503",NA
"Zowel in woningtypen als in prijscategorieën.","503",NA
"Tevens ontstaan er meer gedifferentieerde wijken.","503",NA
"De bouwregelgeving voor zelfbouw moet zich beperken tot de veiligheid en de constructie van de woning.","503",NA
"Wij willen dat kopers van nieuwbouwwoningen 15 jaar garantie krijgen op hun koopwoning.","403",NA
"Hiermee bereiken wij dat de projectontwikkelaar/aannemer verantwoordelijk blijft voor de bouwfouten die tijdens de bouw ontstaan maar later aan het licht komen.","403",NA
"Leegstand willen wij effectiever bestrijden door het voorkomen van onnodige nieuwbouw van kantoren en winkelcentra.","501",NA
"In gebieden met veel van zulke leegstand mag alleen nieuwbouw plaatsvinden als de initiatiefnemer bijdraagt aan de sloop van lege panden.","501",NA
"Als panden opzettelijk leeg worden gehouden, mag de gemeente ingrijpen door het beheer over te nemen en te benutten voor een doel naar eigen inzicht.","412",NA
"We stimuleren samenwerking van pandeigenaren om winkelgebieden aantrekkelijk te houden;","405",NA
"bijvoorbeeld via zogenaamde bedrijfsinvesteringszones.","405",NA
"In gebieden met veel leegstaande agrarisch bedrijven mag alleen nieuwbouw plaatsvinden als de initiatiefnemer bijdraagt aan de sloop van lege panden.","405",NA
"Ook passen we fiscale wetgeving aan, zodat leegstand niet meer loont voor vastgoedeigenaren.","402",NA
"Wij willen dat de concurrentie tussen gemeenten wat betreft de uitbreiding van het winkeloppervlak wordt teruggedrongen.","302",NA
"Dit geldt ook voor de branchevervaging bij tuincentra en bouwmarkten.","302",NA
"Woonoverlast en pestgedrag willen wij bestrijden door burgemeesters meer bevoegdheid te geven om de veroorzaker uit huis en uit de wijk te plaatsen, ook als dit een eigen woning is. (zie hst. 3)","605.1",NA
"Tijdelijke bewoning van een leegstand pand en kamerbewoning zijn slechts toelaatbaar indien er een - al dan niet tijdelijke - huurovereenkomst voor is aangegaan tussen huurder en verhuurder","603",NA
"9.3 Sterke steden, sterke regio’s","H",NA
"De trek van mensen naar de steden moeten we in goede banen leiden.","501",NA
"Dat betekent dat we de steden ruimte willen geven om te groeien.","501",NA
"Hierbij houden we rekening met de effecten van de verstedelijking op de omliggende regio.","501",NA
"Gemengd en betaalbaar wonen, een gezonde stad, lokale energieopwekking en een circulaire economie zijn pijlers waarop we de verstedelijking laten rusten.","501",NA
"Daar is een programmatische aanpak voor nodig van Rijk, provincies, waterschappen en gemeenten samen. (zie ook hst.4)","501",NA
"De Randstad willen wij de ruimte geven om te groeien, net als de stedelijke centra buiten de Randstad.","501",NA
"We bouwen de komende 15 jaar ruim 700.000 woningen bij in stedelijk gebied, waarvan het grootste deel met een betaalbare huur.","501",NA
"Dat moet ook vanwege de groei van de bevolking, de stijgende woningprijs en het toenemende woningtekort.","501",NA
"Wij willen investeren in meer openbaar vervoerverbindingen.","501",NA
"De Randstad krijgt een 24-uurs OV-netwerk vergelijkbaar met een metronet, zoals andere metropolen in de wereld dat ook hebben.","501",NA
"Dit OV-netwerk verbinden we met de andere steden in het land.","501",NA
"De norm is dat over 10 jaar alle grote regionale steden in ons land met minimaal 4 treinen per uur verbonden worden met de Randstad.","501",NA
"Ook ‘s nachts rijden er dan treinen tussen de Randstad en alle regionale grote steden.","501",NA
"Ook buiten de Randstad investeren we in meer openbaar vervoer.","411",NA
"Het aantal OV-verbindingen tussen dorpen en de regionale kernen laten we toenemen.","411",NA
"We gebruiken nieuwe technologie om de dekking van openbaar vervoer in dunbevolkte gebieden goed op peil te houden.","411",NA
"Wij stimuleren nieuwe vormen van OV zoals elektrische deelfietsen en deeltaxi’s om openbaar vervoer van deur tot deur mogelijk te maken.","411",NA
"Gezonde steden moeten de norm worden.","501",NA
"Stap voor stap scherpen we bouwregels en milieuregels aan zodat de leefkwaliteit beter wordt.","501",NA
"In stedenbouwkundige plannen stimuleren we menging van functies, zodat meer mensen de afstand tussen wonen en werken kunnen verkorten.","501",NA
"Groene daken, energieneutrale gebouwen en slim en schoon vervoer zijn over enkele jaren de norm.","501",NA
"Groene daken en veel meer openbaar groen zijn noodzakelijk om fijnstof op te vangen, de hitte te verminderen en de wateroverlast van plensbuien te verkleinen.","501",NA
"Zelfrijdende auto’s, slimme online apps voor parkeren en vervoer voorkomen dat steden verder dichtslibben.","501",NA
"Bovendien is de smart mobilitysector een groeisector voor de economie.","501",NA
"We investeren daarom in de ontwikkeling en de uitrol van slimme mobiliteitsconcepten.","501",NA
"We stimuleren met fiscale maatregelen volledig elektrische scooters, auto’s en vrachtvervoer en we zetten meer laadpalen neer.","501",NA
"We stimuleren het gebruik van de fiets als een cruciale schakel in het vervoer van deur-naar-deur.","501",NA
"Dat betekent meer fietsparkeerplekken bij OV-knooppunten en bij parkeergarages.","501",NA
"We leggen meer snelfietsroutes aan tussen steden.","501",NA
"Deze investeringen in de fietsinfrastructuur geven we prioriteit.","501",NA
"Krimpgebieden willen wij meer financiële steun geven om hun regio leefbaar te houden.","501",NA
"Voor krimpgebieden schrappen we allerlei regels zodat creatieve oplossingen mogelijk worden om de voorzieningen zoals onderwijs, zorg, detailhandel en openbaar vervoer toch te behouden.","501",NA
"Krimpgebieden gaan we beter aansluiten op de steden nabij, ook de steden die over de grens liggen.","501",NA
"De verstedelijkingsopgave koppelen we aan de opgave voor leefbaarheid en behoud van voorzieningen in krimpgebieden.","501",NA
"Wij willen dat de PvdA zich hard gaat maken om in elk woningmarktgebied een corporatie te vestigen, die een serieuze gesprekspartner is voor de raad en wethouders.","501",NA
"We willen dat hier nadrukkelijk aandacht voor komt.","501",NA
"Hoogwaardige (stedelijke) ontwikkeling wordt vaak belemmerd door partijen die vooral om speculatieve redenen grondposities hebben ingenomen.","501",NA
"Daarbij gaat het hen vooral om het creëren van een maximale verdiencapaciteit in zowel de verkoop van de grond als de bebouwing ervan.","501",NA
"Wij willen gemeentebesturen de mogelijkheid geven om de ontwikkelrechten van grond alleen toe te kennen op basis van kwaliteit.","501",NA
"Binnen de wet zal dit als een afzonderlijke onteigeningstitel worden opgenomen.","501",NA
"Het zelfrealisatierecht komt te vervallen.","501",NA
"We introduceren tevens het principe van planwinst in het omgevingsrecht.","501",NA
"We beschermen de nationale landschappen tegen verrommeling en we beschermen de open ruimte.","501",NA
"Er komt een stevige rem op het bouwen in de open ruimte door de invoering van een open-ruimteheffing.","501",NA
"Dat voorkomt een alsmaar uitdijende bebouwde kom en stimuleert binnenstedelijke herontwikkeling.","501",NA
"Waterbestendige stad.","416.2",NA
"De steden moeten zich voorbereiden op klimaatveranderingen:","416.2",NA
"hedendaagse hoosbuien zorgen nu al voor grote wateroverlast.","416.2",NA
"Opvang van water in de stad door vergroening en waterprojecten is een  noodzakelijke investering in onze leefomgeving en onze toekomst.","416.2",NA
"Hierdoor zorgen we voor een eerlijke verdeling van groen en water over de stad en geven we mensen de ruimte voor initiatieven door hen buurtrechten te geven om hun eigen leefomgeving naar eigen inzicht te vergroenen en te verblauwen.","416.2",NA
"9.4 Vervoer en mobiliteit","H",NA
"Het openbaar vervoer van de toekomst gaat niet langer uit van een type vervoer (bus of trein) maar van de behoefte van reizigers.","411",NA
"Het vervoersaanbod moet veel meer op maat gesneden worden.","411",NA
"Het individu krijgt meer aandacht en het systeem is niet langer leidend.","411",NA
"Om die reden is het ook nodig de budgetten voor openbaar en bijzonder doelgroepenvervoer samen te voegen.","503",NA
"Al het openbaar vervoer wordt toegankelijk gemaakt voor mensen met een lichamelijke beperking.","503",NA
"Deze eis zal bij alle aanbestedingen worden opgenomen.","503",NA
"Speciale inzet moet komen op verdergaande samenwerking tussen de vervoerders op punt van vergemakkelijken van het gebruik van de OV-chipkaart.","503",NA
"Wij willen investeren in meer grensoverschrijdende verbindingen.","108",NA
"Den Haag, Rotterdam, Eindhoven en Venlo krijgen een snelle treinverbinding met Düsseldorf, de intercity naar Heerlen rijdt door naar Aken, Groningen verbinden we per trein met Bremen en Delfzijl, Hengelo krijgt een snelle trein naar Münster en Delfzijl verbinden we met een veerpont met Emden.","108",NA
"Roosendaal behoudt een goede verbinding met Antwerpen.","108",NA
"We kunnen dan makkelijker over de grens werken en gebruik maken van de voorzieningen aldaar.","108",NA
"ProRail wordt onder de hoede gebracht van het ministerie.","413",NA
"De NS houdt ook na 2025 het alleenrecht om op het hoofdrailnet te blijven rijden.","413",NA
"De NS moet dan wel garanderen dat er voldoende treinen blijven rijden in Nederland en daarvoor voldoende geld beschikbaar is.","413",NA
"De NS mag onder die voorwaarden actief blijven in het buitenland.","413",NA
"Wij willen eerlijk betalen voor mobiliteit.","303",NA
"Niet het bezit van een auto maar het aantal gereden kilometers bepaalt voortaan de wegenbelasting.","303",NA
"Betalen voor gebruik van de weg in plaats van het bezit van een auto vinden we eerlijker en de files nemen ook nog eens af.","303",NA
"We kiezen voor een systeem dat de privacy waarborgt en dat zo min mogelijk invoeringskosten heeft.","303",NA
"In navolging van en in antwoord op Duitsland willen wij het vrachtvervoer belasten met een Maut-heffing.","412",NA
"Deze lasten slaan vooral in het buitenland neer.","412",NA
"Het bestaande eurovignet kan dan worden afgeschaft.","412",NA
"In het kader van het eerlijk betalen voor mobiliteit gaat ook landbouwverkeer dat gebruik maakt van de openbare weg wegenbelasting betalen.","412",NA
"Wij zijn terughoudend met de aanleg van nieuwe autoverbindingen.","501",NA
"Alleen de echt noodzakelijke nieuwe verbindingen leggen we aan.","501",NA
"Alle bestaande plannen voor wegen beoordelen we opnieuw op hun nut en noodzaak.","501",NA
"Dit geldt o.a. voor de voorgenomen verbreding van de A27 bij Amelisweerd.","501",NA
"We leggen de focus op het beter en slimmer benutten van bestaande snelwegen.","501",NA
"We investeren meer in de technologie voor zelfrijdende auto’s, en in de zogenoemde multimodale transportsystemen.","501",NA
"Zo halen we goederenvervoer van de weg naar het schonere watervervoer.","501",NA
"Om dit goed mogelijk te maken leggen we meer overslagpunten voor goederen aan op plekken waar wegen, vaarwegen en spoorwegen samenkomen.","501",NA
"Wij willen samen met de provincies investeren in veilige wegen.","501",NA
"Dat is noodzakelijk, omdat relatief gezien de meeste verkeersslachtoffers op provinciale wegen vallen.","501",NA
"Alle regionale en nationale wegen brengen we in 10 jaar tijd op minimaal 3-sterrenniveau conform de EURAP methodiek.","501",NA
"Wij willen de wet aanscherpen zodat notoire verkeersovertreders harder kunnen worden aangepakt via het strafrecht.","501",NA
"Daarmee halen we verkeershufters sneller van de weg.","501",NA
"Mensen die zich misdragen in het OV krijgen sneller een OV-verbod.","501",NA
"Om de veiligheid in het OV te vergroten trekken we samen op met OV-bedrijven.","501",NA
"De Westerscheldetunnel wordt tolvrij.","501",NA
"We streven naar een beperkt aantal  maximumsnelheden op de autosnelwegen – 80, 100 of 120 km per uur – rekening houdend  met de regionale eisen van doorstroming, verkeersveiligheid en beperking van milieuhinder zoals geluid en fijnstof.","501",NA
"De maximumsnelheid op de Nederlandse snelwegen wordt weer teruggebracht naar 120 kilometer per uur.","501",NA
"9.5 Luchtvaart","H",NA
"Schiphol en KLM zijn vitale factoren in onze economie.","411",NA
"Toch kan de groei van het vliegverkeer niet ongeclausuleerd zijn.","501",NA
"Groei is alleen dan aanvaardbaar wanneer Schiphol de uitbreiding zoekt in stille en schone vliegtuigen en lawaaiige en vieze vliegtuigen weert.","416.2",NA
