"text","cmp_code","eu_code"
"De overheid faciliteert een netwerk van ecoteams op wijkniveau om mensen bewust te maken van hoe men met behoud van welzijn kan bijdragen aan een milieuvriendelijke wereld en geld kan besparen.","501",NA
"Kernenergie is geen optie.","501",NA
"Borssele wordt alsnog versneld, uiterlijk in 2013, gesloten.","501",NA
"De arbeidsparticipatie neemt sterk toe en de werkloosheid gaat fors omlaag.","701",NA
"Langdurige werkloosheid wordt voorkomen.","701",NA
"Werken tegen een laag loon levert ﬁnancieel meer op door invoering van een gedeeltelijk basisinkomen voor werknemers.","701",NA
"Dat zorgt ervoor dat economische zelfstandigheid eerder mogelijk wordt met een deeltijdbaan en laag loon.","701",NA
"De loonkosten voor met name laagbetaalde arbeid voor werkgevers worden verlaagd.","701",NA
"Er komen verplichte quota voor het aantal gedeeltelijk arbeidsgehandicapten dat werkgevers, uitgezonderd kleine bedrijfjes en organisaties, in dienst moet hebben.","705",NA
"Verder wordt het in dienst nemen van gedeeltelijk arbeidsgehandicapten gestimuleerd en gefaciliteerd.","705",NA
"Bekendheid van bestaande regelingen met dit doel wordt bij werkgevers vergroot.","705",NA
"Kleine en startende ondernemers worden gestimuleerd en ondersteund.","402",NA
"De ﬁnanciële en administratieve lasten voor kleine ondernemers worden minder.","402",NA
"Het onderscheid tussen werknemers en zelfstandigen in de sociale zekerheidsregelingen wordt verminderd door zelfstandigen aan meer regelingen mee te laten doen.","402",NA
"Mensen zonder werk worden beter met hulp en geld ondersteund als ze een eigen bedrijf willen opzetten.","402",NA
"Met selectief inkoopbeleid van de overheid krijgen innovatieve ondernemers voorrang.","411",NA
"Er wordt een eenvoudig en uitgebreid systeem van dienstencheques ingevoerd voor klussen in en om het huis.","504",NA
"Klussen worden goedkoper en daarmee makkelijker uitbesteed.","504",NA
"Zwart werk wordt teruggedrongen","605",NA
"en iedereen die nu aan de kant staat wordt gestimuleerd om met de dienstencheques (in ieder geval gedeeltelijk) aan het werk te gaan.","701",NA
"Nederland zet zich in om in Brussel te regelen dat het lage BTW-tarief voor ambachtelijke dienstverlening (zoals schoenmakers en kappers) zonder boven-lokale afzetmarkt mogelijk is of blijft.","401",NA
"De ontslagbescherming voor mensen met tijdelijk werk wordt verbeterd.","701",NA
"Er komt een eenduidig ontslagrecht met korte procedures, zodat outsiders betere kansen krijgen op de arbeidsmarkt.","701",NA
"De ontslagbescherming voor zieke en gedeeltelijk arbeidsgeschikte werknemers wordt versterkt.","705",NA
"Alle werknemers krijgen door werkgevers geﬁnancierde scholingsrechten.","411",NA
"Deze individuele scholingsrechten bedragen 8% van het loon tot aan modaal, tenzij CAO-partijen hiervan willen afwijken.","411",NA
"Bij onvoldoende investeringen in scholing krijgen werknemers recht op een ontslagvergoeding die aan scholing moet worden besteed.","411",NA
"Werkgevers die bovengemiddeld werknemers ontslaan, betalen meer aan de WW.","503",NA
"Bedrijven mogen geen prooi worden van grillige investeerders die jagen op snelle winst.","403",NA
"De overheid stelt grenzen aan de macht van aandeelhouders via strikte regels voor overnames, maximale transparantie van betrokken partijen en beperking van aftrekbaarheid van ﬁnancieringslasten.","403",NA
"Collectieve arbeidsovereenkomsten (CAO’s) worden alleen dan algemeen verbindend verklaard als er harde afspraken zijn gemaakt over evenredige vertegenwoordiging (sekse, leeftijd en etniciteit) in het personeelsbestand.","503",NA
"Werkgevers en werknemersorganisaties bevorderen effectief dat werknemers zo lang mogelijk actief kunnen blijven met aangepast werk of gerichte scholing.","701",NA
"Zijn mensen werkloos, dan krijgen ze gedurende de duur van de WW-uitkering de tijd om zelf werk te zoeken of een bedrijf te starten, zo nodig met steun van de gemeente.","701",NA
"Mensen met een uitkering zonder startkwaliﬁcatie hebben recht op onderwijs.","506",NA
"Ze kunnen daartoe door de uitkerende instantie worden verplicht.","506",NA
"Wie na één jaar toch nog werkloos is, gaat een participatiecontract met de lokale overheid aan tegen betaling van ten minste het minimumloon.","701",NA
"Participatie kan van alles zijn: vrijwilligerswerk, scholing, leer-werk-trajecten.","701",NA
"Ook mensen die nu nog in de bijstand zitten krijgen een contract.","701",NA
"Zo nodig worden in het participatiecontract afspraken gemaakt over noodzakelijke hulpverlening.","701",NA
"Daarbij wordt rekening gehouden met zorgtaken.","606",NA
"Mensen die tijdelijk of langdurig niet kunnen werken krijgen een hogere uitkering.","504",NA
"De WW-uitkering wordt het eerste half jaar negentig procent en het tweede half jaar tachtig procent van het laatstverdiende loon.","504",NA
"Mensen met tijdelijk werk krijgen sneller toegang tot de WW.","504",NA
"Mensen die nu in de bijstand zitten maar feitelijk arbeidsongeschikt zijn, krijgen een uitkering op het niveau van het minimumloon.","504",NA
"Bij de keuring van gedeeltelijk arbeidsgeschikte werknemers worden mensen die (gedeeltelijk) worden goedgekeurd direct bemiddeld naar werk.","701",NA
"Er komen meer ﬁnanciële prikkels voor werkgevers om mensen niet met een uitkering af te schepen, goed personeelsbeleid te voeren en bijvoorbeeld langdurig werklozen in dienst te nemen.","701",NA
"Armoede komt hard aan bij kinderen.","706",NA
"De komende vier jaar wordt de armoede bij gezinnen met kinderen teruggedrongen.","706",NA
"Gemeenten mogen niet langer alleenstaande ouders met een uitkering aan de kant laten staan door hen standaard een sollicitatievrijstelling te geven.","706",NA
"Gemeenten moeten met maatwerk zorgen voor voldoende mogelijkheden voor deeltijdwerk en kinderopvang.","701",NA
"De Kinderbijslag wordt inkomensafhankelijk, zodat de overheidssubsidie terecht komt waar deze het hardste nodig is.","503",NA
"De AOW-uitkering gaat met 10% omhoog.","504",NA
"Migranten afkomstig uit landen zonder oudedagsvoorziening die geen volledige AOW hebben opgebouwd in Nederland krijgen alsnog recht op een volledige AOW.","504",NA
"Chronisch zieken en gehandicapten worden voor extra kosten door hun ziekte of handicap gecompenseerd.","705",NA
"Het aantal mensen met problematische schulden wordt fors teruggedrongen.","705",NA
"Er komt een reclameverbod voor consumptief krediet op radio en tv.","403",NA
"Daarnaast gaan aanbieders van kredieten verplicht meebetalen aan schuldhulpverlening.","403",NA
"Iedereen die schuldhulpverlening nodig heeft, krijgt deze zo snel mogelijk.","705",NA
"Ontspannen werken wordt de norm.","701",NA
"Deeltijdwerk wordt aantrekkelijk en eerder lonend gemaakt door invoering van een gedeeltelijk basisinkomen voor werkenden.","701",NA
"De zeggenschap van werknemers over werktijden en thuiswerken wordt vergroot.","701",NA
"Arbeid en zorg wordt eerlijker verdeeld tussen mannen en vrouwen.","706",NA
"Financiële voordelen voor traditionele gezinnen in de belastingen en sociale zekerheid worden geleidelijk afgeschaft.","604",NA
"De levensloopregeling en spaarloon worden omgebouwd tot ruimere en betaalde verlofregelingen die ﬂexibel op te nemen zijn.","504",NA
"Verlofregelingen zijn bedoeld voor de zorg voor kinderen en voor de zorg voor zieke familieleden en vrienden.","606",NA
"Het zwangerschaps- en bevallingsverlof gaat van zestien weken naar een half jaar.","504",NA
"Partners krijgen twee weken kraamverlof in plaats van de huidige twee dagen.","504",NA
"Ouderschapsverlof gaat van drie maanden naar een half jaar per ouder per kind.","504",NA
"Kinderopvang wordt een gratis basisvoorziening.","504",NA
"Ouders mogen kiezen tussen professionele kinderopvang of een persoonsgebonden budget voor informele kinderopvang.","504",NA
"De kwaliteit van de professionele kinderopvang wordt verbeterd en de openingstijden worden verruimd.","504",NA
"Scholen bieden allemaal een dagarrangement voor kinderen met allerlei activiteiten, gezond eten en professionele leiding.","506",NA
"Wijken en buurten krijgen meer voorzieningen voor ontplooiing, ontmoeting en ontspanning.","606",NA
"Sport, buurt- en jongerencentra en andere voorzieningen zijn voor iedereen dichtbij.","606",NA
"Er komen in alle gemeenten centra voor jeugd en gezin, in de buurt of als onderdeel van de brede school.","606",NA
"Zij krijgen de regie bij het begeleiden van gezinnen en het doorverwijzen van jongeren met problemen.","606",NA
"De kwaliteit van de jeugdzorg wordt verbeterd door het aantal jeugdigen waar een gezinsvoogd verantwoordelijk voor is aanzienlijk te verlagen.","504",NA
"Minderjarigen zonder geldige verblijfsvergunning die geen misdrijf hebben gepleegd, mogen niet in een justitiële inrichting worden geplaatst.","705",NA
"Er wordt binnen een jaar voor capaciteit gezorgd voor opvang van deze minderjarigen.","705",NA
"Ouderen, chronisch zieken en gehandicapten krijgen maximale zeggenschap over het eigen leven.","705",NA
"Gemeenten hebben de plicht om hun participatie zo breed mogelijk te ondersteunen.","705",NA
"Zo wordt het mogelijk om bijvoorbeeld onderwijs te volgen, te sporten en (vrijwilligers)werk te doen.","705",NA
"Vervoer en ontoegankelijke voorzieningen mogen geen beperking vormen voor participatie.","705",NA
"Er kan gekozen worden voor een persoonsgebonden budget of voor gemeentelijke ondersteuning.","705",NA
"In de gemeente komt één loket voor alle hulpvragen.","303",NA
"Mantelzorgers worden beter ondersteund.","606",NA
"Verpleeghuiszorg is gericht op de kwaliteit van het leven, met voldoende privacy en aandacht van verzorgenden.","705",NA
"Meer geld is nodig voor meer goed opgeleid personeel in de instellingen.","704",NA
"In de gehandicaptenzorg staat de keuzevrijheid centraal.","201",NA
"De mogelijkheid van ouders om zelf de zorg voor een gehandicapte kind te organiseren wordt beter door het gebruik van persoonsgebonden budgetten te stimuleren.","603",NA
"In de instellingen worden de groepen kleiner en de gebouwen beter.","504",NA
"Er komt meer bemoeizorg voor mensen in de knel.","705",NA
"Schizofrene patiënten en verslaafden die (nog) geen gevaar voor zichzelf of anderen vormen, laten we niet aan hun lot over.","705",NA
"Wij willen een maatschappelijk en politiek debat over wanneer sprake is van ondraaglijk en uitzichtloos lijden.","604",NA
"Dat gaat ook over de voorwaarden die dan gedeﬁnieerd moeten worden om eigen keuzes aan het eind van het leven te realiseren.","604",NA
"De alternatieve zorg wordt door de overheid goed gereguleerd en geregistreerd.","403",NA
"Alternatieve beroepsgroepen moeten onder andere aantonen dat zij een opleiding hebben, een goed kwaliteitsbeleid voeren en een klachtenregeling hebben.","403",NA
"Er komt een waarborgfonds voor de kosten van medisch noodzakelijke hulp voor mensen die geen ziektekostenverzekering kunnen afsluiten.","504",NA
"De ziektekosten worden solidair opgebracht.","503",NA
"Dat betekent solidariteit tussen jong en oud, tussen rijk en arm én tussen gezond en ziek.","503",NA
"De ﬁnanciering van de zorg wordt meer inkomensafhankelijk door de nominale premie te verlagen.","503",NA
"De no-claim wordt afgeschaft.","504",NA
"Het eigen risico wordt inkomensafhankelijk.","503",NA
"Sociale verzekeraars zonder winstoogmerk krijgen een centrale rol in de uitvoering van de publieke basisverzekering.","504",NA
"Wachtlijsten worden weggewerkt.","504",NA
"Het basispakket wordt uitgebreid tot alle noodzakelijke (voor)zorg waaronder anticonceptie en de basis tandartszorg.","504",NA
"Langdurige zorg (AWBZ) komt in het basispakket.","504",NA
"Werken als zorgverlener moet weer aantrekkelijk worden.","704",NA
"Het vak wordt in ere hersteld door de werkdruk te verminderen en het carrièreperspectief voor verplegenden en verzorgenden te verbeteren via aanpassing van de functie- en beloningenstructuur.","704",NA
"Er komen meer stageplaatsen voor zorgverleners in opleiding.","506",NA
"Politie en justitie treden in de wijk effectiever op om het veiligheidsgevoel van burgers te verbeteren.","605",NA
"De administratieve lasten voor agenten worden verminderd.","605",NA
"Zij komen veel meer op straat en in de wijk, zodat wijkbewoners de politie weten te vinden.","606",NA
"Er komt geen nationale politie, de prioriteiten worden lokaal bepaald.","301",NA
"Lokaal worden ook afspraken gemaakt over de strikte voorwaarden waaronder cameratoezicht en preventief fouilleren kunnen worden toegepast.","301",NA
"De identiﬁcatieplicht wordt afgeschaft.","201",NA
"Ook huiselijk geweld en seksueel misbruik achter de voordeur wordt aangepakt.","605",NA
"In de aanpak van eerwraak, vrouwen besnijdenis en gedwongen huwelijken wordt nauw samen gewerkt met organisaties van migranten(vrouwen).","606",NA
"Door de productie van softdrugs te legaliseren en de verstrekking van harddrugs op medische gronden uit te breiden, neemt de overlast af en wordt de werkdruk van politie en justitie verminderd.","604",NA
"Op landelijk niveau worden afspraken gemaakt over een betere aanpak van jeugd- en zedenzaken en huiselijk geweld.","605",NA
"Politiekorpsen vormen met meer vrouwen, homo’s en migranten een betere afspiegeling van de maatschappij.","503",NA
"Door speciﬁeke wervings- en voorlichtingscampagnes komt ook een evenredige vertegenwoordiging bij ofﬁcieren van justitie, de reclassering en rechters.","503",NA
"Er komt een landelijke registratie van misdrijven jegens groepen op grond van onder andere sekse, etniciteit en seksuele gerichtheid.","503",NA
"Er wordt snel en proportioneel gestraft.","605",NA
"Gedetineerden hoeven niet hun cel te delen.","705",NA
"Bij voorkeur worden bij delicten met een lage strafmaat alternatieve straffen toegepast.","705",NA
"Ter voorbereiding van de terugkeer in de maatschappij krijgen gedetineerden meer begeleiding, behandeling en opleiding, ook na hun vrijlating.","705",NA
"Voor TBS-veroordeelden komen er meer plaatsen en betere begeleiding bij verlof en na aﬂoop.","705",NA
"De rechtspositie van slachtoffers wordt versterkt.","705",NA
"Politie en openbaar ministerie zijn verplicht slachtoffers die daar prijs op stellen op de hoogte te stellen van het verloop van hun strafzaak.","705",NA
"Slachtoffers van lichte misdrijven krijgen het recht om onder begeleiding daders rechtstreeks te confronteren met hun leed en afspraken te maken over compensatie buiten de rechter om.","705",NA
"Bij elk politie-, getuigen- en deskundigenverhoor mag de advocaat van de verdachte aanschuiven.","201",NA
"Standaard worden deze verhoren op video vastgelegd.","201",NA
"De bevoegdheid om verdachten maximaal twee jaar in voorlopige hechtenis te kunnen houden zonder concrete verdenking wordt geschrapt.","201",NA
"Nederland gaat kritisch om met uitlevering van verdachten naar landen waar andere rechtsnormen gelden dan hier.","201",NA
"Terrorisme bestrijden we internationaal.","107",NA
"Er komt een Europese aanpak voor opsporing en bestrafﬁng van grensoverschrijdende criminaliteit en terrorisme.","108",NA
"Iemand die is veroordeeld en bestraft in verband met terrorisme, wordt na zijn bestrafﬁng niet uitgesloten van elementaire rechten en voorzieningen.","201",NA
"De Europese Unie verbetert zo spoedig mogelijk de grondrechtenbescherming van burgers en vreemdelingen door toe te treden tot het Europees Verdrag van de Rechten van de Mens en het Europees Grondrechtenhandvest bindend te maken.","201",NA
"Ter voorkoming van criminaliteit en terrorisme wordt de samenwerking tussen inlichtingen- en veiligheidsdiensten, politiekorpsen en gemeentebesturen drastisch versterkt.","605",NA
"Over concrete dreigingen worden mensen objectief en eerlijk geïnformeerd.","202",NA
"Inlichtingen- en veiligheidsdiensten komen onder strenge democratische en rechterlijke controle.","202",NA
"Informatie van deze diensten mag slechts in strafprocessen als bewijsmateriaal worden gebruikt als zij kenbaar is voor de verdachte en zowel wat betreft rechtmatigheid als betrouwbaarheid toetsbaar is door de rechter.","201",NA
"Burgers krijgen meer te zeggen.","202",NA
"Er wordt een landelijk, correctief, bindend referendum ingevoerd.","202",NA
"De stemgerechtigde leeftijd wordt verlaagd naar zestien jaar.","202",NA
"De kiezer krijgt naast een stem op een politieke partij bij landelijke verkiezingen ook de mogelijkheid om zijn of haar stem uit te brengen op de gewenste coalitie.","202",NA
"De Tweede Kamer kiest de formateur voor kabinetsformaties.","202",NA
"De Eerste Kamer wordt afgeschaft.","303",NA
"De burgemeester wordt door de gemeenteraad gekozen.","202",NA
"Zo lang dat nog niet mogelijk is, blijft GroenLinks meedoen aan burgemeestersbenoemingen.","203",NA
"Iedereen krijgt het recht om wetten door de rechter te laten toetsen aan de grondwet.","203",NA
"Migranten die vijf jaar in Nederland wonen, krijgen landelijk en Europees kiesrecht.","705",NA
"Kinderen van migranten die in Nederland geboren worden, krijgen de Nederlandse nationaliteit.","705",NA
"Mensen die de Nederlandse nationaliteit krijgen, hoeven hun oude niet op te geven.","705",NA
"Voor Nederland en de Nederlandse Antillen en Aruba geldt een onverdeeld Nederlands burgerschap.","705",NA
"Er wordt geen toelatingsregeling ingesteld voor Antilliaanse en Arubaanse jongeren.","705",NA
"Zij krijgen meer kansen om in Nederland te studeren.","705",NA
"In de staatkundige verhoudingen staat vergroting van de zeggenschap en zelfstandigheid van de Nederlandse Antillen en Aruba voorop.","0",NA
"Nederland bevordert duurzame sociaal-economische ontwikkeling van de Nederlandse Antillen en Aruba door de schuldenlast te saneren.","0",NA
"De samenwerking met de lokale politie en justitie wordt verbeterd.","0",NA
"De sociale vormingsplicht krijgt structurele ondersteuning.","0",NA
"Het openbaar bestuur wordt vereenvoudigd en de bureaucratie teruggedrongen.","303",NA
"Het bestuur komt dichter bij mensen.","301",NA
"De rol van gemeenten wordt groter op terreinen als het onderwijs, de (jeugd)zorg, veiligheid en werkgelegenheid.","301",NA
"Bestuurslagen worden zo democratisch mogelijk gekozen.","202",NA
"Het moet voor mensen met vragen en problemen duidelijk zijn waar ze terecht kunnen.","301",NA
"Bestuurlijke drukte veroorzaakt door allerlei bestuurlijke tussenlagen en deelvormen wordt afgeschaft.","303",NA
"De taak van waterschappen wordt overgenomen door andere overheden.","303",NA
"Drinkwatervoorziening, de energievoorziening en het openbaar vervoer zijn nutsvoorzieningen die primair door de overheid moeten worden geregeld.","412",NA
"Netwerken die het karakter hebben van een monopolie behoren eigendom te zijn van de overheid.","412",NA
"Politiek moet transparant zijn.","304",NA
"Een regeerakkoord is kort en bondig en wordt opgesteld door de nieuwe ministers, onder leiding van de minister-president.","304",NA
"De coalitiefracties hebben zich enkel gebonden aan een plan op hoofdlijnen, dat de basis is voor het regeerakkoord.","202",NA
"Politieke tegenstellingen moeten zichtbaar worden gemaakt en worden uitgevochten in de politieke arena van parlement en gemeenteraad.","202",NA
"Politici krijgen geen voorkeursbehandeling ten opzichte van andere burgers in welk opzicht dan ook.","304",NA
"Er is soberheid in ﬁnanciële regelingen die henzelf ten goede komen.","304",NA
"De strafrechtelijke immuniteit voor overheden wordt afgeschaft.","304",NA
"Inkomens van topbestuurders in de publieke en semi-publieke sector blijven onder het niveau van het salaris van de minister-president.","304",NA
"In de marktsector wordt zelfverrijking aan de top tegengegaan door georganiseerde tegenstand van werknemers en verplichte opname van salarissen van topbestuurders in CAO’s.","403",NA
"Op lange termijn wordt Nederland een republiek.","202",NA
"Op korte termijn wordt de functie van de koning enkel ceremonieel.","202",NA
"Het budget voor kunst en cultuur bedraagt 1% van de rijksbegroting.","502",NA
"Het vierjaarlijks bestemmen van kunstsubsidies wordt vervangen door een systeem van langlopende subsidies en fondsbeoordelingen.","502",NA
"Een deel van het budget zal voor nieuwe projecten gereserveerd worden.","502",NA
"Aan de professionele beoordelaars worden hogere eisen gesteld.","502",NA
"Gemeenten krijgen meer geld en ruimte om ateliers en broedplaatsen voor kleinschalige kunstzinnige experimenten te ondersteunen.","502",NA
"De ﬁnanciële armslag voor bescherming van het cultureel erfgoed als archieven, musea en monumenten wordt vergroot.","502",NA
"De publieke netten worden geheel reclamevrij, met onafhankelijke netredacties, redactiestatuten en een onafhankelijke eind- of hoofdredacteur.","502",NA
"Geld van het Stimuleringsfonds Culturele Omroepproducties komt ook beschikbaar voor commerciële televisie om de kwaliteit te verhogen en om de kansen van jonge TV-makers te vergroten.","502",NA
"Het aantal publieke televisiezenders wordt teruggebracht naar twee.","502",NA
"De taak van de publieke omroep is het aanbieden van een divers pakket programma’s, inclusief amusement, dat verschillende doelgroepen aanspreekt.","502",NA
"Er komt meer geld beschikbaar voor digitale media en content.","502",NA
"Bij machtsconcentraties bij media-aanbieders dient de overheid in te grijpen om pluriformiteit te garanderen.","403",NA
"De overheid houdt toezicht op de toegankelijkheid van het digitale domein,","503",NA
"gaat digitale uitsluiting tegen","503",NA
"en bevordert het gebruik van open standaarden.","416",NA
"De publieke sector stapt over op vrije software.","416",NA
"Er komt op scholen meer ruimte voor cultuureducatie, met speciale aandacht voor nieuwe media als het internet.","502",NA
"De culturele chipcard voor jongeren wordt uitgebreid.","502",NA
"Onze monumenten, musea, cultuurhistorische landschappen en archieven moeten makkelijker toegankelijk en beter beschermd worden.","502",NA
"Het verhogen van de arbeidsparticipatie is de belangrijkste manier om de kosten van de vergrijzing op te vangen.","701",NA
"Wij willen een sociale en ﬂexibele AOW die ouderen uitnodigt tot langer doorwerken.","706",NA
"Na veertig jaar werken hebben mensen recht op AOW en hierbij telt ouderschaps-, zwangerschaps- en zorgverlof mee als gewerkte jaren.","504",NA
"Rijke ouderen gaan meebetalen aan de AOW door de AOW-premie te ﬁscaliseren.","503",NA
"Een brede hervorming van het belastingstelsel draagt bij aan deelname aan werk","701",NA
"en eerlijke verdeling tussen rijk en arm.","503",NA
"Er komt een nieuw hoog belastingtarief vanaf een inkomen van 100.000 euro.","503",NA
"De subsidies aan rijken worden beperkt door de twee grootste aftrekposten - de hypotheekrenteaftrek en de pensioenaftrek - aan te passen en te richten op lagere en middeninkomens.","503",NA
"De hypotheekrenteaftrek wordt geleidelijk aangepast.","408",NA
"Een hoger inkomen leidt niet langer tot een grotere aftrek.","503",NA
"De aftrek wordt een subsidie van dertig cent op elke euro betaalde hypotheekrente voor iedereen die onvoldoende vermogen heeft.","503",NA
"Het eigenwoningforfait wordt vervangen door een vermogensbelasting op dat gedeelte van de waarde van de woning dat uitkomt boven de gemiddelde prijs van een koopwoning.","503",NA
"Vermogen wordt zwaarder belast bij mensen met veel vermogen.","503",NA
"De belasting op vermogen wordt geheven op de feitelijke vermogensinkomsten en de vermogensinkomstenbelasting krijgt net als de inkomstenbelasting een progressief karakter.","503",NA
"De belastingen op erfenissen worden gemoderniseerd.","503",NA
"Kinderen worden niet langer bevoordeeld ten opzichte van andere erfgenamen, zoals kleinkinderen of vrienden.","503",NA
"Grote erfenissen worden zwaarder belast door de belasting meer afhankelijk te maken van de omvang van de erfenis.","503",NA
"Het doen van schenkingen tijdens het leven wordt makkelijker gemaakt.","606",NA
"Met verstandig begrotingsbeleid wordt niet bezuinigd in slechte tijden en wordt niet teveel geld uitgegeven in goede tijden.","414",NA
"Zo moeten Europese afspraken over begrotingsbeleid (Stabiliteits- en Groeipact) geformuleerd worden.","108",NA
"Er komt een structureel overschot op de begroting om volgende generaties een lagere staatsschuld en duurzame overheidsﬁnanciën na te laten.","414",NA
