"text","cmp_code"
"Dat zorgt ervoor dat economische zelfstandigheid eerder mogelijk wordt met een deeltijdbaan en laag loon.","701"
"4. De leeftijd waarop iemand recht krijgt op het wettelijk minimumloon wordt verlaagd van 23 naar 18 jaar.","701"
"5. Er komt voor alle arbeidscontracten een eenduidig wettelijk ontslagrecht met korte procedures.","303"
"Een ontslagbesluit dient te worden voorafgegaan door een hoorzitting van een onafhankelijke instantie met een bindende uitspraak over het toestaan van het ontslag.","605"
"In deze onafhankelijke instantie zijn werkgevers en werknemers evenredig vertegenwoordigd.","405"
"6. Langdurige werkloosheid wordt voorkomen door werknemers van werk naar werk te begeleiden.","701"
"De werkloosheidsuitkering (WW) wordt verhoogd naar 90 procent van het laatstverdiende loon in het eerste half jaar en bedraagt 80 procent in het tweede half jaar.","504"
"De maximale WW-duur is een jaar","505"
"en het dagloon wordt gemaximeerd op een modaal salaris.","505"
"Mensen met flexibele contracten krijgen sneller toegang tot de WW.","504"
"Daarbij wordt specifiek aandacht besteed aan werklozen die ouder zijn dan vijftig jaar.","706"
"7. We verbeteren de positie van oudere werknemers op de arbeidsmarkt.","706"
"We maken het aantrekkelijker voor werkgevers om in deze doelgroep te investeren, door de premiekorting voor het in dienst nemen van werkloze ouderen uit te breiden.","706"
"Ook bestrijden we actief leeftijdsdiscriminatie door werkgevers.","503"
"8. Alle werknemers krijgen een individueel scholingsbudget.","411"
"Deze scholingsrechten worden via een nationaal scholingsfonds door werkgevers gefinancierd en fiscaal gestimuleerd.","411"
"Het vitaliteitssparen gaat hierin op.","408"
"Dat geldt ook voor de bestaande ontslagvergoedingen en de doorwerkbonus.","408"
"Als werknemers van hun werkgever onvoldoende mogelijkheden voor scholing hebben gekregen, krijgen zij bij ontslag recht op een vergoeding.","411"
"Die moeten zij aan scholing besteden dan wel aanwenden als bedrijfskapitaal indien zij kiezen voor zelfstandig ondernemerschap.","401"
"9. Werkgevers en vakbonden gaan serieus werk maken van kwaliteit van laagbetaald werk, scholing, loopbaanontwikkeling en langer doorwerken.","701"
"Alleen ontwikkelcao’s die harde afspraken bevatten over levensloopbewust personeelsbeleid worden in de toekomst nog algemeen verbindend verklaard.","701"
"10. Bedrijven, opleidingsinstituten, de gemeentelijke sociale dienst, de sociale werkvoorziening, re-integratiebureaus en het UWV bundelen hun krachten in publiekprivate leerwerkbedrijven die mensen met een (grote) afstand tot de arbeidsmarkt scholing en werkzekerheid bieden.","705"
"11. Er komen verplichte quota voor het aantal gedeeltelijk arbeidsgehandicapten dat werkgevers (uitgezonderd kleine bedrijfjes en organisaties) in dienst moeten hebben.","705"
"Werkgevers die niet voldoen aan deze verplichting krijgen een gepaste boete.","605"
"12. De zeggenschap van werknemers over werktijden en thuiswerken wordt, waar mogelijk, vergroot met een wettelijk recht op flexibel werken.","701"
"13. De overheid stimuleert dat zowel mannen als vrouwen werken en zorgen kunnen combineren.","503"
"Financiële voordelen voor kostwinnersgezinnen in de belastingen en de sociale zekerheid worden afgeschaft.","503"
"Het zwangerschapsverlof wordt uitgebreid tot twintig weken.","504"
"Het kraamverlof voor partners wordt uitgebreid van twee dagen naar twee weken","504"
"en het langdurig zorgverlof wordt beter toegankelijk voor alleenstaanden.","504"
"14. Er wordt geïnvesteerd in betere, toegankelijke kinderopvang.","504"
"Ouders hebben recht op kinderopvangtoeslag voor het aantal uren dat zij participeren plus reistijd.","504"
"Voor zelfstandigen zonder personeel komt er een andere, minder bureaucratische oplossing.","504"
"Het is aan ouders om te kiezen voor gastouderopvang, crèche of buitenschoolse opvang.","201"
"De wachtlijsten worden weggewerkt,","504"
"de kwaliteit van de kinderopvang wordt verbeterd","504"
"en de openingstijden worden verruimd.","504"
"Scholen bieden allemaal een dagarrangement voor kinderen met allerlei activiteiten, voldoende beweging, gezond eten en professionele leiding.","504"
"15. Het samengaan van crèches en peuterspeelzalen, inclusief de vroeg- en voorschoolse educatie, wordt gestimuleerd en gefaciliteerd,","504"
"waarbij het tegengaan van segregatie","607"
"en het bieden van een kwalitatief hoogstaand pedagogisch klimaat met doorlopende leerlijnen voor alle kinderen vooropstaan.","504"
"16. Nederland zet zich in voor een toekomstbestendig sociaal Europa.","108"
"Nederland ijvert ervoor om de Europese afspraken over een eerlijker arbeidsmarkt, groene werkgelegenheid en de aanpak van armoede, discriminatie en sociale uitsluiting even stevig te maken als de financiële afspraken.","108"
"Daartoe dient de nadruk bij het begrotingstoezicht te verschuiven naar de houdbaarheid van de overheidsfinanciën op middellange termijn: landen krijgen meer tijd om hun tekort weg te werken mits zij forse hervormingen doorvoeren in lijn met de EU2020-strategie.","108"
"Nederland zelf gaat serieuzer werken aan de doelen voor 2020 die ons land dreigt te missen, zoals het verminderen van het aantal armen met 180 duizend, 20 procent energiebesparing en het investeren van 3 procent van onze welvaart in onderzoek en innovatie.","305"
"Daarnaast pleit de regering voor bindende Europese afspraken over: a) een wettelijk minimumloon in iedere Europese lidstaat, gerelateerd aan het welvaartsniveau;","108"
"b) verhoging van de arbeidsparticipatie van vrouwen, ouderen, etnische minderheden, mensen met een handicap of chronische ziekte en niet-studerende jongeren;","503"
"c) het wegnemen van barrières voor werken, wonen en studeren in een ander EU-land, ook voor migranten met een permanente verblijfsvergunning;","108"
"d) een gezamenlijk beleid voor arbeidsmigratie, dat migranten van buiten de EU de kans geeft te werken in sectoren die handen en hoofden tekortkomen, dat uitbuiting bestraft en arbeidsmobiliteit bevordert en zowel kennismigranten als laaggeschoolde arbeidsmigranten een gelijke arbeidsrechtelijke positie geeft;","108"
"e) het stellen van redelijke eisen bij aanbestedingen door overheden, zodat ook kleinere bedrijven een eerlijke kans krijgen om overheidsopdrachten uit te voeren.","108"
"17. Om gelijke beoordeling en doorstroming van mannen en vrouwen te bevorderen, dient de top van beursgenoteerde bedrijven en (semi)publieke instellingen voor ten minste 30 procent uit vrouwen te bestaan.","503"
"Dit vereist quota, naar Noors voorbeeld.","503"
"18. De overheid voert een actief voorkeursbeleid om de vertegenwoordiging van etnische minderheden in publieke topfuncties te versterken en maakt hierover ook afspraken met het bedrijfsleven.","607"
"Zo worden bedrijven verplicht diversiteitsclausules op te nemen in hun jaarverslagen, waarin ze kenbaar maken welke maatregelen ze hebben getroffen om de diversiteit binnen hun bedrijf te vergroten.","607"
"19. De zeggenschap van werknemers wordt versterkt.","202"
"Minimaal een derde van de leden van Raden van Commissarissen (RvC) wordt eens per vier jaar gekozen door de werknemers.","202"
"RvC-leden kunnen maximaal tien jaar aanblijven.","202"
"Het maximaal aantal RvC-lidmaatschappen bedraagt vijf per persoon.","202"
"De positie van werknemers moet verder worden versterkt door conform de CAO-wetgeving de vakbonden de eerst aangesproken partij te laten zijn om primaire arbeidsvoorwaardelijke onderhandelingen te voeren.","701"
"Wanneer dit niet het geval is, zijn bij 50 procent plus 1 stemmen van alle medewerkers, de ondernemingsraden de eerst aangewezen partij binnen het bedrijf om middels het instemmingsrecht te onderhandelen over arbeidsvoorwaarden.","701"
"Zij houden hierover via democratische uitgangspunten achterbanraadplegingen.","202"
"Ondernemingsraden krijgen toegang tot het wettelijk Enquêterecht om mismanagement te kunnen onderzoeken.","202"
"Voorts krijgt de ondernemingsraad verzwaard adviesrecht over belangrijke investeringsbeslissingen, belangrijke beleidsreserves en de bestemming van de winst","202"
"en een verzwaard adviesrecht bij benoeming en ontslag van de bestuurder.","202"
"De loonontwikkeling van de gewone werknemer en bestuurders loopt niet uiteen: als bestuurders meer gaan verdienen, doen de werknemers dat ook.","503"
"Werknemers en bestuurders maken samen het bedrijf.","503"
"Bij winst komt iedereen een deel toe.","503"
"20. Arbeidsmigranten behouden hun vrije toegang tot de arbeidsmarkt na drie jaar in het bezit te zijn geweest van een verblijfsvergunning.","705"
"21. Het VN verdrag over de bescherming van de rechten van alle migrantenwerkers en hun familieleden en het ILO Verdrag Decent work for domestic workers, worden geratificeerd en geïmplementeerd.","705"
"22. Tijd en niet-vergoede kosten van een vrijwilligers met een vrijwilligerscontract moeten worden gezien als gift en fiscaal aftrekbaar worden gemaakt.","606"
"1. In de wet wordt vastgelegd dat instellingen die werken met publieke (zorg)gelden altijd een vergunning hebben en geen winstoogmerk.","403"
"Dat geldt voor zorgverzekeraars en zorgverleners, zoals thuiszorgbureaus en ziekenhuisinstellingen.","403"
"In de vergunning worden onder andere eisen gesteld aan de toegang tot en de kwaliteit van de zorg, de regierol van de pati ënt, de scholing van het personeel en de salariëring.","403"
"2. De ziektekosten worden solidair opgebracht.","503"
"Dat betekent dat: a) de nominale premie wordt verlaagd en de financiering van de zorg meer inkomensafhankelijk wordt;","503"
"b) de zorgtoeslag overbodig wordt;","303"
"c) het eigen risico inkomensafhankelijk wordt.","503"
"1.Ouderen, chronisch zieken en mensen met een handicap krijgen maximale zeggenschap over het eigen leven: a) Eigen regie wordt gestimuleerd door de inzet van persoonsgebonden budgetten voor de mensen die dat willen.","201"
"Het persoonsgebonden budget wordt administratief vereenvoudigd, zodat mensen meer zelf kunnen regelen.","303"
"b) Er komt  één onafhankelijke indicatiestelling voor zorg, onderwijs, werk en inkomen.","303"
"Verder wordt de indicatiestelling waar mogelijk vervangen door steekproefsgewijze controle achteraf.","303"
"c) Mensen krijgen de zorg zoveel mogelijk thuis.","201"
"d) Mantelzorgers worden beter ondersteund door gemeenten, bijvoorbeeld door af en toe afgelost te kunnen worden door professionele en vrijwillige zorgverleners.","504"
"De bezuinigingen op de mantelzorgvergoeding worden teruggedraaid.","606"
"e) Bij de aanbestedingen in de thuiszorg dienen kwaliteit en continu ïteit voorop te staan.","504"
"2. De wijzigingen in het stelsel van de jeugdzorg worden met urgentie in gang gezet.","504"
"Ontschotting in de jeugdzorg dient te worden bevorderd.","303"
"De gemeenten krijgen de regie over de jeugdzorg, zoals opvoedingsondersteuning aan huis.","301"
"Gemeenten worden verantwoordelijk voor een sluitend aanbod van gespecialiseerde jeugdkrachten die directe ondersteuning bieden, in samenwerking met de eigen omgeving.","301"
"Jeugdkrachten worden verantwoordelijk voor de doorverwijzing naar gespecialiseerde jeugdzorg","303"
"en de financieringsstromen voor de jeugdzorg worden gebundeld.","303"
"3. Kwetsbare kinderen en jongeren worden zo veel mogelijk ondersteund om in een veilige situatie thuis op te groeien.","603"
"Pleegzorg wordt gestimuleerd wanneer thuis wonen niet meer mogelijk is.","603"
"Opgroeien in een instelling dient zo veel mogelijk als uiterste oplossing te worden gezien.","603"
"4. Er komt meer aandacht voor jongeren die in de justiti ële jeugdzorg terechtkomen, omdat zij in veel gevallen beter geholpen zouden zijn met geestelijke gezondheidszorg.","705"
"Kinderen zonder strafrechtelijke veroordeling worden niet meer ondergebracht in justiti ële inrichtingen.","705"
"5. Het inspraakrecht in de jeugdzorg voor jongeren en (pleeg) ouders wordt versterkt.","202"
"6. De inhoudelijke deskundigheid van de professionals in de zorg voor jeugd wordt verbeterd, onder andere ten aanzien van huiselijk, seksueel, eergerelateerd en antihomogeweld en ten aanzien van culturele en religieuze verschillen.","411"
"7. Ieder kind is uniek.","201"
"GroenLinks ijvert voor een maatschappelijk debat over medicalisering en de toenemende etikettering van kinderen.","202"
"8. Wonen en zorg worden gescheiden.","201"
"De wooncomponent wordt uit de AWBZ gehaald.","201"
"Mensen die in een instelling wonen krijgen zo meer regie over hun woonlasten en de manier waarop ze wonen.","201"
"Mensen met een lager inkomen worden hiervoor gecompenseerd via de huurtoeslag en gaan er niet in inkomen op achteruit.","503"
"9. Er wordt meer ge ïnvesteerd in personeel, opleidingen en loopbaanmogelijkheden in de zorg.","701"
"Instellingen voor verpleging en verzorging en voor gehandicapten- en geestelijke gezondheidszorg verbinden zich aan concrete plannen om kleinschaligheid te stimuleren","301"
"en de kostenefficiëntie te verbeteren.","303"
"10. De bewonersbijdragen die instellingen vragen voor langdurige zorg worden gemaximeerd zodat bewoners de financi ële ruimte hebben om maatschappelijk te participeren.","503"
"Verzorgingstehuizen bieden oudere stellen met een verschillende zorgindicatie de ruimte om samen te blijven leven en slapen.","706"
"11. Het beleid van Nederlandse gemeenten ten aanzien van mensen met een Europese invalidenparkeerkaart wordt geharmoniseerd zodat zij overal makkelijker kunnen parkeren.","303"
"1.Zorg in wijk en buurt komt centraal te staan.","301"
"De eerstelijnszorg en de preventieve zorg worden versterkt.","504"
"Het opzetten van kleinschalige gezondheidscentra wordt gestimuleerd, waarbij een apotheek, huisartsen, wijkverpleegkundigen en andere zorgverleners betrokken zijn.","301"
"2. Kwalitatief gelijkwaardige zorg die ook in de eerste lijn kan worden geleverd, vindt niet meer plaats in het ziekenhuis.","301"
"De financiering van de zorg wordt meer dan nu gericht op gezondheidswinst in plaats van op het aantal verrichte behandelingen.","504"
"3. De centralisatie van ziekenhuiszorg en zorginstellingen mag niet ten koste gaan van bereikbaarheid van acute zorg, zoals spoedeisende hulp en kraamzorg.","504"
"Aanrijtijden voor ambulances blijven in heel Nederland binnen de geldende normen, ook in dunbevolkte gebieden.","504"
"4. Werk in de zorg wordt interessanter en efficiënter door een taakherschikking van medisch specialisten, artsen, verpleegkundigen en paramedici.","303"
"5. Het medisch beroepsgeheim wordt gerespecteerd.","201"
"De privacy van de pati ënt en de autonomie van de arts worden niet aangetast.","201"
"6. Medisch specialisten komen in loondienst en worden onder de beloningscode voor de zorgsector gebracht.","403"
"7. Artsen en apothekers worden  – zo mogelijk door middel van wet- en regelgeving  – gestimuleerd om te kiezen voor de goedkope variant van een geneesmiddel.","403"
"Als er medische redenen zijn om te kiezen voor een duurdere variant dan wordt die, in lijn met onafhankelijke kwaliteitsrichtlijnen, voorgeschreven.","403"
"8. Innovatie en medische technologie worden meer gericht op preventie, kostenbeheersing, kwaliteit van leven","504"
"en versterking van de regierol van de pati ënt.","201"
"Met name ontwikkelingen op het gebied van E-Health bieden kansen op een efficiëntere zorg en dienen verder te worden ontwikkeld.","303"
"9. Zorgverzekeraars zonder winstoogmerk krijgen een centrale rol in de uitvoering van de publieke basisverzekering.","504"
"In het bestuur van deze instellingen krijgen de cliënten een zwaarwegende stem.","202"
"10. Langdurige zorg (AWBZ) wordt zoveel mogelijk overgeheveld naar de publieke basisverzekering of naar gemeenten.","301"
"Zorgverzekeraars worden verplicht samen te werken met gemeenten om zorgvoorzieningen te realiseren die het mogelijk maken om langer thuis te wonen.","301"
"11. Om het aantal orgaandonoren te vergroten, wordt het actief donorregistratiesysteem ingevoerd: mensen zijn donor, tenzij zij aangeven dat niet te willen.","504"
"12. Kwalitatief hoogwaardige alternatieve zorg, die voldoet aan eisen op het terrein van effectiviteit, opleiding, kwaliteitsbeleid en klachtenregeling, moet vrijgesteld blijven van btw-heffing.","504"
"13. Er komt binnen de hulpverlening meer aandacht voor mensen die kampen met een opeenstapeling van problemen, voor zorgmijders en voor geriatrische en palliatieve zorg.","705"
"14. Transgenderzorg wordt uitgebreid","504"
"en er komt een einde aan de wachtlijsten voor transgenderzorg.","504"
"Noodzakelijke, medische behandelingen bij geslachtsverandering worden vergoed door de basisverzekering.","504"
"15. GroenLinks wil een systeem van uitwisseling van medische gegevens waarin de privacy en de instemming van de pati ënt gewaarborgd is","201"
"en de patiënt de regie houdt over de eigen gegevens.","201"
"De huidige voorstellen ten aanzien van het landelijk schakelpunt voldoen daar niet aan.","305"
"16. Abortus en euthanasie zijn geen gewone medische behandelingen.","603"
"Daarom is het goed om in een aparte wet extra eisen te stellen aan artsen die hiermee te maken krijgen.","603"
"Maar in de huidige situatie zijn artsen die een abortus of euthanasie uitvoeren in principe strafbaar, tenzij ze zich aan de medische regels houden.","604"
"GroenLinks wil dat omdraaien.","604"
"Artsen zijn pas strafbaar nadat is gebleken dat ze zich niet aan de regels hebben gehouden, zoals bijvoorbeeld de 24-wekentermijn bij abortus en de consultatie van een onafhankelijke en gespecialiseerde arts bij euthanasie.","604"
"Abortus en euthanasie moeten daarom uit het Wetboek van Strafrecht.","604"
"17. GroenLinks bepleit de mogelijkheid van stervensbegeleiding voor ouderen en ernstig zieken bij een zelfgekozen dood.","604"
"1.Natuurlijk groen in de directe leefomgeving draagt bij aan de volksgezondheid en wordt gestimuleerd.","501"
"2. Nederland maakt zich in EU-verband sterk voor het toepassen van een nul procent btw-tarief voor gezond eten, zoals verse biologische groenten en fruit.","416"
"3. Met gemeenten en het bedrijfsleven worden afspraken gemaakt over gratis advisering aan mensen met een laag inkomen over verbetering van levensomstandigheden","503"
"en betere benutting van voorzieningen die gemeenten daarvoor hebben.","303"
"4. Scholen krijgen de verplichting om gezonde schoolkantines en voldoende sportmogelijkheden voor hun leerlingen te organiseren.","504"
"5. Er komen bindende afspraken met de voedingsindustrie over een reclameverbod op snoep voor kinderen onder de twaalf jaar","403"
"en over het terugdringen van foute vetten en zout in het eten.","403"
"Zo nodig komt er wetgeving.","403"
"6. Met wet- en regelgeving en prijsmaatregelen wordt gezondheidsschade door roken en overmatig alcoholgebruik zoveel mogelijk voorkomen.","403"
"7. De leeftijd voor de verkoop van alcoholische dranken wordt verhoogd naar 18 jaar.","403"
"Het in het bezit hebben van alcoholische dranken door jongeren onder de 18 jaar wordt strafbaar gesteld.","605"
"Ouders en kinderen krijgen indringende voorlichting over de gevolgen van alcohol op de korte en lange termijn.","504"
"8. De seksuele en reproductieve gezondheid wordt bevorderd door voldoende aandacht voor seksuele vorming in het onderwijs.","506"
"De overtijdbehandeling wordt uit de abortuswet gehaald.","604"
"De verplichte bedenktijd bij abortus wordt afgeschaft.","604"
"In die delen van de Caraïben die Nederlands grondgebied zijn, zal op verantwoorde wijze gestalte worden gegeven aan de abortuspraktijk.","604"
"9. Seksuele gezondheidszorg en abortus zijn toegankelijk voor iedereen, ongeacht verblijfsvergunning.","503"
"10. (Semi)publieke instellingen dienen een effectief beleid tegen pesten te voeren en worden hierin gefaciliteerd.","503"
"11. De bedrijfsarts is voor iedere werkende toegankelijk.","503"
"Mensen hebben direct toegang tot de bedrijfsarts, ook voor een preventief consult.","504"
"12. Goede geestelijke gezondheidszorg is belangrijk.","504"
"Daarom mag de toegang tot geestelijke zorg of maatschappelijke opvang niet worden belemmerd door bijvoorbeeld eigen bijdragen of een eis tot regiobinding.","503"
"13. De overheid faciliteert de mogelijkheid familieleden en naasten intensiever te betrekken bij de geestelijke gezondheidszorg.","606"
"Er komt een landelijk netwerk van familievertrouwenspersonen.","504"
"14. Nederland hoort voorloper te zijn op het gebied van gelijke rechten, ook als het gaat om mensen met een beperking.","503"
"Het VN-verdrag voor rechten van mensen met een beperking wordt zo snel mogelijk geratificeerd.","201"
"15. De kwaliteit van leven van het individu staat voorop in de gezondheidszorg.","504"
"GroenLinks pleit voor een maatschappelijke discussie over de vraag of alles wat medisch mogelijk is, ook wenselijk is.","202"
"1. Armoede komt hard aan, zeker bij kinderen.","503"
"Armoede wordt teruggedrongen door de arbeidsparticipatie van alleenstaande ouders en laagopgeleide vrouwen te stimuleren.","503"
"Gemeenten moeten met maatwerk zorgen voor voldoende mogelijkheden voor deeltijdwerk en kinderopvang.","504"
"De kinderbijslag wordt inkomensafhankelijk, zodat de overheidssubsidie terechtkomt waar deze het hardst nodig is.","503"
"2. Het aantal mensen met problematische schulden wordt fors teruggedrongen door toegankelijke schuldhulpverlening en preventie.","503"
"Er komt een reclameverbod voor consumptief krediet.","403"
"Daarnaast gaan aanbieders van kredieten verplicht meebetalen aan schuldhulpverlening.","403"
"Iedereen die schuldhulpverlening nodig heeft, krijgt deze uiterlijk binnen een periode van vier weken.","504"
"3. Er komt een Wet werk en zekerheid (WWZ) die de Wet werk en bijstand (WWB), Wet investeren jongeren (WIJ), Wajong en delen van de Wet sociale werkvoorziening (WSW) bundelt tot een nieuwe regeling waarin participatie centraal staat.","303"
"Kern van de WWZ is dat iedereen die langer dan een jaar werkloos is en geen recht meer heeft op WW aan het werk wordt geholpen of een leerwerkaanbod krijgt.","701"
"Gemeenten krijgen de ruimte om individuele afspraken te maken over bijvoorbeeld scholing, begeleiding naar werk, aangepast werk, vrijwilligerswerk, mantelzorg of zorg voor chronisch zieke kinderen of kinderen met een handicap.","301"
"Wat mensen kunnen staat centraal.","503"
"Tegenover geld van de gemeenschap staat in alle gevallen een plicht tot participatie naar vermogen.","701"
"Participatie in de vorm van werk wordt ten minste beloond met het minimumloon.","701"
"Gemeenten zijn verplicht een Ombudsman aan te stellen, zodat iedere burger tot zijn recht komt.","202"
"Een regeling die het beste combineert van de Wet werk en inkomen en het Besluit bijstandsverlening zelfstandigen wordt bij de WWZ ondergebracht.","303"
"4. De verzekering tegen gedeeltelijke arbeidsongeschiktheid (WIA/WGA) wordt verbeterd via aanpassing van het Schattingsbesluit, zodat recht wordt gedaan aan serieuze gezondheidsproblemen.","705"
"5. GroenLinks vindt dat het pensioenakkoord dat werkgevers en werknemers in 2011 hebben gesloten te weinig rekening houdt met de belangen van jongeren.","706"
"De AOW-leeftijd moet dan ook versneld omhoog.","505"
"Het Lenteakkoord regelt dat de pensioenleeftijd al vanaf 2013 stijgt met  één maand per jaar, zodat in 2023 de pensioenleeftijd 67 jaar is.","305"
"Mensen die 45 jaar hebben gewerkt worden financieel voldoende gecompenseerd.","706"
"Daarnaast is een redelijke overgangsregeling nodig voor diegenen die reeds met vervroegd pensioen zijn gegaan, voordat zij wisten dat de pensioenleeftijd geleidelijk omhoog zou gaan.","706"
"Langer doorwerken na de pensioenleeftijd wordt beter mogelijk gemaakt.","706"
"6. Ouderen met een goed inkomen gaan op korte termijn meebetalen aan de AOW.","503"
"Ouderen met een karig pensioen worden hierbij ontzien en krijgen extra inkomensondersteuning.","503"
"7. Het pensioenstelsel wordt gemoderniseerd: a) Pensioenregelingen worden flexibeler, met meer ruimte om sneller pensioen op te bouwen aan het begin van de loopbaan.","701"
"b) Pensioenfondsen gaan werken met generatierekeningen.","503"
"Hierdoor wordt de verdeling tussen generaties en laag- en hoogopgeleiden rechtvaardiger.","503"
"c) De rekenregels voor pensioenfondsen worden zo aangepast dat de fondsen noch de ruimte krijgen zich rijk te rekenen ten koste van jongeren, noch gedwongen worden zich ten koste van alle deelnemers arm te rekenen.","503"
"d) Pensioenfondsen gaan maatschappelijk verantwoord om met het aan hen toevertrouwde geld.","416"
"Ze beleggen niet in risicovolle derivaten, maar vooral in de groene, duurzame economie.","416"
"e) Diversiteit in de besturen van pensioenfondsen wordt gestimuleerd.","503"
"Daarbij is het vooral nodig om de positie van jongeren te versterken, zodat het bestuur een goede afspiegeling is van alle leeftijdscohorten.","706"
"f) Het fiscale kader voor pensioenopbouw wordt versoberd","505"
"en de pensioengrondslag wordt gemaximeerd op een inkomen van anderhalf keer modaal.","503"
"g) Een werknemer krijgt de vrijheid om zelf te bepalen bij welk pensioenfonds of verzekeraar zij/hij haar/zijn pensioen onderbrengt.","401"
"8. De positie van zelfstandigen en hun toegang tot de sociale zekerheid wordt verbeterd: a) Zelfstandigen hebben recht op betaalbare en toegankelijke (collectieve) verzekeringen voor zaken als arbeidsongeschiktheid en pensioen.","504"
"b) Het urencriterium voor zelfstandigen wordt afgeschaft en vervangen door een inkomenscriterium.","401"
"Hiermee wordt deeltijdondernemerschap gestimuleerd.","402"
"c) Zelfstandigen krijgen recht op een ruimere scholingsaftrek.","401"
"d) Zelfstandigen kunnen indien nodig een beroep doen op de Wet werk en zekerheid, zonder dat zij eerst hun pensioensvoorziening hoeven aan te spreken en op te souperen.","504"
"9.De overheid stimuleert en ondersteunt initiatieven van werkgevers om te komen tot gezamenlijke pensioenfondsen, sociale zekerheidsverbanden en arbeidspools op regionaal of beroepsgebied, welke kleine werkgevers mogelijkheden bieden zich aan te sluiten bij grotere verbanden voor personeelsbeleid en toegang geeft aan zzp ’ers tot deze verbanden.","504"
"10.Bij het erfrechttarief dient de achterstelling in fiscaal opzicht van alleenstaanden te worden teruggebracht op een budgettair neutrale manier.","504"
"11.Er komt een actieve voorlichtingscampagne over de rechten van mensen zonder geldige verblijfspapieren op basisvoorzieningen, zoals medische zorg, toegang tot opvang en het recht van hun kinderen op onderwijs, voor professionals die in de desbetreffende sectoren werken en voor belangenbehartigers die met ongedocumenteerden werken.","705"
"12.Er worden maatregelen getroffen om te voorkomen dat vluchtelingen en andere migranten op het moment dat zij de AOW-gerechtigde leeftijd bereiken, netto een slechtere inkomenspositie hebben dan andere AOW ’ers.","705"
"1. Corporaties verkopen alleen woningen aan huurders onder voorwaarden van terugkooprecht of terugkoopplicht.","504"
"Daarbij wordt rekening gehouden met behoud van voldoende betaalbare huur- en koopwoningen en garanties voor goed onderhoud in gemengde complexen.","504"
"De corporatiesector wordt niet uitgekleed door verkoop van woningcomplexen aan particuliere beleggers.","504"
"2.Mensen met een lager inkomen houden recht op een toeslag voor de huur.","503"
"Wie ondanks een goed inkomen in een sociale huurwoning blijft wonen, gaat meer huur betalen.","503"
"3.Huurders van (studenten)kamers en mensen in woongroepen krijgen recht op huurtoeslag.","504"
"4. Huurcommissies krijgen meer mogelijkheden om verhuurders die zich niet aan de regels houden aan te pakken.","605"
"5. Het kraakverbod wordt teruggedraaid.","504"
"6. Er blijft een brede sociale huursctor met een sociale doelstelling, namelijk het in stand houden van een voorraad betaalbare woningen voor lagere inkomens en bescheiden middeninkomens,","503"
"het huisvesten zonder risicoselectie","504"
"en het investeren in nieuwbouw, goede wijken, leefbaarheid en energiebesparing.","504"
"Uitgangspunt is dat woningcorporaties dichter bij de huurder in wijken komt te staan; huurders krijgen meer zeggenschap over het corporatiebeleid.","202"
"Prestatieafspraken worden tripartiet gemaakt tussen corporatie, gemeente en huurdersorganisatie.","202"
"Er komen mogelijkheden voor wooncoöperaties op basis van zelfbestuur van huurders.","202"
"Het toezicht op het functioneren en de financi ën van corporaties wordt versterkt door beter intern toezicht en integraal toezicht op rechtmatigheid, volkshuisvestelijke prestaties en financi ën.","304"
"De in te stellen autoriteit krijgt meer mogelijkheden om tijdig in te kunnen grijpen.","403"
"Activiteiten van woningcorporaties moeten in eerste instantie gerelateerd zijn aan hun sociale doelstelling: het in stand houden van een voorraad betaalbare woningen voor huishoudens met een laag inkomen.","504"
"Gemeenten maken prestatieafspraken met woningcorporaties, onder andere over energiebesparing en investeringen in de wijk.","305"
"Bij de scheiding van sociale en commerciële activiteiten van corporaties wordt verzekerd dat zij blijven investeren in voorzieningen, zoals winkels, die gebouwen en buurten leefbaarder maken.","502"
"7. De overheid krijgt meer mogelijkheden om in te grijpen wanneer huisjesmelkers en slecht functionerende verenigingen van eigenaren leiden tot overlast en verloedering van wijken.","403"
"8. Bij nieuwbouw krijgt particulier opdrachtgeverschap ruim baan.","401"
"9. Grote slagen moeten worden gemaakt in energiebesparing en toepassing van duurzame energie (vooral zonne-energie) bij woningen.","416"
"Gestreefd wordt naar een energiebesparing van tenminste 3 procent per jaar in de huursector, waarbij garanties worden gegeven dat de totale woonlasten van huurders dalen.","416"
"Slechte labels worden op termijn in principe verboden: label G in 2015 en label F in 2020.","416"
"Energiebesparing in de eigen woningvoorraad wordt ook gestimuleerd door een combinatie van strengere bouwregelgeving in de blok-voor-blok benadering en gerichte subsidies.","416"
"10. De hypotheekrenteaftrek wordt geleidelijk afgeschaft.","408"
"Het bedrag aan hypotheekschuld waarover rente kan worden afgetrokken wordt in 2013 voor bestaande hypotheken gemaximeerd op 1 miljoen euro en voor nieuwe hypotheken op 5 ton, en daarna in 25 jaar stapsgewijs afgebouwd tot nul.","408"
"De waarde van het eigen huis wordt geleidelijk betrokken in de vermogensrendementsheffing, waarbij een vrijstelling geldt ter hoogte van de waarde van een gemiddeld huis.","408"
"Tegelijkertijd worden het eigenwoningforfait en de overdrachtsbelasting geleidelijk afgebouwd.","408"
"We zijn het eens met de uitgangspunten van het akkoord Wonen 4.0 en pakken de kans om de huursector en koopmarkt in samenhang met elkaar te hervormen.","408"
"11. De vrijstelling van het eigenwoningforfait voor huiseigenaren zonder hypotheek (wet-Hillen) vervalt.","408"
