"text","cmp_code","eu_code"
"Grensoverschrijdende verbindingen zijn belangrijk in alle grensregio’s.","107",NA
"De overheid dringt luchtverontreiniging en CO2-uitstoot terug door aan schoon openbaar vervoer en hybride motoren de voorkeur te geven bij de consessieverlening.","416",NA
"4.4.5. Het CDA wil milieuvervuiling zo veel moge-lijk aan de bron bestrijden.","501",NA
"Schone en zui-nige motoren en brandstoffen, bijvoorbeeld in hybride auto’s, en milieubesparende brandstoffen, zoals LPG en biobrandstof-fen, worden fiscaal gestimuleerd.","416",NA
"Zo zal de luchtvervuiling, veroorzaakt door uitlaat-gassen, op (uitvals)wegen rond de grote steden drastisch verminderd worden.","501",NA
"Ook in het systeem van beprijzing moet rijden in een schone auto flink voordeliger zijn.","416",NA
"Het nadeel van het uitwijken naar buurlanden bij verschil in brandstofprijzen is met een hierop toegesneden kilometerheffing te ondervangen.","416",NA
"Ook het openbaar vervoer moet schoon kunnen rijden.","416",NA
"Bij busbedrij-ven zijn daarvoor al aanzetten gegeven.","416",NA
"Ook op het spoor is emissievrij vervoer een belangrijke ambitie, ook al om op het punt van duurzaamheid de voorsprong ten opzichte van het autoverkeer te behouden.","416",NA
"4.4.6. Het CDA wil werken aan een verdere daling van het aantal verkeersslachtoffers.","705",NA
"Achter elk slachtoffer in het verkeer schuilt een familiedrama.","705",NA
"Het verkeer eist nog te vaak een hoge prijs.","705",NA
"Daarom is er de afgelopen kabinetsperiode sterk geïnvesteerd in vei-ligheid.","605",NA
"Daarmee moeten we doorgaan.","605",NA
"Alcohol- en drugsgebruik in het verkeer wordt hard aangepakt.","605",NA
"De overheid sti-muleert verkeerseducatie in het basis- en voortgezet onderwijs","506",NA
"en bevordert de parti-cipatie van ouders daarin.","606",NA
"4.4.7.De mainportfunctie van Schiphol is belangrijk voor onze nationale (vervoers)economie.","411",NA
"Het CDA bepleit groei van het luchtverkeer te doen plaatsvinden na overleg met de omgeving en binnen een handhavingssysteem met bescherming van zowel het binnen- als buitengebied.","202",NA
"Het CDA streeft naar een handhavingssysteem dat meer aansluit bij de beleving van de omwonenden, bijvoorbeeld door pilots.","202",NA
"Er komt een nationaal toetsingskader voor regionale vliegvelden.","403",NA
"4.4.8.Personenvervoer over water wordt gestimu-leerd.","411",NA
"4.4.9. Met de inzet van dynamisch verkeers-management valt in benutting van de bestaande infrastructuur nog veel winst te behalen.","411",NA
"Zo zou bijvoorbeeld buiten de spits harder gereden mogen worden om spreiding te genereren.","411",NA
"4.4.10. De overheid geeft zelf het voorbeeld van spreiding van flexibele werktijden.","701",NA
"Dit om de combinatie van zorg en arbeid beter mogelijk te maken","701",NA
"en de filedruk te vermin-deren.","411",NA
"4.4.11. Het CDA ziet mobiliteit als randvoorwaarde voor een gezonde sociale en economische samenhang.","411",NA
"Mensen die in de file staan, houden minder tijd over om werk en zorg te combineren, vrijwilligerswerk, sport, deelname aan maatschappelijke organisa-ties en andere vormen van intermenselijk contact en ontwikkeling.","606",NA
"De mainportfunctie van de Rotterdamse haven is erg belangrijk voor onze economie.","411",NA
"Het CDA wil goede achterlandverbindingen onderhouden en de Tweede Maasvlakte mogelijk maken.","411",NA
"Door meer geld uit te trek-ken voor beheer en onderhoud van vaarwe-gen, wordt het goederenvervoer over water gestimuleerd.","411",NA
"Ook de innovatie van de binnenvaart wordt gestimuleerd.","411",NA
"Doorgroei van Schiphol is mogelijk in combinatie met wettelijk handhaafbare maatregelen om de geluidsoverlast te laten afnemen.","411",NA
"Er komt een nationaal kader voor regionale vlieg-velden.","411",NA
"De land- en tuinbouw is één van de meest innovatieve sectoren in Nederland.","703",NA
"Het kleine Nederland is na de VS en Frankrijk de grootste exporteur van land- en tuinbouw-producten ter wereld, terwijl maar 10% van onze beroepsbevolking in deze sector werkzaam is.","703",NA
"De land- en tuinbouw staat voor grote uit-dagingen: meer concurrentie, afnemende subsidies en strengere milieueisen.","703",NA
"Het goede nieuws is dat de vraag naar kwali-teitsproducten wereldwijd groeit, evenals de vraag naar voedsel.","703",NA
"Ook de olieschaarste is gunstig voor de landbouw, want er zal meer vraag komen naar biobrandstoffen.","703",NA
"Het CDA wil de sector helpen met inno-vatie, het overschakelen naar duurzame productiemethoden en het ontwikkelen van een toekomstgericht plattelandsbeleid.","703",NA
"Naar verwachting zal de daling van het aantal land- en tuinbouwbedrijven zich ook in de komende jaren voortzetten.","703",NA
"Dat geldt ook voor de visserij.","703",NA
"Het stoppen met een bedrijf of de constatering dat er voor een volgende generatie geen perspectief is, is pijnlijk.","703",NA
"In een aantal gevallen wordt een oude traditie doorbroken.","703",NA
"Maar we moeten ons ook realiseren dat in sommige gevallen bedrijfsbeëindiging een verstandige ondernemersbeslissing kan zijn.","703",NA
"Het CDA wil de land- en tuinbouw voor Nederland behou-den,","703",NA
"maar ziet wel dat daarvoor verande-ringen nodig zijn: innovatie, diversificatie en schaalvergroting.","411",NA
"De overheid moet dit proces faciliteren.","411",NA
"De sleutel om aan de veranderingen het hoofd te bieden of zich aan te passen, ligt bij creatieve, moedige en vastberaden mensen: ondernemers.","401",NA
"Ook bij boeren bestaat daarom grote behoefte aan vermindering van de administratieve lastendruk.","303",NA
"4.5.1. Het CDA wil dat er tot de afgesproken datum van 2013 niet getornd wordt aan de afspraken over de hervormingen van het EU-landbouwbeleid.","703",NA
"De door het CDA gewenste tussentijdse invoering van gedeeltelijke cofinanciering mag niet lei-den tot concurrentievervalsing tussen de lidstaten.","703",NA
"Wel dient de bureaucratie verder te worden verminderd","303",NA
"en aan het onderne-merschap meer ruimte te worden gegeven door verdergaande ontkoppeling van pro-ducties en premies.","703",NA
"4.5.2. Het CDA wil af van het Europese non-vaccinatiebeleid, waarbij er niet preventief mag worden geënt tegen bepaalde dierziekten.","703",NA
"Bovendien vindt het CDA dat gezonde en gevaccineerde hobbydieren niet mogen worden geruimd bij een dierziekte-uitbraak.","501",NA
"Vaccinatie mag geen negatieve consequenties hebben, zoals een verstoring van de handel.","703",NA
"Dat moet internationaal geregeld worden.","107",NA
"4.5.3. Het CDA wil het ondernemerschap stimuleren.","401",NA
"Ontwikkelingen op het platteland moeten mogelijk blijven: het platteland mag niet op slot.","703",NA
"Het CDA wil ruimtelijke belemmeringen verminderen, zorgen voor structuurverbetering via landinrichting en kavelruil, en assistentie bij investeringen in bedrijfsvernieuwing.","703",NA
"Het vergroten van huiskavels is in het bijzonder van belang om koeien in de wei te kunnen houden.","703",NA
"Door vanuit het Rijk een impuls te geven aan kennis en innovatie in de agrifoodsec-tor ontstaan meer mogelijkheden voor het toevoegen van waarde aan de productie en aan de ketensamenwerking.","411",NA
"Zo houdt de primaire land- en tuinbouw in Nederland perspectief.","703",NA
"Wel is een proces van innova-tie, diversificatie en schaalvergroting nood-zakelijk.","411",NA
"Het marktaandeel van biologische landbouw wordt door vraagstimulering ondersteund.","703",NA
"4.5.4. Greenports en hun satellieten zijn gebie-den waarin de kennisintensieve tuinbouw en agrarisch ondernemerschap worden gestimuleerd.","703",NA
"Het CDA wil extra geld uittrekken vanuit het Fonds Economische Structuurversterking voor de modernisering van de greenports, voor hun noodzakelijke ontsluiting en voor de gewenste landschap-pelijke inpassing van de ‘glazen stad’.","703",NA
"4.5.5. Nederland dient de omschakeling van het gebruik van fossiele naar duurzame energie in de komende periode te versnel-len.","416",NA
"Gesloten kassen met warmte, CO2 en wateropslag in de bodem dragen bij aan een duurzaam energiebeleid.","416",NA
"De stimule-ring van Warmte Kracht Koppeling blijft de komende jaren van wezenlijk belang als efficiënte en flexibele energieleverancier.","416",NA
"De landbouw kan bij duurzaamheid een hoofdrol spelen door de productie van bio-ethanol, van koolzaad voor biodiesel en bio-olie, van suiker voor biomassa en door de vergisting of verbranding voor zowel groen gas als elektriciteit.","416",NA
"De overheid stimuleert een gespreid aanbod en geeft accijnskorting op deze energiebronnen en brandstoffen.","416",NA
"Het CDA wil energiewinning uit mest- en covergisting verbreden naar een grotere groep voorlopers in de agrari-sche sector door een investeringsstimulans voor ondernemers én een aanpassing van de Brusselse regelgeving.","416",NA
"4.5.6. Voor het CDA zijn dieren levende schepse-len waarvoor ieder mens verantwoordelijk-heid draagt.","501",NA
"De overheid zorgt daarom dat alle betrokkenen afspraken maken over welzijnseisen en een inzichtelijke certifi-cering.","501",NA
"De overheid ondersteunt dit via gerichte controles op naleving van de over-eengekomen standaarden.","605",NA
"4.5.7. Genetische modificatie bij dieren voor sport, vermaak en voedselproductie is niet toelaatbaar en bij planten onder strenge voorwaarden.","603",NA
"4.5.8. De noodzakelijke sanering van de visserij-sector wordt door de overheid gefaciliteerd.","703",NA
"De overcapaciteit moet gesaneerd worden.","703",NA
"Verder wordt aquacultuur op het land of in het water gestimuleerd, evenals duurzaam-heid via technologische verbeteringen (o.a.de pulskormethode).","416",NA
"Het verminderen van het aantal Europese visserijvoorschriften en het vereenvoudigen daarvan is dringend gewenst.","110",NA
"Geen enkel land kan de uitdagingen van alle internationale ontwikkelingen alleen aan.","107",NA
"Daarom is een open houding naar de rest van de wereld van belang.","107",NA
"We willen een actieve bijdrage leveren aan meer vrijheid, veiligheid en bestrijding van de armoede in de wereld.","107",NA
"De laatste decennia is de wereld steeds kleiner geworden.","107",NA
"Landen raken wereld-wijd meer en meer met elkaar verweven.","107",NA
"Economisch gezien verdwijnen er steeds meer grenzen.","107",NA
"De handel is toegenomen en daardoor wereldwijd ook de welvaart.","107",NA
"Tegelijkertijd heeft dat voor nieuwe uit-dagingen gezorgd.","107",NA
"Wij moeten in Europa bijvoorbeeld de competitie aangaan met landen als India en China, waar de loon-kosten een fractie van de onze zijn.","108",NA
"Steeds meer bedrijven besluiten hun productie te verplaatsen.","107",NA
"Ook betekent de welvaarts-groei een nog grotere druk op het milieu.","416",NA
"Gelukkig wordt er in tal van landen hard gewerkt aan schone energie, maar de CO2-uitstoot neemt nog steeds toe.","416",NA
"We zullen onze te grote afhankelijkheid van fossiele brandstoffen verder moeten terugdringen, ook al om minder afhankelijk te zijn van het Midden-Oosten en Rusland.","408",NA
"Die afhankelijk-heid kan politieke risico´s met zich gaan meebrengen.","408",NA
"De welvaart in de wereld is toegenomen, dat is waar.","410",NA
"Maar nog steeds verlaten tientallen miljoenen mensen huis en haard op de vlucht voor armoede, voor burger-oorlogen of voor rovende overheden.","107",NA
"Het bewustzijn is gegroeid dat de wereldge-meenschap moet helpen bij de opvang van deze mensen in de eigen regio.","107",NA
"Daarbij bestaat wel het gevaar dat die eigen regio de vluchtelingenstroom niet aankan.","107",NA
"Dat kan tot ontwrichting leiden, het verzet tegen het Westen aanwakkeren en een nieuwe voedingsbodem voor terrorisme opleveren.","107",NA
"De veiligheidsproblematiek is de afgelopen tijd steeds complexer geworden: falende staten, terrorisme en het bezit van nucle-aire kennis kunnen gaan samenvallen.","107",NA
"De situatie kan gemakkelijk explosief worden, zeker als terroristische netwerken erop uit zijn culturele spanningen te laten overslaan naar de straten en scholen van Londen, Madrid, New York en Amsterdam.","107",NA
"De opdracht om culturen met elkaar te verbin-den wint door dit alles aan urgentie.","607",NA
"Economische ontwikkeling, innovatie, armoedebestrijding, klimaatbeheersing, de zoektocht naar nieuwe energiebronnen, het bevorderen van veiligheid en de strijd tegen terrorisme hangen meer en meer samen.","107",NA
"Geen enkel land kan de uitdagingen waar de globalisering ons voor plaatst alleen aan.","107",NA
"Zeker een klein land als Nederland niet.","107",NA
"Daarom wil het CDA een overtuigende buitenlandse politiek","107",NA
"en een Europa dat bijdraagt aan innovatie, duurzaamheid, veiligheid en terrorismebestrijding.","108",NA
"Dat is niet alleen goed voor mensen ver weg.","107",NA
"Een Europees innovatiebeleid beïnvloedt de werkzekerheid ook in onze bedrijven.","411",NA
"De internationale en Europese politiek beïn-vloedt de veiligheid ook in onze straten.","107",NA
"Zij raakt de energierekening die onze huishou-dens en ondernemingen moeten betalen","408",NA
"en is mede bepalend voor de mate waarin ons autopark de atmosfeer vervuilt.","501",NA
"Zij is van invloed op onze welvaart en daarmee op onze pensioenen.","410",NA
"Dat besef gaat niet ten koste van de zorg voor de verre naaste.","107",NA
"Integendeel, met onze handelspolitieke inzet en de ontwik-kelingssamenwerking wil het CDA er niet in berusten dat de economische ongelijk-heid in de wereld nog steeds erg groot is.","107",NA
"We willen werken aan effectieve afspraken over klimaatsbeheersing en het gebruik van nieuwe energiebronnen stimuleren.","416",NA
"We wil-len eraan meewerken dat de mensenrech-ten het ijkpunt worden voor alle landen en culturen.","201",NA
"We willen een respectvolle, maar kritische dialoog tussen religies en levensbeschouwingen bevorderen.","607",NA
"We wil-len werken aan stabiliteit in de wereld door conflicten op tijd te helpen aanpakken.","104",NA
"We willen het veiligheidsbeleid op de nieuwe situatie in de wereld afstemmen en ons, in NAVO-verband, richten op vredesmissies, op bestrijding van terrorisme, op conflictpre-ventie en op wederopbouw.","104",NA
"Voor het bewaren van vrede en veiligheid zijn gezaghebbende internationale institu-ties onmisbaar.","107",NA
"De daadkracht van derge-lijke instituties tegenover falende staten is echter nog onvoldoende.","107",NA
"Daar moet aan gewerkt worden.","107",NA
"Het CDA wil een VN van vier pijlers: veiligheid, ontwik-keling, humanitaire zaken en milieu.","107",NA
"De onlangs opgerichte VN-mensenrechtenraad moet een effectieve organisatie worden.","107",NA
"Ook is een betere handhaving van het Non-Proliferatie Verdrag in VN-verband nodig om de nog altijd aanwezige nucleaire drei-ging te verminderen.","107",NA
"Het Handvest van de Aarde wijst de weg naar duurzame ontwik-keling in brede zin.","107",NA
"Het opbouwen van gezag en kracht van de VN is al moeilijk, maar het is kansloos zonder een gecoördineerde en geharmoniseerde Europese inspanning.","108",NA
"Bij een open markt en een monetaire unie kan Europa het niet laten.","108",NA
"Een krachtiger Europa kan vanuit zijn eigen ervaringen, tradities en opvattingen, iets toevoegen aan de inter-nationale politiek rond vrede en veiligheid.","108",NA
"Vanuit de EU is in de richting van Rusland en het Midden-Oosten één gezamenlijk energiebeleid van belang.","108",NA
"Binnen de Unie moet tegelijk aan eigen energiebronnen worden gewerkt, zodat energie betaalbaar en beschikbaar kan blijven.","108",NA
"Ook een doel-treffende aanpak van criminaliteit en ter-rorisme is alleen mogelijk als de Europese landen rond veiligheid en justitie intensief samenwerken.","108",NA
"Met Rusland is ook een bre-der partnerschap nodig, dat zich richt op vrede en stabiliteit in de wereld.","107",NA
"Op andere punten zal Europa juist weer een stap terug moeten doen: minder gedetail-leerde regels en een voortdurende alert-heid op de vraag of zaken niet beter door lidstaten of maatschappelijke organisaties zelf gedaan kunnen worden (subsidiariteit).","110",NA
"De Raad van Europa biedt een platform om ook buiten de Europese Unie te werken aan de verbreiding van de rechtsstaat, mensenrechten en democratie.","107",NA
"Een duplicatie met activiteiten van de Europese Unie moet daarbij overigens worden voorkomen.","107",NA
"Door Europese samenwerking veranderde Europa in een halve eeuw van een door oorlogen geteisterd continent in een regio waarin landen met enorme culturele verschillen zowel politiek als economisch nauw samenwerken.","108",NA
"Nederland is door de Europese Unie veel welvarender geworden en het heeft een gelijkwaardige positie gekregen naast de grote landen.","108",NA
"De Europese samenwerking mag zeker niet alleen door de bril van financiële afdrachten worden gezien.","108",NA
"Dat zou een eensgezinde Europese aanpak van de uitdagingen van deze tijd in de weg kun-nen staan.","108",NA
"Europa is meer dan alleen een economisch en monetair samenwerkingsverband.","108",NA
"De inwoners van de Europese lidstaten delen ook een gezamenlijke geschiedenis en waarden die zijn verankerd in respect voor de mensenrechten, voor de demo-cratie, voor de rechtsstaat en voor elkaars culturen.","108",NA
"Tegelijkertijd geldt dat er wel maatwerk nodig is.","110",NA
"Europa moet zich niet nodeloos met het onderwijs, met de gezondheidszorg, met de sociale zekerheid, met ons fiscale stelsel en onze pensioe-nen bemoeien.","110",NA
"Dat is niet nodig en het is onwenselijk.","110",NA
"Tot de Europese politieke cultuur hoort nu juist het besef dat een ‘hogere’ bestuurslaag niet nodeloos zaken naar zich toetrekt en zichzelf niet onnodig breed en belangrijk maakt.","110",NA
"5.1.1. Verbondenheid en solidariteit in de Europese Unie zijn belangrijke waarborgen gebleken voor vrede, vrijheid en welvaart.","108",NA
"Ook nu is er behoefte aan doeltreffend beleid op een aantal terreinen die geen land meer alleen aan kan, bijvoorbeeld: • stabiele energievoorziening, zonder eenzijdige afhankelijkheid van olie- en gasproducerende landen.","108",NA
"Europa moet zich niet laten verdelen door olie- en gasleveranciers maar moet als alliantie opereren.","108",NA
"Het moet investeren in nieuwe vormen van duurzame energiewinning, en verdere aanpak van de uitstoot van broeikasgassen in Europa en wereldwijd door een doeltreffend vervolg op het Kyoto Protocol;","416",NA
"effectief optreden tegen terrorisme, mensenhandel, verspreiding van nucleair materiaal en andere vormen van grensoverschrijdende criminaliteit;","108",NA
"het creëren van een doeltreffend Europees vluchtelingenbeleid;","108",NA
"het ontwikkelen van een gemeenschappelijk Europees beleid ten aanzien van immigratie.","108",NA
"5.1.2. De Eerste en Tweede Kamer moeten – met gebruikmaking van adviezen van de Raad van State – al in een vroeg stadium kunnen aangeven welke Europese wetgeving zij al dan niet wenselijk achten, en op welke wijze daaraan in Nederland uitwerking zal worden gegeven.","202",NA
"5.1.3. Het CDA zal zich inzetten voor een democratische en doeltreffende besluitvorming in de Europese Unie.","202",NA
"Er is een nieuw evenwicht nodig tussen Europese en nationale wetgeving: een goede afbakening van taken is beter dan een vetorecht dat de besluitvorming met 25 of meer lidstaten voortdurend lam legt.","110",NA
"Belangrijke delen van het energiebeleid, duurzaamheidsbeleid en van de bestrijding van de georganiseerde misdaad en het terrorisme gaan deel uitmaken van het takenpakket van de EU, waarover bij gekwalificeerde meerderheid kan worden beslist.","108",NA
"De coördinatie van het economisch beleid tussen de lidstaten, die nodig is om te zorgen dat de euro een sterke en stabiele munt blijft, moet versterkt worden.","108",NA
"Het verdrag zal dit moeten regelen, samen met een effectievere bescherming van de grondrechten van de burgers en enkele urgente verbeteringen op het gebied van justitie, politie en migratie.","108",NA
"Europese harmonisatie van het asiel-beleid is noodzakelijk.","108",NA
"Daarnaast moeten voorwaarden geschapen worden voor een effectief optreden op het terrein van het buitenlands- en veiligheidsbeleid.","108",NA
"5.1.4. Door een goede afbakening valt te vermijden dat de EU een overheidslaag wordt die vooral in het teken staat van een te ondoorzichtig en krachteloos besluitvormingsproces.","108",NA
"Dat vraagt ook om aanpassing van de instituties.","108",NA
"Daarom is het nodig dat: het Europees Parlement bij wetgeving het medebeslissingsrecht krijgt wanneer de Raad bij gekwalificeerde meerderheid besluit;","202",NA
"er een instemmingsrecht is voor het Europees Parlement bij de benoeming van elke afzonderlijke commissaris;","202",NA
"ter bevordering van een efficiënt Europees buitenlands en veiligheidsbeleid het vetorecht voor de lidstaten op deze terreinen waar mogelijk wordt afgeschaft;","108",NA
"nationale parlementen meer invloed krijgen op de besluitvorming in de Raad en beter gebruik maken van de informatie die zij daarover in een vroeg stadium krijgen;","202",NA
"de vergaderingen van de Raad van Ministers over wetgeving openbaar zijn en ook via de media en internet zijn te volgen voor de Europese burgers;","202",NA
"• niet langer wordt vastgehouden aan één commissaris per lidstaat.","108",NA
"Er komt een roulatiesysteem voor de Europese Commissie dat is gebaseerd op een evenwichtige vertegenwoordiging van de lidstaten.","108",NA
"5.1.5. De uitbreiding die de Europese Unie de afgelopen jaren heeft ondergaan is belang-rijk geweest.","108",NA
"Nu komt het erop aan om er eerst aan te werken dat de nieuwe landen geheel zijn geïntegreerd en dat de organisatie van de EU op de uitbreiding is toegesneden.","110",NA
"Tegelijkertijd dient er bekeken te worden op welke manier de Europese Unie met naburige landen kan samenwerken en hoe democratiseringsprocessen in andere Europese landen bevorderd kunnen worden.","108",NA
"5.1.6. Europa neemt zijn waarden en regels serieus.","110",NA
"Er komen meer evaluatiemomenten in een toetredingsproces.","110",NA
"De Kopenhagencriteria dienen strikt te worden toegepast.","110",NA
"Slechte noteringen bij de evaluaties kunnen uitmonden in het opschorten of beëindigen van de onderhandelingen en het aanbieden van een andere vorm van samenwerking.","110",NA
"Een toetredingsdatum wordt pas genoemd op het moment dat aan alle criteria is voldaan.","110",NA
"5.1.7. Landen kunnen in aanvulling op, of vooruitlopend op, het kandidaat-lidmaatschap van de EU beschikken over nieuwe statusvormen (zoals het partenariaat).","110",NA
"Bijvoorbeeld als tussenstap als men (nog) niet aan de criteria voor (kandidaat)lidmaatschap kan voldoen.","110",NA
"Zo is toch een intensievere samenwerkingsrelatie met de EU te ontwikkelen.","108",NA
"Het uitzicht op lidmaatschap blijft daarbij bestaan.","108",NA
"Aan de landen op de Westelijke Balkan: Albanië, Bosnië-Herzegovina, Montenegro en Servië, wordt nu als tussenstap het partenariaat aangeboden.","110",NA
"De huidige kandidaat-lidstaten kunnen lid worden van de EU, mits zij voldoen aan de Kopenhagencriteria.","108",NA
"Indien zij daaraan niet kunnen voldoen, kan deze landen het par-tenariaat worden aangeboden.","108",NA
"5.1.8. Tachtig procent van de Europese begroting wordt door nationale instanties uitgegeven.","202",NA
"Daarom moeten de nationale ministers van financiën verantwoording nemen voor de Europese bestedingen die in hun eigen lidstaat plaatsvinden.","202",NA
"Zij geven nationale goedkeurende verklaringen af.","202",NA
"Nationale rekenkamers controleren, samen met de Europese Rekenkamer, de bestedingen.","202",NA
"Verder is van belang dat: lidstaten die zich niet houden aan de regels van het Groei- en Stabiliteitspact daadwerkelijk forse boetes krijgen;","108",NA
"het Europees Parlement, binnen het door de lidstaten aanvaarde uitgavenplafond, volledige budgettaire bevoegdheid krijgt.","202",NA
"5.1.9. Nederland moet Europese regels niet strenger uitvoeren dan nodig is, zodat extra administratieve lasten worden voorkomen.","401",NA
"Slechts door een gelijk speelveld blijft Nederland ook aantrekkelijk als vestigings-plaats voor ondernemingen.","401",NA
"5.1.10. In het kader van de effectiviteit en uit oogpunt van kostenbesparing dient het Europees parlement alleen in Brussel te vergaderen.","303",NA
"5.1.11. Grensoverschrijdende samenwerking wordt sterk bevorderd.","107",NA
"De Euregio’s krijgen in het nationale en Europese beleid speciale aandacht.","108",NA
"Op, voor de burgers, belangrijke beleidsterreinen worden bestaande belemmeringen weggenomen.","303",NA
"In de Euregio’s worden daartoe pilotprojecten mogelijk gemaakt waarbij de regionale en lokale overheden meer beleidsruimte krijgen.","108",NA
"Om daadkrachtig te kunnen optreden is een structurele hervorming van de Verenigde Naties (VN) noodzakelijk.","107",NA
"Het wereldwijd beschermen van de menselijke waardigheid is een fundamentele opdracht en die vraagt om sterke, democratisch ingebedde internationale instituties.","201",NA
"5.2.1.Om de legitimatie, het draagvlak en het gezag van internationale instituties te versterken is een intensieve samenwerking met de instellingen van de civil society van belang.","606",NA
"Uiteraard alleen voor zover deze ook zelf de rechten van de mens respecteren en bijdragen aan goed bestuur.","201",NA
"5.2.2.Mensenhandel en seksuele uitbuiting zijn ernstige schendingen van de mensenrechten.","201",NA
"Opsporingsorganisaties moeten nationaal en internationaal beter samenwerken om de bestrijding effectiever te maken.","605",NA
"5.2.3. Effectiviteit is van het grootste belang bij de verdere hervorming van de VN.","107",NA
"Het CDA kiest voor de door Nederland voorgestelde – en reeds door twaalf andere lidstaten gesteunde – hervormingsplannen om te komen tot een VN van vier pijlers: veilig-heid, ontwikkeling, humanitaire zaken en milieu.","107",NA
"Bovendien moet worden geregeld dat er één VN-loket per land wordt ingericht.","107",NA
"Alle VN-milieu-activiteiten moeten na de hervorming worden gecoördineerd door één VN-organisatie, bijvoorbeeld de United Nations Environment Programme (UNEP).","107",NA
"Het CDA vindt dat de VN zich moet inzetten voor behoud van biodiversiteit en kwetsbare ecosystemen, zoals het tropisch regenwoud.","501",NA
"De onlangs opgerichte VN-mensenrechtenraad moet een effectieve organisatie worden waarvan landen waar de mensenrechten aantoonbaar geschonden worden geen lid kunnen worden.","201",NA
"Nederland moet blijven streven naar het reactiveren van het Non-Proliferatie Verdrag, met een supranationale rol van het International Atomic Energy Agency (IAEA) en naar een nieuw commitment om nucleaire wapens te verminderen.","107",NA
"5.2.4.Vanwege conflicten en rampen van ecologische, economische en humanitaire aard vluchten miljoenen mensen naar veiliger oorden.","107",NA
"Internationale afspraken zijn nodig om hen daarna weer een perspectief op een zelfstandig bestaan te bieden.","107",NA
"Om te vermijden dat mensen jarenlang in kampen verblijven, moet de weg worden geëffend voor hun terugkeer.","107",NA
"Als dat niet mogelijk is, moet worden gewerkt aan de mogelijkheid om een zelfstandig bestaan op te bouwen in de regio waarin men is opgevangen.","107",NA
"In laatste instantie moet doormigratie een optie zijn.","107",NA
"Waar het gaat om de opvang en bescherming van mensen op de vlucht in hun eigen land (Internally Displaced People) is het nodig dat de UNHCR expliciet het mandaat krijgt.","107",NA
"Hervestiging is één van de opties.","107",NA
"Mede om dit mogelijk te maken verhoogt Nederland zijn quotum voor uitgenodigde vluchtelingen.","107",NA
"5.2.5. Het CDA neemt interreligieuze en interculturele spanningen buitengewoon serieus.","607",NA
"Ook daarom is een geïnstitutionaliseerde dialoog tussen Europa en de vertegenwoordigers van de christelijke, joodse en andere wereldgodsdiensten met de Raad van Europa en de EU van grote betekenis.","607",NA
"Daarbij kan de Organisation of the Islamic Conference een belangrijke partner zijn.","607",NA
"Prioriteit moet gegeven worden aan steun voor democratiseringsprocessen, de verbetering van de positie van de vrouw en aan de positie van religieuze minderheden.","201",NA
"Landen die mensenrechten schenden, wereldbedreigende wapenprogramma’s ontwikkelen of het extremisme steunen, vragen om een overtuigend weerwoord, ook in het belang van onze veiligheid.","104",NA
"Immers, als radicale krachten regionale conflicten winnen, dan ontstaat er een uitvalsbasis voor terrorisme en voor het tegen elkaar opzetten van culturen.","104",NA
"Het principe van Responsibility to Protect dient als uitgangspunt voor crisisbeheersingsoperaties en voor vredesmissies.","104",NA
"5.3.1. ondgenoot verantwoordelijkheid voor de bevordering van de internationale rechtsorde.","0",NA
"Het CDA wil het ambitieniveau van drie vredesoperaties per jaar handhaven, alsmede serieus invulling geven aan de rol van defensie in het kader van nationale veiligheid.","104",NA
"Het budget moet daarvoor toereikend zijn.","104",NA
"Verdere bezuinigingen op defensie zijn dan ook niet aan de orde.","104",NA
"5.3.2. Europa kan bij het streven naar vrede, veiligheid en rechtvaardige mondiale verhoudingen alleen iets betekenen als het zelf eensgezind en ambitieus is.","108",NA
"Het zal moeten investeren in een overtuigende gemeenschappelijke buitenlandse politiek.","108",NA
"5.3.3. Op veiligheidsgebied is de NAVO het meest geschikte forum om de transatlantische kracht te behouden en te ontwikkelen.","104",NA
"Het Atlantisch Bondgenootschap is niet alleen onmisbaar voor de verdediging van het bondgenootschappelijk gebied, maar gegeven de ondeelbaarheid van de mondiale veiligheid, dient de NAVO daarbij te evolueren naar een global security provider.","104",NA
"5.3.4. De internationale gemeenschap moet op tijd reageren op dreigende humanitaire crises, zodat snel met de beschikbare middelen kan worden bijgedragen aan conflict-preventie.","107",NA
"Als in laatste instantie toch interventies met militaire middelen nodig zijn om burgers te beschermen, gaat dat onlosmakelijk gepaard met de verantwoordelijkheid om bij te dragen aan wederopbouw.","107",NA
"Het is van belang het samenhangende beleid tussen conflictpreventie, conflictbeheersing en wederopbouw zowel in de EU als in Nederland verder te ontwikkelen.","107",NA
"5.3.5. Bij besluitvorming over vredesmissies dient het Toetsingskader als leidraad.","202",NA
"Instemming van de Tweede en Eerste Kamer is vereist.","202",NA
"5.3.6. Het CDA heeft waardering voor de inzet van onze mannen en vrouwen in uniform in vaak moeilijke, risicovolle omstandigheden, Uitgezonden militairen en hun thuisfront verdienen morele en praktische steun.","706",NA
"Het defensiepersoneel kan rekenen op goede opleidingsmogelijkheden, op goed materiaal en op een passende beloning, op begeleiding en nazorg.","104",NA
"Veteranen verdienen blijvende erkenning en waardering.","706",NA
"5.3.7. De samenwerking tussen de landen van de EU op defensiegebied moet verbeteren.","108",NA
